# anmx, denit, ox, red, nitox, dnrn, caco3 diss, other DIC
0.000000000000000000e+00,0.000000000000000000e+00,1.218068768293140147e-02,1.218068768293141535e-02,1.178610142560507779e+00,1.178610142560508889e+00,2.664815829113260648e+00,2.664815829113260648e+00
6.583753137722100357e-01,6.583753137722107018e-01,3.136771553234540821e-01,3.136771553234544152e-01,1.026521477519416470e-01,1.026521477519415221e-01,5.481191993642714477e-01,5.481191993642718918e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.920517385674907235e-02,4.920517385674839234e-02,4.363074501074620248e-01,4.363074501074627465e-01,2.812682401049132253e+00,2.812682401049132697e+00
