# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
7.586809752508176796e-01,2.556895568778561750e-02,0.000000000000000000e+00,2.484668089816176317e-02,1.909033881632348773e-01
8.411710172133036734e-01,0.000000000000000000e+00,2.283771428483993924e-03,2.655306042285228083e-02,1.299921509353601234e-01
8.692876059903488217e-01,1.812243014919245887e-02,1.349203288562874324e-03,2.760461264786668797e-02,8.363614792402912501e-02
8.007570942358410715e-01,9.150623415047148823e-02,0.000000000000000000e+00,2.494492209298128718e-02,8.279174952070619820e-02
8.433187505845011200e-01,0.000000000000000000e+00,5.361647722749382679e-03,2.719081693504766736e-02,1.241287847577017822e-01
7.501840288684569202e-01,0.000000000000000000e+00,8.312234559831164658e-04,2.377878202857793000e-02,2.252059656469820037e-01
9.553499826187381583e-01,0.000000000000000000e+00,1.212055687756149200e-05,3.118703118486728862e-02,1.345086563951698212e-02
7.886979306620980346e-01,4.880066867249147761e-02,0.000000000000000000e+00,2.640233146161287750e-02,1.360990692037975236e-01
7.787408690279038481e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.453783909088714382e-02,1.967212918812089317e-01
8.496572361105859672e-01,5.584564495331802159e-02,0.000000000000000000e+00,2.807455602970690411e-02,6.642256290638905158e-02
7.900871494486433333e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.502254982581675335e-02,1.848903007255399411e-01
7.630428285646827513e-01,0.000000000000000000e+00,5.047949058734255666e-04,2.487700593390947471e-02,2.115753705955344399e-01
7.333161868616858703e-01,8.998160003761042358e-02,0.000000000000000000e+00,2.235592821623563764e-02,1.543462848844680824e-01
8.200090608871702935e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.694427521585985100e-02,1.530466638969699700e-01
7.602521150643023473e-01,2.394657739788697351e-02,0.000000000000000000e+00,2.513796115567202075e-02,1.906633463821387764e-01
8.663514807151461161e-01,0.000000000000000000e+00,5.777841509074010951e-03,2.756069328754193540e-02,1.003099844882378855e-01
8.436655159721567765e-01,0.000000000000000000e+00,1.577323855317567039e-03,2.683706572999996695e-02,1.279200944425257225e-01
7.925351211570960119e-01,0.000000000000000000e+00,5.596884435906682382e-04,2.557336746853415554e-02,1.813318229307791796e-01
8.717995561504996438e-01,3.197823900911689332e-02,4.401451633974697193e-03,2.820925677958126959e-02,6.361149642682750738e-02
8.170132095995004118e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.705570730828971496e-02,1.559310830922099600e-01
7.069149460736923185e-01,0.000000000000000000e+00,2.490982782348652967e-03,2.148752873994733484e-02,2.691065424040116616e-01
7.892197421386524248e-01,0.000000000000000000e+00,1.525316387048849002e-03,2.667433002953668170e-02,1.825806114447620643e-01
8.344360738648626263e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.807153555151498461e-02,1.374923905836223093e-01
8.455957493085901611e-01,8.050958812362844774e-02,1.529373089727116628e-04,2.686696635196006433e-02,4.687475890684875829e-02
8.665406747041303204e-01,0.000000000000000000e+00,4.960327593831741211e-03,2.856486050405525334e-02,9.993413719798280304e-02
6.947834116766239410e-01,0.000000000000000000e+00,1.784755159962852274e-03,2.093199423122417760e-02,2.824998389321889403e-01
8.367801381677757444e-01,0.000000000000000000e+00,5.061715125099166754e-03,2.767381458740734643e-02,1.304843321197176886e-01
8.606672186029746818e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.780475207718441019e-02,1.115280293198408768e-01
8.724590359830441955e-01,0.000000000000000000e+00,5.510607738762236113e-03,2.815283430698804767e-02,9.387752197120557973e-02
8.895079800009555449e-01,0.000000000000000000e+00,4.540636718596977733e-03,2.826625556505759154e-02,7.768512771538989281e-02
7.821714025410050342e-01,6.995288260985170481e-02,0.000000000000000000e+00,2.602361187911823165e-02,1.218521029700249947e-01
7.656929071984666102e-01,1.836798380423349669e-02,4.043120584008851352e-04,2.412625451170147262e-02,1.914085424271975699e-01
8.275936210616231525e-01,0.000000000000000000e+00,3.739672041533057684e-03,2.634278419095105114e-02,1.423239227058928358e-01
7.584235370713847679e-01,3.005998491999464783e-02,0.000000000000000000e+00,2.506494064242391351e-02,1.864515373661966013e-01
8.587652601028967769e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.850831527143642130e-02,1.127264246256669128e-01
8.314265159185415532e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.724319562098704434e-02,1.413302884604713816e-01
7.478467517728152325e-01,0.000000000000000000e+00,2.236356297615298833e-03,2.348995935863755144e-02,2.264269325709320491e-01
8.964729709271203051e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.903347665728672061e-02,7.449355241559293961e-02
8.096168121389538674e-01,4.957047126374639762e-02,0.000000000000000000e+00,2.520162956406883301e-02,1.156110870332310164e-01
8.339765477597587129e-01,2.706668820003713116e-04,0.000000000000000000e+00,2.750195218499181318e-02,1.382508331732490992e-01
7.541042848756657202e-01,9.147733960919410268e-02,0.000000000000000000e+00,2.431056928120648927e-02,1.301078062339338370e-01
9.663607011270045621e-01,0.000000000000000000e+00,1.798444146151615937e-03,3.184085472684385770e-02,0.000000000000000000e+00
7.964077056263607624e-01,0.000000000000000000e+00,4.167654529755807601e-03,2.653756111461225489e-02,1.728870787292711708e-01
7.780410652504103908e-01,1.077185521521178795e-02,3.289650012704851793e-03,2.509339158814513290e-02,1.828040379335277577e-01
8.203072964711460857e-01,0.000000000000000000e+00,2.398599277706308427e-03,2.628380686700884997e-02,1.510102973841386809e-01
7.151001583236551440e-01,6.886455002220329136e-02,0.000000000000000000e+00,2.297596288857796029e-02,1.930593287655637258e-01
9.267087120347091700e-01,4.103765473316878937e-02,2.478940147954524290e-03,2.977469308416760829e-02,0.000000000000000000e+00
8.866831442475729963e-01,0.000000000000000000e+00,5.944685228328690273e-04,2.928140685653642106e-02,8.344098037305780480e-02
7.635054709813501317e-01,0.000000000000000000e+00,2.121887709875660676e-03,2.348559298070717477e-02,2.108870483280670394e-01
8.886946883759481164e-01,3.477917826817348429e-02,0.000000000000000000e+00,2.892397955797707323e-02,4.760215379790142670e-02
9.361606562355634376e-01,0.000000000000000000e+00,1.420141406811768064e-03,3.159876656882616014e-02,3.082043578879873486e-02
8.243384155315148787e-01,0.000000000000000000e+00,5.376801182546174854e-03,2.641908542477048108e-02,1.438656978611685400e-01
7.660979823009987921e-01,1.252999466075895019e-02,0.000000000000000000e+00,2.610527068191885111e-02,1.952667523563233476e-01
8.001234956234543061e-01,4.269417738899022180e-02,0.000000000000000000e+00,2.603416162806686251e-02,1.311481653594886443e-01
7.494554381073788019e-01,5.565230643673388378e-02,0.000000000000000000e+00,2.387481712900521927e-02,1.710174383268820708e-01
9.409247654364761848e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.111069690682845626e-02,2.796453765669536587e-02
7.763524454320508417e-01,6.784531100242363610e-02,0.000000000000000000e+00,2.478537836602445754e-02,1.310168651995010092e-01
7.458496802100010870e-01,0.000000000000000000e+00,9.670730541294917304e-04,2.455583882597365056e-02,2.286274079098956358e-01
7.425261699978770169e-01,0.000000000000000000e+00,2.864018292196443549e-03,2.353758446429273649e-02,2.310722272456337822e-01
8.678911333930957595e-01,0.000000000000000000e+00,7.798640780696841288e-03,2.739009966787966585e-02,9.692012615832770739e-02
8.797247959706927523e-01,0.000000000000000000e+00,1.252056293685705184e-03,2.848154770140405925e-02,9.054160003421758696e-02
7.961768743119446157e-01,4.935620748542397795e-02,0.000000000000000000e+00,2.633063994884319095e-02,1.281362782537881773e-01
9.115589090314515364e-01,3.023323071527086407e-03,4.759997675298045967e-03,2.996127829596088518e-02,5.069649192576252544e-02
8.699455568290609397e-01,2.212891454479421274e-02,0.000000000000000000e+00,2.910374415592649477e-02,7.882178447021841172e-02
7.957671535971645449e-01,0.000000000000000000e+00,2.057185562254099673e-04,2.641096615835843847e-02,1.776161616882515892e-01
7.426282873019468544e-01,4.381346407355757311e-02,0.000000000000000000e+00,2.324762628057151781e-02,1.903106223439240685e-01
6.975090467325032462e-01,2.723313351644645469e-02,0.000000000000000000e+00,2.370911862380730567e-02,2.515487011272429241e-01
7.195327892381156998e-01,0.000000000000000000e+00,3.441221612780588808e-03,2.244918761921580255e-02,2.545768015298879305e-01
8.172122021566189387e-01,0.000000000000000000e+00,3.640073833676993505e-03,2.716296106823632914e-02,1.519847629414676493e-01
8.883405730108752119e-01,5.189664450651635536e-02,0.000000000000000000e+00,2.902872462791580496e-02,3.073405785469256191e-02
8.278512315279631384e-01,0.000000000000000000e+00,4.490481674180118142e-03,2.494341812523407503e-02,1.427148686726225357e-01
9.100594991507505727e-01,6.045667826357190022e-02,1.764604159557333404e-03,2.771921842612003195e-02,0.000000000000000000e+00
7.614426787176268308e-01,1.606000519062454959e-02,2.373245085689510781e-04,2.470669999325294033e-02,1.975532915899268216e-01
9.624599879629653909e-01,2.306404214396263943e-03,3.570435242939920192e-03,3.166317257969861881e-02,0.000000000000000000e+00
7.385799674509286872e-01,5.740730936191426603e-02,0.000000000000000000e+00,2.229308180743700893e-02,1.817196413797200483e-01
8.164815532050158087e-01,0.000000000000000000e+00,7.145590535301224195e-04,2.681077609844666546e-02,1.559931116430073594e-01
9.143285347039660227e-01,5.498785136490082909e-02,2.872580376455627534e-04,3.039635589348741590e-02,0.000000000000000000e+00
7.776783320965864332e-01,4.325604265177161734e-02,2.655314730990098512e-03,2.457834076205998516e-02,1.518319697585918671e-01
7.401478842865547580e-01,2.984527492148868200e-02,0.000000000000000000e+00,2.478517146730494294e-02,2.052216693246518286e-01
8.626350279152810163e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.776264581891228073e-02,1.096023262658068487e-01
7.312580372910383320e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.346544113024089454e-02,2.452765215787208464e-01
7.103052989380375104e-01,0.000000000000000000e+00,2.560091799531010858e-03,2.220591622293779932e-02,2.649286930394936790e-01
8.567121594597990608e-01,0.000000000000000000e+00,3.685518621973639299e-03,2.672122141995764491e-02,1.128811004982696736e-01
7.760760351811921698e-01,5.996072159391265671e-03,4.703970787191774465e-03,2.394090103797096372e-02,1.892830208342538567e-01
8.544315194580062167e-01,0.000000000000000000e+00,2.126318424970608488e-03,2.744254405326664384e-02,1.159996180637564711e-01
7.787494301300316168e-01,0.000000000000000000e+00,1.049296548094205781e-03,2.608590544853098964e-02,1.941153678733431032e-01
7.784955844352990928e-01,0.000000000000000000e+00,2.584194378408754579e-03,2.609252412544095859e-02,1.928276970608513163e-01
8.572711604791072304e-01,0.000000000000000000e+00,2.921511343259527039e-03,2.931926128310050061e-02,1.104880668945327216e-01
8.504520079217837703e-01,0.000000000000000000e+00,3.364309575926758655e-04,2.782930650254588148e-02,1.213822546180776119e-01
7.669293176404837764e-01,1.005974269143904976e-01,0.000000000000000000e+00,2.372274134268412965e-02,1.087505141024416727e-01
8.051652541797648110e-01,8.958320833190264263e-04,5.636188739676593071e-04,2.585221446206646331e-02,1.675230804008821517e-01
7.169350920636029523e-01,0.000000000000000000e+00,2.697716746411154415e-03,2.301662897398281185e-02,2.573505622160031092e-01
8.135022465803750658e-01,5.863027297740632665e-02,0.000000000000000000e+00,2.684716656799588513e-02,1.010203138742226392e-01
8.840175363341293835e-01,5.409915538249319977e-02,0.000000000000000000e+00,2.833053892573374546e-02,3.355276935764372331e-02
9.356028319507651014e-01,0.000000000000000000e+00,2.679987187739984577e-03,3.061038850129612493e-02,3.110679236019868801e-02
7.161510928179206648e-01,0.000000000000000000e+00,2.690971480642962831e-03,2.275381922787356528e-02,2.584041164735628726e-01
7.869099450179467548e-01,9.667169685184617833e-02,0.000000000000000000e+00,2.528629675685407571e-02,9.113206137335294610e-02
8.081609011498722683e-01,4.889830748166259372e-02,0.000000000000000000e+00,2.487576709538402708e-02,1.180650242730812288e-01
7.837421943850146899e-01,8.577082977288259802e-02,0.000000000000000000e+00,2.548781435123797720e-02,1.049991614908646897e-01
6.780234132091671473e-01,4.750824737399343689e-02,0.000000000000000000e+00,2.200002234130495754e-02,2.524683170755344652e-01
8.836247757822121018e-01,4.614667743459207466e-02,0.000000000000000000e+00,2.872976901351395607e-02,4.149877776968178417e-02
8.050612057086725670e-01,2.772155527318738086e-02,0.000000000000000000e+00,2.613220886952217353e-02,1.410850301486177849e-01
9.479760955003121436e-01,0.000000000000000000e+00,4.109278393884806778e-03,3.124634690418633814e-02,1.666827920161660648e-02
7.510788436261566225e-01,9.873037992535704799e-02,0.000000000000000000e+00,2.405242981557204410e-02,1.261383466329142888e-01
7.468530543609264161e-01,3.493493623896821304e-02,4.148153386422340216e-03,2.302440928215514562e-02,1.910394467315280065e-01
7.506863476376562927e-01,6.117640819397247853e-02,0.000000000000000000e+00,2.372679760070195085e-02,1.644104465676694271e-01
8.686153587529560349e-01,1.248561428907421327e-02,0.000000000000000000e+00,2.854789158258514217e-02,9.035113537538470851e-02
7.490079272524972076e-01,0.000000000000000000e+00,4.974366564543882159e-03,2.400346099321291893e-02,2.220142451897458569e-01
8.127621854558135794e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.736634756390815201e-02,1.598714669802783206e-01
9.295442287173962814e-01,0.000000000000000000e+00,1.574470789567351944e-03,3.096094669183035303e-02,3.792035380120591798e-02
7.207547512932507283e-01,7.242461547205565620e-02,0.000000000000000000e+00,2.294417086335057490e-02,1.838764623713430024e-01
7.553176386770733552e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.474787755852701429e-02,2.199344837643994466e-01
7.779790261453121136e-01,0.000000000000000000e+00,2.438610766633825776e-03,2.490272944355920171e-02,1.946796336444948650e-01
8.498279448367139777e-01,0.000000000000000000e+00,4.877228770933331875e-03,2.801748477809374444e-02,1.172773416142590536e-01
7.803659371340534445e-01,3.256920874450351926e-03,0.000000000000000000e+00,2.471081276250665371e-02,1.916663292289895182e-01
8.301632391744108164e-01,0.000000000000000000e+00,2.216476015775513050e-03,2.769980986247186708e-02,1.399204749473417220e-01
7.543465949113030700e-01,0.000000000000000000e+00,3.933652439474086618e-03,2.395291035292421850e-02,2.177668422962986128e-01
8.522164891636256900e-01,2.404760208279888012e-02,6.160324619007947122e-04,2.787820467398000393e-02,9.524167161769456214e-02
7.278340246591040730e-01,0.000000000000000000e+00,3.613259498404826700e-03,2.364296166622936735e-02,2.449097541762617070e-01
7.620422125447599004e-01,4.945289463114242029e-02,0.000000000000000000e+00,2.273843934578266904e-02,1.657664534783148957e-01
7.201586264093989831e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.387652615011183130e-02,2.559648474404890295e-01
8.623508749375182747e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.854876020172282189e-02,1.091003648607590248e-01
8.066694927407763727e-01,8.534113807282608932e-02,0.000000000000000000e+00,2.516394781280222384e-02,8.282542137359542866e-02
8.370527857912526404e-01,4.111195227611002395e-02,0.000000000000000000e+00,2.845100852102126765e-02,9.338425341161606108e-02
6.805075570416769803e-01,7.813581314504360054e-03,2.958929148857534705e-03,2.146372522207737332e-02,2.872562072728837013e-01
9.602411711430230978e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.142646002313165265e-02,8.332368833845308492e-03
8.748245151145439547e-01,2.199330167958079077e-02,0.000000000000000000e+00,2.982363525571424603e-02,7.335854795016111263e-02
7.991585014990296720e-01,0.000000000000000000e+00,2.926728663744362392e-03,2.726961242275257810e-02,1.706451574144734196e-01
8.507780915361339291e-01,8.324406294073302681e-02,0.000000000000000000e+00,2.837353342986681862e-02,3.760431209326627056e-02
8.507946789443603386e-01,0.000000000000000000e+00,4.995624411688139900e-03,2.679080041963453201e-02,1.174188962243169210e-01
7.534126038007111781e-01,3.420836073285814932e-02,2.772157540740897725e-03,2.483832639185241595e-02,1.847685515338373385e-01
7.602246439906835684e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.511480741151155688e-02,2.146605485978048400e-01
8.425859249684928276e-01,0.000000000000000000e+00,6.411073129743248035e-03,2.695143667478340846e-02,1.240515652269805341e-01
8.088578367127339241e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.550092311727805358e-02,1.656412401699880188e-01
9.007426732109563572e-01,0.000000000000000000e+00,7.913905185365837855e-03,2.912604259017907010e-02,6.221737901349866373e-02
7.992903092268255349e-01,7.394613273870234704e-02,0.000000000000000000e+00,2.490568307685484331e-02,1.018578749576173476e-01
7.965635526324833515e-01,0.000000000000000000e+00,2.402553059864638400e-03,2.619660676901408580e-02,1.748372875386380310e-01
8.516935915432928272e-01,6.578848729055164490e-02,0.000000000000000000e+00,2.892535996491592959e-02,5.359256120123952888e-02
7.986965475789808977e-01,0.000000000000000000e+00,3.636459789092729399e-03,2.550143424147716456e-02,1.721655583904492248e-01
7.074457815173623709e-01,5.303091782165169493e-02,0.000000000000000000e+00,2.485622240399035232e-02,2.146670782569956581e-01
7.357064704610568606e-01,5.170067766587679858e-02,0.000000000000000000e+00,2.466822433071655385e-02,1.879246275423498425e-01
7.958509102360079579e-01,1.122187520102637011e-02,0.000000000000000000e+00,2.628014423487167253e-02,1.666470703280939214e-01
8.235327037266764183e-01,7.621669485527301710e-03,0.000000000000000000e+00,2.634969002378832054e-02,1.424959367640080132e-01
8.790960697562039128e-01,0.000000000000000000e+00,2.674442761133552851e-03,2.821835880407275177e-02,9.001112867858976352e-02
8.754893249585270487e-01,3.330627182505931094e-02,0.000000000000000000e+00,2.934570443822778762e-02,6.185869877818578333e-02
8.055147055382297916e-01,7.489581613211923616e-02,0.000000000000000000e+00,2.586930767308643145e-02,9.372017065656471080e-02
9.399627371763994432e-01,0.000000000000000000e+00,3.143794545881870624e-03,3.090676110997547452e-02,2.598670716774307415e-02
8.162800435531142318e-01,0.000000000000000000e+00,1.298985825293713691e-03,2.640971310819657455e-02,1.560112575133955071e-01
8.049499447746483183e-01,5.238753531601374885e-02,0.000000000000000000e+00,2.606882619592010980e-02,1.165936937134177953e-01
8.279614607040054475e-01,0.000000000000000000e+00,3.630783804792214482e-03,2.740883664387308918e-02,1.409989188473292354e-01
7.532956791156242282e-01,1.675155689098280914e-02,1.694321399083610928e-03,2.509046850639293919e-02,2.031679740879164531e-01
9.488370740190834596e-01,0.000000000000000000e+00,2.716219692500779779e-04,3.105588410784233810e-02,1.983541990382411274e-02
8.508580751485252947e-01,5.182134341524040344e-02,0.000000000000000000e+00,2.889789060953810648e-02,6.842269082669613645e-02
8.041185128666985538e-01,0.000000000000000000e+00,1.618599991736605894e-03,2.548443812512703882e-02,1.687784490164377926e-01
9.654786772932174577e-01,2.180975526059209576e-03,2.609400651925162943e-04,3.207940711553083218e-02,0.000000000000000000e+00
7.396614836315658081e-01,3.597099650461316883e-02,7.002705678243340091e-04,2.364490971792652940e-02,2.000223395780701685e-01
6.332561380581791521e-01,0.000000000000000000e+00,3.458015821815505885e-03,2.033457444975787093e-02,3.429512716702474151e-01
8.336594325619216539e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.763082576023823816e-02,1.387097416778400871e-01
7.847373445736118835e-01,4.872098875348637032e-02,0.000000000000000000e+00,2.466760295414702209e-02,1.418740637187548004e-01
9.550559683091564001e-01,0.000000000000000000e+00,2.327704740187676227e-03,3.223236848443071512e-02,1.038395846622517348e-02
8.568180544672817645e-01,6.306652143353261297e-02,3.128978971230441265e-03,2.680139334583099206e-02,5.018505178212410295e-02
6.788310007449895878e-01,4.763375750823773541e-02,8.798962757013242039e-04,2.238815318176810842e-02,2.502671922893032752e-01
7.786901177150418185e-01,0.000000000000000000e+00,1.413510273857633386e-03,2.573196076063163570e-02,1.941644112504689323e-01
6.847210808463984888e-01,0.000000000000000000e+00,6.591557141779972586e-04,2.109207940709725837e-02,2.935276840323262082e-01
8.312430849849407055e-01,0.000000000000000000e+00,8.692524913116889693e-04,2.758492808177007150e-02,1.403027344419774392e-01
8.929178744194079531e-01,2.076904936300463453e-02,2.308364518845903556e-03,2.919894061052598702e-02,5.480577108821542420e-02
9.047753241859110007e-01,6.776836822817555728e-02,0.000000000000000000e+00,2.745630758591351833e-02,0.000000000000000000e+00
8.303083885078270665e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.664483839726103712e-02,1.430467730949118721e-01
9.030607740368710168e-01,0.000000000000000000e+00,4.194448952036499041e-03,2.958813249180813551e-02,6.315664451928443279e-02
7.914075711816096481e-01,7.520503647182340268e-02,0.000000000000000000e+00,2.499380094525778528e-02,1.083935914013091362e-01
8.671627674068533853e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.810864825916527948e-02,1.047285843339813005e-01
9.269807553157183300e-01,1.745957619023297963e-02,0.000000000000000000e+00,3.062490453332806367e-02,2.493476396072049489e-02
7.328259627783598740e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.378296898698957496e-02,2.433910682346505649e-01
6.476713825729136786e-01,7.592569845917392091e-02,0.000000000000000000e+00,2.003101557538346580e-02,2.563719033925289659e-01
9.647248997015306360e-01,0.000000000000000000e+00,2.979418892606767750e-03,3.229568140586257935e-02,0.000000000000000000e+00
9.100668599305122841e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.031421413882625163e-02,5.961892593066164120e-02
8.414691944668531987e-01,0.000000000000000000e+00,1.296695076359144754e-03,2.743707759915230832e-02,1.297970328576353305e-01
8.895585170622175575e-01,2.463146034484507349e-02,0.000000000000000000e+00,2.995992428545628250e-02,5.585009830748123572e-02
7.219607091026067902e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.194161935507366740e-02,2.560976715423195493e-01
7.440043185363094391e-01,3.145328348227983961e-02,0.000000000000000000e+00,2.430706591384857937e-02,2.002353320675620274e-01
7.819508939369875788e-01,4.516731422116779943e-02,0.000000000000000000e+00,2.339559783024287853e-02,1.494861940116018750e-01
9.061014442418358072e-01,0.000000000000000000e+00,1.759925584843264170e-03,2.970323523299029170e-02,6.243539494033061715e-02
7.231840556695644517e-01,3.695229884430104028e-02,3.257691581340016657e-04,2.385934077930124825e-02,2.156785355486992850e-01
9.259700245314153033e-01,0.000000000000000000e+00,3.969438488885488128e-03,3.069973175267913523e-02,3.936080522702018608e-02
8.480801759845222332e-01,0.000000000000000000e+00,1.796187934473396104e-03,2.804733524974953665e-02,1.220763008312548553e-01
8.142822412573407220e-01,2.650460732503873845e-02,3.406451208857065767e-03,2.690993474194594906e-02,1.288967654668174145e-01
8.562046475497220310e-01,0.000000000000000000e+00,4.052531020393248563e-03,2.653726657943307823e-02,1.132055548504516118e-01
8.326420238370363380e-01,4.011913083082550846e-02,3.206478013881445925e-03,2.541220358355257558e-02,9.862016373470416930e-02
