# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
8.901825031386669806e-01,7.814892676803804339e-02,3.959717508399776889e-03,2.770885258489511407e-02,0.000000000000000000e+00
9.575673476505356385e-01,0.000000000000000000e+00,1.274898314926629049e-02,2.968366920019806579e-02,0.000000000000000000e+00
9.057460230904198495e-01,6.324621005383687655e-02,2.361737159096210636e-03,2.864602969664720861e-02,0.000000000000000000e+00
9.587869230368264439e-01,0.000000000000000000e+00,1.089772822884709814e-02,3.031534873432648394e-02,0.000000000000000000e+00
9.655962355902180105e-01,0.000000000000000000e+00,2.468318028126961858e-03,3.193544638165509569e-02,0.000000000000000000e+00
9.574121032945965837e-01,0.000000000000000000e+00,1.276219943521287800e-02,2.982569727019048628e-02,0.000000000000000000e+00
9.549995639077880627e-01,0.000000000000000000e+00,1.646062541014114283e-02,2.853981068207083957e-02,0.000000000000000000e+00
9.053783609838695901e-01,0.000000000000000000e+00,1.804766527616717686e-02,2.713130653820378796e-02,4.944266720175958391e-02
8.795303866644867963e-01,7.489952385175477345e-02,1.171843958842156211e-02,2.687561817341610135e-02,6.976031721920660129e-03
9.573375276652139609e-01,0.000000000000000000e+00,1.341962741497053878e-02,2.924284491981535977e-02,0.000000000000000000e+00
9.516667857994097757e-01,0.000000000000000000e+00,2.052010118391680085e-02,2.781311301667345123e-02,0.000000000000000000e+00
9.540960413954509001e-01,0.000000000000000000e+00,1.614090650312545450e-02,2.976305210142358645e-02,0.000000000000000000e+00
8.886892735161195933e-01,0.000000000000000000e+00,1.782538068835688716e-02,2.748854897819438120e-02,6.599679681732914527e-02
9.581352134181366775e-01,0.000000000000000000e+00,1.176874484303621488e-02,3.009604173882710759e-02,0.000000000000000000e+00
9.543819591475800612e-01,4.193866119070572933e-03,1.221688789419488226e-02,2.920728683915450874e-02,0.000000000000000000e+00
9.546058665385160902e-01,0.000000000000000000e+00,1.608251028365589169e-02,2.931162317782815691e-02,0.000000000000000000e+00
9.547089268390481775e-01,0.000000000000000000e+00,1.591588343931308117e-02,2.937518972163882455e-02,0.000000000000000000e+00
9.381882491795151546e-01,2.538669938564870610e-02,5.890005273609726262e-03,3.053504616122618490e-02,0.000000000000000000e+00
9.438678561745693640e-01,0.000000000000000000e+00,1.986910355883276039e-02,2.769514620659660128e-02,8.567894060001109494e-03
9.544366755631719101e-01,0.000000000000000000e+00,1.675793265676365704e-02,2.880539178006460629e-02,0.000000000000000000e+00
9.585536721423195683e-01,0.000000000000000000e+00,1.150930805238024358e-02,2.993701980530009271e-02,0.000000000000000000e+00
9.001815369516218412e-01,6.437625507111673084e-02,8.354445231779000780e-03,2.708776274548262142e-02,0.000000000000000000e+00
9.543952466975446081e-01,0.000000000000000000e+00,1.763610307978821443e-02,2.796865022266708037e-02,0.000000000000000000e+00
9.204243217407718225e-01,4.137100865132282285e-02,9.746991436524240354e-03,2.845767817138106226e-02,0.000000000000000000e+00
9.503898257731261401e-01,0.000000000000000000e+00,2.161596289830241407e-02,2.799421132857149094e-02,0.000000000000000000e+00
9.214752983466143466e-01,0.000000000000000000e+00,1.584146645347805221e-02,2.856982152770377870e-02,3.411341367220369070e-02
9.503052041625914548e-01,0.000000000000000000e+00,2.203221678663712033e-02,2.766257905077138327e-02,0.000000000000000000e+00
9.583782938973232080e-01,0.000000000000000000e+00,1.113477266316616719e-02,3.048693343951063006e-02,0.000000000000000000e+00
9.071262896742604553e-01,5.681766316759783580e-02,8.578521651167089410e-03,2.747752550697463853e-02,0.000000000000000000e+00
9.453510884355993404e-01,2.432536552691497156e-02,0.000000000000000000e+00,3.032354603748576780e-02,0.000000000000000000e+00
9.327162642149136040e-01,2.546942638779202753e-02,8.720822076277326071e-03,2.912976319850545462e-02,3.963724122511546114e-03
8.989966251139992481e-01,3.321245513944679623e-02,1.028625978483058319e-02,2.778619450472958122e-02,2.971846545699374786e-02
9.286712458373194146e-01,0.000000000000000000e+00,1.537925984578989748e-02,2.952493609729947566e-02,2.642455821959128343e-02
9.467466393424571747e-01,1.873829900098526735e-02,4.175821493907245531e-03,3.033924016265034107e-02,0.000000000000000000e+00
8.901852730386715651e-01,8.080248039349241518e-02,1.406080574564411980e-03,2.760616599327156417e-02,0.000000000000000000e+00
9.563523242277763847e-01,0.000000000000000000e+00,1.288873484740916259e-02,3.075894092481425840e-02,0.000000000000000000e+00
9.243089592829494272e-01,1.994471201361305499e-02,1.451666614748678419e-02,2.907094112794169141e-02,1.215872142800922609e-02
9.613560135367699155e-01,0.000000000000000000e+00,8.491889258104033666e-03,3.015209720512621733e-02,0.000000000000000000e+00
9.548668854294896091e-01,0.000000000000000000e+00,1.576282645642297989e-02,2.937028811408751161e-02,0.000000000000000000e+00
9.463709754850051503e-01,1.298667410661296859e-02,1.279078795225676267e-02,2.785156245612503342e-02,0.000000000000000000e+00
9.586137902195822624e-01,0.000000000000000000e+00,1.016606866728184469e-02,3.122014111313589982e-02,0.000000000000000000e+00
9.590193703416139970e-01,0.000000000000000000e+00,1.059094551063274360e-02,3.038968414775323687e-02,0.000000000000000000e+00
9.377037171206034083e-01,0.000000000000000000e+00,1.225343768043866098e-02,3.056896330975006695e-02,1.947388188920798346e-02
9.595432912332457764e-01,0.000000000000000000e+00,9.993004724861125759e-03,3.046370404189320188e-02,0.000000000000000000e+00
9.599580685531009516e-01,0.000000000000000000e+00,9.256406834292154467e-03,3.078552461260676554e-02,0.000000000000000000e+00
9.608753083893012414e-01,1.898578708390164394e-03,6.561211308996117708e-03,3.066490159331253240e-02,0.000000000000000000e+00
9.495004362538822518e-01,0.000000000000000000e+00,2.336213660814851628e-02,2.713742713796916256e-02,0.000000000000000000e+00
8.961717284150171325e-01,5.122402641353897279e-02,1.178220440825498809e-02,2.702403446682295415e-02,1.379800629636590385e-02
9.531436740100838190e-01,0.000000000000000000e+00,1.646365065964777025e-02,3.039267533026838303e-02,0.000000000000000000e+00
9.215822455442930217e-01,3.928790919529676073e-02,1.160788653146777212e-02,2.752195872894243681e-02,0.000000000000000000e+00
9.606038148382123332e-01,0.000000000000000000e+00,8.427287822301005385e-03,3.096889733948671175e-02,0.000000000000000000e+00
9.570116148819314272e-01,0.000000000000000000e+00,1.272969563421855535e-02,3.025868948385000354e-02,0.000000000000000000e+00
9.564118641085759265e-01,0.000000000000000000e+00,1.479663876788091074e-02,2.879149712354315410e-02,0.000000000000000000e+00
9.100620120027909099e-01,5.380693015039720445e-02,7.398756703114873871e-03,2.873230114369691029e-02,0.000000000000000000e+00
9.584696523001952073e-01,0.000000000000000000e+00,1.190724806736262464e-02,2.962309963244220273e-02,0.000000000000000000e+00
9.511581478483187579e-01,0.000000000000000000e+00,1.950243821518036005e-02,2.933941393650102425e-02,0.000000000000000000e+00
9.572832411329981195e-01,0.000000000000000000e+00,1.301932049348650776e-02,2.969743837351551327e-02,0.000000000000000000e+00
9.570147174609341389e-01,0.000000000000000000e+00,1.207793627008177384e-02,3.090734626898418436e-02,0.000000000000000000e+00
9.535766418139255407e-01,0.000000000000000000e+00,1.839997911256511381e-02,2.802337907350923446e-02,0.000000000000000000e+00
8.806793480690953135e-01,8.682015014525781837e-02,4.638661596019708067e-03,2.786184018962702125e-02,0.000000000000000000e+00
9.492713489215913736e-01,6.501958316682509599e-03,1.513611618961577948e-02,2.909057657211041800e-02,0.000000000000000000e+00
9.620811245135815204e-01,0.000000000000000000e+00,6.871053951270629338e-03,3.104782153514775572e-02,0.000000000000000000e+00
9.496114074411775574e-01,0.000000000000000000e+00,2.232368678653567223e-02,2.806490577228676342e-02,0.000000000000000000e+00
9.518719234246768579e-01,0.000000000000000000e+00,1.935469188644629163e-02,2.877338468887706557e-02,0.000000000000000000e+00
9.513331132682737445e-01,0.000000000000000000e+00,1.988720451255282864e-02,2.877968221917335395e-02,0.000000000000000000e+00
9.177247910507873030e-01,4.227642323660136398e-02,1.145734018020704362e-02,2.795662528538731678e-02,5.848202470169782709e-04
9.016296652795439126e-01,5.890074536909314928e-02,1.223683521297177536e-02,2.723275413839119918e-02,0.000000000000000000e+00
9.553937300033523705e-01,0.000000000000000000e+00,1.535135633248697375e-02,2.925491366416070604e-02,0.000000000000000000e+00
9.275908817277310758e-01,3.150974010517540447e-02,1.291270730842034899e-02,2.798667085867315857e-02,0.000000000000000000e+00
9.045456069392108223e-01,5.707155014292293604e-02,1.061618890655927940e-02,2.776665401130679403e-02,0.000000000000000000e+00
9.424638386192416561e-01,1.502592595783478271e-02,1.423961703187510627e-02,2.827061839104844793e-02,0.000000000000000000e+00
9.569510701422706545e-01,0.000000000000000000e+00,1.411990245335180243e-02,2.892902740437743384e-02,0.000000000000000000e+00
9.536251184356998589e-01,0.000000000000000000e+00,1.653014505634767609e-02,2.984473650795251010e-02,0.000000000000000000e+00
9.267781468051661253e-01,0.000000000000000000e+00,1.805230698452009105e-02,2.840994442070461298e-02,2.675960178960919145e-02
9.267888457760503629e-01,3.291043438591335912e-02,1.196016512529913915e-02,2.834055471273713711e-02,0.000000000000000000e+00
9.580850865787813309e-01,0.000000000000000000e+00,1.279894821139381834e-02,2.911596520982491151e-02,0.000000000000000000e+00
8.829086449847295404e-01,5.640934521768982413e-02,1.124621893312088144e-02,2.629504488507382332e-02,2.314074597938606259e-02
9.196641449668927493e-01,4.617953657764278796e-02,5.151191550244843889e-03,2.900512690521961714e-02,0.000000000000000000e+00
9.400537780513623654e-01,9.209068583104667791e-03,2.346465262451725292e-02,2.727250074101564975e-02,0.000000000000000000e+00
9.329677202118207280e-01,0.000000000000000000e+00,1.549573074406570931e-02,2.920864780463763855e-02,2.232790123947615488e-02
9.499677606966054899e-01,0.000000000000000000e+00,2.110880926851721115e-02,2.892343003487714975e-02,0.000000000000000000e+00
9.621003243224289792e-01,0.000000000000000000e+00,7.265306382311489779e-03,3.063436929525937061e-02,0.000000000000000000e+00
9.610143585751222961e-01,0.000000000000000000e+00,7.761476453298317944e-03,3.122416497157927753e-02,0.000000000000000000e+00
9.482675780749539873e-01,9.665965531137748687e-03,1.332972474612133598e-02,2.873673164778672504e-02,0.000000000000000000e+00
9.577514384239873557e-01,0.000000000000000000e+00,1.250710973697236397e-02,2.974145183904044337e-02,0.000000000000000000e+00
9.647837887499326470e-01,0.000000000000000000e+00,3.382963905257733040e-03,3.183324734480951629e-02,0.000000000000000000e+00
9.594112448092637635e-01,1.551838930019652698e-03,8.182500860414700095e-03,3.085441540030199256e-02,0.000000000000000000e+00
9.073926012861105450e-01,0.000000000000000000e+00,1.527785595991816396e-02,2.838740141616525464e-02,4.894214133780600690e-02
9.455837779066575965e-01,1.290926364712897088e-02,1.122790316372598851e-02,3.027905528248734865e-02,0.000000000000000000e+00
8.527271475410168611e-01,1.205461301976872707e-01,0.000000000000000000e+00,2.672672226129587866e-02,0.000000000000000000e+00
9.422383674208670845e-01,1.558698525853739400e-02,1.359958290516967774e-02,2.857506441542595824e-02,0.000000000000000000e+00
9.568464307004557190e-01,0.000000000000000000e+00,1.470506576936150486e-02,2.844850353018274838e-02,0.000000000000000000e+00
9.573382745655772963e-01,0.000000000000000000e+00,1.305272641649381747e-02,2.960899901792887409e-02,0.000000000000000000e+00
9.366303890433892443e-01,2.273650244216492491e-02,1.185969453189424788e-02,2.877341398255159680e-02,0.000000000000000000e+00
9.316136055108306113e-01,2.479406886504022592e-02,1.547427212529989271e-02,2.811805349882918331e-02,0.000000000000000000e+00
9.475637170746128435e-01,1.065880699767790714e-02,1.296721204686216225e-02,2.881026388084726927e-02,0.000000000000000000e+00
9.565657338460962222e-01,0.000000000000000000e+00,1.359271982049345059e-02,2.984154633341022309e-02,0.000000000000000000e+00
9.389596030780871239e-01,0.000000000000000000e+00,1.648112735526633538e-02,3.002971657686768700e-02,1.452955298977899601e-02
8.629767463702940899e-01,1.082881852985234095e-01,0.000000000000000000e+00,2.581719698710922828e-02,2.917871344073075419e-03
9.598380512813510235e-01,0.000000000000000000e+00,8.984548460762775343e-03,3.117740025788636252e-02,0.000000000000000000e+00
9.238968811770630341e-01,0.000000000000000000e+00,1.568140735213853845e-02,2.872689575691307617e-02,3.169481571388527846e-02
7.857931324468034884e-01,1.879798977579038022e-01,4.402202531911216486e-03,2.182476726338156148e-02,0.000000000000000000e+00
9.405434417282488857e-01,0.000000000000000000e+00,2.052679459774226292e-02,2.774452342922207465e-02,1.118524024478675764e-02
9.501160791416038975e-01,0.000000000000000000e+00,2.189506756633046933e-02,2.798885329206557762e-02,0.000000000000000000e+00
9.246962443774812135e-01,3.472550126105842377e-02,1.337666031533736241e-02,2.720159404612293094e-02,0.000000000000000000e+00
9.541272230725088566e-01,8.489631342877000317e-03,7.823556734221616404e-03,2.955958885039257009e-02,0.000000000000000000e+00
9.109607258519420991e-01,0.000000000000000000e+00,1.728899060097201928e-02,2.844074614892140931e-02,4.330953739816434389e-02
8.906762848344199623e-01,7.548880122924754577e-02,6.405643204071979728e-03,2.742927073226060497e-02,0.000000000000000000e+00
9.320573531739959616e-01,0.000000000000000000e+00,1.853612693021900598e-02,2.854862781586966700e-02,2.085789207991527866e-02
9.107524832472720933e-01,5.532169358405329002e-02,4.301470134150820607e-03,2.962435303452396959e-02,0.000000000000000000e+00
9.286053113532001246e-01,3.041049435664891151e-02,1.296920891309685277e-02,2.801498537705416139e-02,0.000000000000000000e+00
9.218366107490373329e-01,3.498796105308489557e-02,1.563478661722494598e-02,2.754064158065272147e-02,0.000000000000000000e+00
9.539001771963891985e-01,0.000000000000000000e+00,1.710777570261865638e-02,2.899204710099204108e-02,0.000000000000000000e+00
8.880588404258020763e-01,7.647857695219556495e-02,9.327690327965964742e-03,2.613489229403635414e-02,0.000000000000000000e+00
9.573841949766717097e-01,0.000000000000000000e+00,1.230740390684172125e-02,3.030840111648673216e-02,0.000000000000000000e+00
9.543365277393047741e-01,0.000000000000000000e+00,1.532780777851093165e-02,3.033566448218424916e-02,0.000000000000000000e+00
9.560446497852561620e-01,0.000000000000000000e+00,1.485718206846260020e-02,2.909816814628116838e-02,0.000000000000000000e+00
9.386107533659794333e-01,1.980665769007919699e-02,1.232986591172355491e-02,2.925272303221793449e-02,0.000000000000000000e+00
8.985556891185170203e-01,6.999265756367938074e-02,2.209644488121199034e-03,2.924200882968234355e-02,0.000000000000000000e+00
9.404656980169400216e-01,2.305393450465755695e-02,7.489787150273625495e-03,2.899058032812871014e-02,0.000000000000000000e+00
8.858754823969066106e-01,8.001806895155035015e-02,7.167121399436978540e-03,2.693932725210612319e-02,0.000000000000000000e+00
9.337770545347419127e-01,2.519578190789273711e-02,1.213597985820974445e-02,2.889118369915577231e-02,0.000000000000000000e+00
8.372675210134377100e-01,1.318802179035195310e-01,6.956517644220318319e-03,2.389574343882255175e-02,0.000000000000000000e+00
9.559681588451385270e-01,0.000000000000000000e+00,1.511822859135805198e-02,2.891361256350360662e-02,0.000000000000000000e+00
8.960817451844562687e-01,6.929239770179010383e-02,7.411570805723648528e-03,2.721428630802984888e-02,0.000000000000000000e+00
9.020645829940200366e-01,6.323832272146331923e-02,6.546171070071472864e-03,2.815092321444510534e-02,0.000000000000000000e+00
9.549689731453875341e-01,0.000000000000000000e+00,1.548305543816718040e-02,2.954797141644546765e-02,0.000000000000000000e+00
9.570578534182202501e-01,0.000000000000000000e+00,1.343982934896872754e-02,2.950231723281113508e-02,0.000000000000000000e+00
8.734331868616780348e-01,0.000000000000000000e+00,1.671491770329856796e-02,2.567353857445830306e-02,8.417835686056499012e-02
9.590549060097730560e-01,0.000000000000000000e+00,1.031896592032009730e-02,3.062612806990686054e-02,0.000000000000000000e+00
8.874041214992011151e-01,7.093164513922284309e-02,1.669403981859884575e-02,2.497019354297710589e-02,0.000000000000000000e+00
9.556445969912492622e-01,0.000000000000000000e+00,1.436101304138750687e-02,2.999438996736309912e-02,0.000000000000000000e+00
9.554686789478210596e-01,0.000000000000000000e+00,1.564081728880218833e-02,2.889050376337673476e-02,0.000000000000000000e+00
9.560572782903814515e-01,0.000000000000000000e+00,1.397557007282552652e-02,2.996715163679315036e-02,0.000000000000000000e+00
8.774955467664041775e-01,8.664269384349637670e-02,1.074865025554445214e-02,2.511310913455500754e-02,0.000000000000000000e+00
9.494353715831023166e-01,0.000000000000000000e+00,1.291113641557390182e-02,3.047155645781315231e-02,7.181935543510668297e-03
9.110351252541485367e-01,4.653255543691366125e-02,1.588481838302811117e-02,2.654750092590976371e-02,0.000000000000000000e+00
9.209759259469718629e-01,3.710632157437666195e-02,1.401787466312438661e-02,2.789987781552707991e-02,0.000000000000000000e+00
9.538026764361554610e-01,0.000000000000000000e+00,1.772479845267611528e-02,2.847252511116852430e-02,0.000000000000000000e+00
9.524776197068245409e-01,4.852616827714217179e-03,1.361677695671809941e-02,2.905298650874294300e-02,0.000000000000000000e+00
9.443406696169447390e-01,0.000000000000000000e+00,1.539109323425523826e-02,2.948769244759202532e-02,1.078054470120795930e-02
9.543583261919792449e-01,0.000000000000000000e+00,1.531416476292359920e-02,3.032750904509704318e-02,0.000000000000000000e+00
9.606103022438412520e-01,0.000000000000000000e+00,1.023646197508664563e-02,2.915323578107212321e-02,0.000000000000000000e+00
9.284915891141438671e-01,3.059842836122760729e-02,1.263230361309009182e-02,2.827767891153824126e-02,0.000000000000000000e+00
9.596962880540004237e-01,0.000000000000000000e+00,9.183178095772686830e-03,3.112053385022702651e-02,0.000000000000000000e+00
9.224739643181737447e-01,4.294177441992053784e-02,5.668343416826291531e-03,2.891591784507949528e-02,0.000000000000000000e+00
9.180871251445541503e-01,4.431660433723218218e-02,1.001398079893769943e-02,2.758228971927588133e-02,0.000000000000000000e+00
9.508165208790887446e-01,0.000000000000000000e+00,2.100232817627593895e-02,2.818115094463522971e-02,0.000000000000000000e+00
9.642738797608547685e-01,0.000000000000000000e+00,3.466422877317525304e-03,3.225969736182785624e-02,0.000000000000000000e+00
9.181143573460414098e-01,5.035560789684796063e-02,1.731187475731288264e-03,2.979884728137928429e-02,0.000000000000000000e+00
9.429703806128663102e-01,7.833403230163345915e-03,2.224446122644418641e-02,2.695175493052626853e-02,0.000000000000000000e+00
9.555764199449796603e-01,0.000000000000000000e+00,1.563614003945150085e-02,2.878744001556887352e-02,0.000000000000000000e+00
9.069191872888647810e-01,5.061738769210721856e-02,8.355050548897144033e-03,2.811658518856804609e-02,5.991789281562845057e-03
9.472044390232297051e-01,1.468795257514837575e-02,8.589390485369427508e-03,2.951821791625261135e-02,0.000000000000000000e+00
9.458679958148547007e-01,0.000000000000000000e+00,1.662541302488356257e-02,2.848003774168507071e-02,9.026553418576617471e-03
9.362893894499988434e-01,1.876307708231868959e-02,1.759375526597951184e-02,2.735377820170301760e-02,0.000000000000000000e+00
9.545917071886772520e-01,0.000000000000000000e+00,1.694681986573123508e-02,2.846147294559162044e-02,0.000000000000000000e+00
9.529635531365953094e-01,0.000000000000000000e+00,1.925119686286187390e-02,2.778525000054280283e-02,0.000000000000000000e+00
9.165392929372611075e-01,4.583144675068242385e-02,1.012222488246220138e-02,2.750703542959451534e-02,0.000000000000000000e+00
9.295130534631751429e-01,3.203195734529425825e-02,9.936210597030412095e-03,2.851877859450010697e-02,0.000000000000000000e+00
9.194023873532553015e-01,0.000000000000000000e+00,1.396118495739857857e-02,2.811360652064529703e-02,3.852282116870077433e-02
9.536046507344618783e-01,0.000000000000000000e+00,1.776435611483962937e-02,2.863099315069841597e-02,0.000000000000000000e+00
9.592179048175323297e-01,0.000000000000000000e+00,1.045082790978708008e-02,3.033126727268052950e-02,0.000000000000000000e+00
9.585359238713311303e-01,0.000000000000000000e+00,1.140449801412752977e-02,3.005957811454141454e-02,0.000000000000000000e+00
9.300331307315748974e-01,0.000000000000000000e+00,1.930643101925532540e-02,2.775909805510370573e-02,2.290134019406609225e-02
9.526749289544361732e-01,4.651659733351078477e-03,1.319871623840621587e-02,2.947469507380657758e-02,0.000000000000000000e+00
9.146246791046260816e-01,4.995613208012625317e-02,5.818086338926048776e-03,2.960110247632159047e-02,0.000000000000000000e+00
9.032060777758293968e-01,6.079393306570304162e-02,6.686117298661143661e-03,2.931387185980645696e-02,0.000000000000000000e+00
9.288314663792645032e-01,0.000000000000000000e+00,2.297611249496896851e-02,2.799273158480617557e-02,2.019968954096026600e-02
9.488570856789499963e-01,1.047382299480926343e-02,1.141022561481849773e-02,2.925886571142249579e-02,0.000000000000000000e+00
9.044276870610680197e-01,6.670030693326967075e-02,0.000000000000000000e+00,2.887200600566231651e-02,0.000000000000000000e+00
9.524125321658047927e-01,0.000000000000000000e+00,1.832560824876953293e-02,2.926185958542566398e-02,0.000000000000000000e+00
9.399331831294495121e-01,1.747485964299189468e-02,1.387915936667370037e-02,2.871279786088484082e-02,0.000000000000000000e+00
9.556855754161388550e-01,6.114427059120857919e-03,7.105333102812375935e-03,3.109466442192800745e-02,0.000000000000000000e+00
9.582576948604754064e-01,0.000000000000000000e+00,1.099177466121805356e-02,3.075053047830646896e-02,0.000000000000000000e+00
9.540264081311441435e-01,0.000000000000000000e+00,1.645544623411416760e-02,2.951814563474170969e-02,0.000000000000000000e+00
