# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
8.688290763277666251e-01,2.843645848448914451e-02,0.000000000000000000e+00,2.957662574276193751e-02,7.315783944498228941e-02
9.642901284915338378e-01,0.000000000000000000e+00,3.007016185081044617e-03,3.270285532338496060e-02,0.000000000000000000e+00
8.898084056434607536e-01,0.000000000000000000e+00,9.364122149004935891e-03,2.956385411083081380e-02,7.126361809670340997e-02
9.659421936575597334e-01,0.000000000000000000e+00,1.721092069387802166e-03,3.233671427305241652e-02,0.000000000000000000e+00
8.422047488517421243e-01,1.329090165894797858e-02,8.578627058735917299e-03,2.736302095713911281e-02,1.085627014734348861e-01
9.260531247475293215e-01,3.963301546580116907e-02,3.346272247314891618e-03,3.096758753935456229e-02,0.000000000000000000e+00
9.033373500760909502e-01,0.000000000000000000e+00,2.240213718693351806e-03,3.024202525871198463e-02,6.418041094650364653e-02
7.910389253821923372e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.653666564523295135e-02,1.824244089725747253e-01
8.517763732515934993e-01,0.000000000000000000e+00,4.221483665801178779e-03,2.760642223338560797e-02,1.163957208492197720e-01
9.678201499613756642e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.217985003862428722e-02,0.000000000000000000e+00
9.614188023931813376e-01,0.000000000000000000e+00,6.771990068546518589e-03,3.180920753827216202e-02,0.000000000000000000e+00
9.627444789184803620e-01,0.000000000000000000e+00,7.522594115813412315e-03,2.973292696570611904e-02,0.000000000000000000e+00
9.473447395822751638e-01,0.000000000000000000e+00,7.765104281882715190e-03,2.969386465628980065e-02,1.519629147955211569e-02
8.905128436007777593e-01,7.953725439198597313e-02,2.328761991598780889e-03,2.762114001563738264e-02,0.000000000000000000e+00
9.646693439771486522e-01,0.000000000000000000e+00,2.400895527916527446e-03,3.292976049493467894e-02,0.000000000000000000e+00
8.387536558728548863e-01,8.492311717067635088e-03,0.000000000000000000e+00,2.751782995112116159e-02,1.252362024589563916e-01
9.652670801091891573e-01,0.000000000000000000e+00,2.027420850367651125e-03,3.270549904044315476e-02,0.000000000000000000e+00
9.654678271253916977e-01,0.000000000000000000e+00,2.518977805344675865e-03,3.201319506926350589e-02,0.000000000000000000e+00
8.936345470589109885e-01,6.863266215659689917e-02,1.004710641432305165e-02,2.768568437016898781e-02,0.000000000000000000e+00
8.218675405072403128e-01,3.254183709480525100e-02,0.000000000000000000e+00,2.681614424393218010e-02,1.187744781540223671e-01
8.355711387725964778e-01,0.000000000000000000e+00,8.524329977792812624e-03,2.692252618490678304e-02,1.289820050647039196e-01
8.187360158103317298e-01,1.300814177351440615e-01,0.000000000000000000e+00,2.713223120492017082e-02,2.405033524960412811e-02
8.877565183349171996e-01,0.000000000000000000e+00,5.009037839651773495e-03,2.896515336396563930e-02,7.826929046146528790e-02
9.654662430433618159e-01,0.000000000000000000e+00,1.877172022390687046e-03,3.265658493424735548e-02,0.000000000000000000e+00
9.678350984023216252e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.216490159767829843e-02,0.000000000000000000e+00
9.604230193639820001e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.155637076255878026e-02,8.020609873459306344e-03
8.921457542370532234e-01,5.097884852423580082e-02,0.000000000000000000e+00,2.805922416750104148e-02,2.881617307120979549e-02
8.598666837854577194e-01,6.121360827538948474e-02,1.319575344516482965e-03,2.753539427481791271e-02,5.006473831981862743e-02
9.673111744948823532e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.268882550511766072e-02,0.000000000000000000e+00
9.619118926421225124e-01,0.000000000000000000e+00,5.178015428554313786e-03,3.291009192932327354e-02,0.000000000000000000e+00
9.083640697779490347e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.097109150909051201e-02,6.066483871296046715e-02
9.674041840385206870e-01,0.000000000000000000e+00,2.323794963390463878e-03,3.027202099808895194e-02,0.000000000000000000e+00
9.663881273115928483e-01,0.000000000000000000e+00,8.167413105125357741e-04,3.279513137789467209e-02,0.000000000000000000e+00
9.627761388616556948e-01,0.000000000000000000e+00,5.202153867082213480e-03,3.202170727126216893e-02,0.000000000000000000e+00
9.541068839408463065e-01,1.128301483436034217e-02,3.966261600043714808e-03,3.064383962474959838e-02,0.000000000000000000e+00
8.411894024556616500e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.745954119685778405e-02,1.313510563474805382e-01
9.592947059577663360e-01,0.000000000000000000e+00,9.384919806061197203e-03,3.132037423617236443e-02,0.000000000000000000e+00
9.662734855095609365e-01,0.000000000000000000e+00,1.458531809047426708e-04,3.358066130953428485e-02,0.000000000000000000e+00
7.754583294525564385e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.567750961931103068e-02,1.988641609281326383e-01
9.398395658343263737e-01,1.843895886534328149e-02,0.000000000000000000e+00,3.222043025282783635e-02,9.501045047502619523e-03
9.608477028305010270e-01,0.000000000000000000e+00,1.125145651673065648e-02,2.790084065276828007e-02,0.000000000000000000e+00
9.014229643176626672e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.998756204460939837e-02,6.858947363772800732e-02
7.904341615260683795e-01,0.000000000000000000e+00,1.297372122123251204e-02,2.320778327705930871e-02,1.733843339756397928e-01
9.650420976162584763e-01,0.000000000000000000e+00,3.654161646395029470e-03,3.130374073734651375e-02,0.000000000000000000e+00
8.728713692485718934e-01,0.000000000000000000e+00,6.372623000482798700e-03,2.891040458689742715e-02,9.184560316404778713e-02
7.802903407592551854e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.562548211790978414e-02,1.940841771228351553e-01
9.662893506536780475e-01,0.000000000000000000e+00,1.492742036095657306e-03,3.221790731022624449e-02,0.000000000000000000e+00
8.449978542456724195e-01,0.000000000000000000e+00,8.024539730902661983e-03,2.728334503406957406e-02,1.196942609893553583e-01
9.612864528319309265e-01,0.000000000000000000e+00,9.635600132289820832e-03,2.907794703577917111e-02,0.000000000000000000e+00
9.617166996707138260e-01,0.000000000000000000e+00,6.421095495017500876e-03,3.186220483426871475e-02,0.000000000000000000e+00
9.195590044681878350e-01,0.000000000000000000e+00,4.775499337913905080e-03,3.117902956800898753e-02,4.448646662588926631e-02
9.646348318183619597e-01,0.000000000000000000e+00,4.257065582897848893e-03,3.110810259874010816e-02,0.000000000000000000e+00
9.651545952529495542e-01,0.000000000000000000e+00,2.230025681963331789e-03,3.261537906508710227e-02,0.000000000000000000e+00
9.682816845524225835e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.171831544757750670e-02,0.000000000000000000e+00
9.620869071062755351e-01,0.000000000000000000e+00,5.800109096764507338e-03,3.211298379696006511e-02,0.000000000000000000e+00
9.604076542292635521e-01,0.000000000000000000e+00,8.520531396924236126e-03,3.107181437381222738e-02,0.000000000000000000e+00
8.855462428784601769e-01,0.000000000000000000e+00,9.457388202596478388e-03,2.735259941421390797e-02,7.764376950472938466e-02
9.582718803745328140e-01,0.000000000000000000e+00,9.888148609089561156e-03,3.183997101637769944e-02,0.000000000000000000e+00
9.613041252441316686e-01,0.000000000000000000e+00,7.135081294053243275e-03,3.156079346181510370e-02,0.000000000000000000e+00
9.644888192174991826e-01,0.000000000000000000e+00,7.619148139883107117e-04,3.474926596851247995e-02,0.000000000000000000e+00
8.776100147787049277e-01,9.475767241111743289e-02,5.796389142224060535e-04,2.705267389595508026e-02,0.000000000000000000e+00
9.170048741854432972e-01,0.000000000000000000e+00,8.364583972329602338e-03,3.101372010041701308e-02,4.361682174181023830e-02
9.087792198818769318e-01,0.000000000000000000e+00,1.623157974548707777e-02,2.831652846725588729e-02,4.667267190538023497e-02
9.647277144021596529e-01,0.000000000000000000e+00,3.208067835317269124e-03,3.206421776252295353e-02,0.000000000000000000e+00
9.573631911254009141e-01,0.000000000000000000e+00,1.202186662935589984e-02,3.061494224524338725e-02,0.000000000000000000e+00
9.657260827184664942e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.427391728153352662e-02,0.000000000000000000e+00
9.529947624192587341e-01,0.000000000000000000e+00,5.082540392018996232e-03,3.085332445265343351e-02,1.106937273606871906e-02
9.610924781480740808e-01,0.000000000000000000e+00,8.188256814453705526e-03,3.071926503747237844e-02,0.000000000000000000e+00
8.541411912183728417e-01,0.000000000000000000e+00,6.926501903305196106e-03,2.767618814760402363e-02,1.112561187307179178e-01
9.591870872100929368e-01,0.000000000000000000e+00,1.054097734233862965e-02,3.027193544756836413e-02,0.000000000000000000e+00
9.665160370009959756e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.348396299900401052e-02,0.000000000000000000e+00
9.612935014431259750e-01,0.000000000000000000e+00,8.054469134195829660e-03,3.065202942267820571e-02,0.000000000000000000e+00
9.619676035929806135e-01,0.000000000000000000e+00,6.924800234607226060e-03,3.110759617241220035e-02,0.000000000000000000e+00
7.819576303413130480e-01,5.152733056853214810e-02,5.414336517161232737e-03,2.585870346312350507e-02,1.352419991098700036e-01
9.625229201595901785e-01,0.000000000000000000e+00,5.337695703452705748e-03,3.213938413695704988e-02,0.000000000000000000e+00
8.928361048476093353e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.043272770802758764e-02,7.673116744436303538e-02
9.633288379906965737e-01,0.000000000000000000e+00,4.544903557760065008e-03,3.212625845154329363e-02,0.000000000000000000e+00
9.627584741079681097e-01,0.000000000000000000e+00,5.650108380583494447e-03,3.159141751144822763e-02,0.000000000000000000e+00
9.567977337820016137e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.507659468371477490e-02,8.125671534283436179e-03
9.214974439215963820e-01,0.000000000000000000e+00,1.532105860280262360e-03,2.949186698351298833e-02,4.747858323461028734e-02
9.224030351036632824e-01,4.478878548142804783e-02,3.284623636861130208e-03,2.952355577804765402e-02,0.000000000000000000e+00
9.622313148059812304e-01,0.000000000000000000e+00,7.460516009210564972e-03,3.030816918480813693e-02,0.000000000000000000e+00
9.588156880713640806e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.311360648628978998e-02,8.070705442346212677e-03
9.155269494600125624e-01,0.000000000000000000e+00,2.911544498481315538e-03,2.996788694616516271e-02,5.159361909534093682e-02
9.598974482354259985e-01,0.000000000000000000e+00,8.435345129247621629e-03,3.166720663532635038e-02,0.000000000000000000e+00
9.622483292228021234e-01,5.925306983206806745e-03,0.000000000000000000e+00,3.182636379399096660e-02,0.000000000000000000e+00
9.125061347189087346e-01,0.000000000000000000e+00,1.566002681484398446e-02,2.805048282118187061e-02,4.378335564506538602e-02
9.631162205217853600e-01,0.000000000000000000e+00,6.297698900701214145e-03,3.058608057751335471e-02,0.000000000000000000e+00
8.538215732728977603e-01,0.000000000000000000e+00,7.838697645469279093e-03,2.783580443567994916e-02,1.105039246459528501e-01
9.620126616177709922e-01,0.000000000000000000e+00,5.631126875501989669e-03,3.235621150672711444e-02,0.000000000000000000e+00
9.635995125179417364e-01,0.000000000000000000e+00,2.717048711558994138e-03,3.368343877049923690e-02,0.000000000000000000e+00
9.667423052776695780e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.325769472233046364e-02,0.000000000000000000e+00
9.501526522873128267e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.150277142221363097e-02,1.834457629047366728e-02
8.306343379360987544e-01,0.000000000000000000e+00,5.057798447701310554e-03,2.580422859240252484e-02,1.385036350237974778e-01
9.666262359937343174e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.337376400626562017e-02,0.000000000000000000e+00
8.866052789396811074e-01,7.084822108413676989e-02,0.000000000000000000e+00,2.970910676562571115e-02,1.283739321055643937e-02
9.125104455544160720e-01,0.000000000000000000e+00,7.352486548859142254e-03,3.011456708364850313e-02,5.002250081307618029e-02
8.651033491185078361e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.975671288322571939e-02,1.051399379982665278e-01
8.071143135023576276e-01,2.859631090012621640e-02,2.990469490219832983e-03,2.764358337196914581e-02,1.336553227353270423e-01
8.871446250435162106e-01,4.573589952657421825e-02,7.266191587904014502e-03,2.739461347928243140e-02,3.245867036272317985e-02
9.678122076996746870e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.218779230032520200e-02,0.000000000000000000e+00
9.668564999173184793e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.314350008268147907e-02,0.000000000000000000e+00
9.168184787499629174e-01,4.769586310138637653e-02,6.030767356206467346e-03,2.945489079244435413e-02,0.000000000000000000e+00
8.399142077108341375e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.929463617695329120e-02,1.307911561122127031e-01
9.674386056985873061e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.256139430141261754e-02,0.000000000000000000e+00
9.643800404906223145e-01,0.000000000000000000e+00,4.400246461109649614e-03,3.121971304826803156e-02,0.000000000000000000e+00
7.591579608106971966e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.373439546489451712e-02,2.171076437244083279e-01
9.457060803413118721e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.174471099800126733e-02,2.254920866068696461e-02
8.551245381117790201e-01,0.000000000000000000e+00,2.266052770181646060e-03,2.919094528059565027e-02,1.134184638374436532e-01
7.214034984891327662e-01,2.030029274171463727e-01,0.000000000000000000e+00,2.230134261827724021e-02,5.329223147544367989e-02
9.294083563324432307e-01,0.000000000000000000e+00,7.664152173760204606e-03,2.882934772464369050e-02,3.409814376915273199e-02
9.646599777233323403e-01,0.000000000000000000e+00,3.800298942615987566e-03,3.153972333405175021e-02,0.000000000000000000e+00
9.675477605780622437e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.245223942193781186e-02,0.000000000000000000e+00
9.608567470822834133e-01,0.000000000000000000e+00,6.654080415368624629e-03,3.248917250234804877e-02,0.000000000000000000e+00
9.640368741611857750e-01,0.000000000000000000e+00,3.655679746345774899e-03,3.230744609246839760e-02,0.000000000000000000e+00
9.237541499126807887e-01,0.000000000000000000e+00,2.794914033885984635e-03,3.074533615119899588e-02,4.270559990223407598e-02
9.602427323903296452e-01,0.000000000000000000e+00,9.672508882318207879e-03,3.008475872735230303e-02,0.000000000000000000e+00
9.280346401851525817e-01,0.000000000000000000e+00,4.183270983695542775e-03,2.966892550398018275e-02,3.811316332717157307e-02
8.635560440573040175e-01,0.000000000000000000e+00,8.165400108025487602e-03,2.840070967979023073e-02,9.987784615488032314e-02
9.160185387076008601e-01,5.271375622805285488e-02,7.071007267563959517e-04,3.056060433758993333e-02,0.000000000000000000e+00
9.607666733577342466e-01,0.000000000000000000e+00,7.507029519196422099e-03,3.172629712306931221e-02,0.000000000000000000e+00
9.625546972559674286e-01,0.000000000000000000e+00,8.142469725820975640e-03,2.930283301821145700e-02,0.000000000000000000e+00
8.810802893452609474e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.922624066351678720e-02,8.969346999122232433e-02
9.555677955224907150e-01,0.000000000000000000e+00,1.313899708897718795e-02,3.129320738853205025e-02,0.000000000000000000e+00
8.472261853999348835e-01,0.000000000000000000e+00,1.733899142619907321e-03,2.804745227581985009e-02,1.229924631816253361e-01
9.649977743702602417e-01,0.000000000000000000e+00,4.690237714162688067e-03,3.031198791557712310e-02,0.000000000000000000e+00
8.786347708176573956e-01,8.596909932473953408e-02,0.000000000000000000e+00,2.978862933895221055e-02,5.607500518650686272e-03
9.496792145805610375e-01,0.000000000000000000e+00,4.369197959775276627e-03,3.132919120129967760e-02,1.462239625836397883e-02
8.381289362760212525e-01,0.000000000000000000e+00,2.466676587881640181e-03,2.782424553554187219e-02,1.315801416005552560e-01
9.667637994826425718e-01,0.000000000000000000e+00,2.319854706547408354e-03,3.091634581081009053e-02,0.000000000000000000e+00
8.920350808972522527e-01,4.057661673264258834e-02,7.507423050419750887e-03,2.918583338639155894e-02,3.069504593329394279e-02
9.615864525340366287e-01,0.000000000000000000e+00,6.366685271780592355e-03,3.204686219418261678e-02,0.000000000000000000e+00
8.561621991253397512e-01,1.841422794432151858e-02,0.000000000000000000e+00,2.989823653247505528e-02,9.552533639786364716e-02
9.630749324074284745e-01,0.000000000000000000e+00,5.858566469066733319e-03,3.106650112350485896e-02,0.000000000000000000e+00
8.182911532261217813e-01,0.000000000000000000e+00,5.348110049799267678e-03,2.575775350291211255e-02,1.506029832211668584e-01
9.678625604482274936e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.160625978912621342e-02,5.311797626462839116e-04
8.182905905304694860e-01,0.000000000000000000e+00,3.899545454690528639e-03,2.673655787262292985e-02,1.510733061422169787e-01
9.241548734194646730e-01,0.000000000000000000e+00,1.180158207941426306e-02,2.914547289812984693e-02,3.489807160299135402e-02
9.340333849213510176e-01,3.446653138329715954e-02,2.890992651332894734e-04,3.121098443021852117e-02,0.000000000000000000e+00
9.087251294598399642e-01,3.600884433512751420e-02,0.000000000000000000e+00,3.089669128793721617e-02,2.436933491709553437e-02
9.672661491586854732e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.273385084131449213e-02,0.000000000000000000e+00
9.595855941780427889e-01,0.000000000000000000e+00,1.022652029292435948e-02,3.018788552903278050e-02,0.000000000000000000e+00
9.052341965535707358e-01,2.672852929779799200e-02,0.000000000000000000e+00,3.157796132147105278e-02,3.645931282716026456e-02
9.643926661648065668e-01,0.000000000000000000e+00,2.828955895390239134e-03,3.277837793980314940e-02,0.000000000000000000e+00
9.661543518622975890e-01,0.000000000000000000e+00,1.453767012402889820e-03,3.239188112529944874e-02,0.000000000000000000e+00
7.749120275208233322e-01,6.723110696670193780e-03,0.000000000000000000e+00,2.595809063804071712e-02,1.924067711444658324e-01
9.592395648887662718e-01,0.000000000000000000e+00,1.035017424841700763e-02,3.041026086281676047e-02,0.000000000000000000e+00
8.287999993509107544e-01,0.000000000000000000e+00,4.184695450088510293e-03,2.862627893321543701e-02,1.383890262657853643e-01
9.194793747388584348e-01,0.000000000000000000e+00,1.130479743335070092e-02,2.882205031522069166e-02,4.039377751257025584e-02
9.632055861025158316e-01,0.000000000000000000e+00,6.345137898512289570e-03,3.044927599897191001e-02,0.000000000000000000e+00
9.245118311048732274e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.207092071721465848e-02,4.341724817791216967e-02
9.633368040849169534e-01,0.000000000000000000e+00,6.047865678023376518e-03,3.061533023705969095e-02,0.000000000000000000e+00
9.527236544195460954e-01,1.542036076213948448e-02,0.000000000000000000e+00,3.185598481831443396e-02,0.000000000000000000e+00
9.674592657284051267e-01,0.000000000000000000e+00,1.164933469806540183e-03,3.137580080178836023e-02,0.000000000000000000e+00
9.060709999291449712e-01,0.000000000000000000e+00,7.055351614083560548e-03,3.021429000900271652e-02,5.665935844776869706e-02
9.509323819013878465e-01,0.000000000000000000e+00,6.117162696015780374e-03,3.249546531929355803e-02,1.045499008330303542e-02
8.159416030720629820e-01,1.386787404801380907e-01,0.000000000000000000e+00,2.618303418732565238e-02,1.919662226047322978e-02
9.612017287446998903e-01,0.000000000000000000e+00,8.510947208520750623e-03,3.028732404677934170e-02,0.000000000000000000e+00
9.464604036833003109e-01,0.000000000000000000e+00,1.403707438631281168e-02,2.805224839875529105e-02,1.145027353163172862e-02
9.674936149268106300e-01,0.000000000000000000e+00,1.574041804236833361e-03,3.093234326895247591e-02,0.000000000000000000e+00
9.663309075564147088e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.366909244358528425e-02,0.000000000000000000e+00
9.643138568101805586e-01,0.000000000000000000e+00,3.665112093025886791e-03,3.202103109679359932e-02,0.000000000000000000e+00
7.741441078940671794e-01,3.774636745961352374e-02,0.000000000000000000e+00,2.642405597633684308e-02,1.616854686699825405e-01
9.390672621873712433e-01,0.000000000000000000e+00,8.648464236296702495e-03,3.182754639197324376e-02,2.045672718435888326e-02
9.351653387817130403e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.089856883004338597e-02,3.393609238824348007e-02
9.577010748636480830e-01,0.000000000000000000e+00,1.109349203487604643e-02,3.120543310147579075e-02,0.000000000000000000e+00
9.279874439311561751e-01,0.000000000000000000e+00,3.463285868321680592e-03,3.186840214662151755e-02,3.668086805390071564e-02
8.283441837620562076e-01,0.000000000000000000e+00,1.015218303972077220e-02,2.517431026697035043e-02,1.363293229312527999e-01
9.603820640738611747e-01,0.000000000000000000e+00,7.176965281859841450e-03,3.244097064427892141e-02,0.000000000000000000e+00
8.844739707194204659e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.109826070226535261e-02,8.442776857831413295e-02
9.651108914000831041e-01,0.000000000000000000e+00,2.136849841782780327e-03,3.275225875813409654e-02,0.000000000000000000e+00
9.208515125939493728e-01,4.847170544589047420e-02,0.000000000000000000e+00,3.067678196016008010e-02,0.000000000000000000e+00
8.223735303801763541e-01,0.000000000000000000e+00,7.485683190090501420e-03,2.556377750382092182e-02,1.445770089259121871e-01
9.628266744636632124e-01,0.000000000000000000e+00,3.038110862245323434e-03,3.413521467409161986e-02,0.000000000000000000e+00
9.682630112317128779e-01,0.000000000000000000e+00,8.255245487658389829e-04,3.091146421952130699e-02,0.000000000000000000e+00
8.888111808488546872e-01,0.000000000000000000e+00,8.088033356769979559e-03,2.832815371560975723e-02,7.477263207876563844e-02
9.571806943240530607e-01,0.000000000000000000e+00,1.138793923120889895e-02,3.143136644473804031e-02,0.000000000000000000e+00
9.618319527809692238e-01,0.000000000000000000e+00,5.494030146704173556e-03,3.267401707232666513e-02,0.000000000000000000e+00
8.204725951848328425e-01,0.000000000000000000e+00,1.139319268167271297e-02,2.619577353823374435e-02,1.419384385952605632e-01
9.685478598151732177e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.145214018482679619e-02,0.000000000000000000e+00
8.975782101858525985e-01,0.000000000000000000e+00,5.960898901949101408e-03,3.000090353370341370e-02,6.645998737849496962e-02
9.619279153535631455e-01,0.000000000000000000e+00,6.609839575142367057e-03,3.146224507129437992e-02,0.000000000000000000e+00
