# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
7.869130649834361613e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.692743806871580881e-02,1.861594969478479744e-01
7.390177779689265369e-01,0.000000000000000000e+00,1.972345671019628177e-04,2.526238943318625738e-02,2.355225980307853184e-01
7.872557193261846553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.726880709718229254e-02,1.854754735766330209e-01
7.354424387000498831e-01,0.000000000000000000e+00,4.232837219486517322e-04,2.535040510646607848e-02,2.387838724715354299e-01
7.299881813671413866e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.534905555522749820e-02,2.446627630776310458e-01
7.477304630690776444e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.560112835596527886e-02,2.266684085749570698e-01
6.776117015231338803e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.226334375812214980e-02,3.001249547187438971e-01
8.032662258386739085e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.768532469933559365e-02,1.690484494619904077e-01
6.470720495175087406e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.195935212653710167e-02,3.309685983559541578e-01
7.080878554534637548e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.387877859860497790e-02,2.680333659479312569e-01
7.484171149467859774e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.544283801936603542e-02,2.261400470338481294e-01
6.914096851937829857e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.345154285441889905e-02,2.851387719517980979e-01
7.595929261850981051e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.600379920156758659e-02,2.144032746133343603e-01
6.230958238778148139e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.136134934595583859e-02,3.555428267762291705e-01
6.873441850595584102e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.367958316142381239e-02,2.889762317790176560e-01
7.462274395783221603e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.525637657162707259e-02,2.285161838500507081e-01
7.639907518723106916e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618705594936408809e-02,2.098221921783252619e-01
7.885814358457841067e-01,0.000000000000000000e+00,9.227635661694134905e-05,2.699804007761376357e-02,1.843282477199851555e-01
7.065025051507246578e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.404834977346845953e-02,2.694491450758068063e-01
7.226122082975598993e-01,9.806698795250621409e-03,0.000000000000000000e+00,2.458329592317418794e-02,2.429977969840152741e-01
6.847321985339774875e-01,5.248401491016804234e-03,2.645539225721881861e-04,2.304686168273786459e-02,2.867079843696956898e-01
7.683904634151456081e-01,0.000000000000000000e+00,1.782297484477177521e-03,2.579820464079392306e-02,2.040290344595833971e-01
8.061816248803025386e-01,0.000000000000000000e+00,1.049175653868718999e-03,2.740575957766012982e-02,1.653634398881686229e-01
7.727921889265909616e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.647671334597602802e-02,2.007310977274328889e-01
7.124794917583509024e-01,0.000000000000000000e+00,4.849592778677048143e-05,2.446882728088143472e-02,2.630031850329808685e-01
7.010660295179536039e-01,5.396750014933017784e-04,0.000000000000000000e+00,2.417486959525575949e-02,2.742194258852972411e-01
8.033469685367515822e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.745445263624431836e-02,1.691985788270041480e-01
6.930741072993671370e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.384021724093594169e-02,2.830856754596969282e-01
7.647002682746233404e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.670987557307153218e-02,2.085898561523050199e-01
7.539310873955892278e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.576987871958201157e-02,2.202990338848287433e-01
6.681392103427075124e-01,0.000000000000000000e+00,1.073036228586729220e-04,2.278100169204466674e-02,3.089724843423892198e-01
7.608187738169466252e-01,2.291149263456811538e-02,0.000000000000000000e+00,2.570231683913262039e-02,1.905674167093526772e-01
6.419530549854149948e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.141419436834731890e-02,3.366327506462377661e-01
7.114554221356541586e-01,0.000000000000000000e+00,3.623106699215731499e-04,2.426322987571033832e-02,2.639190373187139116e-01
7.220781674570332376e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.429313317426430238e-02,2.536286993687025815e-01
7.315268975745614632e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.497158216700061384e-02,2.435015202584379923e-01
6.885694182235742034e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.396053764193766325e-02,2.874700441344880675e-01
6.941373573407308983e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.364583416769430041e-02,2.822168084915747110e-01
6.783501418002914063e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.326884527005502329e-02,2.983810129296534663e-01
7.266376852500059380e-01,0.000000000000000000e+00,1.787988079351141609e-04,2.455179377844228170e-02,2.486317221636166752e-01
7.959533728241778849e-01,0.000000000000000000e+00,5.039469671033587833e-04,2.741974255392817111e-02,1.761229376547905623e-01
7.750367351661453519e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.668897140057783363e-02,1.982742934332769602e-01
7.341692881186291375e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.482838976489891436e-02,2.410023221164718232e-01
8.348667791108799197e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.834945532349028227e-02,1.367837655656297391e-01
7.093679789181508433e-01,0.000000000000000000e+00,9.013200029084594399e-04,2.440902936338239931e-02,2.653216717155583715e-01
7.176501148790510598e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.433313734470246223e-02,2.580167477762465023e-01
8.127331213694738432e-01,1.708375069797574228e-03,0.000000000000000000e+00,2.779384306183225670e-02,1.577646604988963142e-01
7.671743350651796245e-01,0.000000000000000000e+00,2.121574287049517822e-04,2.614303798956640543e-02,2.064704695165491544e-01
8.148460186304343766e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.736628975023561172e-02,1.577876916193299561e-01
7.428952728606691425e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.504267291166149129e-02,2.320620542276695120e-01
7.539939320859295746e-01,8.480653504406710300e-03,0.000000000000000000e+00,2.556608508543228853e-02,2.119593293242313936e-01
6.982410627592293695e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.404657214840849599e-02,2.777123650923620790e-01
6.322487544429032935e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.146065368375853558e-02,3.462905918733382160e-01
8.200272061460891493e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.816321970515119760e-02,1.518095741487597572e-01
7.506713169879927205e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.599072524889434188e-02,2.233379577631130208e-01
7.241460383726017191e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.480334930363056745e-02,2.510506123237677967e-01
7.177430362155856614e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.478763462582796520e-02,2.574693291585864463e-01
8.276866015088544248e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.834461047231788197e-02,1.439687880188277036e-01
6.785510978579969432e-01,3.627896789685820019e-03,0.000000000000000000e+00,2.290777452935056566e-02,2.949132308229666100e-01
6.903948336393529450e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.353249262950560597e-02,2.860726737311415913e-01
6.740975581807169270e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.332211522023799888e-02,3.025803265990451019e-01
7.622617192716479861e-01,4.933364901709261056e-03,0.000000000000000000e+00,2.628871690320763732e-02,2.065161989234350903e-01
6.608434547728359032e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.237818638457052256e-02,3.167783588425935326e-01
7.646707620365886804e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.600874855410067327e-02,2.093204894093105839e-01
8.142991003313263532e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.819308204868043594e-02,1.575078176199932456e-01
7.658783327407926445e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.622244174107985631e-02,2.078992255181275617e-01
7.172679184923556051e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.482918688588383119e-02,2.579028946217606921e-01
7.624071489911640187e-01,0.000000000000000000e+00,1.283143792948314963e-04,2.596063678960819354e-02,2.115038998399328962e-01
6.664105881762517614e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.309599914248823202e-02,3.104934126812599615e-01
8.142330868959596346e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.786484303637768931e-02,1.579020700676626032e-01
7.100456545784971096e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.430100513962570041e-02,2.656533402818772593e-01
7.245651958044357910e-01,0.000000000000000000e+00,3.980395106654060003e-04,2.458494727554596387e-02,2.504518174093527949e-01
7.965969809347942521e-01,0.000000000000000000e+00,6.272029732314051776e-04,2.750594158970848246e-02,1.752698745022659432e-01
6.704030552184795377e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.292074802338560022e-02,3.066761967581349002e-01
7.314353184500264060e-01,0.000000000000000000e+00,6.949620842961838890e-04,2.497508565687337964e-02,2.428946338088041057e-01
7.883448114449975730e-01,0.000000000000000000e+00,2.547114482436887701e-04,2.674931411746609214e-02,1.846511629892926831e-01
6.994787546092665620e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.415750170395492696e-02,2.763637436867784625e-01
7.193622003077454474e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.487262405056996084e-02,2.557651756416846056e-01
7.210292435910794495e-01,0.000000000000000000e+00,5.540226960022599648e-05,2.513770264875403102e-02,2.537776514905662473e-01
6.561627740328779268e-01,0.000000000000000000e+00,1.339735611950058653e-03,2.233699084850211333e-02,3.201604995066699155e-01
7.047665729380996336e-01,0.000000000000000000e+00,4.730677276408064703e-04,2.415820251536838006e-02,2.706021568188910487e-01
7.325565060548905327e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.522997158334128187e-02,2.422135223617681021e-01
6.868704316134801591e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.290545635167712257e-02,2.902241120348427184e-01
6.882270263728261783e-01,3.696002745218723851e-02,0.000000000000000000e+00,2.294820353154628650e-02,2.518647426434402203e-01
7.673064473192318102e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.599484957422289536e-02,2.066987031065453950e-01
8.035863705836867599e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.720629960587453780e-02,1.692073298104386780e-01
7.962015893594976967e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.694118094828787044e-02,1.768572296922144016e-01
6.954142779426896182e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.391668697698566548e-02,2.806690350803246470e-01
6.872229940324672270e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.343746198227325550e-02,2.893395439852595175e-01
7.369337893472757139e-01,0.000000000000000000e+00,3.457967875483868503e-04,2.542353163572583924e-02,2.372968822294500568e-01
7.291262006162884113e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.471159723544524497e-02,2.461622021482663958e-01
7.470496034901618065e-01,0.000000000000000000e+00,4.780098578505630430e-04,2.531195892525540947e-02,2.271604277267322003e-01
8.033534715259043058e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.734742762717176645e-02,1.692991008469239833e-01
6.676718998494801660e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.324443438634989437e-02,3.090836657641697904e-01
7.484104604370774849e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.524780502348668992e-02,2.263417345394358737e-01
7.361610803474807341e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.523092584212307046e-02,2.386079938103961018e-01
6.573414346124832885e-01,1.035138967901828161e-02,0.000000000000000000e+00,2.209391338720922970e-02,3.102132623212893181e-01
7.312246432148127306e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.487388284600466903e-02,2.439014739391825448e-01
7.425274113743776105e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.534728391690115046e-02,2.321253047087211696e-01
6.564461896026078103e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.280155696259910866e-02,3.207522534347930221e-01
8.669725260860321470e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.970238323987569456e-02,1.033250906740921654e-01
7.484005159197784085e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.566928879997816548e-02,2.259301952802433844e-01
8.274416849157913978e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.850766458899622879e-02,1.440506504952124844e-01
6.957029824273998075e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.388939409324634597e-02,2.804076234793538847e-01
5.836014699434970421e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.982187790483020892e-02,3.965766521516726484e-01
6.853548360837130593e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.355861597071418415e-02,2.910865479455726490e-01
7.609251781109668267e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.588090434811082113e-02,2.131939175409222065e-01
7.227450998017814765e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.469022756156256590e-02,2.525646726366561068e-01
7.101275645452026497e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.440989984732169771e-02,2.654625356074756803e-01
7.266061695566137235e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.473635240616428241e-02,2.486574780372221016e-01
6.511952720059768218e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.201893808925899435e-02,3.267857899047640902e-01
7.909429795616238490e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.723869134615847926e-02,1.818183290922177342e-01
7.729499844650806750e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.646839605800280909e-02,2.005816194769165506e-01
6.936418391207658241e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.378373461435005776e-02,2.825744262648842153e-01
7.660515554495782586e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617269032173167101e-02,2.077757542286900738e-01
7.018189634495383133e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.367505020945197269e-02,2.745059863410097556e-01
6.727703051905553622e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.340939622697673500e-02,3.038202985824678404e-01
7.384780916608613133e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.492627435580307277e-02,2.365956339833357180e-01
6.624884521519335268e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.260410581853284848e-02,3.149074420295334686e-01
7.379168966944422703e-01,2.817525557164729522e-02,0.000000000000000000e+00,2.455701986236488721e-02,2.093508278715454640e-01
7.106464866925713553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.432664114851395762e-02,2.650268721589146281e-01
7.553339838997281674e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.552321778863914439e-02,2.191427983116325529e-01
7.208703988344243863e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.488455478759839593e-02,2.542450463779771797e-01
7.846425909756855610e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.724582923396695958e-02,1.881115797903475106e-01
7.376563942338312252e-01,0.000000000000000000e+00,4.119526002171993362e-04,2.507455684504259624e-02,2.368570963209089553e-01
7.712387321011409114e-01,0.000000000000000000e+00,3.685629590680755663e-04,2.632904658903563802e-02,2.020636583507554040e-01
7.377422607244789043e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.517324128752397236e-02,2.370844979879970504e-01
7.106617403446079395e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.442603231374627926e-02,2.649122273416456563e-01
7.485963167690901088e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.538456830256990635e-02,2.260191149283400924e-01
7.552982687942848550e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.611285550369853506e-02,2.185888757020165718e-01
7.357980599717179881e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.463103953193297724e-02,2.395709004963490762e-01
7.099033575209229285e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.412882791090126613e-02,2.659678145681756978e-01
8.089499373607906829e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.780046468074188343e-02,1.632495979584674128e-01
8.008629346863148646e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.745595658187843791e-02,1.716811087318067530e-01
7.375625777362925239e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.562466757886583055e-02,2.368127546848417253e-01
6.857376757020732239e-01,5.787978812776546633e-03,0.000000000000000000e+00,2.360493338891180362e-02,2.848694120962382836e-01
7.209779723978858579e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.479487695478625395e-02,2.542271506473278708e-01
7.546648743982441454e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.565283470857318213e-02,2.196822908931826135e-01
7.375627319215904976e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.507066885968585804e-02,2.373665992187235507e-01
7.403386140798287052e-01,0.000000000000000000e+00,4.904533979471176024e-04,2.574848547016250419e-02,2.334224470520616102e-01
7.238956970483100273e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.439786957132478867e-02,2.517064333803650800e-01
7.146216002053392691e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.416978037735151297e-02,2.612086194173092180e-01
7.434296596564653470e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.532295433334312215e-02,2.312473860101914858e-01
7.676843735172788064e-01,0.000000000000000000e+00,1.901116425447386851e-04,2.608204690351358102e-02,2.060434679366628385e-01
7.394115573025844546e-01,0.000000000000000000e+00,1.513392438765695123e-03,2.501285085753263485e-02,2.340621994011173046e-01
7.755520478761532832e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.644959529855600219e-02,1.979983568252905446e-01
6.895587846789036357e-01,0.000000000000000000e+00,4.436739141983590557e-04,2.353839171092351329e-02,2.864591496959744688e-01
8.751423908608818580e-01,0.000000000000000000e+00,1.673890206077716938e-04,3.034174487016996422e-02,9.434847524834033550e-02
7.592651091063148394e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.582601954147521403e-02,2.149088713522100402e-01
6.430742614392918055e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.216788215111022836e-02,3.347578564095977649e-01
7.745658210290086165e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.665038391245442423e-02,1.987837950585368552e-01
8.064912044663747892e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.799890702026693046e-02,1.655098885133581832e-01
6.994736804742900382e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.404987528837581462e-02,2.764764442373340847e-01
6.216926867524218414e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.122927520439948923e-02,3.570780380431787249e-01
8.303255172810011242e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.853578984151794798e-02,1.411386928774809868e-01
6.799685704730181746e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.325241035477555382e-02,2.967790191722063375e-01
7.686760479028972304e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.602850408251043343e-02,2.052954480145924021e-01
7.990268098146398046e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.736854259179020976e-02,1.736046475935700550e-01
6.889404171428239465e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.355851271801602878e-02,2.875010701391599310e-01
6.944137805888421777e-01,0.000000000000000000e+00,1.746158789321742286e-04,2.371570826180607536e-02,2.816958952704195496e-01
7.694031711161607445e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624103494187239594e-02,2.043557939419668734e-01
6.724129623193004779e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.243026578148498221e-02,3.051567718992144185e-01
8.120505060793324903e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.774028726835619726e-02,1.602092066523113367e-01
7.950752274653187790e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.707790790435739281e-02,1.778468646303238976e-01
7.733403544865706802e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.650439702194404279e-02,2.001552484914853602e-01
7.876585886121160174e-01,0.000000000000000000e+00,9.896289195256330101e-05,2.730767098165131149e-02,1.849347775142802797e-01
7.111670715190058223e-01,0.000000000000000000e+00,1.046746758421001006e-03,2.399411273564086566e-02,2.637920689869323043e-01
8.206984908319072680e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.826696900831090695e-02,1.510345401597817938e-01
6.747765545255328679e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.314121161051602496e-02,3.020822338639512217e-01
6.992781458298948927e-01,0.000000000000000000e+00,6.100815580863796833e-04,2.355539080313191758e-02,2.765563818088868087e-01
6.948392175908911783e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.359025400284818844e-02,2.815705284062605118e-01
7.880091757714074996e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.718734073427701153e-02,1.848034834943154403e-01
6.805066390655777342e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.348832963001772078e-02,2.960050313044045867e-01
6.060415741731006722e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.140247720503009668e-02,3.725559486218693039e-01
8.125988332984305229e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.765884012947282186e-02,1.597423265720965824e-01
7.370579229251220665e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.523090524689095698e-02,2.377111718279870112e-01
7.613238398098284287e-01,0.000000000000000000e+00,2.078980579046974290e-04,2.588784353917917419e-02,2.125804185930876278e-01
7.199018835086042900e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.501978739122504708e-02,2.550783291001705866e-01
6.943552001068834523e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.375348910929461418e-02,2.818913107838220689e-01
6.868975156894877587e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.348742149316972866e-02,2.896150628173425612e-01
7.488486232810399601e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.579361548415148517e-02,2.253577612348086623e-01
8.026517090153032497e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.789626808602820723e-02,1.694520228986685362e-01
6.952831233619363172e-01,0.000000000000000000e+00,1.460127274454998307e-03,2.385350109759963241e-02,2.794032482660090411e-01
7.278757335713910148e-01,0.000000000000000000e+00,3.283083499465938668e-04,2.550474941660379330e-02,2.462912086620585861e-01
7.605828524988591521e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615177669082584255e-02,2.132653708103149637e-01
7.668486528533617896e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625710660770331009e-02,2.068942405389349315e-01
