# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
7.973293650742389049e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.151225278106197653e-02,1.711583821446991671e-01
7.989157601490030070e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.149566835436113516e-02,1.695885714966360591e-01
7.984699372373098569e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.163774747369894891e-02,1.698923152889910970e-01
7.934760763669939099e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.145372436650432924e-02,1.750701992665017470e-01
7.884073339554014126e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.124255018671505749e-02,1.803501158578835750e-01
7.922630922673931098e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.131380181981682082e-02,1.764231059127901458e-01
7.923188660256166305e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.141988955505773534e-02,1.762612444193256134e-01
7.946599709698243252e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.143590803131328382e-02,1.739041209988623216e-01
7.972108876524393040e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.163588516012300761e-02,1.711532271874375843e-01
7.875047916366457734e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.112665384209302444e-02,1.813685545212613270e-01
7.886972427763097038e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.112601644006878984e-02,1.801767407836216139e-01
7.967081422886870268e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.155819159982586192e-02,1.717336661114869933e-01
7.884557111854756384e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.126817384354942803e-02,1.802761149709748156e-01
7.938634497435496096e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.146720616884961241e-02,1.746693440876008474e-01
7.876294147227544951e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.099339704136999316e-02,1.813771882358754250e-01
7.910504282152641675e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.138426175175075550e-02,1.775653100329851464e-01
7.873136373432876312e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.137945273174404942e-02,1.813069099249683402e-01
7.948846576924136764e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.139711169914143063e-02,1.737182306084449901e-01
7.951830631417402540e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.170070025920668222e-02,1.731162365990531471e-01
7.916459725668593128e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.130172397849050742e-02,1.770523034546501728e-01
7.887306544127284935e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.096425912207033740e-02,1.803050864652011309e-01
7.882354034357368366e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.132977394053718806e-02,1.804348226237260933e-01
7.889374714789230136e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.134188424384280053e-02,1.797206442772342483e-01
8.033756823412676606e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.176556136021843613e-02,1.648587562985140142e-01
7.926273155529327541e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.126795392687542474e-02,1.761047305201919599e-01
7.902998850788515162e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.137307867410945444e-02,1.783270362470391335e-01
7.957081064095730127e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.155251348658620614e-02,1.727393801038407395e-01
7.909919963093036133e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.153196889249648693e-02,1.774760347981997610e-01
7.875673509097803615e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.122283201884462622e-02,1.812098170713749568e-01
7.923150437982682259e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.143860852935186773e-02,1.762463476723799549e-01
7.907668746784816127e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.122378832034539142e-02,1.780093370011730236e-01
7.972628234412435511e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.155010987719687049e-02,1.711870666815595854e-01
7.954337082781122170e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.133515619238852468e-02,1.732311355294993138e-01
7.875090490623203321e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.100409123540657022e-02,1.814868597022730179e-01
7.945957363491722436e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.144298141593039608e-02,1.739612822348973742e-01
7.931442679548016406e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.150121171725064201e-02,1.753545203279477660e-01
7.912890961586666050e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.146333503357213318e-02,1.772475688077613798e-01
7.851436291900467657e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.111466676107359913e-02,1.837417040488796283e-01
7.902906434956443738e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.115501975885138011e-02,1.785543367455042774e-01
7.906492114856734643e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.150483778644515981e-02,1.778459507278814800e-01
7.891750495952818412e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.122125303244349323e-02,1.796036973722748009e-01
7.905439400811370421e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.128831134451290352e-02,1.781677485743500822e-01
7.945727325249838380e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.125197041686945953e-02,1.741752970581466331e-01
8.012032001870664777e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.167430236098905255e-02,1.671224974519444351e-01
7.896462484322525066e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.125875591891892624e-02,1.790949956488286365e-01
7.944009588927830601e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.146918197103838050e-02,1.741298591361786219e-01
7.930452825159709507e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.171861646720086636e-02,1.752361010168281830e-01
7.978629058947915853e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.158485786680970825e-02,1.705522362383988244e-01
7.952913179623433138e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.159072737221568089e-02,1.731179546654410539e-01
7.952027806838707358e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.142880189895770615e-02,1.733684174171716552e-01
7.975671810886899582e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.149434480035300660e-02,1.709384741109570838e-01
7.896733521558567670e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.131568907798858853e-02,1.790109587661546098e-01
7.947369193780771113e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.152575682445057231e-02,1.737373237974723095e-01
7.896557889652283668e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.145960246173290509e-02,1.788846085730386448e-01
7.875902117258195556e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.117691777353943233e-02,1.812328705006409080e-01
8.000711717258423006e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.153700040130577587e-02,1.683918278728519236e-01
7.933204580168055076e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.133079392142815861e-02,1.753487480617663408e-01
7.867440127608401612e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.112646239812976584e-02,1.821295248410301215e-01
7.947186431076423974e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.153686587995189333e-02,1.737444910124057718e-01
7.935584489658218388e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.126845122796569065e-02,1.751730998062123734e-01
7.993318931454653775e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.173679306419011775e-02,1.689313137903445949e-01
7.981523837730311044e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.166639723003574630e-02,1.701812189969331146e-01
7.979473827912071382e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.154290246995219982e-02,1.705097147388406897e-01
7.974207521559960599e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.152157054750156367e-02,1.710576772965022307e-01
7.979752180571692000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.169217667164735130e-02,1.703326052711834071e-01
7.924003183043309972e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.124305688586869606e-02,1.763566248098004108e-01
7.889924092126227029e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.141439577647296699e-02,1.795931950109043440e-01
7.946722198526512404e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.145313967006425210e-02,1.738746404772844312e-01
7.896899462301173456e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.127982541964524632e-02,1.790302283502374359e-01
7.981495215269811538e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.161127303087743479e-02,1.702392054421413004e-01
7.962426340018681215e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.155544854352945044e-02,1.722019174546024767e-01
7.873857954046326046e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.130202290097082451e-02,1.813121816943966125e-01
7.973858246063499911e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.145687515621139324e-02,1.711573002374385255e-01
7.916643435617203295e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.143617369791231603e-02,1.768994827403672088e-01
7.959346263029895008e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.153055789437200079e-02,1.725348158026385470e-01
7.809165645364424257e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.100844511624250427e-02,1.880749903473150908e-01
7.935621648428013986e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.134507148530833731e-02,1.750927636718901392e-01
7.887119148699730520e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.129510300433434311e-02,1.799929821256925633e-01
7.915430546119200939e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.149935122077934108e-02,1.769575941673005859e-01
7.909459417547096693e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.108373461493914650e-02,1.779703236303512570e-01
7.934033044179213956e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.140859987747066095e-02,1.751880957046080267e-01
7.893175365813289712e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.125561512510462159e-02,1.794268482935663933e-01
7.912726409073564948e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.124667715709853258e-02,1.774806819355449206e-01
7.873910321961745673e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.127908708033862173e-02,1.813298807234869081e-01
7.994175347952000577e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.167672997888092840e-02,1.689057352259188960e-01
7.945017098747668705e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.163410078017360461e-02,1.738641893450594278e-01
7.870998841535352675e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.110437280828041301e-02,1.817957430381842154e-01
7.893007158736917717e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.122746990395744784e-02,1.794718142223507285e-01
7.923794879635064348e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.132623135829899763e-02,1.762942806781946370e-01
8.030221865839441975e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.174848360011776199e-02,1.652293298159380475e-01
7.944019284480895449e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.143046490614333222e-02,1.741676066457671090e-01
7.903231652092383985e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.115168837708149133e-02,1.785251464136800859e-01
7.917008457604322036e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.129310982368093547e-02,1.770060444158869095e-01
7.906277976780602401e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.140773183309101407e-02,1.779644704888487250e-01
7.943704556655412086e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.158015588514462291e-02,1.740493884493140853e-01
7.952298260985162237e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.152906660187446836e-02,1.732411072996093981e-01
7.886774556543112435e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.136443500635544002e-02,1.799581093393334275e-01
7.880923772727116416e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.123181816980188583e-02,1.806758045574864968e-01
7.949287146134722537e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.138619456609834796e-02,1.736850908204294608e-01
7.899637617774635245e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.123156364477760669e-02,1.788046745777588098e-01
7.900373505224658199e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.141200913038335457e-02,1.785506403471507630e-01
7.923073282518431348e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.149392065466304763e-02,1.761987510934938383e-01
7.950305374309116768e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.143473772980988346e-02,1.735347248392784258e-01
7.913725749045869007e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.128088663269471686e-02,1.773465384627183061e-01
7.933967576674437749e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.138491564568045983e-02,1.752183266868758693e-01
7.979398589974417977e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.147789588159773111e-02,1.705822451209604851e-01
7.810118637572771583e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.094771249557332071e-02,1.880404237471495488e-01
7.900207526311052719e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.127661408770768953e-02,1.787026332811870455e-01
7.865130529641064516e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.119213352759006574e-02,1.822948135083035104e-01
8.051199610205987955e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.189720756474723889e-02,1.629828314146539447e-01
7.947075161026615486e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.152891348907965741e-02,1.737635704082588495e-01
8.024771120841099892e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.165775705766246673e-02,1.658651308582275163e-01
7.782593502318112533e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.075856661977875717e-02,1.909820831484100589e-01
8.023787466933828272e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.178497652273181567e-02,1.658362767838853502e-01
7.961776429682664302e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.152679794339138114e-02,1.722955590883422372e-01
7.970372046497963270e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.152607543286854025e-02,1.714367199173350564e-01
7.913185315821387178e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.123230137888892768e-02,1.774491670389723441e-01
7.984642700464029685e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.144559561151731575e-02,1.700901343420797573e-01
7.960285743556693161e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.140118932707514077e-02,1.725702363172556819e-01
7.863383980202052204e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.125326822057760551e-02,1.824083337592171672e-01
7.926424577710559083e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.145777462699465843e-02,1.758997676019495027e-01
7.948915854920024504e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.173044462161855178e-02,1.733779698863789909e-01
7.953017044298956728e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.138296059053009845e-02,1.733153349795742704e-01
7.962306867600720262e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.155131781669615748e-02,1.722179954232318511e-01
7.953844510557093184e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.165522455507920052e-02,1.729603243892115227e-01
7.898587677980841715e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.110802359695904670e-02,1.790332086049568616e-01
7.901518655321565499e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.126801929813502468e-02,1.785801151697083422e-01
8.003412151234078342e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.168762859422839112e-02,1.679711562823638371e-01
7.958414882255121503e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.145578607790788100e-02,1.727027256965799895e-01
8.012207867847204179e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.178109041458137413e-02,1.669981228006981455e-01
7.914392229537687840e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.132979657256242112e-02,1.772309804736688088e-01
7.887273462870929563e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.135244528716527729e-02,1.799202084257419121e-01
7.910413949201430261e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.123476930002136789e-02,1.777238357798354706e-01
7.934358718697777091e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.119408013767465196e-02,1.753700479925476841e-01
7.923465627304957515e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.143207704184840939e-02,1.762213602276558599e-01
7.871909809425106097e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.122626640910320869e-02,1.815827526483862753e-01
7.994989329623765073e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.163105423724358461e-02,1.688700128003798595e-01
7.987124905895204297e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.152400066289306330e-02,1.697635087475866111e-01
7.914482924782365592e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.130630536985030271e-02,1.772454021519132283e-01
7.885092087728324817e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.113186010631897177e-02,1.803589311208486645e-01
7.986798184178044435e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.154524986060360664e-02,1.697749317215920262e-01
7.969173967926985735e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.155632020336394949e-02,1.715262830039375186e-01
7.940043427912719665e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.138232332620018855e-02,1.746133338825279491e-01
8.013817249082322292e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.166695422103706081e-02,1.669513208707307239e-01
7.917529147455351080e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.130582966640144821e-02,1.769412555880635340e-01
7.913216150027901907e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.119217446226377199e-02,1.774862105349459540e-01
7.862505452477673851e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.116938774802252218e-02,1.825800670042101725e-01
7.963928471831971390e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.144118104963966598e-02,1.721659717671631951e-01
7.983323971075366732e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.159359596598782655e-02,1.700740069264755905e-01
7.994673705575271461e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.155357076640723929e-02,1.689790586760655799e-01
7.904476523960939360e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.137131760604951886e-02,1.781810299978565104e-01
7.948006064156943884e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.157971853840661064e-02,1.736196750458990079e-01
8.006441491053792880e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.178937240138639958e-02,1.675664784932342499e-01
7.924334461340323266e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.147578553984220484e-02,1.760907683261254686e-01
7.952635148695963441e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.148083892662873612e-02,1.732556462037749823e-01
7.927887772815558343e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.139628176991456771e-02,1.758149409485296188e-01
7.960114700009216504e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.151365215968710692e-02,1.724748778393912496e-01
7.907627639835264066e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.123314524103329437e-02,1.780040907754402990e-01
7.920188062903926740e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.147080109031318018e-02,1.765103926192940209e-01
7.924918578586150897e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.132459183934940133e-02,1.761835503020354743e-01
7.954353882901659123e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.161678725570266080e-02,1.729478244541314547e-01
7.912104821159539059e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.139486270295305248e-02,1.773946551810931249e-01
7.935091583728580700e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.139804568048040062e-02,1.750927959466614392e-01
7.983509439480425129e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.142797926215655513e-02,1.702210767898008903e-01
7.904306526322556481e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.114308957076354287e-02,1.784262577969807917e-01
7.985609480061917065e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.160177741105565929e-02,1.698372745827526897e-01
7.916260626493353270e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.137183212233904395e-02,1.770021052283257124e-01
7.902911297113726086e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.135332884537316706e-02,1.783555414432541619e-01
7.900649629769845861e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.112859074109592533e-02,1.788064462819194955e-01
7.978647139512616837e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.163980977312724069e-02,1.704954762756112352e-01
7.942484876844093655e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.146841777143887658e-02,1.742830945441518065e-01
7.924789050325754536e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.134690164700550813e-02,1.761741933204189203e-01
7.908172010304664878e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.119972647583813680e-02,1.779830724936953823e-01
7.924200249051162048e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.131852304031693818e-02,1.762614520545668362e-01
7.966875678346004852e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.152874137344924971e-02,1.717836907919503275e-01
7.943984695158353704e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.125283762939564530e-02,1.743486928547690606e-01
7.974748295863911540e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.146550021616954795e-02,1.710596701974392841e-01
7.902795461687022183e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.129190217139804497e-02,1.784285516598997368e-01
7.913773844179868844e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.124967414536857641e-02,1.773729414366445045e-01
7.835508580962351477e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.108333469980997105e-02,1.853658072039549298e-01
7.868817390066341622e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.138780557163887291e-02,1.817304554217269164e-01
7.821675788095359128e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.116542559864449516e-02,1.866669955918195400e-01
7.905163420257792506e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.144319119020043407e-02,1.780404667840202182e-01
7.902809062268478790e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.139404280735919733e-02,1.783250509657929028e-01
7.932810640176510830e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.142676931521194011e-02,1.752921666671369560e-01
7.929692870698257234e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.142630016869256415e-02,1.756044127614818096e-01
7.886630964479981465e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.130705401606060506e-02,1.800298495359412554e-01
7.913673986462390619e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.132694978569700722e-02,1.773056515680639100e-01
7.973698511374590625e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.144763289038930015e-02,1.711825159721515610e-01
7.971510682353354360e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.157497963104752281e-02,1.712739521336171244e-01
7.827357458030272941e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.105274615298845783e-02,1.862115080439842585e-01
7.914435810623997591e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.143378752085867339e-02,1.771226314167416438e-01
7.956704530166344158e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.140367243593253366e-02,1.729258745474329950e-01
7.824867988619397252e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.090047772323052666e-02,1.866127234148296510e-01
7.903964924146219539e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.132512261843047735e-02,1.782783849669475618e-01
7.947746141922825691e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.158569972409224630e-02,1.736396860836252887e-01
7.921203902056240809e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.147910903782592806e-02,1.764005007565500882e-01
7.982024921720652921e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.175602651536958004e-02,1.700414813125651903e-01
7.912588710056340791e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.122259714313146972e-02,1.775185318512343957e-01
7.916960812158652105e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.132134072480148579e-02,1.769825780593332620e-01
7.940807669579775796e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.148232859133904410e-02,1.744369044506833277e-01
7.933227749513175331e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.119114519706119373e-02,1.754860798516212073e-01
7.947650629690722335e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.147489002293233501e-02,1.737600470079953829e-01
7.833757918941187670e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.122811490857314853e-02,1.853960931973081816e-01
7.865715293063409996e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.118662725368064742e-02,1.822418434399783738e-01
7.967733190756906003e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.143273092364861493e-02,1.717939500006606945e-01
7.879254566791314973e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.135736329476662004e-02,1.807171800261019035e-01
7.978795638926615696e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.158795201826183202e-02,1.705324840890766191e-01
8.019192406566030273e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.166072887553024462e-02,1.664200304678667974e-01
7.829441839923371171e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.104553509055699850e-02,1.860102809171058635e-01
7.961322777655236438e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.159345821365545232e-02,1.722742640208209386e-01
7.893454114877459515e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.120682069529806188e-02,1.794477678169559831e-01
7.939507891045464172e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.157300884369573096e-02,1.744762020517580114e-01
7.996629528700410772e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.162767699865638715e-02,1.687093701313024940e-01
