# anmx, denit, ox, red, nitox, dnrn, caco3 diss, other DIC
2.311578264186323395e+01,2.311578264186323750e+01,1.022961111838449400e+00,1.022961111838452286e+00,3.346219102865815587e-01,3.346219102865819472e-01,2.012562918014548341e+00,2.012562918014548341e+00
8.613572834343127482e+00,8.613572834343077744e+00,8.321640570167400108e-01,8.321640570167406770e-01,2.339302942120563833e-01,2.339302942120559392e-01,1.416897851015075149e+00,1.416897851015082255e+00
nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,3.617588375334163803e-02,3.617588375334175599e-02,2.830958872583460018e-01,2.830958872583466124e-01
