# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
6.179177735656736781e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614463856439110459e-02,3.559375878699352902e-01
6.212734577639763556e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613027885248365295e-02,3.525962633835399984e-01
6.231073468475785138e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625691324058469084e-02,3.506357399118368856e-01
6.319848906409727407e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.657415050270026113e-02,3.414409588563270814e-01
6.276300938299186338e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.644642499687442638e-02,3.459234811732069259e-01
6.223010212721693524e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620336636960927598e-02,3.514956123582212988e-01
6.295791259830092468e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.652348263167485926e-02,3.438973913853157760e-01
6.287468938751985537e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.655492976101840250e-02,3.446981763637831375e-01
6.242515995153014030e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.628545137667274989e-02,3.494629491080257222e-01
6.273017590948397615e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.642757060551736634e-02,3.462706702996426467e-01
6.255789164415607173e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.626858615995748825e-02,3.481524973984816973e-01
6.256080192940360885e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.631363321258332888e-02,3.480783474933805688e-01
6.213257073586615498e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.626224509629932272e-02,3.524120475450390755e-01
6.190162123923528270e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.609301127902942039e-02,3.548907763286176520e-01
6.240468131174053967e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.629361976683631391e-02,3.496595671157583518e-01
6.217280744931890091e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.604579517411643313e-02,3.522261303326945092e-01
6.236299251098557095e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625047894173459032e-02,3.501195959484096343e-01
6.200696463116597279e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.612824054302077814e-02,3.538021131453195633e-01
6.200345813293927089e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.611297938374487759e-02,3.538524392868624968e-01
6.221671232051746436e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620470722476394079e-02,3.516281695700614329e-01
6.261667714376236704e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624682925178151160e-02,3.475863993105948735e-01
6.349911217610147984e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.664837132085851393e-02,3.383605069181266356e-01
6.281937800484665990e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.645026510552022161e-02,3.453559548460132800e-01
6.233047739405657151e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.630008606594160317e-02,3.503951399934926991e-01
6.214090306656401275e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624832051483744905e-02,3.523426488195224304e-01
6.241933529720956608e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619118777544893542e-02,3.496154592524554072e-01
6.198243294860432684e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.612507238264751008e-02,3.540505981313091244e-01
6.278035927723315535e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.639289496019240136e-02,3.458035122674761874e-01
6.228080317446286207e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614323240421434491e-02,3.510487358511570899e-01
6.256116281358865550e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.634896430342633170e-02,3.480394075606870197e-01
6.232417094639873811e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625146604161860200e-02,3.505068244943941314e-01
6.271563648387835643e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.634853163061626896e-02,3.464951035306002014e-01
6.280526092374529856e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.639016730103709713e-02,3.455572234615099658e-01
6.246995188326883719e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625729118637824475e-02,3.490431899809333660e-01
6.243561249579039352e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621276565402678657e-02,3.494311093880693164e-01
6.281274732808292960e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.636366835583004928e-02,3.455088583633407207e-01
6.215810860670600846e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618391252663905891e-02,3.522350014063008738e-01
6.230196170894525265e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624873474943021506e-02,3.507316481611172931e-01
6.250576112015323593e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.634749393851430754e-02,3.485948948599532082e-01
6.316818147542831996e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.648002218707480593e-02,3.418381630586420639e-01
6.171961825995809781e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610118343363578355e-02,3.567026339667832002e-01
6.228854667571694925e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.639679042210562807e-02,3.507177428207248759e-01
6.209526335488534388e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614557954228573927e-02,3.529017869088609816e-01
6.277159169271989692e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.647461179965450440e-02,3.458094712731465958e-01
6.175138642014323942e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.607693794964674808e-02,3.564091978489208890e-01
6.234850922935584183e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627177237958462641e-02,3.502431353268571357e-01
6.259054544921162089e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.639783747600259536e-02,3.476967080318812409e-01
6.207294012799963179e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.630518197906351469e-02,3.529654167409402299e-01
6.240452669467371205e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625358758715622826e-02,3.497011454661068108e-01
6.256193930088866928e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615594456465852868e-02,3.482246624264546120e-01
6.247518801378942888e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.633249825275101735e-02,3.489156216093545204e-01
6.222247516819423563e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.648174753994891537e-02,3.512935007781089469e-01
6.170003249709604676e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.603520038542270557e-02,3.569644746436169691e-01
6.339715405687957883e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.663895550034051443e-02,3.393895039308638117e-01
6.219066675504821839e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625036560938014477e-02,3.518429668401377719e-01
6.319838848081087423e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.648501765822618148e-02,3.415310975336652843e-01
6.240444860219106493e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.631792889417037054e-02,3.496375850839189003e-01
6.170400977941086218e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.602401470655344926e-02,3.569358874993379671e-01
6.228694336212234894e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619997450611860970e-02,3.509305918726579598e-01
6.204456578285733048e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624081681981821346e-02,3.533135253516084817e-01
6.272853210480192621e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635227828529907584e-02,3.463624006666816690e-01
6.290574111208258046e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.655965362221611795e-02,3.443829352569581781e-01
6.335115402128158602e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.658188554955405111e-02,3.399065742376299881e-01
6.286549191016497229e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.638568535284288932e-02,3.449593955455074745e-01
6.273785479562896672e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.648598716694621283e-02,3.461354648767640541e-01
6.279352258203261261e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.645854687268456643e-02,3.456062273069892554e-01
6.220610184377323160e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614207306300523823e-02,3.517969084992624840e-01
6.303065557898053228e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.649774726990775792e-02,3.431956969402867319e-01
6.317721201263902797e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.650392267156622891e-02,3.417239572020435157e-01
6.204762701305270856e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.616215298028031974e-02,3.533615768891925080e-01
6.259666393353754410e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.648470874701475478e-02,3.475486519176098077e-01
6.213751207383781949e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.632970361233228501e-02,3.522951756492894715e-01
6.219274508553650493e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.606506183149591427e-02,3.520074873131390225e-01
6.201673896700831135e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.590949530410067286e-02,3.539231150258162484e-01
6.217608189794234796e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.606177345550855784e-02,3.521774075650678792e-01
6.249098172999241196e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621741675367396038e-02,3.488727659464019304e-01
6.285862587569936988e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635780190239501997e-02,3.450559393406111841e-01
6.242016101627003710e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627409161685333519e-02,3.495242982204462834e-01
6.289959412833751040e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.638767849951239794e-02,3.446163802171124946e-01
6.334203604349841754e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.664718271532602947e-02,3.399324568496897014e-01
6.247829273785792115e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627847534328978454e-02,3.489385972781310907e-01
6.242849074682554900e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614030497513331053e-02,3.495747875566110885e-01
6.266744895736183762e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627953537455628499e-02,3.470459750518253284e-01
6.248227733007630791e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.638975428627122338e-02,3.487874724129655934e-01
6.253273590915006119e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.638368870958546220e-02,3.482889521989138704e-01
6.322137726242632594e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.662500344343237194e-02,3.411612239323042473e-01
6.329668336681243401e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.655294549455780584e-02,3.404802208373179928e-01
6.250903876591882291e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.634234079437587292e-02,3.485672715464358529e-01
6.217067995170304506e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618773917080036498e-02,3.521054613121693544e-01
6.372911660659249522e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.682217664727572920e-02,3.358866572867992839e-01
6.243454215194145229e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625441837070469769e-02,3.494001601098807863e-01
6.227898526122623846e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624206146224333444e-02,3.509680859254943885e-01
6.238786529385712543e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.632268124823253924e-02,3.497986658131961857e-01
6.293529154813918280e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.638249154114008857e-02,3.442645929774680869e-01
6.235093129842261828e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627595742192555955e-02,3.502147295938483618e-01
6.213730016403152812e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.609138121918623196e-02,3.525356171404985250e-01
6.319310837933791447e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.652390609446723599e-02,3.415450101121536020e-01
6.255508095915279787e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.632577920782132666e-02,3.481234112006507120e-01
6.226816542135179544e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625116560795281648e-02,3.510671801785293367e-01
6.222678553318869987e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615975409018118231e-02,3.515723905779318259e-01
6.295050820484109355e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.645801208073861321e-02,3.440369058708505068e-01
6.269620258837466098e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.643363915713130632e-02,3.466043349591221845e-01
6.196683651781609292e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615761839242334436e-02,3.541740164294155946e-01
6.272999607610900696e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.638443449556957671e-02,3.463156047433404439e-01
6.214967487323445061e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.601422282922699614e-02,3.524890284384286088e-01
6.223193780588371915e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625381238369609363e-02,3.514268095574666906e-01
6.250254573239737432e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610961900129853477e-02,3.488649236747277116e-01
6.227096134346586931e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615856701965860870e-02,3.511318195456828439e-01
6.306022078019606347e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.670866044459230607e-02,3.426891317534471182e-01
6.171020970095555391e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.591597228196837119e-02,3.569819307084761140e-01
6.217534378899364222e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627600281846636035e-02,3.519705592915973180e-01
6.213712542987075427e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.611607289013285343e-02,3.525126728111596663e-01
6.199495636214802374e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613330154120110937e-02,3.539171348373186254e-01
6.294489821150861530e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.633881844780451564e-02,3.442121994371092897e-01
6.325742216654149930e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.652706237988538066e-02,3.408987159546995604e-01
6.276237889638225376e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.652819478321959829e-02,3.458480162529578572e-01
6.194512492765059664e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.596948409051537746e-02,3.545792666329785070e-01
6.221346007866210837e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.626095209370666456e-02,3.516044471196722587e-01
6.270571492925447465e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.638892405362334298e-02,3.465539266538321117e-01
6.250925427835966053e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624014857573187670e-02,3.486673086406716360e-01
6.196827497644880056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.607679774534132217e-02,3.542404524901706653e-01
6.294891168985788932e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.652290926955605879e-02,3.439879738318650237e-01
6.199404612186896202e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619036239464621330e-02,3.538691763866640416e-01
6.273561514724654842e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.640151268265054571e-02,3.462423358448839528e-01
6.268908841197147197e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.644712968766628480e-02,3.466619861926189539e-01
6.330106257121439484e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.655635948322055545e-02,3.404330148046355031e-01
6.224347735929904868e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.629579113070619478e-02,3.512694352763033878e-01
6.244105786724921670e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.623144927672197910e-02,3.493579720507858366e-01
6.288128676982934762e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.638887983621437949e-02,3.447982524654921721e-01
6.244514791730172432e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627454332169546283e-02,3.492739775052871587e-01
6.236514714160382722e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621393878227464003e-02,3.501345898016872127e-01
6.236138238928884414e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.629551107559046849e-02,3.500906650315210866e-01
6.307467624347181667e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.660120555112664362e-02,3.426520320141552278e-01
6.261903497322091061e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.641105325730124312e-02,3.473985970104897514e-01
6.283890764676499652e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625195453918901037e-02,3.453589689931609863e-01
6.284810475696070986e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.647139920355092574e-02,3.450475532268419410e-01
6.263806901467205979e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.632672024514041281e-02,3.472925896081389685e-01
6.243622991850944492e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.623668912209308618e-02,3.494010116928124576e-01
6.287153395179063686e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.650764453051776201e-02,3.447770159515759492e-01
6.232550346806268182e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.609748290072641183e-02,3.506474824186467387e-01
6.230282101447560672e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610321651759535747e-02,3.508685733376485372e-01
6.129507141476763232e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.594176948833427573e-02,3.611075163639894114e-01
6.121831300751775506e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.577555564357563930e-02,3.620413142812468621e-01
6.293180007458015757e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.631718508616175470e-02,3.443648141680366037e-01
6.206634251236154975e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621441965602353333e-02,3.531221552203610559e-01
6.245861056536670119e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617991557614095244e-02,3.492339787701920772e-01
6.255274113803270808e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.650285741225426664e-02,3.479697312074186422e-01
6.205999757145200801e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615145198270618990e-02,3.532485723027737334e-01
6.191861634388703406e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.611358282938550102e-02,3.547002537317440751e-01
6.082753555404434298e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.557854688350059275e-02,3.661460975760558734e-01
6.224835850850831687e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.609838963565256492e-02,3.514180252792641901e-01
6.215973270141373908e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613326105200929408e-02,3.522694119338533603e-01
