# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
8.544688270767657468e-01,1.141061551455191669e-01,5.524108938922848121e-03,2.590090883879222344e-02,0.000000000000000000e+00
9.572412685853763925e-01,0.000000000000000000e+00,1.284130278625832643e-02,2.991742862836535219e-02,0.000000000000000000e+00
9.399539537238682518e-01,1.436950349730582027e-02,1.853552850726389659e-02,2.714101427156217355e-02,0.000000000000000000e+00
9.517190212477776301e-01,0.000000000000000000e+00,2.161724445202190675e-02,2.666373430020047355e-02,0.000000000000000000e+00
9.358975621286534929e-01,2.293583497887448711e-02,1.313524645619095106e-02,2.803135643628111920e-02,0.000000000000000000e+00
9.153561606943709794e-01,4.968293367815889566e-02,7.557854963597961974e-03,2.740305066387216382e-02,0.000000000000000000e+00
9.575228023020460055e-01,0.000000000000000000e+00,1.385610036712966314e-02,2.862109733082442153e-02,0.000000000000000000e+00
8.691351575441288446e-01,1.022670388577458650e-01,3.149570884665397336e-03,2.544823271345982019e-02,0.000000000000000000e+00
9.525101647664883098e-01,0.000000000000000000e+00,1.997011970324566801e-02,2.751971553026594242e-02,0.000000000000000000e+00
9.568961736865072565e-01,0.000000000000000000e+00,1.511078930296678134e-02,2.799303701052586330e-02,0.000000000000000000e+00
9.499132038394910715e-01,0.000000000000000000e+00,2.242291275647320670e-02,2.766388340403556911e-02,0.000000000000000000e+00
9.151078498641253001e-01,4.781553387770839936e-02,9.327011305538547223e-03,2.774960495262765101e-02,0.000000000000000000e+00
9.593327972219485300e-01,0.000000000000000000e+00,1.146577731548029978e-02,2.920142546257129684e-02,0.000000000000000000e+00
9.553120290157076644e-01,0.000000000000000000e+00,1.477142431915207978e-02,2.991654666514010144e-02,0.000000000000000000e+00
9.583028549528018747e-01,6.895321048515734661e-04,1.262979375887419813e-02,2.837781918347235394e-02,0.000000000000000000e+00
9.553183633170611033e-01,0.000000000000000000e+00,1.649263788851805870e-02,2.818899879442096287e-02,0.000000000000000000e+00
9.497881930173279752e-01,0.000000000000000000e+00,2.225624055002511578e-02,2.795556643264694024e-02,0.000000000000000000e+00
9.238021240600134965e-01,3.399041427357758771e-02,1.425129788223564870e-02,2.795616378417319428e-02,0.000000000000000000e+00
9.617610150431409322e-01,0.000000000000000000e+00,7.856154389898804824e-03,3.038283056696026996e-02,0.000000000000000000e+00
9.528354233138971452e-01,8.521601811312180157e-04,1.833975496812446232e-02,2.797266153684732290e-02,0.000000000000000000e+00
9.384207753222058024e-01,1.760169125872391299e-02,1.625835826354888811e-02,2.771917515552118141e-02,0.000000000000000000e+00
9.446723056246667527e-01,8.976344108864038260e-03,2.012222325849134796e-02,2.622912700797792526e-02,0.000000000000000000e+00
9.628803252757227593e-01,0.000000000000000000e+00,7.021983754234454277e-03,3.009769097004285146e-02,0.000000000000000000e+00
9.106177845121687930e-01,4.504723370810233968e-02,1.900375103991116740e-02,2.533123073981755069e-02,0.000000000000000000e+00
9.492112021067046213e-01,0.000000000000000000e+00,1.731014543327454025e-02,2.881714347723704148e-02,4.661508982783765798e-03
9.542392110563058250e-01,0.000000000000000000e+00,1.710503404166705682e-02,2.865575490202705924e-02,0.000000000000000000e+00
9.541511685246635288e-01,0.000000000000000000e+00,1.702667362174794738e-02,2.882215785358860360e-02,0.000000000000000000e+00
9.497523310432323118e-01,0.000000000000000000e+00,2.261854656394857166e-02,2.762912239281918939e-02,0.000000000000000000e+00
9.583387973544321703e-01,0.000000000000000000e+00,1.366239567481630432e-02,2.799880697075161212e-02,0.000000000000000000e+00
9.532863832148347205e-01,0.000000000000000000e+00,1.826806300122426133e-02,2.844555378394090020e-02,0.000000000000000000e+00
9.567498136287432287e-01,0.000000000000000000e+00,1.428721226049221166e-02,2.896297411076460132e-02,0.000000000000000000e+00
9.425581229626008861e-01,1.746339097082985972e-02,1.077996983696586503e-02,2.919851622960326770e-02,0.000000000000000000e+00
8.842793533122417227e-01,7.873674241232045401e-02,1.096038982948972784e-02,2.602351444594818916e-02,0.000000000000000000e+00
9.528858248724096924e-01,0.000000000000000000e+00,2.015328608682329797e-02,2.696088904076690204e-02,0.000000000000000000e+00
9.490374084130180909e-01,0.000000000000000000e+00,2.203439449387802757e-02,2.892819709310380863e-02,0.000000000000000000e+00
9.517193191815473963e-01,0.000000000000000000e+00,2.075149534322659819e-02,2.752918547522587717e-02,0.000000000000000000e+00
9.574470597059122623e-01,0.000000000000000000e+00,1.446623071397231536e-02,2.808670958011547092e-02,0.000000000000000000e+00
9.484169891480428438e-01,0.000000000000000000e+00,2.330087652720038219e-02,2.828213432475673930e-02,0.000000000000000000e+00
9.523297347028013560e-01,0.000000000000000000e+00,1.884800113283356671e-02,2.882226416436510508e-02,0.000000000000000000e+00
9.577901658546144059e-01,0.000000000000000000e+00,1.320922110531086782e-02,2.900061304007455973e-02,0.000000000000000000e+00
9.334544288390763667e-01,2.730690677510443434e-02,1.127308717158566516e-02,2.796557721423342108e-02,0.000000000000000000e+00
9.580072751720277724e-01,0.000000000000000000e+00,1.304930233508914093e-02,2.894342249288313004e-02,0.000000000000000000e+00
9.557904170683806377e-01,0.000000000000000000e+00,1.406629763525518370e-02,3.014328529636408141e-02,0.000000000000000000e+00
8.843489193099981494e-01,7.713339371472198447e-02,1.165849677371202063e-02,2.604520732249134343e-02,8.139828790765021166e-04
9.218805170181175734e-01,4.246122491043573949e-02,7.204933231263378410e-03,2.845332484018333469e-02,0.000000000000000000e+00
9.498407791546399359e-01,0.000000000000000000e+00,2.282763843975875798e-02,2.733158240560136509e-02,0.000000000000000000e+00
8.577818615710683936e-01,1.134045046886812402e-01,3.646620533751331484e-03,2.516701320649912879e-02,0.000000000000000000e+00
9.533348853553701430e-01,0.000000000000000000e+00,1.834925461969658805e-02,2.831586002493310938e-02,0.000000000000000000e+00
9.560155993635170990e-01,0.000000000000000000e+00,1.580420396669631258e-02,2.818019666978664739e-02,0.000000000000000000e+00
9.566452667824300038e-01,0.000000000000000000e+00,1.431652469041208228e-02,2.903820852715795209e-02,0.000000000000000000e+00
9.545713200356187311e-01,0.000000000000000000e+00,1.684103146065786191e-02,2.858764850372337921e-02,0.000000000000000000e+00
9.295148218282107688e-01,3.522709378467659552e-02,6.804730374334421253e-03,2.845335401277824389e-02,0.000000000000000000e+00
9.619963808264555549e-01,0.000000000000000000e+00,8.126580835173232223e-03,2.987703833837120418e-02,0.000000000000000000e+00
9.519723457668087807e-01,0.000000000000000000e+00,2.058799739652065683e-02,2.743965683667045491e-02,0.000000000000000000e+00
9.533362646404340834e-01,0.000000000000000000e+00,1.860057432948179074e-02,2.806316103008411195e-02,0.000000000000000000e+00
8.905953252726087621e-01,7.693642472475897831e-02,6.028812332757376054e-03,2.643943766987490174e-02,0.000000000000000000e+00
9.525906671554001948e-01,0.000000000000000000e+00,1.926947465352805977e-02,2.813985819107177322e-02,0.000000000000000000e+00
9.479341251253001754e-01,1.012902174196190011e-02,1.347670223315465890e-02,2.846015089958325861e-02,0.000000000000000000e+00
9.566831206302861546e-01,0.000000000000000000e+00,1.439183710220884142e-02,2.892504226750505780e-02,0.000000000000000000e+00
9.098359701930476273e-01,4.952707752887233056e-02,1.388168804244687554e-02,2.675526423563315964e-02,0.000000000000000000e+00
9.599072116680024136e-01,0.000000000000000000e+00,9.014155714918625426e-03,3.107863261707912925e-02,0.000000000000000000e+00
9.552368833553060989e-01,0.000000000000000000e+00,1.530670726139539937e-02,2.945640938329838199e-02,0.000000000000000000e+00
9.609262966172411602e-01,0.000000000000000000e+00,9.796244764198843921e-03,2.927745861855983109e-02,0.000000000000000000e+00
9.600340593520066967e-01,0.000000000000000000e+00,1.107333029624037006e-02,2.889261035175299391e-02,0.000000000000000000e+00
9.539719376759118186e-01,0.000000000000000000e+00,1.807590264515467060e-02,2.795215967893341716e-02,0.000000000000000000e+00
9.544118584494736268e-01,0.000000000000000000e+00,1.764524435911381597e-02,2.794289719141261966e-02,0.000000000000000000e+00
9.195143997178553130e-01,4.677768134480654594e-02,6.252649490852186902e-03,2.745526944648598450e-02,0.000000000000000000e+00
8.890091512613290670e-01,7.900995867054180777e-02,4.920921792626010809e-03,2.705996827550295400e-02,0.000000000000000000e+00
9.593264993433807675e-01,0.000000000000000000e+00,1.140855697523443339e-02,2.926494368138484597e-02,0.000000000000000000e+00
9.479677956881887857e-01,9.510550690978412935e-03,1.324830459930191086e-02,2.927334902153084020e-02,0.000000000000000000e+00
8.782849763115974095e-01,9.003874452799039141e-02,5.930904695584646169e-03,2.574537446482751124e-02,0.000000000000000000e+00
9.211803817986451426e-01,3.991373620615561169e-02,1.146613721070979287e-02,2.743974478448952398e-02,0.000000000000000000e+00
9.346423679760043068e-01,0.000000000000000000e+00,2.128578275919629573e-02,2.787229164231285611e-02,1.619955762248653439e-02
9.517220934764711870e-01,0.000000000000000000e+00,2.031977838288982763e-02,2.795812814063892288e-02,0.000000000000000000e+00
9.454467552949947784e-01,1.008546994973745156e-02,1.709840656085274968e-02,2.736936819441512792e-02,0.000000000000000000e+00
9.583870843558447428e-01,5.216174146086159299e-03,6.727510737306207321e-03,2.966923076076279087e-02,0.000000000000000000e+00
9.115354671411937115e-01,4.596081071072129903e-02,1.643771183848671824e-02,2.606601030959821569e-02,0.000000000000000000e+00
9.543275441100246281e-01,0.000000000000000000e+00,1.622876851780813076e-02,2.944368737216731743e-02,0.000000000000000000e+00
9.351320267149120236e-01,2.282375552751904346e-02,1.449206727356187538e-02,2.755215048400714781e-02,0.000000000000000000e+00
9.510525548675461405e-01,0.000000000000000000e+00,2.113642333803426518e-02,2.781102179441958394e-02,0.000000000000000000e+00
9.552884021499697953e-01,0.000000000000000000e+00,1.560851643471245637e-02,2.910308141531778997e-02,0.000000000000000000e+00
9.263708548137271626e-01,3.027561196571013080e-02,1.705369541204775768e-02,2.629983780851502181e-02,0.000000000000000000e+00
9.574220323969493407e-01,0.000000000000000000e+00,1.317888560950387575e-02,2.939908199354685989e-02,0.000000000000000000e+00
9.283995429836398028e-01,3.558906357741549453e-02,7.755024906271436487e-03,2.825636853267320808e-02,0.000000000000000000e+00
9.560504006978078895e-01,0.000000000000000000e+00,1.539759527241459439e-02,2.855200402977734614e-02,0.000000000000000000e+00
9.367224351886380695e-01,2.499529756075371742e-02,8.676754212457268856e-03,2.960551303815094418e-02,0.000000000000000000e+00
9.602945404349084724e-01,0.000000000000000000e+00,1.163782875761624862e-02,2.806763080747531544e-02,0.000000000000000000e+00
9.561140634606349886e-01,0.000000000000000000e+00,1.425387747500613325e-02,2.963205906435886772e-02,0.000000000000000000e+00
9.545317856478182650e-01,0.000000000000000000e+00,1.555918840319429723e-02,2.990902594898752626e-02,0.000000000000000000e+00
9.533654751165281382e-01,0.000000000000000000e+00,1.705428663836736081e-02,2.958023824510455993e-02,0.000000000000000000e+00
9.539228655334623941e-01,0.000000000000000000e+00,1.778423222730454722e-02,2.829290223923310033e-02,0.000000000000000000e+00
9.520939439299482832e-01,0.000000000000000000e+00,2.072845598507580892e-02,2.717760008497599467e-02,0.000000000000000000e+00
9.434989982273136455e-01,1.414542348841928143e-02,1.514143615806973903e-02,2.721414212619751791e-02,0.000000000000000000e+00
9.507850418846826024e-01,0.000000000000000000e+00,2.128010621798921351e-02,2.793485189732827778e-02,0.000000000000000000e+00
9.528047312586052087e-01,0.000000000000000000e+00,1.963432592057929096e-02,2.756094282081552813e-02,0.000000000000000000e+00
9.531135409971448480e-01,0.000000000000000000e+00,1.821679708854737068e-02,2.866966191430792704e-02,0.000000000000000000e+00
9.544906235059809063e-01,0.000000000000000000e+00,1.627346205102066581e-02,2.923591444299855971e-02,0.000000000000000000e+00
9.558490401670191039e-01,0.000000000000000000e+00,1.539813504574015501e-02,2.875282478724066823e-02,0.000000000000000000e+00
9.497413587736851515e-01,0.000000000000000000e+00,2.174588129905018555e-02,2.851275992726466993e-02,0.000000000000000000e+00
9.558187359738106181e-01,0.000000000000000000e+00,1.491933681694385463e-02,2.926192720924535376e-02,0.000000000000000000e+00
9.562488352845631701e-01,0.000000000000000000e+00,1.404054937920130690e-02,2.971061533623556988e-02,0.000000000000000000e+00
9.536938028153998381e-01,0.000000000000000000e+00,1.912231809240061420e-02,2.718387909219964482e-02,0.000000000000000000e+00
9.552244373274362266e-01,0.000000000000000000e+00,1.668445563909930901e-02,2.809110703346456503e-02,0.000000000000000000e+00
9.414349105947781293e-01,1.687437515479052810e-02,1.329518263332837499e-02,2.839553161710296758e-02,0.000000000000000000e+00
9.507220352571092992e-01,0.000000000000000000e+00,2.071866650974617599e-02,2.855929823314445545e-02,0.000000000000000000e+00
9.610943213986388178e-01,0.000000000000000000e+00,1.038935318025493472e-02,2.851632542110637061e-02,0.000000000000000000e+00
9.593164461038157231e-01,0.000000000000000000e+00,1.080582147469750370e-02,2.987773242148669683e-02,0.000000000000000000e+00
9.464161334496177247e-01,1.158924356206250672e-02,1.409924068996329730e-02,2.789538229835629088e-02,0.000000000000000000e+00
9.554929110955708849e-01,0.000000000000000000e+00,1.570448604048359925e-02,2.880260286394554017e-02,0.000000000000000000e+00
9.471882204890924584e-01,0.000000000000000000e+00,2.563484022211701824e-02,2.717693928879050258e-02,0.000000000000000000e+00
9.053538656409984009e-01,5.469004258740553515e-02,1.490753630971675299e-02,2.504855546187930923e-02,0.000000000000000000e+00
9.417526560896571919e-01,1.368363790865636913e-02,1.777124364634890749e-02,2.679246235533767895e-02,0.000000000000000000e+00
9.553064266571185126e-01,0.000000000000000000e+00,1.534602410798025646e-02,2.934754923490125525e-02,0.000000000000000000e+00
9.556579306314796352e-01,0.000000000000000000e+00,1.558056478522191167e-02,2.876150458329853818e-02,0.000000000000000000e+00
9.367067532764971061e-01,0.000000000000000000e+00,1.283351190782250177e-02,3.022401720466704605e-02,2.023571761101354213e-02
9.250229613856423283e-01,3.896873756081240675e-02,7.872248355149847124e-03,2.813605269839531201e-02,0.000000000000000000e+00
9.561938808166488002e-01,0.000000000000000000e+00,1.510349565841460212e-02,2.870262352493648667e-02,0.000000000000000000e+00
9.275514354540999040e-01,3.132832642251041910e-02,1.292660135182849453e-02,2.819363677156123613e-02,0.000000000000000000e+00
9.603018049395155575e-01,0.000000000000000000e+00,1.039582000300724382e-02,2.930237505747709109e-02,0.000000000000000000e+00
9.129491334015596982e-01,5.311085989790267914e-02,5.603548786573439924e-03,2.833645791396408389e-02,0.000000000000000000e+00
9.425131823412601362e-01,1.844326882308773563e-02,1.033714677090608394e-02,2.870640206474608935e-02,0.000000000000000000e+00
9.531576738575638919e-01,0.000000000000000000e+00,1.850761965926841363e-02,2.833470648316755575e-02,0.000000000000000000e+00
9.554928532177966449e-01,0.000000000000000000e+00,1.588323916579488515e-02,2.862390761640866421e-02,0.000000000000000000e+00
9.346059435180951169e-01,2.038443750402624613e-02,1.807793528718633705e-02,2.693168369069235540e-02,0.000000000000000000e+00
9.469592166845386405e-01,0.000000000000000000e+00,1.680908229497684453e-02,2.843704592623988447e-02,7.794655094244742378e-03
9.569995322915996194e-01,0.000000000000000000e+00,1.327720030846705340e-02,2.972326739993330982e-02,0.000000000000000000e+00
9.076445577345458871e-01,4.922967434785876367e-02,1.628082383017062304e-02,2.684494408742491012e-02,0.000000000000000000e+00
9.511758740282351132e-01,0.000000000000000000e+00,2.241370809059107377e-02,2.641041788117381647e-02,0.000000000000000000e+00
8.760816056132602059e-01,8.742904424460808122e-02,1.079722924507605514e-02,2.569212089705539409e-02,0.000000000000000000e+00
9.568856629332505026e-01,0.000000000000000000e+00,1.278301546763246921e-02,3.033132159911714615e-02,0.000000000000000000e+00
9.550744456835450480e-01,0.000000000000000000e+00,1.619287953404692851e-02,2.873267478240792636e-02,0.000000000000000000e+00
9.262497632168835704e-01,3.178170562376986946e-02,1.586143478099408255e-02,2.610709637835244984e-02,0.000000000000000000e+00
9.525163453100343736e-01,0.000000000000000000e+00,2.042578530765830694e-02,2.705786938230734726e-02,0.000000000000000000e+00
9.488104438012325836e-01,4.519375883861391149e-03,1.878883338158114993e-02,2.788134693332475905e-02,0.000000000000000000e+00
9.440204923830733952e-01,1.255491423387038175e-02,1.636299747158824827e-02,2.706159591146797480e-02,0.000000000000000000e+00
9.478199565894277479e-01,0.000000000000000000e+00,2.518920322552779811e-02,2.699084018504437771e-02,0.000000000000000000e+00
9.501964475484389050e-01,0.000000000000000000e+00,2.220939786572777297e-02,2.759415458583325265e-02,0.000000000000000000e+00
9.506004859000806162e-01,0.000000000000000000e+00,2.142640815857956363e-02,2.797310594133978201e-02,0.000000000000000000e+00
9.273310652620864181e-01,0.000000000000000000e+00,2.151172686795142092e-02,2.660203772160765062e-02,2.455517014835446529e-02
9.131122756039360411e-01,5.534992859725173381e-02,2.636036477292257388e-03,2.890175932151983415e-02,0.000000000000000000e+00
9.176834609800140763e-01,4.123355553148131541e-02,1.414049995682185347e-02,2.694248353168286411e-02,0.000000000000000000e+00
9.586277954469452078e-01,0.000000000000000000e+00,1.190074060926332895e-02,2.947146394379156903e-02,0.000000000000000000e+00
9.513454611602096822e-01,0.000000000000000000e+00,2.116107636746918791e-02,2.749346247232125132e-02,0.000000000000000000e+00
9.512297756410091898e-01,0.000000000000000000e+00,1.977754972713996473e-02,2.899267463185078650e-02,0.000000000000000000e+00
9.452953260635378330e-01,1.453757857909619006e-02,1.130489567491688857e-02,2.886219968244912309e-02,0.000000000000000000e+00
9.551395489287005658e-01,0.000000000000000000e+00,1.608011239926749117e-02,2.878033867203192570e-02,0.000000000000000000e+00
9.213639930762367314e-01,3.794161262282329250e-02,1.324364130812445001e-02,2.745075299281538733e-02,0.000000000000000000e+00
9.573481115493053251e-01,0.000000000000000000e+00,1.318590502464083748e-02,2.946598342605374898e-02,0.000000000000000000e+00
9.554900150757480448e-01,0.000000000000000000e+00,1.557626583546968362e-02,2.893371908878226290e-02,0.000000000000000000e+00
9.578774318407737853e-01,0.000000000000000000e+00,1.152232995294719467e-02,3.060023820627904428e-02,0.000000000000000000e+00
9.472312414947092751e-01,1.707747830916812176e-02,6.438935743433291288e-03,2.925234445268931269e-02,0.000000000000000000e+00
9.281020947799251131e-01,3.375853659566876303e-02,9.763963058048687887e-03,2.837540556635769623e-02,0.000000000000000000e+00
9.554068442424881180e-01,0.000000000000000000e+00,1.592433821290921425e-02,2.866881754460272672e-02,0.000000000000000000e+00
9.507503039282489965e-01,0.000000000000000000e+00,2.058775796722625562e-02,2.866193810452476176e-02,0.000000000000000000e+00
9.463637928515745701e-01,0.000000000000000000e+00,1.964028176497882236e-02,2.804906181017963879e-02,5.946863573266952287e-03
9.312468988310524942e-01,2.407983966742391693e-02,1.807659215602930997e-02,2.659666934549429623e-02,0.000000000000000000e+00
9.024210842306935598e-01,6.226550496664899625e-02,7.806633957342497265e-03,2.750677684531495013e-02,0.000000000000000000e+00
9.225425037275626350e-01,3.638366228095765709e-02,1.387482996628343172e-02,2.719900402519626406e-02,0.000000000000000000e+00
9.552835334916179866e-01,0.000000000000000000e+00,1.537105708277998993e-02,2.934540942560202523e-02,0.000000000000000000e+00
9.544832527678643874e-01,0.000000000000000000e+00,1.731724532171101394e-02,2.819950191042467497e-02,0.000000000000000000e+00
9.599991163432562979e-01,0.000000000000000000e+00,9.718147062434141087e-03,3.028273659430939097e-02,0.000000000000000000e+00
9.615159802872057515e-01,2.358062285072145322e-03,5.042852666166993542e-03,3.108310476155507970e-02,0.000000000000000000e+00
9.463648178521105736e-01,1.025305315698883842e-02,1.503318904309642809e-02,2.834893994780422408e-02,0.000000000000000000e+00
9.587512973682711381e-01,0.000000000000000000e+00,1.226801185499022673e-02,2.898069077673864208e-02,0.000000000000000000e+00
9.468501158838155130e-01,3.726175485966906880e-03,1.115435736659624484e-02,2.951364954466434778e-02,8.755701718956947210e-03
9.291529823681462519e-01,3.131327337209058315e-02,1.101102425720944245e-02,2.852272000255390641e-02,0.000000000000000000e+00
9.094142608896627067e-01,5.460982441452082864e-02,8.581539794934003179e-03,2.739437490088252741e-02,0.000000000000000000e+00
9.367854584739506718e-01,2.313088196317143741e-02,1.277091690459608228e-02,2.731274265828194728e-02,0.000000000000000000e+00
9.576592224154735211e-01,0.000000000000000000e+00,1.421477791545404205e-02,2.812599966907244203e-02,0.000000000000000000e+00
9.590046006024208758e-01,0.000000000000000000e+00,1.154047348731513170e-02,2.945492591026398904e-02,0.000000000000000000e+00
9.217029440216694125e-01,4.360400262637319918e-02,7.467929726080286060e-03,2.722512362587699991e-02,0.000000000000000000e+00
9.596798394957328782e-01,0.000000000000000000e+00,1.091014528179663420e-02,2.941001522247056049e-02,0.000000000000000000e+00
9.529409150362947445e-01,0.000000000000000000e+00,1.999927346776008211e-02,2.705981149594512483e-02,0.000000000000000000e+00
9.573187558655662510e-01,0.000000000000000000e+00,1.451455214380489335e-02,2.816669199062890247e-02,0.000000000000000000e+00
9.544608986549940610e-01,0.000000000000000000e+00,1.474288591403268185e-02,3.079621543097327621e-02,0.000000000000000000e+00
9.547768959677788159e-01,1.364601305552734381e-03,1.582447878948670117e-02,2.803402393718166033e-02,0.000000000000000000e+00
9.481358645245523409e-01,8.620287847255844391e-03,1.434111055126240965e-02,2.890273707692953692e-02,0.000000000000000000e+00
9.598595081590950429e-01,0.000000000000000000e+00,8.574590778101539787e-03,3.156590106280336011e-02,0.000000000000000000e+00
