# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
6.437573457461974735e-01,1.525850039081089460e-01,0.000000000000000000e+00,1.784230555269119764e-02,1.858153447930022684e-01
8.172189856545000186e-01,1.575503085651444868e-01,7.899794229011169100e-04,2.444072635745449598e-02,0.000000000000000000e+00
9.672246320673546505e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.277536793264534953e-02,0.000000000000000000e+00
8.293263312918013330e-01,0.000000000000000000e+00,5.737186123035226994e-03,2.525636120085989270e-02,1.396801213843035794e-01
8.868031355745894517e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.965273228926668808e-02,8.354413213614382550e-02
9.620272742609043970e-01,0.000000000000000000e+00,5.070418835937277879e-03,3.203360776387300518e-02,8.686991392852274610e-04
8.858239150479281232e-01,6.969762496835021914e-02,0.000000000000000000e+00,2.756176096828623356e-02,1.691669901543526103e-02
9.407218880864772759e-01,0.000000000000000000e+00,7.852006515846590620e-04,3.112650350455980694e-02,2.736640775737812434e-02
8.989460304192956608e-01,0.000000000000000000e+00,1.520314012498455609e-02,2.722506642881287325e-02,5.862576302690677976e-02
9.612316695307525638e-01,0.000000000000000000e+00,8.559349997994099637e-03,3.020898047125324809e-02,0.000000000000000000e+00
9.632079409295409844e-01,0.000000000000000000e+00,5.982307399395678932e-03,3.080975167106344073e-02,0.000000000000000000e+00
9.646127916568608684e-01,0.000000000000000000e+00,3.598649838427201569e-03,3.178855850471188488e-02,0.000000000000000000e+00
9.603268649661791390e-01,0.000000000000000000e+00,7.443774183643643919e-03,3.222936085017732988e-02,0.000000000000000000e+00
8.705670733812654882e-01,5.402095224222573655e-03,0.000000000000000000e+00,2.996192787817687775e-02,9.406890351633498404e-02
8.888759851899530329e-01,8.187962550237253001e-02,7.637866745617158610e-04,2.848060263311272960e-02,0.000000000000000000e+00
9.048593756942129307e-01,3.352269581748874155e-02,5.601502713536266054e-03,2.895116024764824922e-02,2.706526552711398942e-02
8.252125548656946696e-01,4.241493673976521467e-02,0.000000000000000000e+00,2.662183558225430721e-02,1.057506728122858397e-01
9.622784128250352342e-01,0.000000000000000000e+00,7.561328508113324826e-03,3.016025866685144788e-02,0.000000000000000000e+00
9.634262872515592102e-01,0.000000000000000000e+00,4.480140859110194954e-03,3.209357188933070065e-02,0.000000000000000000e+00
9.606922601146642426e-01,0.000000000000000000e+00,7.460793224098923732e-03,3.184694666123668444e-02,0.000000000000000000e+00
7.965566257003071637e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.535754012695715445e-02,1.780858341727356020e-01
9.415343839937607706e-01,0.000000000000000000e+00,5.082085273782514963e-03,2.952980315503652212e-02,2.385372757742040828e-02
7.708974741000467201e-01,4.982828709167905906e-02,4.984362948472288550e-03,2.237622564291013444e-02,1.519136502168917935e-01
8.028120515742704910e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.663722122933917524e-02,1.705507271963903615e-01
8.784795145181806264e-01,8.447405866583673761e-02,0.000000000000000000e+00,2.832838415053863870e-02,8.718042665443936565e-03
9.545753650721235939e-01,0.000000000000000000e+00,9.124615809683832984e-03,2.916623456042900450e-02,7.133784557763598981e-03
9.202661175897405288e-01,4.978515012685457569e-02,8.070740819998119611e-04,2.914165820140523014e-02,0.000000000000000000e+00
9.686772893117409078e-01,0.000000000000000000e+00,4.323633402561354489e-04,3.089034734800299997e-02,0.000000000000000000e+00
9.632016128581628589e-01,0.000000000000000000e+00,3.815642372274444943e-03,3.298274476956266493e-02,0.000000000000000000e+00
8.370716044321681037e-01,0.000000000000000000e+00,7.213908776398426231e-03,2.543947839618191167e-02,1.302750083952515514e-01
9.624155910160552274e-01,0.000000000000000000e+00,7.463206611917488041e-03,3.012120237202732184e-02,0.000000000000000000e+00
9.561328592271571836e-01,0.000000000000000000e+00,5.286778096903964677e-03,3.072767402305767032e-02,7.852688652881203990e-03
8.494641901207246049e-01,8.931031486722830481e-02,0.000000000000000000e+00,2.704665118135535576e-02,3.417884383069168253e-02
9.627125925662586292e-01,0.000000000000000000e+00,5.133353432873987744e-03,3.215405400086752269e-02,0.000000000000000000e+00
9.524123807476881920e-01,0.000000000000000000e+00,2.001960129106532867e-03,3.284612177234053076e-02,1.273953735086473180e-02
8.990240206141466572e-01,7.283618541689489134e-02,9.876117800035975197e-04,2.715218218895481053e-02,0.000000000000000000e+00
8.424846738744581343e-01,0.000000000000000000e+00,8.997110989447002632e-03,2.603917253224610068e-02,1.224790426038487728e-01
8.672997035979138625e-01,0.000000000000000000e+00,9.933924268800773533e-03,2.827898363411582294e-02,9.448738849916957228e-02
9.482592040318229554e-01,1.861269073834533050e-02,2.834456048186548022e-03,3.029364918164527409e-02,0.000000000000000000e+00
8.636494474672513633e-01,0.000000000000000000e+00,3.046265530897357150e-03,2.835037180164578369e-02,1.049539152002055831e-01
7.928652781286761320e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.589996225570597582e-02,1.812347596156178853e-01
9.344568868577707299e-01,0.000000000000000000e+00,1.117798813390741513e-04,3.041348191960502670e-02,3.501785134128507920e-02
9.629496474764465130e-01,0.000000000000000000e+00,5.447566372301793601e-03,3.160278615125161616e-02,0.000000000000000000e+00
8.093065157392852482e-01,4.331328834330285156e-03,0.000000000000000000e+00,2.709402928412676242e-02,1.592681261422577432e-01
8.052637811736831353e-01,0.000000000000000000e+00,3.270692344822282664e-03,2.509179576188335856e-02,1.663737307196110904e-01
9.627572439602130050e-01,0.000000000000000000e+00,2.814252553254479824e-04,3.216835949363689579e-02,4.792971290824549375e-03
9.679299411401838249e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.207005885981613347e-02,0.000000000000000000e+00
7.987551476078188495e-01,0.000000000000000000e+00,1.150375085822595914e-02,2.354688322246432236e-02,1.661942183114907545e-01
9.371114989738914547e-01,0.000000000000000000e+00,9.539024590682248020e-03,2.943685225262673844e-02,2.391262418279976529e-02
9.364969284269704097e-01,0.000000000000000000e+00,1.756573043776602774e-03,3.026515233856558532e-02,3.148134619068734125e-02
9.668926225773742944e-01,0.000000000000000000e+00,1.829083137561537476e-03,3.127829428506432446e-02,0.000000000000000000e+00
8.271055657346392254e-01,0.000000000000000000e+00,1.209249085897065633e-03,2.833363622108271002e-02,1.433515489583809810e-01
7.341543872720472930e-01,1.435524581196263028e-01,0.000000000000000000e+00,2.248448388559513497e-02,9.980867072273111318e-02
9.663593278583777479e-01,0.000000000000000000e+00,2.499214397187184220e-03,3.114145774443494163e-02,0.000000000000000000e+00
9.483363871624280739e-01,1.874294667383726021e-02,2.560250204023000777e-03,3.036041595971176663e-02,0.000000000000000000e+00
9.653536290904406458e-01,0.000000000000000000e+00,1.934889483769775941e-03,3.271148142578975127e-02,0.000000000000000000e+00
7.859351318779250750e-01,2.447957472365381790e-02,7.313436747816814965e-03,2.544697087350099307e-02,1.568248857771032678e-01
7.728206296538943088e-01,4.361907511219426797e-02,0.000000000000000000e+00,2.579116683974922927e-02,1.577691283941621003e-01
8.066422809718262199e-01,0.000000000000000000e+00,9.401354155502467461e-03,2.503464215426681738e-02,1.589217227184045456e-01
9.654971154814638856e-01,0.000000000000000000e+00,2.495212886556220921e-03,3.200767163197995591e-02,0.000000000000000000e+00
8.865137331072145965e-01,9.633114859985029282e-03,2.213236873244373883e-03,2.877133402986899527e-02,7.286858112968694345e-02
8.576416000088418201e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.937077541253407115e-02,1.129876245786240879e-01
9.600826907726940362e-01,0.000000000000000000e+00,1.959904904371254693e-03,3.210892234416022617e-02,5.848481978774496340e-03
9.293059829875979228e-01,0.000000000000000000e+00,3.679369581774059091e-03,2.999162395861701413e-02,3.702302347201099492e-02
9.070227652859889078e-01,3.157364926470965921e-02,0.000000000000000000e+00,3.124281785042002518e-02,3.016076759888132106e-02
8.962302734492647582e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.110144012130712510e-02,7.266828642942801952e-02
8.169370506728589332e-01,2.216781299975819491e-02,8.011633465932229206e-03,2.478187760795414613e-02,1.281016252534963873e-01
8.854088878290864439e-01,6.532593460901921223e-02,0.000000000000000000e+00,2.977873257662286277e-02,1.948644498527151575e-02
9.610078571757086907e-01,0.000000000000000000e+00,6.491717025408598983e-03,3.250042579888280658e-02,0.000000000000000000e+00
9.664189531364461017e-01,0.000000000000000000e+00,3.417984773876212024e-03,3.016306208967785285e-02,0.000000000000000000e+00
7.825703177748083439e-01,0.000000000000000000e+00,6.721225541051919355e-03,2.367401295835604158e-02,1.870344437257836223e-01
9.152736444013671591e-01,0.000000000000000000e+00,7.278833563099789197e-03,2.820402147344165319e-02,4.924350056209126497e-02
9.036560647294822335e-01,0.000000000000000000e+00,8.135422012598897412e-03,2.774069369311804589e-02,6.046781956480061504e-02
6.780882988344905105e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.208064742244239889e-02,2.998310537430669553e-01
8.352463279537580831e-01,2.596582988544297171e-02,0.000000000000000000e+00,2.815622979281739643e-02,1.106316123679815522e-01
7.790410603699672309e-01,1.254243856255250755e-01,0.000000000000000000e+00,2.374010048091187292e-02,7.179445352359577204e-02
9.471620270655350948e-01,1.527128221041379116e-02,7.257827755411439680e-03,3.030886296863984433e-02,0.000000000000000000e+00
9.358539044467357737e-01,9.568425976763644120e-03,0.000000000000000000e+00,3.187225028684610023e-02,2.270541928965453746e-02
8.522989842230821456e-01,9.110245450323184446e-02,0.000000000000000000e+00,2.591946377177184110e-02,3.067909750191426949e-02
9.652683581599357243e-01,0.000000000000000000e+00,2.048633502714196017e-03,3.268300833735016120e-02,0.000000000000000000e+00
9.439965410233303045e-01,0.000000000000000000e+00,7.211204536197595577e-03,3.147034281365966579e-02,1.732191162681242028e-02
9.672885455385705766e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.271145446142951357e-02,0.000000000000000000e+00
9.529034540694886202e-01,0.000000000000000000e+00,8.713416579317602439e-03,2.909422969650150501e-02,9.288899654692263710e-03
8.431605400659019089e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.832327457515028749e-02,1.285161853589478487e-01
8.647780127652550108e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.893241355494065650e-02,1.062895736798043084e-01
9.677659060575757310e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223409394242436610e-02,0.000000000000000000e+00
9.657518942636407200e-01,0.000000000000000000e+00,2.047305757268369671e-03,3.220079997909076897e-02,0.000000000000000000e+00
9.665588727309625261e-01,0.000000000000000000e+00,1.730880341440337771e-03,3.171024692759714242e-02,0.000000000000000000e+00
9.589650876423676529e-01,0.000000000000000000e+00,1.044259954572208070e-02,3.059231281191023694e-02,0.000000000000000000e+00
8.971284624445705624e-01,3.908108441049196191e-02,2.472951525278178735e-03,3.006269407323139756e-02,3.125480754642789849e-02
8.271243989518698436e-01,7.026598137533243693e-02,0.000000000000000000e+00,2.479447719719756263e-02,7.781514247560000763e-02
9.166650537931414489e-01,0.000000000000000000e+00,6.287819227098511918e-03,2.897503427542600513e-02,4.807209270433405318e-02
9.102688779282193110e-01,3.534926213636113701e-02,0.000000000000000000e+00,3.004176132821117715e-02,2.434009860720839913e-02
7.707317484548387165e-01,0.000000000000000000e+00,6.054469625925956288e-04,2.725357142540149255e-02,2.014092331571673000e-01
9.333291229709483883e-01,0.000000000000000000e+00,6.131908214491445588e-03,3.104750840874728746e-02,2.949146040581297409e-02
9.395295631395722546e-01,6.443037775958823654e-03,0.000000000000000000e+00,3.196747559423145091e-02,2.205992349023751936e-02
9.694124858245765086e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.058751417542342546e-02,0.000000000000000000e+00
9.681114706337657916e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.188852936623426393e-02,0.000000000000000000e+00
8.239624036785385686e-01,2.995887881747294479e-02,8.503648231182056941e-03,2.443091108207606083e-02,1.131441581907305233e-01
8.643731743702726122e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.980876127235297310e-02,1.058180643573744389e-01
9.181171523705881077e-01,3.236666213116410479e-02,0.000000000000000000e+00,3.050393392963460931e-02,1.901225156861327883e-02
9.625501306134790491e-01,0.000000000000000000e+00,6.470264194003864933e-03,3.097960519251708247e-02,0.000000000000000000e+00
9.046840647263479918e-01,6.568316776379168331e-02,0.000000000000000000e+00,2.963276750986046371e-02,0.000000000000000000e+00
8.942592964990193627e-01,0.000000000000000000e+00,1.749685235207396918e-03,2.982308072008451119e-02,7.416793754568881680e-02
9.662339237962505045e-01,0.000000000000000000e+00,2.611669132267389806e-03,3.115440707148216248e-02,0.000000000000000000e+00
9.271650928040596762e-01,1.113671567589631303e-02,0.000000000000000000e+00,2.944922868232852098e-02,3.224896283771543082e-02
8.154608768634863392e-01,0.000000000000000000e+00,1.592813560524819049e-03,2.715517585325706237e-02,1.557911337227317894e-01
8.300622736603101570e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.766315437867937488e-02,1.422745719610104265e-01
7.623861964450822093e-01,8.158173846393985962e-02,3.481603036292643585e-03,2.365898728307206864e-02,1.288914747716131404e-01
8.824065081200439531e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.898997376500859688e-02,8.860351811494743268e-02
8.608556843915992074e-01,0.000000000000000000e+00,6.934626332205128581e-04,2.936049664807723406e-02,1.090903563271030247e-01
9.663783622669219753e-01,0.000000000000000000e+00,2.519170485330087146e-03,3.110246724774786906e-02,0.000000000000000000e+00
9.350078167280754249e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.126657654885319632e-02,3.372560672307135105e-02
8.869331161748164050e-01,0.000000000000000000e+00,3.575941462040500059e-03,2.802490926218060771e-02,8.146603310096257877e-02
8.488995315773372186e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.988491966153046520e-02,1.212155487611322469e-01
9.665472094415052950e-01,0.000000000000000000e+00,1.886788406459366085e-03,3.156600215203539395e-02,0.000000000000000000e+00
8.665447728106293601e-01,0.000000000000000000e+00,9.311012795478874199e-03,2.742002122523200941e-02,9.672419316865971117e-02
7.121851336972149227e-01,5.632838435830932883e-02,0.000000000000000000e+00,2.172781150208054693e-02,2.097586704423952675e-01
9.670341537038401603e-01,0.000000000000000000e+00,1.077627690410285855e-03,3.188821860574964778e-02,0.000000000000000000e+00
8.588497257872307333e-01,0.000000000000000000e+00,5.972440101106784270e-03,2.616913533180855941e-02,1.090086987798539048e-01
8.811654557757239159e-01,0.000000000000000000e+00,7.240610321039953924e-03,2.732746163013145824e-02,8.426647227310458954e-02
8.978524541864852937e-01,0.000000000000000000e+00,4.750059735369903911e-03,2.885683481219662380e-02,6.854065126594824364e-02
8.067654218647231090e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.629456095960922002e-02,1.669400171756675877e-01
9.663637666954787431e-01,0.000000000000000000e+00,1.993065830705447600e-03,3.164316747381567402e-02,0.000000000000000000e+00
9.596028045990111499e-01,0.000000000000000000e+00,9.532576363881691342e-03,3.086461903710719171e-02,0.000000000000000000e+00
7.775492412650463203e-01,6.355849035372743150e-02,0.000000000000000000e+00,2.420635203014233350e-02,1.346859163510839563e-01
7.795828708850682798e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613285600228796093e-02,1.942842731126437350e-01
9.596466564127495991e-01,0.000000000000000000e+00,9.961192454354228509e-03,3.039215113289630427e-02,0.000000000000000000e+00
9.263617562073523937e-01,0.000000000000000000e+00,1.086368102313555774e-02,2.870524612291067146e-02,3.406931664660128867e-02
9.346217091802104804e-01,2.753619132521123100e-02,6.530601618264565006e-03,3.131149787631372361e-02,0.000000000000000000e+00
8.509506609080446093e-01,0.000000000000000000e+00,2.098474002248817364e-03,2.830575115709967060e-02,1.186451139326068632e-01
8.841300032288971211e-01,0.000000000000000000e+00,8.953034419896541488e-03,2.893843135707043976e-02,7.797853099413570854e-02
9.128489266703575522e-01,0.000000000000000000e+00,6.565870461910839131e-03,2.952878582012428976e-02,5.105641704760740390e-02
9.688565817675131031e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.114341823248690036e-02,0.000000000000000000e+00
7.384374461852407645e-01,0.000000000000000000e+00,3.793640594785819154e-03,2.425636821035482074e-02,2.335125450096186828e-01
