# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
6.277486281348210184e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625888197836594162e-02,3.459924898868131371e-01
6.265781626436714991e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613156670815866556e-02,3.472902706481699187e-01
6.304759819744285565e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619888900079020422e-02,3.433251290247812948e-01
6.280607485049974903e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.607255345110917610e-02,3.458666980438934724e-01
6.303087617179607971e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619974872582048891e-02,3.434914895562187764e-01
6.274044131217267894e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610724995572403714e-02,3.464883369225493226e-01
6.279208750941732697e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.626815305200148193e-02,3.458109718538252553e-01
6.310286228006646292e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.636008483040095871e-02,3.426112923689343392e-01
6.281177886055347992e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624600464127170921e-02,3.456362067531935089e-01
6.326507489758311786e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.626082436035596587e-02,3.410884266638129492e-01
6.295514065355847233e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618814345568621152e-02,3.442604500087290686e-01
6.250212202822059693e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.603275362305368032e-02,3.489460260947402359e-01
6.308828482868326093e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.628452787615295078e-02,3.428326238370144607e-01
6.250409804648500156e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.603657720264047210e-02,3.489224423325094637e-01
6.269952898100776828e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.600846096237098906e-02,3.469962492275512345e-01
6.244202546629826767e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.606446149362282375e-02,3.495152838433944753e-01
6.310127637100001463e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635947272392040810e-02,3.426277635660794907e-01
6.304258590147465702e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.626347203342317693e-02,3.433106689518302113e-01
6.250879634970677445e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614852138847169674e-02,3.487635151144605206e-01
6.287918921601419742e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624082510994925344e-02,3.449672827299087308e-01
6.276868763871128465e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.626112354788968234e-02,3.460520000649974226e-01
6.292946547075000119e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.629675623548771018e-02,3.444085890570123820e-01
6.261539329068237514e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608467329634464246e-02,3.477613937968315194e-01
6.265390148406523307e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.612975412001946121e-02,3.473312310393281699e-01
6.315690642826427004e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.622829140710999582e-02,3.422026443102473836e-01
6.303481556669106034e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.644816766991335208e-02,3.432036766631759717e-01
6.304994449563718906e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637778722431769265e-02,3.431227678193105035e-01
6.265048978819262038e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.593562358580224145e-02,3.475594785322715374e-01
6.268496440351862820e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620841762380956425e-02,3.469419383410041746e-01
6.281254617460521050e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.633730291661062414e-02,3.455372353373372674e-01
6.248930571242532483e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.603034819639067285e-02,3.490765946793559782e-01
6.280250773930476926e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.628686153286570112e-02,3.456880610740866722e-01
6.306049406411383673e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.628785240151281996e-02,3.431072069573488648e-01
6.270131550968864875e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621366496226711085e-02,3.467731799408465543e-01
6.268550887807792238e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620947370120320016e-02,3.469354375180174754e-01
6.271764277012656930e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.631549931309508372e-02,3.465080729856391262e-01
6.297445201277814819e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.632045010343279229e-02,3.439350297687855385e-01
6.305605593388557972e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.632662883803953482e-02,3.431128118231047130e-01
6.296120240509734955e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617188448046718283e-02,3.442160914685593043e-01
6.267970901377638571e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.628067651369815627e-02,3.469222333485378895e-01
6.237807762098406261e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613380456788278600e-02,3.500854192222765948e-01
6.267560979735294913e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613374517717478862e-02,3.471101568492958589e-01
6.317140974647788010e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.630786527476021083e-02,3.419780372604609431e-01
6.239166863699517895e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.606437883453862486e-02,3.500189347955096619e-01
6.278347795366121531e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615836081146225359e-02,3.460068596519256801e-01
6.276399997595789593e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619245508106379447e-02,3.461675451593572150e-01
6.246295037824505236e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608026909417089298e-02,3.492902271233785938e-01
6.268477508006000676e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.616910421437406917e-02,3.469831449850258043e-01
6.305842311068989847e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635627616289088967e-02,3.430594927302101360e-01
6.296278936051662445e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.640560222108525104e-02,3.439665041737485773e-01
6.300461689421900102e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.633406439857330361e-02,3.436197666592366029e-01
6.271135372698743993e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614463224943590000e-02,3.467418304806895724e-01
6.279098892593023562e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621517460539158489e-02,3.458749361353059548e-01
6.325720494643198855e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627066623351132987e-02,3.411572843021689616e-01
6.261152509344374284e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.593088332045401234e-02,3.479538657451085593e-01
6.280065159169990752e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621445174086089319e-02,3.457790323421399692e-01
6.262863877968857240e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.616809112312738078e-02,3.475455210799868189e-01
6.287246083888855530e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627589097334316615e-02,3.449995006377711837e-01
6.267027192902467903e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.609442041119067190e-02,3.472028602985624546e-01
6.277326208094237137e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627226372362176723e-02,3.459951154669545503e-01
6.314985884921194836e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635757985610401311e-02,3.421438316517765310e-01
6.296179282885727702e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.632527719264332600e-02,3.440567945187838483e-01
6.280869678389451316e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.628674468534366801e-02,3.456262874757111692e-01
6.281085293276426063e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.626136194520783951e-02,3.456301087271496653e-01
6.298107408749549219e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.628201474896789056e-02,3.439072443760773368e-01
6.293251103292469839e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.616207181414814328e-02,3.445128178566048693e-01
6.282659370786907171e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620151399162077427e-02,3.455325489296884323e-01
6.264957914123064908e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615340691894016759e-02,3.473508016687533728e-01
6.249894687070342014e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613986605239001712e-02,3.488706652405759168e-01
6.273419616583940650e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627377483136470945e-02,3.463842635102413192e-01
6.319297771093839167e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627080887321476058e-02,3.417994140174013262e-01
6.277438257893858120e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619134002828798699e-02,3.460648341823260310e-01
6.316533742716073929e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615835770965073762e-02,3.421882680187418591e-01
6.282682813429990576e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627555484845491007e-02,3.454561638085460462e-01
6.320540998283307177e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.634160307468182832e-02,3.416042970969875303e-01
6.262864178016599448e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618610020853699011e-02,3.475274819898030998e-01
6.316104440625840422e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.643318834794997768e-02,3.419563675894660149e-01
6.294247791637135325e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.632282188884692981e-02,3.442523989474395307e-01
6.322696493985243693e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.633301540760363615e-02,3.413973351938720535e-01
6.268781568581592856e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621600174399848701e-02,3.469058413978420852e-01
6.266450839383915783e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615402963223480148e-02,3.472008864293734121e-01
6.265674979833621983e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627158484705773359e-02,3.471609171695799745e-01
6.311307592555953638e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635826628981700198e-02,3.425109744545877799e-01
6.281523882935070580e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.597658116817492396e-02,3.458710305383180805e-01
6.267754918607524317e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.606600966189201105e-02,3.471584984773554705e-01
6.269833524826945448e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614978344394164669e-02,3.468668640733637010e-01
6.303630729363765006e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.631917602714991741e-02,3.433177510364735507e-01
6.266312840657428662e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613884840949005917e-02,3.472298675247669775e-01
6.289934022445636819e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619749469284814863e-02,3.448091030625880515e-01
6.282483922387964714e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621760604670178574e-02,3.455340017145018261e-01
6.262908967635428814e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.607099720942405996e-02,3.476381060270331003e-01
6.290602253267398858e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617874382613064044e-02,3.447610308471295015e-01
6.284395375845710507e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613589206463205403e-02,3.454245703507968779e-01
6.279767461031835474e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618884184842786012e-02,3.458344120483884954e-01
6.292679077227943951e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617157053174504200e-02,3.445605217454605351e-01
6.234820701376352359e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.595765985320393904e-02,3.505602700091608459e-01
6.236863286490645919e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.609380723358613666e-02,3.502198641173492888e-01
6.261111165840862469e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615663038169308008e-02,3.477322530342206730e-01
6.281638198812430351e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.606750905027842985e-02,3.457686710684784170e-01
6.277842843188526922e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619604901825549684e-02,3.460196666628918560e-01
6.282754707723958720e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614837649510350082e-02,3.455761527325005855e-01
6.317414337446535244e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627368984970359159e-02,3.419848764056430124e-01
6.260932743430056568e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.623789501770140351e-02,3.476688306392928807e-01
6.267211075663607911e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.616208179551066451e-02,3.471168106381286589e-01
6.257121723612866226e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.603053586399388733e-02,3.482572917747194796e-01
6.304072084107129603e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.626440353766788458e-02,3.433283880516190267e-01
6.290073732620627966e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614908527422967616e-02,3.448435414637074925e-01
6.275098500724276551e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.609124064311493102e-02,3.463989092844574347e-01
6.302216119454553400e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627841698900160519e-02,3.434999710655430860e-01
6.280674182063549216e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614237561700463730e-02,3.457902061766405244e-01
6.300916092414746705e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619119029410420241e-02,3.437172004644211687e-01
6.310007164138194957e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.641250993328130361e-02,3.425867736528990792e-01
6.295353808296041409e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618816343410833997e-02,3.442764557362876232e-01
6.284442032910858567e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621747800406272130e-02,3.453383187048514325e-01
6.240305129046832544e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.607950564116171682e-02,3.498899814541551190e-01
6.287284332052458513e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.622082008602332273e-02,3.450507467087309821e-01
6.260915067257174504e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.607615110697966004e-02,3.478323421673028548e-01
6.279854926557660866e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620876547395780895e-02,3.458057418702761843e-01
6.306698969865934812e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637235729090432745e-02,3.429577457225022052e-01
6.282460048681004494e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613157987049123665e-02,3.456224152614083556e-01
6.261448017083890427e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.598301634341810759e-02,3.478721819481929156e-01
6.308523364358193941e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.646129881828832020e-02,3.426863647458923134e-01
6.302680343585354006e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624215238475653342e-02,3.434898132567079654e-01
6.303046433000381032e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624785258369235694e-02,3.434475041162695086e-01
6.263744564736086762e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620470545469472459e-02,3.474208380716966582e-01
6.307749265451337850e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.634303137922150428e-02,3.428820420756445997e-01
6.294445659776151114e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621673688788539805e-02,3.443386971344994385e-01
6.249914996028461678e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.605573452527166697e-02,3.489527658718820646e-01
6.255242795156886748e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627909568236386911e-02,3.481966248019475185e-01
6.273870573820452545e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619781330043254378e-02,3.464151293175223301e-01
6.258507657952014913e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613290328634589738e-02,3.480163309184526321e-01
6.285115012230934051e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.630062776720613199e-02,3.451878710097003866e-01
6.252314426779148615e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.606501493813823817e-02,3.487035423839469628e-01
6.281366548261899663e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618625007082912848e-02,3.456770951029810579e-01
6.294872609045983891e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.616844312684843063e-02,3.443442959685532601e-01
6.277256432129647568e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.616823237433208924e-02,3.461061244127031089e-01
6.294450206982086238e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620060002718554992e-02,3.443543792746057708e-01
6.265003306036069919e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615266473901656230e-02,3.473470046573763348e-01
6.239631246722652236e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.605765021437418671e-02,3.499792251133604926e-01
6.293986637029247433e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627902894304637652e-02,3.443223073540289114e-01
6.316822546368582314e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619054191940262816e-02,3.421272034437391474e-01
6.307882929248266324e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637744161108541291e-02,3.428342654640879061e-01
6.261673268701616335e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608456281334567070e-02,3.477481103164928311e-01
6.287873821709174527e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624500287003663640e-02,3.449676149590458762e-01
6.313773678332798012e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.634225043662763791e-02,3.422803817300926754e-01
6.265148279108784246e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624509625008837957e-02,3.472400758390332132e-01
6.221055671981916557e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.609219598370733986e-02,3.518022368181009107e-01
6.305980794884468166e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.631653660389211488e-02,3.430853839076610790e-01
6.322314016641976675e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.638981335339234124e-02,3.413787849824101439e-01
6.277830900022915994e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620949568565633311e-02,3.460074143120520640e-01
6.260921146546474247e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608147198343212583e-02,3.478264133619203280e-01
6.271548101303117129e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618345223691129903e-02,3.466617376327769673e-01
6.327254053003990020e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.648465761206399496e-02,3.407899370875369649e-01
6.272778737094863999e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.611763549381081531e-02,3.466044907967028577e-01
6.279208400303808446e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.629486255561930275e-02,3.457842974139997416e-01
6.266295860289035069e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617681746894496425e-02,3.471935965021515913e-01
6.269139437125230696e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618124210289296191e-02,3.469048141845838540e-01
6.270225244928924191e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.616551485849848840e-02,3.468119606486089190e-01
6.283689570393774515e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.630489943807828510e-02,3.453261435225442599e-01
6.267420829922726311e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.596166064366868184e-02,3.472962563640586420e-01
6.284131280901734673e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608449815903553584e-02,3.455023737507909587e-01
6.314625598635619230e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.633153268221882781e-02,3.422059074542193047e-01
6.241262446026760724e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610424923365107369e-02,3.497695061636729719e-01
6.247726498458268107e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615015369612199228e-02,3.490771964580511311e-01
6.301216859621703303e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624106841206146415e-02,3.436372456257683616e-01
6.281191651314876889e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617464007472142945e-02,3.457061947937907775e-01
6.262125125808182258e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.611313946491074928e-02,3.476743479542709903e-01
6.294136992714904899e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.630787313552871570e-02,3.442784275929808846e-01
6.290542543155271948e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.628465247065229701e-02,3.446610932138204908e-01
6.282698541278222137e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.629699241534657131e-02,3.454331534568312323e-01
6.274596428933717496e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613833993050067306e-02,3.464020171761275635e-01
6.256341153436887348e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610450515184831871e-02,3.482613795044631200e-01
6.279308952822095780e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.623828671629961987e-02,3.458308180014907363e-01
6.253303104607556007e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.602779324824279136e-02,3.486418962910015629e-01
6.276534224549026320e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.629116831091479409e-02,3.460554092341827648e-01
6.276574934187115762e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619081023180658274e-02,3.461516963494818966e-01
6.284395034225057630e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627627119504736750e-02,3.452842253824467411e-01
6.292913529505594905e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635871051275640378e-02,3.443499365366840537e-01
6.272310731984784837e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621908681968719568e-02,3.465498399818343622e-01
6.278329692797650630e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.622773524841319481e-02,3.459392954718217283e-01
6.275690349363586273e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.626904760223877644e-02,3.461619174614026795e-01
6.272185712819156045e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.632386087132655011e-02,3.464575678467579634e-01
6.292525854124103590e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627832146488216780e-02,3.444690931227075148e-01
6.283699620564922039e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625519793511676622e-02,3.453748400083909709e-01
6.246451257978644644e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.616492573971098898e-02,3.491899484624246264e-01
6.266051753414678682e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610357129380274158e-02,3.472912533647295463e-01
6.294044303302561705e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.630174607204539133e-02,3.442938235976985006e-01
6.256631684618790823e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.606869846928036236e-02,3.482681330688405241e-01
6.296208170195525256e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620019289214216632e-02,3.441789900883054365e-01
6.281881079234371557e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614649732379423913e-02,3.456653947527686399e-01
6.267354326324288127e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617632885324228109e-02,3.470882385143288507e-01
6.235040692717839228e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.599450799390791086e-02,3.505014227343080657e-01
6.285293351139999984e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617964212679324207e-02,3.452910227592065895e-01
6.277635656565265787e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.599134064143029249e-02,3.462450937020430941e-01
6.289763363842001409e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619824395919881019e-02,3.448254196566010177e-01
6.335783521752418324e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625968368343439135e-02,3.401619641413237138e-01
6.275826480609680846e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.616277021087350454e-02,3.462545817281582616e-01
6.278897256661944981e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621410215494059115e-02,3.458961721788649801e-01
6.294700539352046098e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.623412922480433326e-02,3.442958168399912200e-01
6.314295849337404620e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.641727237090524955e-02,3.421531426953544064e-01
6.294217472563313764e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618985105633647031e-02,3.443884016873320908e-01
6.265222036600591737e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618172059999590573e-02,3.472960757399448650e-01
6.248785651333670366e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615158778006966903e-02,3.489698470865633118e-01
6.271720683454997669e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620045634752462757e-02,3.466274753069754633e-01
6.279723716447588311e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.623432269444359380e-02,3.457933056607976341e-01
6.299477462263910477e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627680153467594829e-02,3.437754522389329659e-01
