# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
7.271481487362144724e-01,8.546132330908240426e-02,0.000000000000000000e+00,2.303488859089351110e-02,1.643556393638097579e-01
5.762042085596901231e-01,8.518421264943122628e-02,3.956336483550403245e-03,1.709429196489236150e-02,3.175609503424357549e-01
6.137835419301799211e-01,1.241869379356876218e-01,0.000000000000000000e+00,1.813052772887361816e-02,2.438989924052590574e-01
7.798762349623116208e-01,1.682419921028449269e-02,9.637031994127236156e-03,2.431670044435431735e-02,1.693458333889222289e-01
7.450138194890205678e-01,6.692733443330002585e-02,4.901396478452279236e-03,2.316281702957253413e-02,1.599946325696545435e-01
7.019644137808447315e-01,1.644682600845786755e-02,1.058785438499554310e-02,2.136107643082068436e-02,2.496398293948811908e-01
6.474766542997122398e-01,1.259193634060817579e-01,0.000000000000000000e+00,1.958929937815240274e-02,2.070146829160537660e-01
6.252000178824783649e-01,1.065552802794566961e-01,1.385038003101725964e-04,1.929608939056405917e-02,2.488101086471908863e-01
6.120434420632635542e-01,7.078515604889840107e-02,4.499781173930312433e-03,1.853854181618894842e-02,2.941330788977186694e-01
5.903350099081261515e-01,1.130918089494338946e-01,3.543326005537742428e-03,1.704527856040259290e-02,2.759845765764996073e-01
6.760801986438866873e-01,8.287303855978459324e-03,8.073402622913467691e-03,2.129961595558478235e-02,2.862594789216365565e-01
6.387093627413945596e-01,1.290267311709542841e-01,1.555176261384396026e-03,1.887756244586723600e-02,2.118311673803994211e-01
6.037821599957219343e-01,7.388812200991999590e-02,1.621543560778885814e-03,1.892422942039202055e-02,3.017839450131871715e-01
7.675496067071504447e-01,1.003741406382427509e-01,0.000000000000000000e+00,2.438571225297335443e-02,1.076905404016333945e-01
7.682252366061889104e-01,8.048861257167015670e-02,8.707200985232125493e-04,2.470192229290772007e-02,1.257135084307100248e-01
6.704702034779123077e-01,1.019914509703751249e-01,2.928426009564270415e-03,2.025831866780521823e-02,2.043516008743431756e-01
6.482439451354019555e-01,6.503992150326515231e-02,5.087703430922073042e-03,1.978261296465578731e-02,2.618458169657549850e-01
6.972047463645356657e-01,5.576271672909237365e-02,6.997851580308135991e-03,2.121124191132875078e-02,2.188234434147349472e-01
6.086362020407657392e-01,1.199495654290185093e-01,0.000000000000000000e+00,1.822041489192469804e-02,2.531938176382909633e-01
6.584408935449613809e-01,8.836176732337953921e-02,9.493777271128197703e-04,2.066862143548389361e-02,2.315793399690623533e-01
6.829315774731832267e-01,1.345834844284157089e-02,9.309134620158122930e-03,2.109806419019354812e-02,2.732028752736235799e-01
6.976523585719461851e-01,8.663091915932827347e-02,5.681579946985064120e-03,2.085016700864972261e-02,1.891849753130906975e-01
6.917181975272469474e-01,1.038830759842949841e-01,4.028543730395785184e-04,2.161019344647559237e-02,1.823856786689429799e-01
6.912395413609999650e-01,4.301544963465414595e-02,5.841137692612062907e-03,2.159941846303798166e-02,2.383044528486957525e-01
6.595130100851945842e-01,3.784200634706554739e-02,5.347361119150659085e-03,2.074094293428681637e-02,2.765566795143023504e-01
6.843359189960085409e-01,5.280103852533465231e-02,1.792765990287684087e-03,2.218035776467978254e-02,2.388899187236893373e-01
5.722001706181644165e-01,4.237266182442192552e-02,5.580694191663343809e-03,1.752919894319253033e-02,3.623172744225576780e-01
8.141759966946452431e-01,9.566841947057629081e-02,1.289812146646174577e-03,2.584325927251878915e-02,6.302251241561361572e-02
5.962915128500230200e-01,4.449539113017653147e-02,5.895655062145040495e-03,1.823861832267086383e-02,3.350788226349846188e-01
5.523157893266412710e-01,1.174234970497399361e-01,1.789971409036661106e-03,1.607271703124702258e-02,3.123980251833350930e-01
5.335442644321125583e-01,7.102903303969210214e-02,3.631941898728316669e-03,1.601938031649134328e-02,3.757753803129756931e-01
7.814696502659209676e-01,7.200910918689167051e-02,1.485203216320708135e-03,2.520187615415216825e-02,1.198341611767144710e-01
5.859168627552491238e-01,4.975268657021608004e-02,5.744903011044901961e-03,1.779351151253286481e-02,3.407920361509570450e-01
6.281068737906422284e-01,8.364451567010817989e-02,0.000000000000000000e+00,1.978404405024585672e-02,2.684645664890037420e-01
6.244658611408788751e-01,8.461402207973178768e-02,3.338212471656051145e-03,1.895137357666755798e-02,2.686305307310659085e-01
6.123398342043220310e-01,8.722988611977351703e-02,0.000000000000000000e+00,1.904582414735467299e-02,2.813844555285497928e-01
6.045557003450576783e-01,1.715780251625453542e-02,5.677768641127141531e-03,1.921915193202435382e-02,3.533895765655363785e-01
6.651754364362377769e-01,3.974600850005813313e-02,4.978619572233923540e-03,2.098977510214340009e-02,2.691101603893268357e-01
6.661095513320403061e-01,1.154197409318868939e-01,0.000000000000000000e+00,2.033493325819848291e-02,1.981357744778743379e-01
7.559487181677212453e-01,1.117572322335023544e-01,0.000000000000000000e+00,2.354806285084161746e-02,1.087459867479347725e-01
6.514442479975759426e-01,5.164953181577426611e-02,3.265618752984085753e-03,2.067794889352432899e-02,2.729626525401414594e-01
6.972305401935521285e-01,5.352466217095293299e-02,5.312156781633600028e-03,2.170112472501070297e-02,2.222315161288506147e-01
5.493827569723114257e-01,9.928838227671320238e-02,2.680997949223900070e-03,1.616119241298810336e-02,3.324866703887634500e-01
6.090437621589847028e-01,7.968730273036828127e-02,3.410627708394038584e-03,1.850918075728661891e-02,2.893491266449663701e-01
6.083328797773422947e-01,4.536935692960996497e-02,5.941465223356811286e-03,1.862648112020085303e-02,3.217298169494900995e-01
7.608755751845063253e-01,5.173422827702014309e-02,5.579603032708707958e-03,2.389369064205925514e-02,1.579169028637055494e-01
6.568459753865405482e-01,9.656996619235859447e-02,3.216228497515442267e-03,1.983452187788764878e-02,2.235333080456978205e-01
7.341813047574230477e-01,4.059604612421878478e-02,4.829186637252751504e-03,2.341600218545791465e-02,1.969774602956475829e-01
5.759569313981346417e-01,8.786412050205676116e-02,0.000000000000000000e+00,1.755849588409829840e-02,3.186204522157103924e-01
7.086677896123890763e-01,4.122121318347615748e-02,3.649627022905897137e-03,2.281717092270921926e-02,2.236441992585198324e-01
5.769333083134673412e-01,1.005576129275336239e-01,1.304846644914614030e-03,1.744947394569690627e-02,3.037547581683874842e-01
6.683714779153170360e-01,1.309339407027800273e-01,0.000000000000000000e+00,2.026785322497182129e-02,1.804267281569310599e-01
5.426381255144169247e-01,1.427731650334070068e-01,0.000000000000000000e+00,1.541232605223032473e-02,2.991763833999457334e-01
7.433635406188506822e-01,1.058075189806723521e-01,4.235964602172074839e-04,2.336170447446746581e-02,1.270436394657923351e-01
6.230654933569612641e-01,0.000000000000000000e+00,1.128099274270890490e-02,1.891410736973826723e-02,3.467394065305915984e-01
7.836099897687986982e-01,9.563076215156933457e-02,3.858798921401665992e-03,2.411195756176676488e-02,9.278849159646355982e-02
6.478070521001484394e-01,5.599299136715789153e-03,9.714616308816053161e-03,1.995041711225882183e-02,3.169286153420607377e-01
6.592083350912001372e-01,1.137487469507940385e-01,0.000000000000000000e+00,2.035042302963677163e-02,2.066924949283691360e-01
6.056026325190122517e-01,6.494207700940507477e-02,7.603961533937244688e-04,1.941899608674689179e-02,3.092758982314420813e-01
6.575139060562541493e-01,0.000000000000000000e+00,1.223352611961753961e-02,1.988902546463688914e-02,3.103635423594913179e-01
6.464299163132090076e-01,9.390609595578727764e-02,0.000000000000000000e+00,2.031699415595280417e-02,2.393469935750507371e-01
6.352548933336866765e-01,1.068658996938742639e-01,0.000000000000000000e+00,1.952680139564433315e-02,2.383524055767947403e-01
6.279761259992400202e-01,6.710589712034040200e-02,5.243779382803013742e-03,1.898707090083974480e-02,2.806871265967768592e-01
6.635308087521464282e-01,9.291002651646985966e-02,3.177168338826411118e-03,2.016296143080378162e-02,2.202190349617534626e-01
5.573560753807862422e-01,1.711570008794351949e-01,1.071677262802299391e-04,1.543510828129629128e-02,2.559446477322021574e-01
6.558102027492488384e-01,9.343478267937840864e-02,2.606531371085833541e-03,2.002933528385429304e-02,2.281191479164327018e-01
6.648234150379994656e-01,8.452935387098767239e-02,3.321762699482568460e-03,2.036547533429563725e-02,2.269599930572347157e-01
7.000842984785407008e-01,9.092591555941888226e-02,2.301961665267757053e-03,2.171112337626151384e-02,1.849767009205111334e-01
6.237178921708674828e-01,8.598691957067519653e-02,6.196334269760393450e-04,1.959801293374702907e-02,2.700775418977343079e-01
7.352381076067209253e-01,8.785313040199091428e-02,3.441664258302667111e-03,2.271350797739289315e-02,1.507535897555927207e-01
8.327384625245646266e-01,5.017621992884279541e-02,8.105622509792468483e-03,2.578210421000359798e-02,8.319759082679650808e-02
7.169718458246769899e-01,8.834747576996102025e-02,3.058158961198772542e-03,2.216420013077700576e-02,1.694583193133861743e-01
7.692021543188436450e-01,9.868306814305140284e-02,1.710408325639195147e-03,2.409522387001841737e-02,1.063091453424473420e-01
6.895116464533260769e-01,1.175809117561260192e-01,0.000000000000000000e+00,2.130593823544070162e-02,1.716015035551071710e-01
6.355050425962469607e-01,1.431622467652209907e-01,0.000000000000000000e+00,1.874918012790649166e-02,2.025835305106255257e-01
6.664612901596888017e-01,1.186009674238327483e-01,0.000000000000000000e+00,2.025724393071755627e-02,1.946804984857609666e-01
6.802669348153123074e-01,2.004006611047096098e-02,7.654005498373384411e-03,2.128105647611725285e-02,2.707579370997261758e-01
6.756545960489773739e-01,1.230234871028603738e-01,0.000000000000000000e+00,2.051211929377553742e-02,1.808097975543865588e-01
6.720660285151281998e-01,9.607644946458068769e-02,0.000000000000000000e+00,2.096846090952680930e-02,2.108890611107643032e-01
6.250674343121315202e-01,1.278362324858933474e-01,0.000000000000000000e+00,1.875607136204908085e-02,2.283402618399261175e-01
6.503584296360207517e-01,1.047642599496155513e-01,0.000000000000000000e+00,1.979400142688935577e-02,2.250833089874744175e-01
5.981461211370332487e-01,1.227825655176915942e-01,0.000000000000000000e+00,1.782648997065609114e-02,2.612448233746189064e-01
6.691280590039885290e-01,8.083634066563230580e-02,0.000000000000000000e+00,2.095251278602030393e-02,2.290830875443588266e-01
6.385260285106437728e-01,1.017271978875298050e-01,0.000000000000000000e+00,1.976860555086717292e-02,2.399781680509592563e-01
5.625424718984013417e-01,1.197035063829294810e-01,0.000000000000000000e+00,1.682427197904408714e-02,3.009297497396250520e-01
6.115503585303405654e-01,7.412365851847135811e-02,3.157575624057123390e-03,1.879160249844382888e-02,2.923768048286872201e-01
5.334808408451106043e-01,1.010099241522262881e-01,2.031601813109998236e-03,1.573474422127204425e-02,3.477428889682809832e-01
5.309253765616311904e-01,1.327362722419731522e-01,3.917599757077204438e-04,1.533282027511986313e-02,3.206137709455680884e-01
7.152054854327681843e-01,1.288841318548279158e-01,3.487050092695063216e-04,2.186215704540813570e-02,1.336995206577262507e-01
6.649300922402399117e-01,1.233561622778633488e-01,0.000000000000000000e+00,2.025903461420341597e-02,1.914547108676933340e-01
6.607800389153052345e-01,8.953965095606281066e-02,0.000000000000000000e+00,2.084077659651994638e-02,2.288395335321118940e-01
6.661875731551055724e-01,5.504438284860608405e-02,4.751473724266543422e-03,2.072818161576513857e-02,2.532883886562564690e-01
7.488763695025905109e-01,9.253266824757809539e-02,0.000000000000000000e+00,2.382023354919230243e-02,1.347707287006391641e-01
6.678691152271286624e-01,5.123416617480152507e-02,5.594963010302859800e-03,2.065681844553661842e-02,2.546449371422304098e-01
6.831699177974333015e-01,1.335682470943267697e-01,0.000000000000000000e+00,2.071993648375358710e-02,1.625418986244862862e-01
6.894167228191521168e-01,1.111512171423113260e-01,8.071866521301668089e-04,2.125607555567485610e-02,1.773687978307315616e-01
6.689414787994241163e-01,9.990696185840886034e-02,1.907179801396824935e-03,2.051817475992366233e-02,2.087262047808464971e-01
6.351923185520467197e-01,8.781705849132606656e-02,2.284198636371692192e-03,1.952427734873339593e-02,2.551821469715222501e-01
6.337679121803474480e-01,1.203809763006457451e-01,4.876944242744948735e-04,1.918293884097933139e-02,2.261804782537529812e-01
7.037835518300722404e-01,1.127950155014718070e-01,0.000000000000000000e+00,2.164523936536874582e-02,1.617761933030871235e-01
6.300941823260676200e-01,0.000000000000000000e+00,1.122366036787766398e-02,1.912794315417639182e-02,3.395542141518782531e-01
6.068614915326686621e-01,3.801723384065496675e-02,6.607564542866407008e-03,1.857347850610752832e-02,3.299402315777024697e-01
7.367610391135633874e-01,6.503093342563835699e-02,5.160757147372958646e-03,2.285179557941050682e-02,1.701954747340146956e-01
6.481496292399767656e-01,6.334692093219279618e-02,5.685704331219935785e-03,1.966369230069078128e-02,2.631540531959196683e-01
6.700223747789800788e-01,5.198561782245945256e-02,7.136631398797731868e-03,2.031485594433787845e-02,2.505405200554249312e-01
6.447153670145469029e-01,2.473725877852301497e-02,7.113720360056512843e-03,2.007164898522779267e-02,3.033620048616459397e-01
6.710313521644781787e-01,1.146441851355688435e-01,0.000000000000000000e+00,2.065001504839504912e-02,1.936744476515577518e-01
6.296068372429072246e-01,1.141525106572614662e-01,0.000000000000000000e+00,1.885650328532873302e-02,2.373841488145026768e-01
6.560269336813466801e-01,6.185019345123124457e-02,3.087545111099095768e-03,2.064674620522304396e-02,2.583885815510999495e-01
6.539532829427500138e-01,4.756020690281633628e-02,6.590136900742912460e-03,1.999885687259908215e-02,2.718975163810916085e-01
6.057933906868264717e-01,1.413572844595453182e-01,0.000000000000000000e+00,1.776692634148002714e-02,2.350823985121482385e-01
6.176914687163371775e-01,7.094820041140845190e-02,5.227060824137980469e-03,1.854326877055534686e-02,2.875900012775609582e-01
7.298493970302412093e-01,1.184976161630135333e-01,1.762903717482101418e-03,2.224799400631240556e-02,1.276420890829508548e-01
6.208378011661938034e-01,1.357504298071810778e-01,0.000000000000000000e+00,1.817999274111895686e-02,2.252317762855063077e-01
7.384218009047261999e-01,2.571011667435486869e-02,4.339342154780548126e-03,2.403708646041314428e-02,2.074916538057251514e-01
6.372568693764281145e-01,6.682850968982138179e-03,9.219770333660568321e-03,1.968544097756575253e-02,3.271550683433634421e-01
6.677914357757905872e-01,1.416245892937220974e-01,0.000000000000000000e+00,1.930480868876170014e-02,1.712791662417255112e-01
6.745054684625562125e-01,5.525459972627501382e-02,6.676133059152183045e-03,2.051458679496022050e-02,2.430492119570564213e-01
6.481810890216128662e-01,1.285242743475607241e-01,0.000000000000000000e+00,1.955368097307851050e-02,2.037409556577478575e-01
7.391246611004570477e-01,1.214741315330963994e-01,0.000000000000000000e+00,2.277716298806260753e-02,1.166240443783838343e-01
6.640589198531701154e-01,7.545034064789735151e-02,1.080025622404903523e-03,2.113100911889897321e-02,2.382797047576286353e-01
5.420401435513163557e-01,9.494074371540342505e-02,2.277527895106328578e-03,1.611073474074434936e-02,3.446308500974295530e-01
6.885950816304379218e-01,1.649068640286007470e-01,0.000000000000000000e+00,1.994783240105902841e-02,1.265502219399022854e-01
6.766183057134248502e-01,1.464398591231332314e-01,0.000000000000000000e+00,1.974040494601888782e-02,1.572014302174230826e-01
6.937831215858576428e-01,1.233840004840575100e-01,0.000000000000000000e+00,2.127734118986011544e-02,1.615555367402246589e-01
5.712570848919542588e-01,7.577695325180104635e-02,5.004411275716717095e-03,1.686882421091660811e-02,3.310927263696114009e-01
6.070603213845703339e-01,1.349299834770526785e-01,0.000000000000000000e+00,1.798984711809779174e-02,2.400198480202791196e-01
6.281600888379539338e-01,8.205939446400060955e-02,1.293951634874433406e-03,1.966953243419263322e-02,2.688170326289783252e-01
6.808279747102849999e-01,3.541557054233602370e-02,6.837434632572020679e-03,2.115471273573615169e-02,2.557643073790708543e-01
6.936532028607464984e-01,9.440962927999486942e-02,0.000000000000000000e+00,2.195464730919148913e-02,1.899825205500670910e-01
6.284642282242802747e-01,6.224633680400893515e-02,1.511207521012954439e-03,2.008460084451620456e-02,2.876936266061816960e-01
5.923068440035551552e-01,6.618598524886210033e-02,4.375015416010904004e-03,1.798933035391625870e-02,3.191428249776556147e-01
7.240393510886252715e-01,1.090329328481932647e-01,3.961062457571549664e-03,2.169565507932070050e-02,1.412709985262894097e-01
5.867794952207979753e-01,9.888013975752840690e-02,2.790460632558638965e-03,1.744689474573507190e-02,2.941030096433799312e-01
6.350020599166650292e-01,1.183128466037251247e-01,0.000000000000000000e+00,1.915153081223706574e-02,2.275335626673727629e-01
7.447142996683305816e-01,0.000000000000000000e+00,9.970131939002247617e-03,2.339538360424598534e-02,2.219201847884211820e-01
6.487667862888080172e-01,1.131783271631054133e-01,0.000000000000000000e+00,1.975890030936848160e-02,2.182959862387181538e-01
7.188279672167675605e-01,1.225086244700677729e-01,7.828725659014286855e-04,2.202425848103295100e-02,1.358562772662303964e-01
6.655927457855225216e-01,1.016168144257218325e-01,0.000000000000000000e+00,2.022620920427639288e-02,2.125642305844793467e-01
5.973187273899037697e-01,1.392556750554634348e-01,0.000000000000000000e+00,1.733921287576786416e-02,2.460863846788649001e-01
6.088185590384602719e-01,9.638238571611439098e-02,2.228340463526544933e-03,1.841951525332866102e-02,2.741511995285700332e-01
7.030284949804236350e-01,6.722386638203975244e-03,1.094691738178764882e-02,2.153127822608861056e-02,2.577709227734961139e-01
6.016221441824016747e-01,9.723631920843388288e-02,3.631577678750838069e-03,1.778488864773008701e-02,2.797250702826834523e-01
5.890245871656676346e-01,1.559609536042192990e-01,0.000000000000000000e+00,1.645017233625396466e-02,2.385642868938592787e-01
6.650208281931098142e-01,1.535697776278653788e-02,1.078896621259655894e-02,2.004552038717280146e-02,2.887877074443342407e-01
7.021394508767074827e-01,3.437435736816086412e-02,9.025052703061493126e-03,2.135534144880184976e-02,2.331057976032682166e-01
5.667620078202855183e-01,3.530929721885029543e-02,6.249408524016614522e-03,1.733042267644456166e-02,3.743488637604029945e-01
5.805428447205657205e-01,1.336700827503646827e-01,0.000000000000000000e+00,1.689147245056489902e-02,2.688956000785046596e-01
7.652227328056955269e-01,6.547956484112674169e-02,3.421034397240084023e-03,2.428518434666211007e-02,1.415914836092753981e-01
5.339260613952913070e-01,8.770002479656988092e-02,0.000000000000000000e+00,1.606099715691934951e-02,3.623129166512193411e-01
7.078567376059970995e-01,1.242572469786330097e-01,0.000000000000000000e+00,2.176505565809663117e-02,1.461209597572731278e-01
7.583606631916426366e-01,0.000000000000000000e+00,9.404402014510582913e-03,2.402763455514997371e-02,2.082073002386970184e-01
6.634765466394975109e-01,1.182683018599865327e-01,0.000000000000000000e+00,2.036141495307281640e-02,1.978937365474432164e-01
6.775029818160731576e-01,7.181195417260645419e-02,4.354931473169321686e-03,2.083575687219575354e-02,2.254943756659553156e-01
6.520940966420223361e-01,2.802247868177889373e-02,8.445195548467475388e-03,1.990753364042463502e-02,2.915306954873065903e-01
6.537590253635746640e-01,7.474822462389632549e-02,7.501470982562264724e-03,1.912357750529425013e-02,2.448677015246723820e-01
7.237935497511855942e-01,5.173020380178493943e-02,4.479965981706147612e-03,2.288520952758341456e-02,1.971110709377397463e-01
6.073414352931301163e-01,1.034021877622910146e-01,2.412571986192922971e-03,1.815698060263115990e-02,2.686868243557548608e-01
5.981350120291689665e-01,1.410403995734981208e-01,0.000000000000000000e+00,1.742550251566945402e-02,2.433990858816633407e-01
7.317427360636399314e-01,3.885106715296361701e-02,4.107473558841670362e-03,2.355858335564888981e-02,2.017401398689059322e-01
6.108015337983955240e-01,9.698273890506977279e-04,7.936837130514837191e-03,1.922794974331071619e-02,3.610638519387281975e-01
6.891975982128866196e-01,6.728477667049760115e-03,5.985562332965673957e-03,2.233463867788893983e-02,2.757537231092088703e-01
6.728117336192488418e-01,1.041061184826007485e-01,3.987070538524545814e-03,2.001642163018916773e-02,1.990786557294366987e-01
5.549639165821405040e-01,1.207496059755309020e-01,0.000000000000000000e+00,1.649867323590193530e-02,3.077878042064267072e-01
6.142050564787255862e-01,6.044228449277030957e-02,5.073265068066408826e-03,1.870583492433067554e-02,3.015735590361071083e-01
6.453158689059811381e-01,3.346995701907317516e-02,9.928814727074653304e-03,1.915983300871481818e-02,2.921255263391561718e-01
7.270040599304558038e-01,1.079577436889926356e-01,0.000000000000000000e+00,2.233973881913919185e-02,1.426984575614123896e-01
6.851871084105312093e-01,3.094533058614609700e-02,8.343816004864812105e-03,2.102028380892091014e-02,2.545034611895369836e-01
6.783261909093096786e-01,9.696580844502894481e-02,3.854953553138155443e-03,2.040909257951455114e-02,2.004439545130086708e-01
5.365322349763389509e-01,8.090772066520901529e-02,2.999587451974700461e-03,1.605778430897231157e-02,3.635026725975049611e-01
7.074703308758176767e-01,1.434544778604202320e-01,3.332901935704998819e-04,2.125746519789213640e-02,1.274844358722994619e-01
6.628687573599774119e-01,9.929172734686131374e-02,0.000000000000000000e+00,2.066738847421803471e-02,2.171721268189432674e-01
6.802416302695853956e-01,3.279395965861278683e-02,6.586248450901227222e-03,2.126033410997452133e-02,2.591178275109261020e-01
6.505132950601242303e-01,6.565242885044964005e-02,1.980771292344177606e-03,2.065285652169259606e-02,2.612006482753894132e-01
5.887100015953609100e-01,1.130407808065543723e-01,0.000000000000000000e+00,1.789460451127087084e-02,2.803546130868140307e-01
6.321423267204782093e-01,1.884216725389275746e-02,6.530159400018715858e-03,1.992139578783762993e-02,3.225639508377727838e-01
6.823981622565481464e-01,1.806149521671494840e-02,9.457703147052938866e-03,2.093389627426686314e-02,2.691487431054171986e-01
6.363341587521690323e-01,1.317644189230501306e-01,0.000000000000000000e+00,1.895434865776187902e-02,2.129470736670190101e-01
6.217725666331830325e-01,9.773585405652997216e-02,5.331188824493204582e-05,1.940370921986897187e-02,2.610345582021729727e-01
6.614969444639902107e-01,9.768048372744131402e-02,5.669592000631268900e-04,2.065763926644383422e-02,2.195979733420615754e-01
7.056800441311924521e-01,1.003715055454158650e-01,0.000000000000000000e+00,2.203204370956336408e-02,1.719164066138283986e-01
6.916703828141439470e-01,9.427127451435528271e-02,1.327366304393964641e-03,2.159242205192437106e-02,1.911385543151824795e-01
6.196949584064198602e-01,3.882079010800523755e-02,7.210681656958264733e-03,1.884615618453619815e-02,3.154274136440803900e-01
6.470311999046056695e-01,5.854229075649263619e-02,6.195807642399988463e-03,1.960419266949136805e-02,2.686265090270104627e-01
6.058355973234843539e-01,8.286987408214006867e-02,2.876478159506574202e-03,1.846170297721697398e-02,2.899563474576519195e-01
6.124154229140557071e-01,8.942505935589610544e-02,4.670942867175998520e-03,1.807366412640585077e-02,2.754149107364664562e-01
6.432420757403253253e-01,1.175795610614731312e-01,0.000000000000000000e+00,1.935155680262473296e-02,2.198268063955768625e-01
6.042608794081499868e-01,1.017539417880568425e-01,1.951462359782942749e-03,1.820736767027773123e-02,2.738263487737324087e-01
7.403418727285776546e-01,9.507594419211855274e-02,2.997213967323159815e-03,2.283878105808583373e-02,1.387461880538948256e-01
6.296207011552732435e-01,1.213298895218844209e-01,2.806736781113749850e-03,1.841509633346347097e-02,2.278275762082651867e-01
6.678228100109460108e-01,4.118098213264521912e-02,5.078585835574140304e-03,2.102284532904512629e-02,2.648947766917895130e-01
6.911821713037469284e-01,1.292952765111433644e-01,0.000000000000000000e+00,2.104666938469080401e-02,1.584758828004187436e-01
5.689183892186082669e-01,1.100313028608330967e-01,0.000000000000000000e+00,1.704648016570757887e-02,3.040038277548511303e-01
5.820071154979780115e-01,1.536496406048582231e-01,0.000000000000000000e+00,1.652514698933141638e-02,2.478180969078323526e-01
6.560571910693461239e-01,0.000000000000000000e+00,9.701092345361487373e-03,2.050908321896881964e-02,3.137326333663235656e-01
6.319492701578612870e-01,1.140035160033234796e-01,0.000000000000000000e+00,1.930169000623697603e-02,2.347455238325782956e-01
6.552819744627679244e-01,1.210214254001480000e-01,0.000000000000000000e+00,2.000598786873498958e-02,2.036906122683490583e-01
7.283285363417160152e-01,6.943850765257338076e-02,5.315998319503296814e-03,2.241488751765492379e-02,1.745020701685523756e-01
5.513368816081907209e-01,1.215165852801016882e-01,0.000000000000000000e+00,1.636280815026894958e-02,3.107837249614386343e-01
7.082233283537614499e-01,7.108753569365532099e-02,6.137522393313359602e-03,2.146222937882383622e-02,1.930893841804459388e-01
6.677442433956248813e-01,8.973895689547331522e-02,0.000000000000000000e+00,2.097280169092629112e-02,2.215439980179755020e-01
6.899137238114588788e-01,9.402043610824718789e-02,0.000000000000000000e+00,2.158468724350072823e-02,1.944811528367933473e-01
6.234577102871339260e-01,1.420771231158245995e-01,0.000000000000000000e+00,1.822776013262383463e-02,2.162374064644177196e-01
7.085058998678084308e-01,2.952009531179293836e-02,8.726594023972409839e-03,2.176768583544754290e-02,2.314797249609787111e-01
6.958123379322325164e-01,4.510272668718946602e-03,9.491175174246193127e-03,2.170831898440222021e-02,2.684778952403999996e-01
6.825195373984698222e-01,1.115995097540389974e-01,5.274165610654543571e-04,2.107755941343964975e-02,1.842759768729860526e-01
6.592232932475110552e-01,0.000000000000000000e+00,8.955378401992683882e-03,2.077065111672404471e-02,3.110506772337722214e-01
6.398834820840797466e-01,3.166186907336761974e-02,6.054521154771096321e-03,2.001659693590135056e-02,3.023835307518801252e-01
6.862223549976241843e-01,1.193996153090343959e-01,0.000000000000000000e+00,2.097850555380787255e-02,1.733995241395337172e-01
6.508809024919112174e-01,4.491417314289448959e-02,8.881502427877142891e-03,1.935928750161317741e-02,2.759641344357038895e-01
6.296505834879794206e-01,1.348623264425339030e-01,3.125621330888111375e-04,1.874792320038622812e-02,2.164266047360115519e-01
6.008636583028210687e-01,6.748651513716460992e-02,5.929102523342426150e-03,1.785476686523250478e-02,3.078659571714395526e-01
6.430428179859722926e-01,1.154234778109326093e-01,0.000000000000000000e+00,1.964468474896007705e-02,2.218890194541351113e-01
7.310809916529691366e-01,6.931695867296755464e-02,3.367359076873947636e-03,2.301882388937159796e-02,1.732158667078176617e-01
