# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
9.384844216947940687e-01,0.000000000000000000e+00,3.727887872314018108e-02,2.423669958206567387e-02,0.000000000000000000e+00
9.395567320716341486e-01,0.000000000000000000e+00,3.536271829188599586e-02,2.508054963647984165e-02,0.000000000000000000e+00
9.341571901632738095e-01,4.753828908348980108e-03,3.678315181623546815e-02,2.430582911214176911e-02,0.000000000000000000e+00
9.453618218920877281e-01,0.000000000000000000e+00,2.909608055568884549e-02,2.554209755222339520e-02,0.000000000000000000e+00
9.443109605549189212e-01,0.000000000000000000e+00,2.962529843084817788e-02,2.606374101423293912e-02,0.000000000000000000e+00
8.847731496546977770e-01,5.865821948372419714e-02,3.566018942724170915e-02,2.090844143433628205e-02,0.000000000000000000e+00
9.255958874360373789e-01,1.604120947592064042e-02,3.465594760511736538e-02,2.370695548292465690e-02,0.000000000000000000e+00
9.408918931810645869e-01,0.000000000000000000e+00,3.324827104477848932e-02,2.585983577415693069e-02,0.000000000000000000e+00
8.539961973233965997e-01,1.006327966104524074e-01,2.295075082727043511e-02,2.242025523888056468e-02,0.000000000000000000e+00
9.052362264563190708e-01,3.954390424323109970e-02,3.173927498237748973e-02,2.348059431807232589e-02,0.000000000000000000e+00
9.410701301242516692e-01,0.000000000000000000e+00,3.363499906313727889e-02,2.529487081261120110e-02,0.000000000000000000e+00
9.395037603336416909e-01,6.482008924821195360e-03,2.887597306833799074e-02,2.513825767319894516e-02,0.000000000000000000e+00
9.275543793012208660e-01,1.624784119694824142e-02,3.185826087657667172e-02,2.433951862525420354e-02,0.000000000000000000e+00
9.405949887515012708e-01,0.000000000000000000e+00,3.495036182506929684e-02,2.445464942342933864e-02,0.000000000000000000e+00
9.375484732868100135e-01,0.000000000000000000e+00,3.797473336525615528e-02,2.447679334793379999e-02,0.000000000000000000e+00
9.311480777391510921e-01,9.438724229037895319e-03,3.546564864053376731e-02,2.394754939127711341e-02,0.000000000000000000e+00
8.971982469032194762e-01,4.744104418010696572e-02,3.296254567112746198e-02,2.239816324554609606e-02,0.000000000000000000e+00
9.394716249579434519e-01,0.000000000000000000e+00,3.674003284177684153e-02,2.378834220027974469e-02,0.000000000000000000e+00
9.375523833291217191e-01,0.000000000000000000e+00,3.911112506897297669e-02,2.333649160190515159e-02,0.000000000000000000e+00
9.378379421619712497e-01,0.000000000000000000e+00,3.789981794379905511e-02,2.426223989422982355e-02,0.000000000000000000e+00
9.296073026737741163e-01,1.381573388938497557e-02,3.186860253349508426e-02,2.470836090334572327e-02,0.000000000000000000e+00
9.366922754880334656e-01,3.181222666571588767e-03,3.506746124883742405e-02,2.505904059655770719e-02,0.000000000000000000e+00
9.420258787762219033e-01,0.000000000000000000e+00,3.300329740792428551e-02,2.497082381585390837e-02,0.000000000000000000e+00
9.426222699322727161e-01,0.000000000000000000e+00,3.269123771108059517e-02,2.468649235664672342e-02,0.000000000000000000e+00
9.063645164838467494e-01,3.837952876154699516e-02,3.224637997004848461e-02,2.300957478455787492e-02,0.000000000000000000e+00
9.429897735166514749e-01,0.000000000000000000e+00,3.165660412046025080e-02,2.535362236288833671e-02,0.000000000000000000e+00
9.397158407818874126e-01,0.000000000000000000e+00,3.634445542646465299e-02,2.393970379164791357e-02,0.000000000000000000e+00
9.396857359453255620e-01,0.000000000000000000e+00,3.558945294476565518e-02,2.472481110990865094e-02,0.000000000000000000e+00
9.283703146269070006e-01,1.952375199759132443e-02,2.789197331782071465e-02,2.421396005768093607e-02,0.000000000000000000e+00
9.335802658535706788e-01,0.000000000000000000e+00,4.353611324501183849e-02,2.288362090141752778e-02,0.000000000000000000e+00
9.056546102811060539e-01,4.187848274325463999e-02,2.904172458118527492e-02,2.342518239445388548e-02,0.000000000000000000e+00
9.385112783835160011e-01,0.000000000000000000e+00,3.686727288081143028e-02,2.462144873567255823e-02,0.000000000000000000e+00
9.227505517098811838e-01,1.860916991382889629e-02,3.443629090219306466e-02,2.420398747409677545e-02,0.000000000000000000e+00
9.438813632188483016e-01,0.000000000000000000e+00,3.142793754930279376e-02,2.469069923184889770e-02,0.000000000000000000e+00
9.403891075314392278e-01,0.000000000000000000e+00,3.476678051486544602e-02,2.484411195369535391e-02,0.000000000000000000e+00
9.409159012938033140e-01,0.000000000000000000e+00,3.475604442153683998e-02,2.432805428465971767e-02,0.000000000000000000e+00
9.128587449024291312e-01,2.692291111698656009e-02,3.730035078102451884e-02,2.291799319955982114e-02,0.000000000000000000e+00
9.399850145482515629e-01,0.000000000000000000e+00,3.573126373049499011e-02,2.428372172125345396e-02,0.000000000000000000e+00
9.381552894314157953e-01,4.618106536540184104e-03,3.156048248020157376e-02,2.566612155184259253e-02,0.000000000000000000e+00
9.433219832089443369e-01,0.000000000000000000e+00,3.117880389116351597e-02,2.549921289989219575e-02,0.000000000000000000e+00
9.471540017950897949e-01,0.000000000000000000e+00,2.739326900744467816e-02,2.545272919746540199e-02,0.000000000000000000e+00
9.381895133351384475e-01,0.000000000000000000e+00,3.945441415794852247e-02,2.235607250691298842e-02,0.000000000000000000e+00
9.442680842974857658e-01,0.000000000000000000e+00,2.962290145321272786e-02,2.610901424930154799e-02,0.000000000000000000e+00
9.438341502972311670e-01,0.000000000000000000e+00,3.028012532329514908e-02,2.588572437947358681e-02,0.000000000000000000e+00
9.393506091522539903e-01,0.000000000000000000e+00,3.535861216052021971e-02,2.529077868722577963e-02,0.000000000000000000e+00
9.422160413840129367e-01,0.000000000000000000e+00,3.402851673716068143e-02,2.375544187882623615e-02,0.000000000000000000e+00
9.427954992914077126e-01,0.000000000000000000e+00,3.208980960096757817e-02,2.511469110762470924e-02,0.000000000000000000e+00
9.431890197724451808e-01,0.000000000000000000e+00,3.229847723214563510e-02,2.451250299540926741e-02,0.000000000000000000e+00
9.409372941937081958e-01,0.000000000000000000e+00,3.450835962315283723e-02,2.455434618313904332e-02,0.000000000000000000e+00
9.398205636310783539e-01,0.000000000000000000e+00,3.507998104158215058e-02,2.509945532733963772e-02,0.000000000000000000e+00
9.395842077189598962e-01,0.000000000000000000e+00,3.567712010853227311e-02,2.473867217250785497e-02,0.000000000000000000e+00
8.955469842865464436e-01,4.692913045940706740e-02,3.475477306526921634e-02,2.276911218877717899e-02,0.000000000000000000e+00
8.814476100762227428e-01,6.754859814198303780e-02,2.845931902428859919e-02,2.254447275750555077e-02,0.000000000000000000e+00
9.137364394369362763e-01,2.994400770855770721e-02,3.147131889765521218e-02,2.484823395685071407e-02,0.000000000000000000e+00
9.382907714355857021e-01,0.000000000000000000e+00,3.655082131608874269e-02,2.515840724832545811e-02,0.000000000000000000e+00
8.847444050480449684e-01,6.039711800638880579e-02,3.239392724082613972e-02,2.246454970474022830e-02,0.000000000000000000e+00
9.147243809901595135e-01,2.910810856116102449e-02,3.169269778096249490e-02,2.447481266771687688e-02,0.000000000000000000e+00
9.272784742332572661e-01,1.470731360372317179e-02,3.336125237703108787e-02,2.465295978598852633e-02,0.000000000000000000e+00
9.037106539071162459e-01,4.279715858569552861e-02,2.959399375439467766e-02,2.389819375279354091e-02,0.000000000000000000e+00
9.311281064718429645e-01,9.599410525045034420e-03,3.515791414033734436e-02,2.411456886277469139e-02,0.000000000000000000e+00
9.426171401513919745e-01,0.000000000000000000e+00,3.220932562359799661e-02,2.517353422501020233e-02,0.000000000000000000e+00
9.423349675237794321e-01,0.000000000000000000e+00,3.243666865968014568e-02,2.522836381654029736e-02,0.000000000000000000e+00
9.018597632106953865e-01,4.448291672371543909e-02,2.957820711592436952e-02,2.407911294966492283e-02,0.000000000000000000e+00
9.227815051764327592e-01,1.727950523751399514e-02,3.571142329313570923e-02,2.422756629291748787e-02,0.000000000000000000e+00
9.451232325922368505e-01,0.000000000000000000e+00,2.885102251707712812e-02,2.602574489068587571e-02,0.000000000000000000e+00
9.427044938764337356e-01,0.000000000000000000e+00,3.159777310194270689e-02,2.569773302162346382e-02,0.000000000000000000e+00
9.335340378199398215e-01,0.000000000000000000e+00,4.361091396001905846e-02,2.285504822004106457e-02,0.000000000000000000e+00
8.950113074111702982e-01,5.189478332132527877e-02,3.046554952821783208e-02,2.262835973928675054e-02,0.000000000000000000e+00
9.400163978590012626e-01,0.000000000000000000e+00,3.404044914543863376e-02,2.594315299556006552e-02,0.000000000000000000e+00
9.382452888953594083e-01,0.000000000000000000e+00,3.767635263258731215e-02,2.407835847205339053e-02,0.000000000000000000e+00
9.395414764155692877e-01,0.000000000000000000e+00,3.697361274007026494e-02,2.348491084436050980e-02,0.000000000000000000e+00
9.429697830414922599e-01,0.000000000000000000e+00,3.279872804452214213e-02,2.423148891398580959e-02,0.000000000000000000e+00
9.409676676360633207e-01,0.000000000000000000e+00,3.322408120813943183e-02,2.580825115579719539e-02,0.000000000000000000e+00
9.405568197871937430e-01,0.000000000000000000e+00,3.437355292714512622e-02,2.506962728566107870e-02,0.000000000000000000e+00
9.412431644793011198e-01,0.000000000000000000e+00,3.416369842123442857e-02,2.459313709946443077e-02,0.000000000000000000e+00
9.256971997526945994e-01,1.619191491056451437e-02,3.310058224608466299e-02,2.501030309065606361e-02,0.000000000000000000e+00
9.409866932055861444e-01,0.000000000000000000e+00,3.378639271863802251e-02,2.522691407577592679e-02,0.000000000000000000e+00
9.417833526996575166e-01,0.000000000000000000e+00,3.306242492525066079e-02,2.515422237509182257e-02,0.000000000000000000e+00
8.868514538715940310e-01,5.430699980779239017e-02,3.568699216973853644e-02,2.315455415087527488e-02,0.000000000000000000e+00
9.422806221054765841e-01,0.000000000000000000e+00,3.374781476142524328e-02,2.397156313309816572e-02,0.000000000000000000e+00
8.773934725829946046e-01,7.567525972759177322e-02,2.393537090720466651e-02,2.299589678220898339e-02,0.000000000000000000e+00
9.397875684370240457e-01,0.000000000000000000e+00,3.473252890386369085e-02,2.547990265911226349e-02,0.000000000000000000e+00
9.441571307150083969e-01,0.000000000000000000e+00,3.040002629617489724e-02,2.544284298881669543e-02,0.000000000000000000e+00
9.254841521748631283e-01,1.507942717047786214e-02,3.515244912835786134e-02,2.428397152630116379e-02,0.000000000000000000e+00
9.429728949679622163e-01,0.000000000000000000e+00,3.170050789949226816e-02,2.532659713254548431e-02,0.000000000000000000e+00
8.302875158674958289e-01,1.204827701847485666e-01,2.735827081376195416e-02,2.187144313399360870e-02,0.000000000000000000e+00
9.189097794255154383e-01,1.979301243891721726e-02,3.864351157156889482e-02,2.265369656399849468e-02,0.000000000000000000e+00
9.385350485523354935e-01,0.000000000000000000e+00,3.712444412472418881e-02,2.434050732294035582e-02,0.000000000000000000e+00
9.427016804482024614e-01,0.000000000000000000e+00,3.230058818120665892e-02,2.499773137059076861e-02,0.000000000000000000e+00
9.304202378024314379e-01,6.974783354073164042e-03,3.965478085094743116e-02,2.295019799254798681e-02,0.000000000000000000e+00
9.383666837310974396e-01,0.000000000000000000e+00,3.758297319255445718e-02,2.405034307634801999e-02,0.000000000000000000e+00
9.416013231505421244e-01,0.000000000000000000e+00,3.395785766053174143e-02,2.444081918892601624e-02,0.000000000000000000e+00
9.391654264684824449e-01,0.000000000000000000e+00,3.541504721492957919e-02,2.541952631658791692e-02,0.000000000000000000e+00
9.428538065022605830e-01,0.000000000000000000e+00,3.166822016389970323e-02,2.547797333383986645e-02,0.000000000000000000e+00
9.344353612328103464e-01,9.589220006066984450e-03,3.159069887575449709e-02,2.438471988536803151e-02,0.000000000000000000e+00
9.405164861978458912e-01,0.000000000000000000e+00,3.360433384737296358e-02,2.587917995478121111e-02,0.000000000000000000e+00
9.177947418916346800e-01,2.403662847854618617e-02,3.450727926808532658e-02,2.366135036173378295e-02,0.000000000000000000e+00
9.366191442832327851e-01,0.000000000000000000e+00,4.072411316904736567e-02,2.265674254771981797e-02,0.000000000000000000e+00
9.415160078312063696e-01,0.000000000000000000e+00,3.279088509337498014e-02,2.569310707541859473e-02,0.000000000000000000e+00
9.388155387545341624e-01,0.000000000000000000e+00,3.613524548058671959e-02,2.504921576487897233e-02,0.000000000000000000e+00
9.386408416195254345e-01,0.000000000000000000e+00,3.692057193002144799e-02,2.443858645045319383e-02,0.000000000000000000e+00
9.214727484319150674e-01,2.242806640320941722e-02,3.146891784454735469e-02,2.463026732032821964e-02,0.000000000000000000e+00
9.383701592012332338e-01,0.000000000000000000e+00,3.685096225262354114e-02,2.477887854614315918e-02,0.000000000000000000e+00
9.412149296071155025e-01,0.000000000000000000e+00,3.456163307521147726e-02,2.422343731767299946e-02,0.000000000000000000e+00
9.382246028275076366e-01,0.000000000000000000e+00,3.755438325749681228e-02,2.422101391499557194e-02,0.000000000000000000e+00
9.433404340294110346e-01,0.000000000000000000e+00,3.220790384000780243e-02,2.445166213058109356e-02,0.000000000000000000e+00
9.367325782193163253e-01,3.363323397218145189e-03,3.557926134892676340e-02,2.432483703453883553e-02,0.000000000000000000e+00
9.132307882476001781e-01,3.285701744999033891e-02,3.076313360698075539e-02,2.314906069542892880e-02,0.000000000000000000e+00
9.401740458840981418e-01,0.000000000000000000e+00,3.454657645164332935e-02,2.527937766425861904e-02,0.000000000000000000e+00
9.440553875384021243e-01,0.000000000000000000e+00,3.011741042660355180e-02,2.582720203499442105e-02,0.000000000000000000e+00
9.349946266072111101e-01,8.809870092927728907e-03,3.093889702322837054e-02,2.525660627663281477e-02,0.000000000000000000e+00
9.368059729888884579e-01,0.000000000000000000e+00,3.913715774158384869e-02,2.405686926952756502e-02,0.000000000000000000e+00
9.405673103007631264e-01,0.000000000000000000e+00,3.495051837105177944e-02,2.448217132818512887e-02,0.000000000000000000e+00
9.392847824429092496e-01,4.190557791586207309e-03,3.201490353052378196e-02,2.450975623498085135e-02,0.000000000000000000e+00
8.801336176529155342e-01,6.676637556218621705e-02,3.157570491352494624e-02,2.152430187137338233e-02,0.000000000000000000e+00
9.418486446856358940e-01,0.000000000000000000e+00,3.335795839346544778e-02,2.479339692089852637e-02,0.000000000000000000e+00
9.437492344239658548e-01,0.000000000000000000e+00,3.063132830877156321e-02,2.561943726726248483e-02,0.000000000000000000e+00
9.348279826177121610e-01,7.381669502402510644e-03,3.309842429439292799e-02,2.469192358549246111e-02,0.000000000000000000e+00
9.397311707299015326e-01,0.000000000000000000e+00,3.561927683567768510e-02,2.464955243442089675e-02,0.000000000000000000e+00
9.096456545656119719e-01,3.330532343685913693e-02,3.324534796176424611e-02,2.380367403576482202e-02,0.000000000000000000e+00
9.396502458470694652e-01,0.000000000000000000e+00,3.526854574563843131e-02,2.508120840729207920e-02,0.000000000000000000e+00
9.422777579277173965e-01,0.000000000000000000e+00,3.265637919729059979e-02,2.506586287499204188e-02,0.000000000000000000e+00
9.390287413445230769e-01,0.000000000000000000e+00,3.640793103698203304e-02,2.456332761849488316e-02,0.000000000000000000e+00
9.390426711966655127e-01,0.000000000000000000e+00,3.575081910121674644e-02,2.520650970211766803e-02,0.000000000000000000e+00
9.263444494331503076e-01,1.727081124577102555e-02,3.126681702946890878e-02,2.511792229160974763e-02,0.000000000000000000e+00
9.417875932910522163e-01,0.000000000000000000e+00,3.378435628351501852e-02,2.442805042543284844e-02,0.000000000000000000e+00
9.376425336977949332e-01,0.000000000000000000e+00,3.830418883286183102e-02,2.405327746934323926e-02,0.000000000000000000e+00
9.366198527203285495e-01,0.000000000000000000e+00,3.920975667488617311e-02,2.417039060478528081e-02,0.000000000000000000e+00
9.322808077617746880e-01,1.216109690375499416e-02,3.043525674114686344e-02,2.512283859332334335e-02,0.000000000000000000e+00
9.361339433369182395e-01,3.946310496394952669e-03,3.522579830969451570e-02,2.469394785699232167e-02,0.000000000000000000e+00
9.018254046421563253e-01,4.643654554603815487e-02,2.809582000513790104e-02,2.364222980666779578e-02,0.000000000000000000e+00
9.425642748948487304e-01,0.000000000000000000e+00,3.169810217182546241e-02,2.573762293332590781e-02,0.000000000000000000e+00
8.970328632969424287e-01,5.249821658539324115e-02,2.640968838197763069e-02,2.405923173568681045e-02,0.000000000000000000e+00
9.401648428762328091e-01,0.000000000000000000e+00,3.637119217509492825e-02,2.346396494867213078e-02,0.000000000000000000e+00
9.409188315289787052e-01,0.000000000000000000e+00,3.452791614896135591e-02,2.455325232205992150e-02,0.000000000000000000e+00
9.066751041873323258e-01,3.886287445666299772e-02,3.018998563296160925e-02,2.427203572304318172e-02,0.000000000000000000e+00
9.184248762529011456e-01,2.862780452795427033e-02,2.747654400194567137e-02,2.547077521719877391e-02,0.000000000000000000e+00
9.371583854368940036e-01,0.000000000000000000e+00,3.775629385220991702e-02,2.508532071089598220e-02,0.000000000000000000e+00
9.416152729824480705e-01,0.000000000000000000e+00,3.296213790858147641e-02,2.542258910897053983e-02,0.000000000000000000e+00
9.370540564323379673e-01,0.000000000000000000e+00,3.924963952089422642e-02,2.369630404676780280e-02,0.000000000000000000e+00
9.396545184542778317e-01,0.000000000000000000e+00,3.568723158246889238e-02,2.465824996325320650e-02,0.000000000000000000e+00
9.416284270795162170e-01,0.000000000000000000e+00,3.328433720454402472e-02,2.508723571593979990e-02,0.000000000000000000e+00
8.913080876397400099e-01,5.363067041547091296e-02,3.242099828709543718e-02,2.264024365769378919e-02,0.000000000000000000e+00
9.083161881759069800e-01,3.717751629116580053e-02,3.117033382986626050e-02,2.333596170306119835e-02,0.000000000000000000e+00
9.396826708445793486e-01,0.000000000000000000e+00,3.640835739716277719e-02,2.390897175825790200e-02,0.000000000000000000e+00
9.309326816206060506e-01,9.610594748952740185e-03,3.451163112383608123e-02,2.494509250660488855e-02,0.000000000000000000e+00
9.454279770260290983e-01,0.000000000000000000e+00,2.896991310690116145e-02,2.560210986706957376e-02,0.000000000000000000e+00
9.287968940262975037e-01,1.455874462734136482e-02,3.255570102876448324e-02,2.408866031759663781e-02,0.000000000000000000e+00
9.404223691132828078e-01,0.000000000000000000e+00,3.520828641269027615e-02,2.436934447402696116e-02,0.000000000000000000e+00
9.332828754287834094e-01,7.252416805529691805e-03,3.460700150382780421e-02,2.485770626185910062e-02,0.000000000000000000e+00
8.633365067480818222e-01,8.707559390868480076e-02,2.744374261251968095e-02,2.214415673071359891e-02,0.000000000000000000e+00
9.379053261232505045e-01,0.000000000000000000e+00,3.800816104651277838e-02,2.408651283023676218e-02,0.000000000000000000e+00
9.409787156145688058e-01,0.000000000000000000e+00,3.442816471194885819e-02,2.459311967348232555e-02,0.000000000000000000e+00
9.405309019966526796e-01,0.000000000000000000e+00,3.558846534025284641e-02,2.388063266309444974e-02,0.000000000000000000e+00
9.415204680985135299e-01,0.000000000000000000e+00,3.458640421127248676e-02,2.389312769021389310e-02,0.000000000000000000e+00
9.438061824210045581e-01,0.000000000000000000e+00,3.093887755376178994e-02,2.525494002523370057e-02,0.000000000000000000e+00
9.363190358067250418e-01,1.491411299198352287e-03,3.904746060795792617e-02,2.314209228611875668e-02,0.000000000000000000e+00
9.323945604236018037e-01,5.789208990415414292e-03,3.921666812742012620e-02,2.259956245856249019e-02,0.000000000000000000e+00
9.381339012969860391e-01,0.000000000000000000e+00,3.771502500238365502e-02,2.415107370063032666e-02,0.000000000000000000e+00
8.962788864273442124e-01,5.123293075208854713e-02,3.039796004035714982e-02,2.209022278021013572e-02,0.000000000000000000e+00
9.404821362004475160e-01,0.000000000000000000e+00,3.521103556707753240e-02,2.430682823247498625e-02,0.000000000000000000e+00
9.408179774536711282e-01,0.000000000000000000e+00,3.504835900549563288e-02,2.413366354083329446e-02,0.000000000000000000e+00
9.407202265585347112e-01,0.000000000000000000e+00,3.384734005502132437e-02,2.543243338644408935e-02,0.000000000000000000e+00
9.401459748461423738e-01,0.000000000000000000e+00,3.543428439518673395e-02,2.441974075867087493e-02,0.000000000000000000e+00
