# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
8.844842360359466138e-01,1.509590899035477378e-02,6.612361174364218136e-03,2.697773516670522523e-02,6.682975863262927141e-02
8.570941683695325608e-01,1.136234567656731476e-01,3.807255457309449698e-03,2.547511940748471010e-02,0.000000000000000000e+00
7.765423118507186473e-01,8.758155173927889559e-02,1.848164903759400663e-03,2.509331312855533555e-02,1.089346583776877875e-01
9.224824827446557185e-01,3.883573232762884547e-02,1.037035342341191546e-02,2.831143150430340261e-02,0.000000000000000000e+00
8.774343561497365274e-01,0.000000000000000000e+00,7.109529770613780969e-03,2.646843925983715512e-02,8.898767481981274818e-02
8.852666751193416506e-01,8.342813758848605099e-02,4.231608599486135630e-03,2.707357869268637099e-02,0.000000000000000000e+00
8.379808281373588574e-01,0.000000000000000000e+00,9.163544596159188885e-03,2.487883715520579353e-02,1.279767901112759954e-01
8.813770074240415697e-01,8.616224873718643373e-02,4.745370733722354198e-03,2.771537310504982102e-02,0.000000000000000000e+00
7.406706801398171836e-01,3.000950487736150918e-02,7.815499315523447704e-03,2.231277725638880147e-02,1.991915384109089748e-01
7.329236266645084985e-01,2.184047216746795583e-02,3.873371339560049802e-03,2.236595765725667151e-02,2.189965721712067437e-01
7.772477148280205750e-01,1.355419279787318521e-01,0.000000000000000000e+00,2.344064682526266624e-02,6.376971036798487202e-02
8.036284367089406855e-01,1.379513396694534433e-01,1.497506700276179719e-03,2.411390325334458046e-02,3.280881366798522186e-02
8.867192180971855686e-01,0.000000000000000000e+00,5.482239211293100066e-03,2.663152932463521902e-02,8.116701336688594837e-02
8.004591950282774482e-01,1.054055999983497527e-01,0.000000000000000000e+00,2.453884821022830204e-02,6.959635676314450403e-02
9.295656851489086936e-01,3.814586704756200292e-02,2.177085772803119285e-03,3.011136203072603545e-02,0.000000000000000000e+00
7.360942022491154813e-01,9.983602516548441275e-02,1.952213634862082561e-03,2.011980191026261494e-02,1.419977570402755074e-01
9.104140890129679420e-01,5.670271600575201715e-02,4.254500095149738384e-03,2.862869488613013075e-02,0.000000000000000000e+00
8.306283385467237990e-01,1.381308213559129527e-01,4.394602502179868059e-03,2.572587919402847742e-02,1.120358401154882000e-03
7.546227720692063601e-01,1.694388621281271712e-01,0.000000000000000000e+00,2.248834324866012466e-02,5.345002255400645857e-02
8.332101403932987704e-01,9.847070315217720804e-02,0.000000000000000000e+00,2.479102444996665600e-02,4.352813200455727533e-02
8.161134012180691899e-01,1.050203127728958630e-01,0.000000000000000000e+00,2.512701117862148337e-02,5.373927483041345682e-02
8.541875744836920914e-01,3.209227026440532315e-02,3.021344479141901962e-03,2.681272364284349730e-02,8.388608712991711680e-02
8.095652360112943757e-01,1.637327571182363092e-02,5.345176458761430847e-03,2.515906792761519323e-02,1.435572438905053372e-01
8.961383678284069454e-01,0.000000000000000000e+00,2.045311340617667062e-03,2.868368661522819121e-02,7.313263421574722756e-02
8.799675219902695078e-01,0.000000000000000000e+00,6.558961507304270945e-03,2.788922548624422210e-02,8.558429101618217349e-02
9.053021978687119109e-01,3.509584571531213643e-02,7.091232000608389471e-03,2.779500188786623860e-02,2.471572252750130899e-02
7.444607508998800638e-01,9.396917933118861810e-02,2.739568182537978173e-03,2.238994539042371210e-02,1.364405561959695645e-01
8.661302544596588548e-01,7.533307283013246369e-02,3.016265366761606507e-03,2.502807424410529932e-02,3.049233309934196515e-02
8.386200635668660253e-01,8.289946763926653306e-02,0.000000000000000000e+00,2.595442069999452650e-02,5.252604809387288742e-02
9.582172401393423966e-01,0.000000000000000000e+00,1.101207785129256801e-02,3.077068200936510303e-02,0.000000000000000000e+00
7.708952713689406488e-01,1.113536462524491177e-01,0.000000000000000000e+00,2.332985483637440086e-02,9.442122754223583603e-02
9.348266238632217950e-01,0.000000000000000000e+00,2.835716840028915629e-03,3.013914155268723402e-02,3.219851774406200240e-02
7.815398496646720483e-01,4.484997122351036536e-02,1.560969773874120326e-03,2.386015115878994258e-02,1.481890581791534822e-01
8.210329924175011618e-01,8.558165203187050041e-02,0.000000000000000000e+00,2.525045266508492078e-02,6.813490288554351071e-02
8.191720993851918653e-01,5.530555343502339266e-02,3.031430693176542530e-03,2.517103615507182424e-02,9.731988033153636530e-02
6.962717147933709105e-01,1.424654756447741866e-01,0.000000000000000000e+00,2.153196375776635779e-02,1.397308458040885382e-01
9.150498487821897564e-01,4.723821612936983383e-02,9.316066357392623759e-03,2.839586873104781028e-02,0.000000000000000000e+00
7.501574081719755149e-01,5.218072875852233089e-02,0.000000000000000000e+00,2.244721348394692478e-02,1.752146495855553265e-01
8.621949257136771738e-01,0.000000000000000000e+00,7.993795661265864702e-03,2.623770519404802423e-02,1.035735734310088557e-01
7.293285553517121489e-01,1.751161144571484751e-01,1.526881576368549140e-03,2.248210531856139130e-02,7.154634329620931932e-02
9.452539602726789392e-01,1.906727303260117787e-02,6.140866845802977168e-03,2.953789984891676962e-02,0.000000000000000000e+00
8.507930323336299061e-01,8.634787082053861640e-02,9.227260839091773643e-04,2.633961597942487479e-02,3.559675478249733210e-02
8.285283175432007763e-01,8.600805582929905296e-03,1.032216279595577803e-02,2.456973231512555450e-02,1.279789817627880188e-01
8.476988653830732634e-01,6.330464932199524053e-02,0.000000000000000000e+00,2.683257627712926432e-02,6.216390901780225603e-02
7.959769610290063913e-01,1.133411509036342107e-01,4.470519724608537290e-03,2.260488377218375713e-02,6.360648457056711225e-02
8.266670290371589402e-01,1.020327980100955018e-01,0.000000000000000000e+00,2.635100869288337089e-02,4.494916425986218017e-02
8.357860611589961186e-01,3.661954068432895365e-02,3.525457258534642549e-03,2.528959420809078970e-02,9.877934669004943824e-02
8.086628317578470337e-01,0.000000000000000000e+00,8.506202202575760887e-03,2.432974830279608855e-02,1.585012177367810526e-01
8.667393586937172101e-01,8.290043233710242543e-03,6.726925092115073300e-03,2.746049822461412229e-02,9.078317475584339602e-02
8.229966686526073438e-01,1.041861625725842150e-01,0.000000000000000000e+00,2.467228221744240113e-02,4.814488655736604700e-02
9.373286696081332137e-01,2.164473893829362700e-02,1.110470700175096755e-02,2.992188445182210332e-02,0.000000000000000000e+00
7.631931721128124568e-01,1.173333699759896293e-01,0.000000000000000000e+00,2.254679494690168401e-02,9.692666296429625072e-02
7.727661015018227886e-01,1.002400861691456480e-01,4.176308293107818502e-03,2.277334212344311534e-02,1.000441619124807779e-01
8.192210766456691218e-01,1.546508795998623453e-01,0.000000000000000000e+00,2.448951146730427714e-02,1.638532287164329478e-03
8.809683608320678649e-01,2.982411492619704146e-02,3.185681934975720647e-03,2.659479458609976393e-02,5.942704772065957736e-02
8.299304874767023943e-01,0.000000000000000000e+00,7.054398667394248292e-03,2.553302896187529397e-02,1.374820848940280227e-01
8.824421651557392554e-01,0.000000000000000000e+00,1.025706889878605192e-02,2.813898186267068877e-02,7.916178408280399870e-02
8.992557296445686799e-01,0.000000000000000000e+00,9.236078146397238078e-03,2.865332788126981334e-02,6.285486432776427046e-02
8.834153018686611292e-01,5.445360672297513277e-02,0.000000000000000000e+00,2.807106876681085203e-02,3.406002264155290338e-02
7.026705120720704301e-01,1.302384815942870810e-01,0.000000000000000000e+00,2.169058040386145914e-02,1.454004259297810853e-01
9.539463543707874527e-01,1.090735331215442541e-02,4.887731227184785067e-03,3.025856108987347304e-02,0.000000000000000000e+00
7.964095013038893223e-01,0.000000000000000000e+00,6.729672257969838110e-03,2.409714336675646690e-02,1.727636830713843996e-01
9.624971859528902440e-01,0.000000000000000000e+00,8.018421097548635371e-03,2.948439294956098702e-02,0.000000000000000000e+00
8.377900573104493098e-01,1.360589507309323820e-01,3.590240807550734150e-04,2.579196787786316655e-02,0.000000000000000000e+00
7.988987664913034248e-01,7.416589885172418517e-02,6.205713494561740590e-04,2.475237126739504925e-02,1.015623920401210467e-01
8.194088465321500703e-01,3.982822284419091502e-02,3.037808212617111332e-03,2.569627998333115157e-02,1.120288424277108980e-01
7.560052999036739330e-01,0.000000000000000000e+00,5.390053669298219829e-03,2.463626981710587138e-02,2.139683766099219064e-01
8.762608750050520090e-01,8.773425384344750444e-02,0.000000000000000000e+00,2.756794447096519093e-02,8.436926680535285217e-03
9.453275679967286793e-01,1.760062722053460163e-02,6.863990437475718347e-03,3.020781434526114556e-02,0.000000000000000000e+00
7.715664163888100724e-01,1.749231905309285573e-01,0.000000000000000000e+00,2.132993486577072079e-02,3.218045821449070504e-02
8.059392255933454097e-01,8.751482625363098122e-02,0.000000000000000000e+00,2.568793920476371631e-02,8.085800894825986851e-02
8.702998199348079833e-01,6.630441459584749536e-03,6.935640731576021845e-03,2.756283818055564605e-02,8.857125969347573458e-02
8.957203428640261311e-01,1.515542228514719751e-02,5.358905901903754550e-03,2.824902352184244930e-02,5.551630542708051869e-02
7.108538650385769486e-01,1.139525104571124103e-01,1.362684242196868321e-03,2.213037487003686327e-02,1.517005653920768526e-01
8.545500858866874605e-01,1.189648892852906703e-01,1.120234497641054783e-03,2.536479033038078340e-02,0.000000000000000000e+00
9.315969733548101761e-01,3.251190586669320398e-02,8.091190003909060416e-03,2.779993077458763062e-02,0.000000000000000000e+00
8.105687404998476175e-01,0.000000000000000000e+00,1.243746832456078637e-02,2.468810212814275332e-02,1.523056890474487612e-01
9.480888576791278721e-01,1.538136060879822901e-02,6.160718556561263146e-03,3.036906315551268776e-02,0.000000000000000000e+00
7.846176257711946489e-01,6.363363950183927031e-02,0.000000000000000000e+00,2.493362900488064679e-02,1.268151057220854028e-01
7.166586591615681234e-01,7.249116240481447149e-02,2.782176516524437291e-03,2.133333332923831316e-02,1.867346685878546741e-01
8.171570033951514045e-01,0.000000000000000000e+00,1.108156492999803205e-02,2.416597200704086873e-02,1.475954596678096531e-01
8.656661882287004506e-01,0.000000000000000000e+00,4.940548295055827328e-03,2.786751886285710952e-02,1.015257446133866620e-01
8.982591845607617032e-01,0.000000000000000000e+00,4.538321164554121739e-03,2.724109311563635560e-02,6.996140115904782297e-02
7.486810358744759863e-01,1.036556235942389798e-01,0.000000000000000000e+00,2.263259790966563184e-02,1.250307426216194784e-01
7.271567063128353547e-01,1.401521259374090278e-01,0.000000000000000000e+00,2.097176348359303805e-02,1.117194042661626835e-01
8.711154479969994702e-01,0.000000000000000000e+00,4.879811613301816842e-03,2.819296889614477525e-02,9.581177149355388223e-02
8.862037882829805202e-01,8.260804791095648081e-02,4.780625720375633429e-03,2.640753808568726407e-02,0.000000000000000000e+00
7.810709848473904593e-01,6.538767868149699715e-03,1.250221937428205345e-02,2.386485679641042398e-02,1.760231711137674460e-01
7.288575731562760840e-01,1.799463904003811843e-01,0.000000000000000000e+00,2.018356830042011135e-02,7.101246814292254406e-02
9.019299759316178333e-01,0.000000000000000000e+00,1.018103298660602563e-02,2.836843823543218346e-02,5.952055284634406862e-02
8.690619428023877990e-01,0.000000000000000000e+00,1.096982079701035000e-02,2.596614882629701485e-02,9.400208757430483786e-02
7.629923367849316129e-01,1.192713309346788986e-01,3.956670086865833776e-03,2.218576121302177212e-02,9.159390098050189388e-02
8.401474222780812573e-01,9.583364352113184562e-03,9.501535269789005561e-03,2.510851642043319953e-02,1.156591616795834693e-01
7.478831593584907012e-01,1.380268118923019989e-02,6.509698146699864456e-03,2.277631920599663268e-02,2.090281420995826200e-01
8.094698512973731441e-01,0.000000000000000000e+00,2.971650533290294029e-03,2.635935682159399815e-02,1.611991413477426027e-01
8.622285667309423918e-01,3.669688485876970024e-02,2.646690955639351226e-03,2.775355989833999323e-02,7.067429755630866284e-02
8.525241005191795951e-01,0.000000000000000000e+00,5.200115204007717783e-03,2.724418867445202799e-02,1.150315956023607172e-01
7.312557969965614024e-01,1.600936007701921904e-01,0.000000000000000000e+00,2.100716489813438462e-02,8.764343733511195667e-02
7.071043524663218616e-01,1.675516161841235085e-01,0.000000000000000000e+00,1.963413832493053970e-02,1.057098930246240798e-01
6.237499496545273470e-01,1.550556206545216364e-01,0.000000000000000000e+00,1.627687159576162584e-02,2.049175580951894671e-01
8.799379170652692483e-01,9.156328544056430152e-03,6.236407437434758790e-03,2.684607645800137291e-02,7.782327049523829476e-02
8.110683990712884706e-01,1.652237937822162717e-01,0.000000000000000000e+00,2.370780714649530982e-02,0.000000000000000000e+00
8.121146930816524057e-01,6.313114129440845768e-02,0.000000000000000000e+00,2.580216333706865026e-02,9.895200228687053845e-02
8.610737628575033664e-01,0.000000000000000000e+00,5.623893566141280158e-03,2.676140155264448289e-02,1.065409420237108523e-01
8.497352565387910062e-01,1.235410014255023670e-01,0.000000000000000000e+00,2.672374203570651238e-02,0.000000000000000000e+00
9.616006251297538610e-01,0.000000000000000000e+00,9.960728917162100030e-03,2.843864595308397830e-02,0.000000000000000000e+00
9.609750342901699494e-01,0.000000000000000000e+00,8.443894276668757748e-03,3.058107143316135881e-02,0.000000000000000000e+00
9.281185874325055263e-01,2.155217095243336725e-02,4.139701585002750206e-03,3.011760982068939843e-02,1.607193020936897518e-02
7.672837456964350933e-01,8.865021967860260699e-02,1.056374112572359752e-03,2.322445416672944823e-02,1.197852063456605193e-01
7.935999067446284361e-01,8.728900260306421410e-02,2.746773294789763443e-03,2.312792304927820120e-02,9.323639430823939256e-02
9.154582065476215558e-01,5.268087671945578115e-02,2.647655619408761322e-03,2.921326111351398025e-02,0.000000000000000000e+00
6.802731946190205825e-01,1.237453058284088414e-01,0.000000000000000000e+00,2.051836051755642765e-02,1.754631390350142039e-01
7.522882444021211645e-01,1.472155933340128509e-01,0.000000000000000000e+00,2.293286902713469189e-02,7.756329323673132048e-02
8.461027246448625805e-01,1.063693976765589105e-01,2.122916521672411298e-03,2.527452658890384091e-02,2.013043456800230752e-02
8.243797075618984893e-01,1.447731167117571605e-01,0.000000000000000000e+00,2.437626537794092274e-02,6.470910348403321674e-03
8.385834491195367502e-01,8.554322499667117718e-02,0.000000000000000000e+00,2.604785648586780897e-02,4.982546939792430185e-02
9.045728497329832418e-01,0.000000000000000000e+00,6.826818252150371885e-03,2.957993323159349708e-02,5.902039878327275391e-02
9.188308852659051729e-01,4.573997767271135995e-02,6.550430888333702920e-03,2.887870617304987703e-02,0.000000000000000000e+00
7.773513580174610249e-01,8.138649653047073940e-02,0.000000000000000000e+00,2.318401632355565622e-02,1.180781291285126766e-01
8.191186441529170192e-01,9.360473898516089020e-02,0.000000000000000000e+00,2.531438235608854045e-02,6.196223450583358827e-02
9.068951468803341243e-01,1.932995943015911391e-02,6.755192618315334838e-03,2.834590089004259544e-02,3.867380018114890267e-02
7.364103433599107351e-01,1.400313319877734552e-01,0.000000000000000000e+00,2.121485017571760751e-02,1.023434744765982229e-01
9.066965765273098388e-01,0.000000000000000000e+00,4.355522077238323068e-03,2.836219286976303031e-02,6.058570852568894577e-02
7.809992965074142868e-01,1.410886357763167231e-01,0.000000000000000000e+00,2.339045173524213067e-02,5.452161598102687329e-02
9.314392232583581510e-01,0.000000000000000000e+00,8.322043481541878743e-03,2.999827096919972444e-02,3.024046229090024407e-02
7.379523390770140745e-01,7.745246848394128636e-02,0.000000000000000000e+00,2.415385028961661643e-02,1.604413421494280123e-01
8.065935409971350945e-01,1.584344313689514394e-01,0.000000000000000000e+00,2.353595873129159244e-02,1.143606890262184421e-02
8.726103796576616389e-01,7.706655251788334382e-02,1.601493501305527257e-04,2.688091591282511933e-02,2.328200256149939515e-02
8.597621729944217028e-01,3.353724756678363311e-02,5.543981434378684840e-03,2.748322044208965573e-02,7.367337756232629487e-02
8.256299444694816803e-01,1.182368662187366914e-01,0.000000000000000000e+00,2.518421763753007914e-02,3.094897167425144854e-02
7.909253574569801160e-01,1.087193432743064625e-01,0.000000000000000000e+00,2.379834744572965205e-02,7.655695182298388746e-02
8.538828140233823971e-01,9.437293854151330985e-02,0.000000000000000000e+00,2.623329403217179029e-02,2.551095340293244723e-02
7.777170605632670597e-01,1.385550715568912850e-01,0.000000000000000000e+00,2.318630178270071965e-02,6.054156609714102938e-02
8.298683403188663599e-01,4.356906431517820755e-02,2.288811258136653082e-03,2.495739013101491710e-02,9.931639397680380732e-02
8.380919517953916431e-01,0.000000000000000000e+00,8.408455062448636982e-03,2.526464287293569283e-02,1.282349502692240739e-01
9.349327293269873440e-01,0.000000000000000000e+00,9.818951060764830041e-03,2.937163641871495812e-02,2.587668319353292334e-02
9.009847530299535112e-01,0.000000000000000000e+00,6.203208319717498122e-03,2.973550618437315746e-02,6.307653246595595897e-02
9.642936904332438663e-01,0.000000000000000000e+00,4.636937203731011925e-03,3.106937236302506622e-02,0.000000000000000000e+00
8.246470235748690758e-01,1.422175702676612419e-01,0.000000000000000000e+00,2.436009645141764407e-02,8.775309706052081618e-03
7.042673809873616353e-01,8.316638973602810680e-02,0.000000000000000000e+00,2.068940455844645379e-02,1.918768247181637521e-01
8.732303167086808982e-01,0.000000000000000000e+00,8.337312627560952358e-03,2.701620901021426283e-02,9.141616165354383983e-02
8.414290115826035255e-01,8.649008309443605158e-02,0.000000000000000000e+00,2.591101622546464894e-02,4.616988909749585035e-02
7.289957984467099195e-01,1.166241905684376468e-01,0.000000000000000000e+00,2.128101982381979881e-02,1.330989911610326037e-01
8.403057854814914851e-01,8.551759218212977298e-02,0.000000000000000000e+00,2.488846746969188006e-02,4.928815486668690349e-02
8.639543974426111550e-01,0.000000000000000000e+00,4.720365683720267706e-03,2.626297335975075198e-02,1.050622635139179667e-01
7.057198192915060675e-01,7.611578750056340048e-02,2.623579362001755410e-03,2.117496603298472946e-02,1.943658478129440814e-01
7.217112727891628055e-01,9.612248087748563596e-02,1.044692626166830035e-03,2.110686804643413517e-02,1.600146856607506662e-01
9.164383866968862646e-01,3.667299325496008178e-02,4.515358201935424677e-03,2.730580300354659706e-02,1.506745884267165873e-02
7.238121438971932831e-01,1.810152188733432366e-01,0.000000000000000000e+00,2.019740203820103233e-02,7.497523519126239600e-02
8.498804134066771931e-01,1.190277849378315184e-01,5.133882688034139413e-03,2.595791896745704846e-02,0.000000000000000000e+00
7.877710937737287811e-01,1.047235759761279139e-01,0.000000000000000000e+00,2.469099714077194196e-02,8.281433310937122427e-02
8.779633909379367385e-01,8.712051600214167080e-02,9.639703248631120366e-03,2.527638981129046170e-02,0.000000000000000000e+00
8.792894118702847539e-01,9.075139739845974884e-02,0.000000000000000000e+00,2.674433933397550936e-02,3.214851397280087206e-03
8.150948624688536537e-01,1.218854444845423463e-01,0.000000000000000000e+00,2.411749902718385297e-02,3.890219401942032751e-02
7.948381437008644745e-01,0.000000000000000000e+00,3.663233648111915812e-03,2.650423824008539195e-02,1.749943844109381474e-01
8.248407372248851566e-01,0.000000000000000000e+00,7.145421620772983255e-03,2.503733819458247092e-02,1.429765029597595272e-01
8.173004747074176235e-01,0.000000000000000000e+00,6.658657898975121024e-03,2.648467719596389602e-02,1.495561901976432961e-01
8.008239444181446398e-01,1.264425141768299177e-01,0.000000000000000000e+00,2.425361501877123030e-02,4.847992638625425732e-02
8.505907207899193745e-01,1.233505440619452054e-01,0.000000000000000000e+00,2.490844599498993200e-02,1.150289153145495720e-03
7.421560557987910700e-01,1.297624646360897027e-01,3.988966854509106742e-03,2.267354380801978042e-02,1.014189689025903895e-01
7.858072434253001726e-01,7.706235843908769423e-02,3.113175368787488430e-04,2.496636114419166497e-02,1.118527194545418102e-01
8.217645383235044898e-01,1.540233103033604445e-01,0.000000000000000000e+00,2.421215137313499285e-02,0.000000000000000000e+00
8.590121306142731727e-01,1.127923400955235245e-01,0.000000000000000000e+00,2.618971662356141955e-02,2.005812666641741421e-03
8.506660011958029344e-01,1.224603345897438966e-01,2.026089714474443599e-03,2.484757449997890971e-02,0.000000000000000000e+00
7.656563238915717884e-01,6.369702092607422428e-02,5.566050743247602690e-03,2.337356672966509064e-02,1.417070377094412081e-01
8.614725659743915909e-01,1.114042919416194516e-01,1.153410619616023315e-03,2.596973146437278959e-02,0.000000000000000000e+00
7.492423883851326849e-01,2.136175759738139779e-01,0.000000000000000000e+00,2.148702122047039392e-02,1.565301442058304043e-02
8.224938544132733842e-01,0.000000000000000000e+00,7.746883049069974193e-03,2.447528416460690442e-02,1.452839783730497103e-01
9.242111358777002073e-01,0.000000000000000000e+00,6.443704675242624587e-03,2.891410542722077509e-02,4.043105401983658476e-02
8.696699336199582575e-01,5.452668802055470054e-02,5.623760214204786938e-03,2.685186080319805491e-02,4.332775734208425128e-02
7.338267319652055365e-01,6.980694142518781287e-02,0.000000000000000000e+00,2.239889857391903771e-02,1.739674280356876823e-01
7.907344021470763540e-01,1.528944102421644913e-01,0.000000000000000000e+00,2.386593487959441651e-02,3.250525273116481456e-02
9.354591891420188654e-01,3.445050611401383189e-02,1.514539694698330621e-03,2.857576504926887320e-02,0.000000000000000000e+00
8.175162549563629311e-01,1.277581621733162587e-01,0.000000000000000000e+00,2.334313633067503641e-02,3.138244653964578079e-02
8.640746771247618252e-01,1.074581659590678057e-01,0.000000000000000000e+00,2.780440499906297602e-02,6.627519171073777225e-04
9.171690658348579106e-01,0.000000000000000000e+00,7.685333488010356005e-03,2.877756861392058788e-02,4.636803206321101628e-02
7.498323653344154405e-01,1.000915117169837165e-01,0.000000000000000000e+00,2.408315312670694305e-02,1.259929698218938965e-01
8.372595613003708248e-01,0.000000000000000000e+00,4.416672214215103948e-03,2.731421507861029815e-02,1.310095514068038425e-01
7.684276478709987090e-01,9.804877577305076697e-02,0.000000000000000000e+00,2.393810033381018471e-02,1.095854760221402907e-01
8.492676560003471486e-01,1.189478109651304349e-01,0.000000000000000000e+00,2.526326368194541788e-02,6.521269352577151179e-03
7.720286679189316548e-01,1.444965551142495253e-01,0.000000000000000000e+00,2.211052845571527189e-02,6.136424851110346135e-02
7.989496047328822348e-01,8.318110300778588928e-02,1.444061457593105507e-03,2.491256615715134459e-02,9.151266464458736316e-02
8.952131423369250607e-01,7.616648763380713671e-02,2.258721259168685637e-03,2.636164877009886456e-02,0.000000000000000000e+00
9.159006224799257634e-01,0.000000000000000000e+00,8.394045433600061390e-03,2.909883481576314851e-02,4.660649727071097120e-02
8.335795485461011678e-01,5.445070312025968029e-02,6.449422064251881387e-03,2.583491520589049906e-02,7.968541106349671943e-02
8.330779799794865159e-01,1.249847408932321935e-01,0.000000000000000000e+00,2.454434909662023961e-02,1.739293003066098506e-02
8.149888657699045913e-01,1.240137777865079616e-01,0.000000000000000000e+00,2.522336878270190277e-02,3.577398766088536741e-02
8.438741241313549857e-01,0.000000000000000000e+00,7.304948451016108485e-03,2.554154212403038707e-02,1.232793852935985257e-01
8.927655989378587842e-01,0.000000000000000000e+00,6.537665943273908431e-03,2.706225780293877378e-02,7.363447731592856482e-02
8.848482979128402537e-01,8.638435204820868463e-02,2.029734479187188679e-03,2.673761555976399834e-02,0.000000000000000000e+00
8.682622292180525170e-01,6.509418033430822148e-02,0.000000000000000000e+00,2.745369686437639303e-02,3.918989358326286504e-02
7.831881370815134691e-01,8.907765584559712568e-02,2.711680790256904786e-03,2.296050896883394463e-02,1.020620173137985753e-01
7.396321883272433118e-01,1.029022198440914804e-01,0.000000000000000000e+00,2.217727937312519160e-02,1.352883124555400718e-01
8.755468826192406295e-01,9.718959367718041364e-02,0.000000000000000000e+00,2.726352370357882499e-02,0.000000000000000000e+00
7.823219951759134982e-01,3.075491000731514490e-02,0.000000000000000000e+00,2.595093658225999106e-02,1.609721582345114421e-01
8.546418132283006841e-01,8.815215946094023813e-02,0.000000000000000000e+00,2.675644922181861021e-02,3.044957808894037388e-02
8.487834860775289592e-01,0.000000000000000000e+00,6.585844674170187110e-03,2.656691077531820461e-02,1.180637584729827272e-01
7.110180864516856269e-01,1.160399870097479219e-01,0.000000000000000000e+00,2.088494067503144855e-02,1.520569858635349436e-01
7.459726243191612260e-01,3.396539291844129921e-02,7.275805303800909549e-03,2.227280539931366515e-02,1.905133720592830093e-01
9.570569205394692247e-01,6.549893287359845329e-03,7.428006752426781489e-03,2.896517942074406174e-02,0.000000000000000000e+00
8.508821109217046263e-01,1.235221266519376387e-01,2.207295942514037209e-04,2.537503283210634786e-02,0.000000000000000000e+00
8.434001426361900089e-01,1.178349414522680133e-01,0.000000000000000000e+00,2.534294477580685892e-02,1.342197113573500439e-02
7.762813961918205719e-01,6.125709775421346592e-02,0.000000000000000000e+00,2.355791709855261165e-02,1.389035889554134373e-01
