# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
7.873150312668523165e-01,1.175545548080071112e-01,1.131354452370658854e-02,2.329107946526691800e-02,6.052578993616686970e-02
7.661413165195565256e-01,2.059636779382711114e-01,5.664422930620431097e-03,2.223058261155189813e-02,0.000000000000000000e+00
7.552441566915735205e-01,2.117047736012337422e-01,4.869055253792171044e-03,2.217881586833604299e-02,6.003198585064653363e-03
7.832294330831983675e-01,9.929693830954032518e-02,1.433534139504044624e-02,2.250982064531571042e-02,8.062846656690524083e-02
7.951987206169274236e-01,1.064420015368740396e-01,1.298291998038529974e-02,2.308919816064234146e-02,6.228715970517090250e-02
7.749901473080430536e-01,1.951683079584396185e-01,6.673294593014770723e-03,2.316825014050247905e-02,0.000000000000000000e+00
7.208727998997968012e-01,2.492066668729215895e-01,4.801512084846129222e-03,2.042215659305739173e-02,4.696864549378151725e-03
7.611889233783751818e-01,2.020663707438045686e-01,6.294404313721524424e-03,2.167748519979371263e-02,8.772816364304878919e-03
7.831324580818811443e-01,1.786283161885173221e-01,7.533874123063733115e-03,2.314594254149274916e-02,7.559409065045197967e-03
7.541393899794980316e-01,2.138479573139357715e-01,6.168154895424771134e-03,2.165920605909622820e-02,4.185291752045296534e-03
8.192271795482136687e-01,8.255789892913754924e-02,1.402678330887878987e-02,2.409215640902269071e-02,6.009598180474731016e-02
7.574746754910298696e-01,1.852883193849223509e-01,1.040056678295836652e-02,2.096108795903645072e-02,2.587535038205270727e-02
8.094377256999464310e-01,9.324131731271571855e-02,1.344270406652326062e-02,2.361550580595293825e-02,6.026274711486166724e-02
7.860767009355072998e-01,1.425778752759875867e-01,1.058465144890873011e-02,2.282916045027827759e-02,3.793161188931810229e-02
8.052827242115216944e-01,1.607675609451992005e-01,1.028200248508391243e-02,2.366771235819519967e-02,0.000000000000000000e+00
7.520899773919623721e-01,1.881072793814073107e-01,6.832709019234738113e-03,2.201410028965633189e-02,3.095593391773927491e-02
7.739564128610000315e-01,1.829845980087368984e-01,6.384254605313026062e-03,2.243863135390740046e-02,1.423610317104292630e-02
8.124771671221554525e-01,3.342485170219237911e-02,2.042366519805184286e-02,2.369940648288057158e-02,1.099749094947196498e-01
7.835917095759455941e-01,1.764838438168047363e-01,8.191060181607145996e-03,2.254624254298653874e-02,9.187143882656206850e-03
7.989695927301860845e-01,1.459335806253923007e-01,9.627544039237099713e-03,2.344557668186339136e-02,2.202370592332115670e-02
8.035501755341457608e-01,9.627813067756625653e-02,1.440923962888430651e-02,2.364847997336850388e-02,6.211397418603512022e-02
7.896513332974005595e-01,1.778838795158145525e-01,9.364886758537336459e-03,2.309990042824752732e-02,0.000000000000000000e+00
8.218302244502566634e-01,1.129555645437741312e-01,1.272880827744972236e-02,2.428427243114197193e-02,2.820113029737745733e-02
8.164238390276926660e-01,1.098936911938550864e-01,1.389526256554526537e-02,2.388269219989043804e-02,3.590451501301661352e-02
7.730535074691345931e-01,1.731471352020611532e-01,8.240714326962847100e-03,2.287186173263550462e-02,2.268678126920581004e-02
7.763120270627450470e-01,1.444464789108359237e-01,1.461799416329305663e-02,2.228845208636764247e-02,4.233504777675835273e-02
7.749870243842154061e-01,1.140646121048693312e-01,1.282512848769692959e-02,2.219984227812897212e-02,7.592339274508931590e-02
7.544791295329643654e-01,2.160820483470349829e-01,7.553171839191425568e-03,2.188565028080926428e-02,0.000000000000000000e+00
7.829443172439340959e-01,1.559282647176363501e-01,1.158100122318569437e-02,2.252190422016119367e-02,2.702451259508252893e-02
7.694075797246985315e-01,2.028622971475959047e-01,5.204030692939076025e-03,2.252609243476658488e-02,0.000000000000000000e+00
7.792783698155119065e-01,1.233106866233203841e-01,1.180072201372832190e-02,2.267884211993479934e-02,6.293137942750466618e-02
7.769513137699601835e-01,1.947432678372175430e-01,5.673674011428380022e-03,2.263174438139392217e-02,0.000000000000000000e+00
8.299591103395368430e-01,8.365806352177421190e-02,1.797281672103261119e-02,2.457098885258950094e-02,4.383902056506670808e-02
8.265843513768796891e-01,9.884599833224851084e-02,1.428260064075389732e-02,2.422181889068023702e-02,3.606523075943755818e-02
8.011104871509437952e-01,1.436516543437102444e-01,1.070927981226630840e-02,2.338027615040612697e-02,2.114830254267363596e-02
7.391459336688425141e-01,1.929549785536478768e-01,9.139752434735151643e-03,2.134032902968401729e-02,3.741900631309047487e-02
8.253334488119029588e-01,6.463203418263216427e-02,1.694741235756416428e-02,2.476431775708951011e-02,6.832278689081126843e-02
7.610961976557052422e-01,1.294788848748156251e-01,1.247337513043918558e-02,2.211716433273260701e-02,7.483437800630719783e-02
7.738185937234048906e-01,1.405490551947790601e-01,9.931165610018560450e-03,2.290882868164664105e-02,5.279235679015081839e-02
7.769353692852768445e-01,1.416399397983328368e-01,1.045729724690723332e-02,2.298254760114275264e-02,4.798484606834035188e-02
7.847351302642001647e-01,9.786615413494878513e-02,9.772565979902652494e-03,2.409632205211319211e-02,8.352982756883514659e-02
7.740892045461581494e-01,1.713133636764253009e-01,7.261758381247610840e-03,2.248765706308938211e-02,2.484801633307938754e-02
7.690878091206345690e-01,1.700759994691355415e-01,9.592713020092380125e-03,2.268230243526972792e-02,2.856117595486762709e-02
8.060310144754004869e-01,7.367107639827361054e-02,1.707693779172838461e-02,2.347917181696066585e-02,7.974179951763681051e-02
8.248521663845654883e-01,5.736585030889534975e-02,1.804995230045167154e-02,2.404509198043738513e-02,7.568693902564999076e-02
7.923304567605514714e-01,1.551264679054560891e-01,9.586979935633651098e-03,2.311686643555473791e-02,1.983922896280387524e-02
7.461046538070682521e-01,2.278160031553800591e-01,4.985437200725602487e-03,2.109390583682594841e-02,0.000000000000000000e+00
7.999944455118777054e-01,1.136662017877169278e-01,1.387179180267634516e-02,2.360579463469697839e-02,4.886176626303224968e-02
7.785683344785938598e-01,1.464681926414171664e-01,1.215688745151099863e-02,2.199584264366198291e-02,4.081074278481584133e-02
7.718207290497747231e-01,1.988811957870441627e-01,7.155505805068009158e-03,2.214256935811317537e-02,0.000000000000000000e+00
7.862192578675264443e-01,1.163463555079014278e-01,1.277263989694759315e-02,2.286537395722795102e-02,6.179637277039670001e-02
8.340792032651056509e-01,1.070022937458577350e-01,1.310939903112746940e-02,2.468713674957436627e-02,2.112196720833440719e-02
7.620903362731195063e-01,1.916709385618526884e-01,5.895532345060876776e-03,2.271110506737690146e-02,1.763208775258983188e-02
7.540778759668301801e-01,1.638761776770264467e-01,1.126967699219136483e-02,2.140704489548277134e-02,4.936922446846935680e-02
7.975287520913183492e-01,1.200521124708055359e-01,1.091220979441145413e-02,2.403040126618431402e-02,4.747652437728025476e-02
7.918211232792963239e-01,9.686828460449806166e-02,1.543640639745834202e-02,2.330044704138550110e-02,7.257373867736176265e-02
7.815237133479258080e-01,1.521361636683546403e-01,8.579605804651974088e-03,2.319022517182466048e-02,3.457029200724303503e-02
8.330634738140764162e-01,6.448608044919086624e-02,1.736284272533614170e-02,2.484282799121119087e-02,6.024477502018542319e-02
7.723077296318595630e-01,1.823579447206708504e-01,7.671064730226487792e-03,2.226401593634827827e-02,1.539924498089458721e-02
8.164694235777041342e-01,7.167737636041848770e-02,1.657191605211788196e-02,2.396318734336349426e-02,7.131809666639590817e-02
7.749087677953048203e-01,1.387219747201153819e-01,1.138992875934144444e-02,2.266891278769378112e-02,5.231041593754445773e-02
7.497139621308761548e-01,2.192838143706557774e-01,6.358513761545731523e-03,2.136737562050127631e-02,3.276334116421201342e-03
8.146740360879107801e-01,7.933611233134146845e-02,1.294761673892196215e-02,2.479176385466697052e-02,6.825047098715887606e-02
7.577081672144295732e-01,1.722024037748142722e-01,6.434559800387976668e-03,2.200335118802497145e-02,4.165151802234313277e-02
7.781985693850511643e-01,1.888702700697929560e-01,1.051552112841358001e-02,2.241563941674240903e-02,0.000000000000000000e+00
7.713809403983450386e-01,1.561345881474302810e-01,8.734161265470611474e-03,2.274012060267466273e-02,4.101018958607944437e-02
8.321040148140197434e-01,0.000000000000000000e+00,2.084360747128455316e-02,2.483085769854690567e-02,1.222215200161488463e-01
7.983844535745603377e-01,1.556673780785574890e-01,9.600988960099443928e-03,2.389852459123173109e-02,1.244865479555103821e-02
7.969009625668354024e-01,1.113462360779840926e-01,1.337985475669826313e-02,2.325899717360291330e-02,5.511394942487929383e-02
7.911382922757153047e-01,1.187245491384334578e-01,1.286457083564343344e-02,2.327951236858588971e-02,5.399307538162190917e-02
7.502568895701831053e-01,2.247415776255361208e-01,3.230918030365719212e-03,2.177061477391507849e-02,0.000000000000000000e+00
7.836618736446923084e-01,1.521698523672221637e-01,1.021184220757933095e-02,2.301457923478989961e-02,3.094185254571646393e-02
7.693513967449194801e-01,1.721862982776757867e-01,8.089936811285272297e-03,2.203439982286037671e-02,2.833796834325920388e-02
7.599533700473969366e-01,2.112425811464413439e-01,6.104763981075834317e-03,2.269928482508582965e-02,0.000000000000000000e+00
7.483861668243032561e-01,1.848495595061283581e-01,8.918040596962498873e-03,2.134672113960527084e-02,3.649951193300063346e-02
8.011224389972180226e-01,8.180690929993263139e-02,1.530011042215296234e-02,2.315353975324108138e-02,7.861700152745527970e-02
7.793144063835120150e-01,1.590771850287076850e-01,9.879224178888174057e-03,2.287006072304362606e-02,2.885912368584850340e-02
8.040275355969387361e-01,8.271940851717009269e-02,1.667073970568574287e-02,2.318467340877780961e-02,7.339764277142775406e-02
7.917955843213873024e-01,1.501655254253635441e-01,7.497600905715834027e-03,2.366929328905608559e-02,2.687199605847708644e-02
7.855790404753706380e-01,1.692090855924492376e-01,1.001315114415589694e-02,2.234134042240592047e-02,1.285738236561816822e-02
7.847704897911768063e-01,1.219549532033883110e-01,1.592925804075070312e-02,2.236287038307845434e-02,5.498242858160554136e-02
7.946374557547475348e-01,1.037484639982431817e-01,1.283524479955396903e-02,2.322897421666154233e-02,6.554986123079385718e-02
7.908075535084592156e-01,1.005619069168393609e-01,1.158958903391736975e-02,2.336172931545646772e-02,7.367922122532744034e-02
7.622485697781454794e-01,2.108769168361739332e-01,4.410127507137396111e-03,2.246438587854308888e-02,0.000000000000000000e+00
7.881839385544482379e-01,1.353522907442076817e-01,1.266367709258615915e-02,2.308507995315821348e-02,4.071501365559975633e-02
7.801483838052069020e-01,1.730039336249701298e-01,1.035465617497071701e-02,2.283247273820521520e-02,1.366055365664725456e-02
7.548906518160801715e-01,2.167638674710841151e-01,6.035753399468230668e-03,2.230972731336754167e-02,0.000000000000000000e+00
7.831052275447728528e-01,1.106053970460017938e-01,1.345444266487703239e-02,2.324638662286510060e-02,6.958854612148321350e-02
7.935108157949409824e-01,1.394407636114347593e-01,1.111414599966888996e-02,2.317455053884897448e-02,3.275972405510631930e-02
7.981249748612160300e-01,1.195038213094753998e-01,1.364680436317721769e-02,2.360494988782252390e-02,4.511944957830862218e-02
7.833249012855307836e-01,1.482214608647888510e-01,8.565729920145065401e-03,2.303381879462473511e-02,3.685408913491036720e-02
7.587917116945076534e-01,2.123408409900541527e-01,6.709962438400989861e-03,2.215748487703721528e-02,0.000000000000000000e+00
7.896768092368128267e-01,1.070156066465954015e-01,1.244618394941042136e-02,2.392600465673850110e-02,6.693539551044280778e-02
7.706409649333122447e-01,1.694823026677758637e-01,7.657675950319280805e-03,2.215131563141933130e-02,3.006774081717335928e-02
7.379172135622852347e-01,1.755513655194863021e-01,6.034923372676244228e-03,2.184639617936608505e-02,5.865010136618622333e-02
7.982182978442698973e-01,1.353755059372893921e-01,1.311670105033345586e-02,2.310687532623867391e-02,3.018261984186848546e-02
8.090519736947829887e-01,1.239243808083092674e-01,1.046756489817039087e-02,2.413272503045699527e-02,3.242335556828034732e-02
7.651407925450460779e-01,1.587957017663948756e-01,1.220356527110204141e-02,2.165858743401179870e-02,4.220135298344526026e-02
8.217971703516003812e-01,9.658054675187931204e-02,1.278325635171914318e-02,2.395956660212235356e-02,4.487945994267882044e-02
7.425538805819972277e-01,2.144038161411987164e-01,3.331190791278220830e-03,2.174710403955280869e-02,1.796400844597314042e-02
8.002347796626160248e-01,4.075249244596717418e-02,2.044264135580287772e-02,2.275533758337116436e-02,1.158147489522428630e-01
7.649791021092247068e-01,2.088107353808439648e-01,3.425506792325320408e-03,2.278465571760604838e-02,0.000000000000000000e+00
7.946705241124201180e-01,1.141509163981103553e-01,1.458673743952895209e-02,2.377848895408289295e-02,5.281333309585765218e-02
7.958711057183731619e-01,1.617545350805937865e-01,9.784186560750380429e-03,2.354647383101983113e-02,9.043698809263098562e-03
7.416704598678470761e-01,1.773985089921340796e-01,8.466293960415833403e-03,2.138383669056806782e-02,5.108090048903499159e-02
7.422378562635441046e-01,1.914171779512203742e-01,5.949485378345002913e-03,2.189008546031953953e-02,3.850539494657116008e-02
7.723224942510126256e-01,1.990062034791089673e-01,5.797971761045174650e-03,2.267439007999121070e-02,1.989404288419725016e-04
7.778045357013102512e-01,1.312815559559985801e-01,1.165532230845088037e-02,2.280127915432963656e-02,5.645730687991049046e-02
7.678060453372733685e-01,1.901622747657825963e-01,6.383550081090332354e-03,2.247992113925762966e-02,1.316820867659616694e-02
7.474525435636029114e-01,1.577224993480423054e-01,7.942912631670635826e-03,2.140854110936066604e-02,6.547350334732361665e-02
7.856748774797188695e-01,1.291374754508838318e-01,1.153813432887654776e-02,2.322663797173948885e-02,5.042287476878123259e-02
7.858266865410994395e-01,1.175775899604401958e-01,1.382198150776428255e-02,2.303807822733023453e-02,5.973566376336573308e-02
7.716978103535857558e-01,1.550887893730738820e-01,9.485292080063113460e-03,2.256931724271229664e-02,4.115879095056507175e-02
7.839081464702146729e-01,1.751903977371898624e-01,8.209388277989572089e-03,2.277326563374899165e-02,9.918801880856673719e-03
7.678011851169611601e-01,1.459617156082008149e-01,1.289553175260471120e-02,2.192810012931877342e-02,5.141346739291455248e-02
7.956918370566025134e-01,1.305740247451251668e-01,1.185679643446820378e-02,2.396952439219743325e-02,3.790781737160668630e-02
7.850392877309748663e-01,8.167643884600686577e-02,1.340475037984046290e-02,2.365000415399090214e-02,9.622951888918684915e-02
7.952943682437911832e-01,1.354431794531921751e-01,1.124108799188299791e-02,2.378405171346173463e-02,3.423731259767194557e-02
7.758392162017988536e-01,1.666213550613504513e-01,9.121313327930185427e-03,2.236136769032050914e-02,2.605674771859976466e-02
7.896540557663478399e-01,8.767553152274265571e-02,1.866588752371219420e-02,2.267061197278672641e-02,8.133391321441052479e-02
8.124676551921339307e-01,7.144335549054550705e-02,1.422601854006016325e-02,2.444075380192112235e-02,7.742221697533926972e-02
7.915557695678290262e-01,1.774896867162816527e-01,7.692812283593153562e-03,2.326173143229631757e-02,0.000000000000000000e+00
8.107309462092621155e-01,7.991658653263641887e-02,1.784340336201600472e-02,2.302947815531731363e-02,6.847958574076817850e-02
7.868241681370398144e-01,1.503488799354299466e-01,1.013178176175726607e-02,2.370902922263703333e-02,2.898614094313615649e-02
7.655970904461967264e-01,1.547443774001020789e-01,1.159569328269799068e-02,2.215086618565359142e-02,4.591197268534953635e-02
7.931723233935404904e-01,1.783501767071019317e-01,5.045700563061796158e-03,2.343179933629568196e-02,0.000000000000000000e+00
8.008335603092274768e-01,1.442208983222216523e-01,9.381294597459371998e-03,2.282283311070944232e-02,2.274141366038184842e-02
7.881782785994448925e-01,1.032545865678001773e-01,1.613408464717035889e-02,2.285942672929450192e-02,6.957362345629009015e-02
8.193805813266559213e-01,3.732308595851922817e-02,1.777008464684593295e-02,2.435068783621977678e-02,1.011755602317590680e-01
8.167649229810564071e-01,1.486957022496188385e-01,9.157861869777983790e-03,2.440855360681900774e-02,9.729592927274626239e-04
7.846791835829496353e-01,1.869537816242510808e-01,4.821320771035175409e-03,2.354571402176418304e-02,0.000000000000000000e+00
7.824733581219109890e-01,1.237625015668628037e-01,1.106865675286569303e-02,2.333584332796925093e-02,5.935964023039125986e-02
7.755302955365142026e-01,1.749680804449942340e-01,5.673944326800366492e-03,2.280562160885481193e-02,2.102205808283637636e-02
7.869071907558102819e-01,1.311441593745052703e-01,1.361254605066909706e-02,2.300481265631671227e-02,4.533129116269846159e-02
8.104229823062226723e-01,1.541030794011257476e-01,1.193742843937059366e-02,2.336022181701484512e-02,1.762880362660198131e-04
8.280340091938375169e-01,1.257626974464518821e-01,9.261059851463426112e-03,2.492048666248140518e-02,1.202174684576587729e-02
7.885020263320210443e-01,1.520933021161616217e-01,1.147828446951464770e-02,2.277877283055003768e-02,2.514761425175278051e-02
7.743770156518260395e-01,1.281181479563037739e-01,9.301647501399093812e-03,2.283232682642185457e-02,6.537086206404928157e-02
8.020492807651735667e-01,1.190109782580140996e-01,1.105500112240618074e-02,2.404569854790780323e-02,4.383904130649846076e-02
7.940089750377258282e-01,1.611670112196525173e-01,9.001556276527388628e-03,2.334219102472110882e-02,1.248026644137314317e-02
8.104957159685454160e-01,4.543188135258301869e-02,1.598987811041532869e-02,2.424267850943457800e-02,1.038398460590216066e-01
8.013619012623728333e-01,8.740032372865583210e-02,1.492445383895980859e-02,2.384746592852451594e-02,7.246585524148692337e-02
7.735389424604924846e-01,1.391914275326676664e-01,8.949013980974807048e-03,2.269714958709013672e-02,5.562346643877484620e-02
7.657332651850825567e-01,1.646098324719622585e-01,6.793015958903493405e-03,2.252424455925012420e-02,4.033964182480138938e-02
7.245573784933969641e-01,2.308737606030349943e-01,4.213483781152051535e-03,2.104472854181494920e-02,1.931064858060114672e-02
7.837441500464699118e-01,1.524744646685205207e-01,8.919500062038416416e-03,2.282991070108660731e-02,3.203197452188452643e-02
7.716466814068015934e-01,1.807736190848367730e-01,6.720301799249897741e-03,2.314595948903972258e-02,1.771343822007202112e-02
7.977247485047914699e-01,7.320177005118756741e-02,1.304639687014427958e-02,2.455460996532258036e-02,9.147247460855408019e-02
7.812709479689226022e-01,1.662297659296278485e-01,1.044959278081501047e-02,2.219571856402845905e-02,1.985397475660584735e-02
8.121054701251237962e-01,1.250146447840297936e-01,1.033373090648369644e-02,2.432136073996508246e-02,2.822479344439755150e-02
7.977947753462744096e-01,1.704343396149741729e-01,8.400057842668310834e-03,2.337082719608292100e-02,0.000000000000000000e+00
7.812278468975576429e-01,1.833454656096329682e-01,5.986242719671340008e-03,2.281074886413136243e-02,6.629695909006712469e-03
7.938779951454685291e-01,8.858058071838981196e-02,1.754225031971059362e-02,2.247986762268314870e-02,7.751930619374801379e-02
7.995940528027105643e-01,1.600500349495697083e-01,9.751860531549749744e-03,2.307344938917019542e-02,7.530602326999673822e-03
7.852282668324480630e-01,1.312002118091603886e-01,1.271398706772252328e-02,2.286885207274612017e-02,4.798868221792267075e-02
7.950249923683351261e-01,1.715874723099884147e-01,9.929746616187210342e-03,2.345778870548922632e-02,0.000000000000000000e+00
7.988799520428069290e-01,4.999365654110417279e-02,1.707317344104601273e-02,2.331691798486187558e-02,1.107362999901809475e-01
7.736099221692284145e-01,1.474137291407180694e-01,1.230084809065602747e-02,2.247649563687070806e-02,4.419900496252687772e-02
8.139320126756197649e-01,8.107244675343194817e-02,1.433600337680699874e-02,2.403922485476312279e-02,6.662031233937806829e-02
7.337969499132884765e-01,2.314044501512464436e-01,4.993192071091230588e-03,2.098375607142373769e-02,8.821651792950000598e-03
8.017483875265452031e-01,1.396828559971773631e-01,1.131375494484253286e-02,2.337827312397306248e-02,2.387672840746175515e-02
7.656799303827354075e-01,1.314726405885033311e-01,1.344973080651761833e-02,2.178857238687437539e-02,6.760912583536947407e-02
8.104666339757378157e-01,7.956524084668538388e-02,1.424420620438812332e-02,2.394399922711423073e-02,7.177991974607447756e-02
7.912895349471845696e-01,1.720144863901215126e-01,9.239598536174790239e-03,2.351093054585042669e-02,3.945449580668750240e-03
7.938989874281359160e-01,1.626362103297919470e-01,1.138745570744796771e-02,2.295621023732040064e-02,9.121136297303595111e-03
7.647979366472781315e-01,2.033612393614273317e-01,9.937806125123320108e-03,2.190301786617130167e-02,0.000000000000000000e+00
8.238518895051936131e-01,3.231443818396846634e-02,2.010769341800138291e-02,2.349419995053922752e-02,1.002317789422971367e-01
7.648552004215840583e-01,2.084133788593525716e-01,3.456219371321116174e-03,2.327520134774228519e-02,0.000000000000000000e+00
8.192430714863244701e-01,7.279424057543065762e-02,1.320293596569700918e-02,2.441113574211411716e-02,7.034861623043377199e-02
7.882447322497250219e-01,1.376498288119142044e-01,1.376908969311171557e-02,2.265439861854135969e-02,3.768195062670786494e-02
8.322512085348989785e-01,5.571303421840475417e-02,1.562084587851587589e-02,2.473569662949840278e-02,7.167921473868202331e-02
8.149209244963184773e-01,1.138883403322654975e-01,1.203786652506651234e-02,2.410942175059263906e-02,3.504344689575714794e-02
7.785089690498687709e-01,1.500749003175552987e-01,1.070707650378856929e-02,2.238552527196183833e-02,3.832352885682550891e-02
7.843514649182002918e-01,1.864809948908393578e-01,6.153344514165353350e-03,2.301419567679497194e-02,0.000000000000000000e+00
7.667174167308825616e-01,1.617836753542971906e-01,1.261625484870043147e-02,2.137094373989352827e-02,3.751170932622625853e-02
7.722669635952957856e-01,1.765569705138222978e-01,1.168813477957618419e-02,2.189795220072892137e-02,1.758997891057667920e-02
7.918296243759358477e-01,1.528534895719025066e-01,1.106792756848030100e-02,2.339149482036897640e-02,2.085746366331220694e-02
7.957338090961662003e-01,1.335743828217383633e-01,9.739650380122007525e-03,2.394862849399748486e-02,3.700352920797590761e-02
7.709595811672858012e-01,2.008756159208414938e-01,5.881372734039376320e-03,2.228343017783307109e-02,0.000000000000000000e+00
7.783830294762028590e-01,1.739606730017322078e-01,9.670564682924548058e-03,2.262921339058098294e-02,1.535651944855934148e-02
8.280543800608287652e-01,4.977063597022853003e-02,1.694318095463888396e-02,2.430136880150611522e-02,8.093043421279776106e-02
7.899195664764245839e-01,1.786068651954688391e-01,8.129258480669438597e-03,2.334430984743725637e-02,0.000000000000000000e+00
7.475923491632480156e-01,2.140829363918948791e-01,8.482639230394621935e-03,2.112892684896676074e-02,8.713148365495516218e-03
7.727482043311396653e-01,1.012827645418388489e-01,1.337365939036440354e-02,2.269108154880415326e-02,8.990429018785292548e-02
7.566305875962161531e-01,1.846648648540040460e-01,8.309297936470179391e-03,2.156724416030165320e-02,2.882800545300793701e-02
7.655078497429679274e-01,1.536396668069612559e-01,7.338783362577558020e-03,2.290260208071055043e-02,5.061109800678282450e-02
