# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
7.880574947961426213e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223558970442551991e-02,1.797069154994317963e-01
7.926526088243924795e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.239959999587698619e-02,1.749477911797304164e-01
7.898210875466674663e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.219922733251599778e-02,1.779796851208164665e-01
7.922207089867685514e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.215204896734866896e-02,1.756272420458827310e-01
7.905688392472404180e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.228032080842472423e-02,1.771508399443348369e-01
7.914596123326186339e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.228662094837489449e-02,1.762537667190063884e-01
7.901631845330174819e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.219028840738154262e-02,1.776465270596010726e-01
7.885689059301154158e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.218001672468598362e-02,1.792510773451986283e-01
7.884484139685575821e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.216835674509331555e-02,1.793832292863491162e-01
7.899690801692962339e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.200223003351866657e-02,1.780286897971852245e-01
7.859330112012777869e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.197077371269568119e-02,1.820962150860264417e-01
7.884329710162968352e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.221282449726970559e-02,1.793542044864334106e-01
7.923893230728988879e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.234236669049351393e-02,1.752683102366075774e-01
7.965948417676418369e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.237938210389051941e-02,1.710257761284675049e-01
7.927780312369554494e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.238092631733349713e-02,1.748410424457111645e-01
7.898577857579920369e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.208857867066649411e-02,1.780536355713414343e-01
7.863156259496554279e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.206488968287329877e-02,1.816194843674711068e-01
7.904167531721015827e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.231630495520765312e-02,1.772669418726907919e-01
7.893537006372419729e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.225769876068609182e-02,1.783886006020719839e-01
7.927305305803615809e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.233871146743884373e-02,1.749307579521995615e-01
7.908184221595822017e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.217236610886637510e-02,1.770092117315513192e-01
7.904972634705846879e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.226784629790102610e-02,1.772348902315142860e-01
7.888752321897196662e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.225669851424027568e-02,1.788680692960400997e-01
7.922527888254057293e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.225044286583313852e-02,1.754967683087612917e-01
7.887252929137552604e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.214247174291198772e-02,1.791322353433328074e-01
7.918793588188524080e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.226816218084557070e-02,1.758524790003019311e-01
7.915930768604958478e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.213507080686029554e-02,1.762718523326439468e-01
7.875361123931418073e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.201260908871908506e-02,1.804512785181391910e-01
7.917175179265533158e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.235980726364004467e-02,1.759226748098066395e-01
7.895942999646060612e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.226596312949137763e-02,1.781397369059025404e-01
7.930698492786292242e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.220966240095619881e-02,1.747204883204145631e-01
7.887346538531745388e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.228234665374250106e-02,1.789829994930831059e-01
7.933155452088036519e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.233591782012186500e-02,1.743485369710744970e-01
7.871159817396827796e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.210253276225507463e-02,1.807814854980620833e-01
7.886483770019059314e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.212069995095560154e-02,1.792309230471383907e-01
7.889146217104431313e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.206241943249307780e-02,1.790229588570637631e-01
7.868612720863866761e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.208697046834688149e-02,1.810517574452665535e-01
7.881447757587860536e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.211936365697782431e-02,1.797358605842361567e-01
7.904770733611552469e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.212512772999689958e-02,1.773977989088477980e-01
7.917295997332592927e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.214605590170939442e-02,1.761243443650313545e-01
7.857335308169295374e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.205880662673188386e-02,1.822076625563385510e-01
7.918158296999132650e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.226954906934020872e-02,1.759146212307465262e-01
7.932299777830474907e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.230303713438206770e-02,1.744669850825704693e-01
7.930740671068039482e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.229414636761937518e-02,1.746317865255767876e-01
7.926577859485773869e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.237524616715568154e-02,1.749669678842669940e-01
7.915986280287354848e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.214361583741813522e-02,1.762577561338462828e-01
7.874890135127885493e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223447181408517492e-02,1.802765146731262202e-01
7.937498821288709872e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.234400458862074501e-02,1.739061132825082123e-01
7.924517547784905025e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.226670272942097628e-02,1.752815424920886322e-01
7.913724199196563447e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.225659767461285660e-02,1.763709824057309028e-01
7.950616231919086507e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.256258370049910922e-02,1.723757931075922123e-01
7.884393058709752156e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.222159310570420904e-02,1.793391010233205962e-01
7.875492691025665071e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.212971131629027699e-02,1.803210195811433270e-01
7.942750715946033102e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.231316777440035315e-02,1.734117606309962256e-01
7.897646301506873190e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.217289499726121160e-02,1.780624748520513445e-01
7.880252901472765137e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.206329987125253883e-02,1.799114099814709544e-01
7.902469261383188170e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.218020406503520336e-02,1.775728697966458547e-01
7.905846371436308084e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.227354512035643386e-02,1.771418177360127300e-01
7.897646172361911798e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.200102689996650596e-02,1.782343558638424252e-01
7.855132161204064767e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.204903421404597941e-02,1.824377496655475439e-01
7.938593404955895938e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.229808243398394479e-02,1.738425770704263573e-01
7.888592232462365850e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.207602565412459583e-02,1.790647510996388192e-01
7.929617020396018123e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.224103081837560031e-02,1.747972671420226221e-01
7.891626664371282907e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.226558734830477920e-02,1.785717462145668677e-01
7.867871593661058816e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.199341967898851335e-02,1.812194209549055912e-01
7.862073355614642711e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.212037980230982720e-02,1.816722846362258670e-01
7.936109345693158623e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.229790419085214886e-02,1.740911612398318431e-01
7.918594604023292405e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.222836229711164430e-02,1.759121773005592193e-01
7.975508858410865765e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.248461908324950381e-02,1.699644950756640516e-01
7.875431927410108113e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.218057238895338096e-02,1.802762348700358286e-01
7.889845521464621259e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.216844724138949452e-02,1.788470006121484768e-01
7.870027279228314354e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.198458862812346426e-02,1.810126834490450864e-01
7.895314875390846421e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.229087543220436618e-02,1.781776370287109224e-01
7.884472157800456182e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.207873360891096148e-02,1.794740506110434897e-01
7.932599939416788981e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.220844390153192183e-02,1.745315621567891384e-01
7.910136299269178162e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.225097857222838926e-02,1.767353915008537113e-01
7.891537126418584069e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.208801160574310113e-02,1.787582757523986376e-01
7.858786312327381562e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.201127433292299401e-02,1.821100944343388706e-01
7.884755361211175373e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.222686246454444653e-02,1.792976014143379537e-01
7.867984179962153046e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.211706525272377266e-02,1.810845167510609088e-01
7.869182400766989716e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.202101941290561027e-02,1.810607405103953904e-01
7.902025304290155594e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.227926440119346235e-02,1.775182051697909991e-01
7.883217166079461435e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.228530431406897300e-02,1.793929790779848488e-01
7.940026764430996309e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.231455727889077228e-02,1.736827662780095483e-01
7.881897934966817232e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.201593999363579884e-02,1.797942665096825543e-01
7.891315834540423291e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.217296202372738750e-02,1.786954545222302349e-01
7.855349783339631298e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.200706740366099368e-02,1.824579542623757933e-01
7.884604017938118270e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.217074539139276601e-02,1.793688528147954209e-01
7.870032927971682968e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.211027598135048761e-02,1.808864312214812364e-01
7.934714639691362592e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.230178091578224386e-02,1.742267551150815386e-01
7.865789303810758470e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.221100545891594780e-02,1.812100641600083439e-01
7.917564506740447650e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.219801828879127054e-02,1.760455310371640270e-01
7.887696788595291997e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.218537691649683841e-02,1.790449442239739342e-01
7.917531037252948378e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.224318442788545042e-02,1.760037118468197048e-01
7.874162490515359547e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.221193825663268978e-02,1.803718126918313069e-01
7.941643211139757241e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.236661734213226727e-02,1.734690615438920780e-01
7.900500915486545761e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.220138963472239657e-02,1.777485188166229579e-01
7.922319763327154707e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.218384321991863556e-02,1.755841804473658452e-01
7.887739504677925284e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.211144992365035089e-02,1.791145996085571068e-01
7.898359815814892659e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.211386876884958497e-02,1.780501496496612324e-01
7.852579839446466314e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.201235653816624643e-02,1.827296595171871707e-01
7.916436531890461703e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.212151241852474748e-02,1.762348343924292071e-01
7.926043233061462745e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.235377705522284736e-02,1.750418996386308990e-01
7.905221324225542023e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.232960647347674077e-02,1.771482611039689736e-01
7.843547955046217268e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.193132982108181500e-02,1.837138746742964512e-01
7.878612415369329325e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.213318785702849040e-02,1.800055706060386396e-01
7.904362174022390164e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.224710887236413581e-02,1.773166737253968617e-01
7.848431970076763520e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.203186081486696785e-02,1.831249421774567288e-01
7.899844392248116520e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.208566230855954687e-02,1.779298984666288497e-01
7.862067052275828472e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.216363685302816439e-02,1.816296579193890093e-01
7.920563564108473731e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.233123588653883523e-02,1.756124077026139374e-01
7.922752096425229595e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.217105986736620155e-02,1.755537304901108320e-01
7.917681447467128653e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.232652997858933425e-02,1.759053252746977658e-01
7.919606552848299508e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.219983568727904227e-02,1.758395090278910000e-01
7.894026524758886998e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.226883544579690899e-02,1.783285120783144884e-01
7.824272170750080635e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.195939145371078788e-02,1.856133914712811139e-01
7.875541213290581100e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.217850366378045140e-02,1.802673750071614456e-01
7.896209733978475365e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.222784867058201691e-02,1.781511779315703980e-01
7.869498993045423996e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.215943158162920534e-02,1.808906691138284784e-01
7.890755680105823178e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.216090328801676779e-02,1.787635287014007757e-01
7.884295137568563261e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.212983584881470844e-02,1.794406503943290765e-01
7.928644963702587978e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.222654769787399592e-02,1.749089559318672826e-01
7.949109125595528180e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.244519671749861167e-02,1.726438907229484454e-01
7.903254814372840942e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.234327848178968762e-02,1.773312400809262113e-01
7.875953889650408879e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223229190883279000e-02,1.801723191261262458e-01
7.932354472403542189e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.228815205319279097e-02,1.744764007064529832e-01
7.892323574605888403e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.211059495485045490e-02,1.786570475845606354e-01
7.939140885153356253e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.240216827064448107e-02,1.736837432140199144e-01
7.898820616902462177e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.227582664828052700e-02,1.778421116614731512e-01
7.918696450634781225e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.231005854464313876e-02,1.758202963918788220e-01
7.927174379362735834e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.213104063504024221e-02,1.751515214286861744e-01
7.886120589946987725e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.207847652896901602e-02,1.793094644763321144e-01
7.929434582847971758e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.232799910459999149e-02,1.747285426106027773e-01
7.930241993157579605e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.219245669752140299e-02,1.747833439867206295e-01
7.939964882959767989e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.245897297708305596e-02,1.735445387269401174e-01
7.872765352369586189e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.212238560022949441e-02,1.806010791628119561e-01
7.863277813908242653e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.209708138279473294e-02,1.815751372263809948e-01
7.892661310800519470e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.212859638158424569e-02,1.786052725383636963e-01
7.892581227325804472e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.226989879791773708e-02,1.784719784695018852e-01
7.860024294179628335e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.205638526700268359e-02,1.819411853150346148e-01
7.918391013879302331e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.221489553343212520e-02,1.759460030786376417e-01
7.878622985029278825e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.199720993816279613e-02,1.801404915589092937e-01
7.882551542560372049e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.219029000245698935e-02,1.795545557415058890e-01
7.902617023707905197e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.217743663619740402e-02,1.775608609930120763e-01
7.963947592040648837e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.241014884849600236e-02,1.711950919474391486e-01
7.847422228324189009e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.201169410657919018e-02,1.832460830610018188e-01
7.858285923696961550e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.204409575155199585e-02,1.821273118787518630e-01
7.901840669789829130e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.217508048924525021e-02,1.776408525317717535e-01
7.892614177492800476e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.218416554522445655e-02,1.785544167054954612e-01
7.875769416774122123e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.207609745572299192e-02,1.803469608668648028e-01
7.895598766272274860e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.202663648244918199e-02,1.784134868903232418e-01
7.935556819814982843e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.238419530618373565e-02,1.740601227123180494e-01
7.893823433004022450e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.212793228484665115e-02,1.784897244147509998e-01
7.900827786433723965e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.212675708798986424e-02,1.777904642686378156e-01
7.952715252835644844e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.238512901924014281e-02,1.723433456971953937e-01
7.895189142865665088e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.219748121494889204e-02,1.782836044984847101e-01
7.923280536345631564e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.229164889771960617e-02,1.753802974677171611e-01
7.897709251225254468e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.211334075585389747e-02,1.781157341216205725e-01
7.896167493547614491e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.206849653266811290e-02,1.783147541125705837e-01
7.930907407209049076e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.233685512298387077e-02,1.745724041561113604e-01
7.906506783703686203e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.234446057095875793e-02,1.770048610586727467e-01
7.876325455839938705e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.206891517907562578e-02,1.802985392369306772e-01
7.936997086619815844e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.227228543146921924e-02,1.740280059065490992e-01
7.904240449290712567e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.207154621128680688e-02,1.775044088596419989e-01
7.889438229978623651e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.219593724596163387e-02,1.788602397561760426e-01
7.890579794286066706e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.205748782380359735e-02,1.788845327475895586e-01
7.890812409003884476e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.200707387656992475e-02,1.789116852230415722e-01
7.876637464250194620e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.207941887139392073e-02,1.802568347035867768e-01
7.886580813363610609e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.216748449255016351e-02,1.791744341710887756e-01
7.862791426740992629e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.217564441257864116e-02,1.815452129133220682e-01
7.907902998148664819e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.236503542711342829e-02,1.768446647580201592e-01
7.892948221519746621e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.214973984342179431e-02,1.785554380046034950e-01
7.876000183065071658e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.207465035337968284e-02,1.803253313401130820e-01
7.891794007823607071e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.214562230407947557e-02,1.786749769135597687e-01
7.911596148469171030e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.207974978553812528e-02,1.767606353675448827e-01
7.883657912678955215e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.218862987015129462e-02,1.794455788619530590e-01
7.886322685462472393e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.209148713910330714e-02,1.792762443146495577e-01
7.898281914716398511e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.219877696093087494e-02,1.779730315674292740e-01
7.867971616136387736e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.206775436766588772e-02,1.811350840186953526e-01
7.880374000751906305e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.202179495429866019e-02,1.799408049705107648e-01
7.876151184878994460e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.218301399378664662e-02,1.802018675183137963e-01
7.851262815827619868e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.197661950221866028e-02,1.828970989150194293e-01
7.914754235471448407e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.227592951420094752e-02,1.762486469386542742e-01
7.894851074314095385e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.225337759510452096e-02,1.782615149734858295e-01
7.835014622939761031e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.195886092390585326e-02,1.845396767821179951e-01
7.856761080968180933e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.217291199713568500e-02,1.821509799060463120e-01
7.903361849081895762e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.216994132825348046e-02,1.774938737635568808e-01
7.912135244153777336e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.215012129133477253e-02,1.766363542932874453e-01
7.831589527812899965e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.195689615707947295e-02,1.848841510616305583e-01
7.846581049911280914e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.221448793090150170e-02,1.831274070779704277e-01
7.877953457183874963e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.211175050193192104e-02,1.800929037796806242e-01
7.878989419819031337e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.208723873420193246e-02,1.800138192838950657e-01
7.879569985206280602e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.213486379151801048e-02,1.799081376878538530e-01
7.856507588985714996e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.197015142361304268e-02,1.823790896778153536e-01
7.885101009210808698e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.217378857450107349e-02,1.793161105044180637e-01
7.896699409462079045e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.211161385644176192e-02,1.782184451973503336e-01
7.929696614292863766e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.237529094603242008e-02,1.746550476246811479e-01
7.901215866353703543e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223146150187897879e-02,1.776469518627508126e-01
7.910991093455109757e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.229361578803952720e-02,1.766072748664495873e-01
7.935461024256024176e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.238141821546922094e-02,1.740724793589283059e-01
7.891875753011970973e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.220649142042732171e-02,1.786059332783755116e-01
7.885016365648769288e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.200221443717966852e-02,1.794961489979433056e-01
7.940015874702009979e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.230678114767976394e-02,1.736916313821193214e-01
7.935850846658398794e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.220140167662736974e-02,1.742135136575327370e-01
7.920899326067144530e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.224522682592857042e-02,1.756648405673570112e-01
7.906952082624979505e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.216590198369722459e-02,1.771388897538047069e-01
7.965425740798597332e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.248784052764793623e-02,1.709695853924922682e-01
7.889535996261609618e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.236631978037200763e-02,1.786800805934670167e-01
7.882830450368799591e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.220864248385420930e-02,1.795083124792659079e-01
7.935687172109548992e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223765126370392586e-02,1.741936315253412026e-01
