# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
7.515228810744880583e-01,1.697069249561625470e-01,8.850225513665035612e-03,2.164058729232247458e-02,4.827938116336188967e-02
7.448152084040736698e-01,2.048763608251288615e-01,6.790361844971738378e-03,2.100414619370458494e-02,2.251392273212114367e-02
7.908945554039854553e-01,1.048230677355228985e-01,1.084005686488965711e-02,2.371172826040206932e-02,6.973059173520007592e-02
8.363005552281070898e-01,8.172679310422022170e-02,1.288721005544634333e-02,2.559923598565499309e-02,4.348620562657131566e-02
8.199946623142833069e-01,9.913858491436271236e-02,1.279058550075290283e-02,2.425776886946595309e-02,4.381839840113530699e-02
7.277173673370712637e-01,2.490328017306638608e-01,1.762233453709229243e-03,2.148759747855549795e-02,0.000000000000000000e+00
7.976499324813736136e-01,1.277721539753475244e-01,8.317114310005457520e-03,2.366600162409307831e-02,4.259479760918023772e-02
7.775205719776447921e-01,7.499874874071559006e-02,1.662335874089740720e-02,2.212253297275009259e-02,1.087347875679921944e-01
7.437804921435444694e-01,1.787865693221616925e-01,8.011358011767381881e-03,2.109834810245648368e-02,4.832323242006986846e-02
7.542933071142580159e-01,1.447735876700598501e-01,1.060979408869710226e-02,2.244350055068842012e-02,6.787981057629659254e-02
8.150742156008013994e-01,5.390692354263983826e-02,1.705257969518621589e-02,2.436030095781994975e-02,8.960598020355241278e-02
7.974998684145223615e-01,1.174466434118003749e-01,1.200708196017562235e-02,2.337949881081067410e-02,4.966690740269099485e-02
8.135093369044230638e-01,2.122485518580816133e-02,1.961282170123654009e-02,2.405724494068722796e-02,1.215957412678451560e-01
8.306962070532144526e-01,2.956682965874218860e-02,1.831932768972558898e-02,2.418457793006477397e-02,9.723305766825293683e-02
7.591382173488862017e-01,1.714996880176987981e-01,8.367639231201052727e-03,2.212987088211369746e-02,3.886458452010038006e-02
8.010135709744113930e-01,1.261233373540388558e-01,1.290737652618952590e-02,2.336360309205191138e-02,3.659211205330817340e-02
7.983537359344341500e-01,1.376928245735216938e-01,1.206764831364414391e-02,2.338128154310232382e-02,2.850450963529764861e-02
7.435294289052767347e-01,2.301751784074623219e-01,5.526817794915656577e-03,2.076857489234518878e-02,0.000000000000000000e+00
8.270152043655522034e-01,7.124245830642979282e-02,1.674149106387416361e-02,2.410266736051304079e-02,6.089817890363075775e-02
7.902891813026950985e-01,1.188355870954306004e-01,1.081696808773161683e-02,2.326155450952180001e-02,5.679670900462086697e-02
7.482312984977990133e-01,2.250502008859247283e-01,4.690491223944740114e-03,2.202800939233158853e-02,0.000000000000000000e+00
8.262144302881051505e-01,0.000000000000000000e+00,2.212578629404000560e-02,2.376216638391825259e-02,1.278976170339365392e-01
7.651755946102476447e-01,1.468603043870703728e-01,9.211816087561924132e-03,2.304443435914650673e-02,5.570785055597345103e-02
7.338605458615798938e-01,2.197331487239862213e-01,5.207227277381613374e-03,2.120717529756666400e-02,1.999190283948547309e-02
7.626302220809897392e-01,1.482677024795262810e-01,9.713049851576583196e-03,2.194143671211406035e-02,5.744758887579334145e-02
8.314704974990593245e-01,4.502302778581573212e-02,1.792412832118477420e-02,2.450762615933624322e-02,8.107472023460389476e-02
7.211435080777341966e-01,2.532856423611934416e-01,5.095267158570671029e-03,2.047558240250159020e-02,0.000000000000000000e+00
7.926577180413723056e-01,1.119606743264002779e-01,1.419038074416788947e-02,2.298605358723163766e-02,5.820517330082795870e-02
8.296510301969727275e-01,3.908723175100548008e-02,1.585242500799208254e-02,2.497036100352920812e-02,9.043895204050057812e-02
7.794583546584751277e-01,1.742509342966311048e-01,7.389468411844351756e-03,2.236852465056563335e-02,1.653271798248385702e-02
7.317148519226217562e-01,2.280314110298634622e-01,3.924573480045274142e-03,2.144304938475971242e-02,1.488611418270983401e-02
8.288856822048908946e-01,6.671977134536366538e-02,1.436262652525457581e-02,2.503819395572140852e-02,6.499372596876951125e-02
7.942134379928633692e-01,8.043633943950166676e-02,1.877824027848886551e-02,2.287777629509916283e-02,8.369420599404696348e-02
8.152595498517613004e-01,8.895440959028666494e-02,1.865633184527426200e-02,2.400897760720209842e-02,5.312073110547584076e-02
8.026384285739983637e-01,1.409196395330937213e-01,1.116226004575664524e-02,2.397955136945857310e-02,2.130012047769282851e-02
8.267908853532777158e-01,6.770971497743906442e-02,1.429080500314608947e-02,2.458326383816675578e-02,6.662533082797057749e-02
8.001253683669782291e-01,1.359837421690016646e-01,1.149892478903276165e-02,2.364382670483847551e-02,2.874813797014884667e-02
7.934695295312815810e-01,4.455162363232018086e-02,1.828704080345625385e-02,2.290246414197681310e-02,1.207893418909652544e-01
7.539084310280029788e-01,2.098773586006738023e-01,6.555918653988693050e-03,2.183185060839567745e-02,7.826441108938823193e-03
7.947774293644969124e-01,1.132281397282107333e-01,1.303799444386143438e-02,2.319772593525970192e-02,5.575871052817121115e-02
8.078852989350012725e-01,6.895841441614157519e-02,1.288854426023419882e-02,2.445525705989515936e-02,8.581248532872777501e-02
7.452049165885410442e-01,1.726263730864868451e-01,9.844930086828193941e-03,2.119050947415797304e-02,5.113327076398601484e-02
7.897016830051284408e-01,1.224182089435512238e-01,1.139355164622923682e-02,2.323736675761275267e-02,5.324918964747819145e-02
8.291994579055630421e-01,1.195842852511948828e-01,1.258393604728613897e-02,2.406414406673226813e-02,1.456817672922357948e-02
7.747065621010388314e-01,1.890155752854318916e-01,8.140029484844317487e-03,2.241250014530813892e-02,5.725332983376943755e-03
7.850193924060226980e-01,1.719314994788062601e-01,5.897950643523526895e-03,2.400085856178288748e-02,1.315029890986455820e-02
7.424885159768291887e-01,1.641011971526610269e-01,9.166553664615757421e-03,2.134682083366540306e-02,6.289691237222866382e-02
7.683946733379092286e-01,1.888519741947567721e-01,7.527141401515276102e-03,2.227223689403031587e-02,1.295397417178826942e-02
7.836952372792831412e-01,1.240404916668008395e-01,1.279081046703531982e-02,2.295163720610770425e-02,5.652182338077289814e-02
7.602355700704738206e-01,2.017038938166106632e-01,7.630764504380326517e-03,2.223703076122121591e-02,8.192740847313905242e-03
7.557542738216310729e-01,1.818306180137463368e-01,8.655044826961886748e-03,2.213384575403202700e-02,3.162621758362880314e-02
7.775479983296160746e-01,1.907383062216133351e-01,9.314871924383707341e-03,2.239882352438697655e-02,0.000000000000000000e+00
8.122216141617650820e-01,1.089738740059348343e-02,1.978984709123900870e-02,2.466048956389424451e-02,1.324306617825081189e-01
8.037427655805029492e-01,7.773408591109559618e-02,1.278083964834399525e-02,2.359550851272630700e-02,8.214680034733110037e-02
8.018195862808530361e-01,1.534670901499641804e-01,1.175214163186386572e-02,2.281315319315875556e-02,1.014802874416051437e-02
7.834730089594967861e-01,1.845999263904359866e-01,9.183990734584106599e-03,2.274307391548315016e-02,0.000000000000000000e+00
8.016697588510478534e-01,1.407153009735856719e-01,7.903470257069968724e-03,2.430096842753648109e-02,2.541050149075997633e-02
7.745605202997235539e-01,1.413489385641847063e-01,1.162463597464074953e-02,2.248406867240558549e-02,4.998183648904554882e-02
7.440561346785122820e-01,2.080589764001158637e-01,6.492482208425792191e-03,2.151937496598354746e-02,1.987303174696222405e-02
7.179989987329160606e-01,2.591095825849282774e-01,2.210786844449061199e-03,2.068063183770648197e-02,0.000000000000000000e+00
7.693834099823270156e-01,1.874772336613702572e-01,5.054015175068624771e-03,2.287399053029664023e-02,1.521135065093734071e-02
7.386432827557938285e-01,2.122000121219435875e-01,4.968871831444421697e-03,2.165420487081486101e-02,2.253362842000308439e-02
7.717646672386231366e-01,1.549894429697809273e-01,9.304159816817222581e-03,2.229166953366503584e-02,4.165006044111367600e-02
8.020757011170699391e-01,8.811042431055006452e-02,1.538025927611054791e-02,2.364297353891430323e-02,7.079064175735524933e-02
7.951881368304688502e-01,1.104662642293120778e-01,1.263542288755158463e-02,2.328677122177767386e-02,5.842340483088984127e-02
8.043534331559818451e-01,7.481939465713498272e-02,1.373335316534823186e-02,2.344351121212021397e-02,8.365030780941477839e-02
7.709489998156491275e-01,1.757350397692667709e-01,7.754383497266978571e-03,2.240375169014382356e-02,2.315782522767333845e-02
7.927604023191442417e-01,1.744438592055706505e-01,1.020302261983781211e-02,2.259271585544741709e-02,0.000000000000000000e+00
7.563391989250500824e-01,1.508104916124655137e-01,1.028449886221454584e-02,2.203921276463828571e-02,6.052659783563143353e-02
7.592024456417543199e-01,1.471995511987208294e-01,1.064559429138164579e-02,2.148845808897384413e-02,6.146395077916937816e-02
7.822069353101649414e-01,1.732773786737707433e-01,7.826160495696092220e-03,2.254593588258222564e-02,1.414358963778618306e-02
7.802194059071654308e-01,8.457809465647488090e-02,1.463910469746664521e-02,2.282149314627730796e-02,9.774190159261575417e-02
8.069441183884700219e-01,9.650067695657102429e-02,1.465093979192591545e-02,2.387976357560367066e-02,5.802450128742952379e-02
7.823319326777871119e-01,8.440255952674077800e-02,1.411018936390218310e-02,2.300409707854812746e-02,9.615122135302188455e-02
8.550124169555103348e-01,0.000000000000000000e+00,2.216386081703589084e-02,2.544478709004997785e-02,9.737893513740376872e-02
7.905878870530822500e-01,1.255014908866988466e-01,1.335660047726382714e-02,2.319192332007216292e-02,4.736209826288297758e-02
7.227934476740072167e-01,2.554348044702484111e-01,5.310327941399028929e-04,2.124071506160469386e-02,0.000000000000000000e+00
7.723968982902579272e-01,1.318421782926497421e-01,1.143411747791271173e-02,2.187750465287320589e-02,6.244930128630644256e-02
7.509292793579713798e-01,1.586470821345487836e-01,1.180086432779337870e-02,2.138360838905267042e-02,5.723916579063366428e-02
7.987667353388285818e-01,1.358328018571661744e-01,9.984554174915099417e-03,2.376389616116541398e-02,3.165201246792478246e-02
7.883705332922505971e-01,1.103630387251799544e-01,1.502935099412703451e-02,2.304846909737642141e-02,6.318860789106607589e-02
7.605450241483570073e-01,2.115062773330909085e-01,5.826295658166650952e-03,2.212240286038531442e-02,0.000000000000000000e+00
7.775517847537122273e-01,1.542493346203361038e-01,9.082314257359964255e-03,2.303263940150766104e-02,3.608392696708399849e-02
7.612246897432398685e-01,1.681484328149445984e-01,9.122439657001744223e-03,2.232765090893056373e-02,3.917678687588325992e-02
7.801357895637847095e-01,1.262870848290541803e-01,1.104060598868127595e-02,2.282236925525536753e-02,5.971415036322449271e-02
7.509959959100981353e-01,1.752030320319668821e-01,7.726953052477320179e-03,2.240818980030511234e-02,4.366582920515244687e-02
8.282906517216597209e-01,7.347058295681453688e-02,1.458046799885753114e-02,2.429384779478718781e-02,5.936444952788109269e-02
7.892306653911433934e-01,1.211484670614302039e-01,1.121041277978724465e-02,2.371614226432788158e-02,5.469431250331126954e-02
8.100692173341139668e-01,7.080566353814357616e-02,1.736290089821933280e-02,2.332041913362395066e-02,7.844179909589919786e-02
7.830697923256688675e-01,1.475347141058543643e-01,9.043796408906092793e-03,2.303624170736748300e-02,3.731545545220334159e-02
7.870307737148932725e-01,1.539319051097935431e-01,9.530646963433914501e-03,2.314703841916759819e-02,2.635963579271163523e-02
8.294549173669016895e-01,3.118525969381591434e-02,1.721311429659641914e-02,2.493325455737503346e-02,9.721345408531106846e-02
7.819436594783435446e-01,1.262201181751218260e-01,1.373859333738801716e-02,2.291113337379268797e-02,5.518649563535383412e-02
7.736537609644328350e-01,1.476504217384315421e-01,1.078728541130643398e-02,2.196334837105791415e-02,4.594518351477135110e-02
7.918415879306928140e-01,1.642294999854761739e-01,9.992904100448677523e-03,2.248534528805271743e-02,1.145066269532944193e-02
7.698572458296709664e-01,1.367394246452477147e-01,1.230751500751379665e-02,2.252863898210364854e-02,5.856717553546387373e-02
8.092519075446058530e-01,3.790596984188710633e-02,1.942055520423904141e-02,2.359645265312030823e-02,1.098251147561477570e-01
7.897547265062343502e-01,1.461824581089106456e-01,9.283879822202677559e-03,2.292223069468364224e-02,3.185670486796865486e-02
8.116765540472066220e-01,8.140034113312634434e-02,1.149365568753655913e-02,2.494374198642805920e-02,7.048570714570247253e-02
7.828787490260947779e-01,1.201942871654316514e-01,1.206592494091505464e-02,2.262181129838391688e-02,6.223922756917444482e-02
7.899368476467185651e-01,1.597830832018978797e-01,8.336458166930587124e-03,2.330431014766234238e-02,1.863930083679059269e-02
8.311447668283455936e-01,8.905779628047029439e-02,1.392713531671914071e-02,2.481542200325827577e-02,4.105487957120665388e-02
7.813620524912909815e-01,1.735002099241599316e-01,4.668385128566102799e-03,2.351418087285225486e-02,1.695517158313067721e-02
7.980927394322818724e-01,9.001127982660424298e-02,1.255306026789999169e-02,2.357275026809011603e-02,7.577017020512365197e-02
7.821329434666585145e-01,1.499201520256872311e-01,1.072915452285339022e-02,2.285172093207740382e-02,3.436602905272326258e-02
8.188782449177307576e-01,9.314409668615657167e-02,1.489139444849659454e-02,2.380322241948476525e-02,4.928304152813115652e-02
7.929372949329481779e-01,9.920391154676702627e-02,1.447936949045986604e-02,2.313605834129640187e-02,7.024336568852838913e-02
7.998652956345615461e-01,1.066360402639945359e-01,1.094260344924727867e-02,2.397835088239926027e-02,5.857770976979723848e-02
8.441858769185069944e-01,4.831100110557581817e-02,1.602138132151967667e-02,2.469738897185323051e-02,6.678435168254409637e-02
7.599306471535451912e-01,2.104290146893446622e-01,8.020838091801903505e-03,2.161950006530820312e-02,0.000000000000000000e+00
7.792444333469582540e-01,1.098720580290255960e-01,1.320866643567931639e-02,2.242043141004358003e-02,7.525441077829321534e-02
8.056872724915996598e-01,1.222642103885879655e-01,1.106984268170776650e-02,2.442339392688387331e-02,3.655528051122079736e-02
7.359207235225850852e-01,2.409546404125434693e-01,1.646464950292936833e-03,2.147817111457858349e-02,0.000000000000000000e+00
8.088266539076630623e-01,5.011888283197639404e-02,1.856983832660311778e-02,2.340993864857916426e-02,9.907468628517827891e-02
7.953594991791878011e-01,1.498279797646881739e-01,8.523472645412756912e-03,2.358918773777242753e-02,2.269986067293904355e-02
7.728785648232588956e-01,1.995824656491329285e-01,5.010193655199158408e-03,2.252877587240906948e-02,0.000000000000000000e+00
7.946854375027109230e-01,1.336724257038706121e-01,9.704420832615837447e-03,2.338674684519901140e-02,3.855096911560353112e-02
7.870384869748722201e-01,9.345670448107748496e-02,1.293778278891181792e-02,2.281994457969014484e-02,8.374708117544836516e-02
7.826696591223084587e-01,9.956778794079128303e-02,1.586664356707662843e-02,2.266952210636996937e-02,7.922638726345355986e-02
7.316668077581843788e-01,1.970841976749475311e-01,7.879518109366575110e-03,2.086745128620559608e-02,4.250202517129589991e-02
7.956282646935765035e-01,1.259893341035883685e-01,1.146214507669795005e-02,2.324368779263303111e-02,4.367656833350413298e-02
7.709937286141544943e-01,1.545671262121674217e-01,8.397062776494206016e-03,2.245971281929716803e-02,4.358236957788674121e-02
7.631508413417295023e-01,2.071346851961496927e-01,7.567026021323815244e-03,2.214744744079706618e-02,0.000000000000000000e+00
7.744757067229816050e-01,1.870244465011944579e-01,5.015961214375870558e-03,2.242825390859961784e-02,1.105563165284851983e-02
7.796498594906855484e-01,1.500104176369577158e-01,9.903392429892807561e-03,2.227888987774988977e-02,3.815744056471404716e-02
7.925742159912978479e-01,9.682793793810019756e-02,1.371358527375494962e-02,2.348274900035382876e-02,7.340151179649311020e-02
7.843867695310907662e-01,4.772503086126026611e-02,1.681886656425541499e-02,2.312231112835197097e-02,1.279470219150415644e-01
7.808630943791874390e-01,1.028187636590643245e-01,1.269605956269574849e-02,2.329816314500421717e-02,8.032391925404816502e-02
8.019218946386262870e-01,1.120141042220816063e-01,1.262616190341385967e-02,2.422754320903466180e-02,4.921029602684344473e-02
7.775011800486369973e-01,1.719597843063871978e-01,6.933884867203784011e-03,2.305220625969263415e-02,2.055294451807941625e-02
7.670411709531841371e-01,1.882476911522142082e-01,6.278724921167821126e-03,2.232620912254801651e-02,1.610620385088590290e-02
8.631914552379625905e-01,2.519306278756515416e-02,2.347385594945912424e-02,2.507598506181362222e-02,6.306564096319952628e-02
8.022868866052926817e-01,9.713321380671077754e-02,1.511635445496601129e-02,2.320066173192695744e-02,6.226288340110363445e-02
7.936475300607670480e-01,9.577885828185489503e-02,1.568202699787115545e-02,2.325460458838665354e-02,7.163698007112009880e-02
7.543877439339903290e-01,2.176794702559755601e-01,5.553098789676733961e-03,2.237968702035750962e-02,0.000000000000000000e+00
8.279692087119885358e-01,1.185076015543923139e-01,1.250714057220092892e-02,2.440882968406575537e-02,1.660721947735265339e-02
7.985704847038526122e-01,1.254588963809567248e-01,1.182981671484473023e-02,2.325648550365678330e-02,4.088431669668918939e-02
8.172778647653271555e-01,6.930089248001479463e-02,1.443896184379272855e-02,2.423927443800269477e-02,7.474300647286274968e-02
7.942392132304593177e-01,1.094129338950587949e-01,1.479439341402687819e-02,2.275180742236415296e-02,5.880165203809110952e-02
8.039967271406150973e-01,1.639707234673831726e-01,8.006798964849062492e-03,2.402575042715275958e-02,0.000000000000000000e+00
7.350390641311358442e-01,1.673171976204083089e-01,9.309918844553887254e-03,2.095125328105868281e-02,6.738256612284333757e-02
8.405930173126024973e-01,1.626558216254921432e-02,1.952171159981698489e-02,2.515267905789277114e-02,9.846700986713856352e-02
