# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
6.287908166953612987e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615069733221915549e-02,3.450584859724196707e-01
6.264655877970546349e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613454966473988117e-02,3.473998625382055394e-01
6.281719621213602833e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635750738220060674e-02,3.454705304964391654e-01
6.310001159056882747e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.623885620123769802e-02,3.427610278930741661e-01
6.280267445852379948e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624410551550958662e-02,3.457291498992523526e-01
6.252701905204289812e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610974646596691748e-02,3.486200630136042089e-01
6.308027675860674588e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625091464326141308e-02,3.429463177706710830e-01
6.319204751543167076e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635793290170587722e-02,3.417215919439773320e-01
6.279259733849458236e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615109205802643860e-02,3.459229345570276615e-01
6.321841897836900648e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.629826601453607096e-02,3.415175442017738816e-01
6.260277719934385088e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617777522508863905e-02,3.477944527814729736e-01
6.294128815556697676e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.633339494606011175e-02,3.442537234982701033e-01
6.282061429200394009e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621322494025583871e-02,3.455806321397046910e-01
6.301255513545215292e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635065467397141800e-02,3.435237939715069522e-01
6.293136904396556819e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.630252514214262427e-02,3.443837844182017216e-01
6.247000672022181567e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608025345375299814e-02,3.492196793440288660e-01
6.320035427502629366e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.641064722377478927e-02,3.415858100259622221e-01
6.283199413446651782e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617625919826626138e-02,3.455037994570685500e-01
6.303402941572231466e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.631424596475432851e-02,3.433454598780225075e-01
6.238166028701916943e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.595930623533692153e-02,3.502240908944714293e-01
6.294822413817949824e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627600344097407239e-02,3.442417551772311013e-01
6.277682677569806913e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620859757955117456e-02,3.460231346634682348e-01
6.295678553030158442e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625753182801495930e-02,3.441746128689692208e-01
6.265219010492572016e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610530390747247895e-02,3.473727950432702327e-01
6.298160520834872322e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620212213902677403e-02,3.439818257774861499e-01
6.281569582886142866e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619416175381130904e-02,3.456488799575743731e-01
6.258289895240424228e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615689014261399908e-02,3.480141203333435573e-01
6.262454202331912967e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.606850070967382457e-02,3.476860790571349447e-01
6.236150200211486583e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615935572670484432e-02,3.502256242521464280e-01
6.274251168438204074e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621631904355094245e-02,3.463585641126286085e-01
6.295326016046045581e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.622248307546313703e-02,3.442449153199323431e-01
6.284208969022705427e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620461802972264345e-02,3.453744850680067757e-01
6.286988653808304184e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619827857354687858e-02,3.451028560456226302e-01
6.273180146820381831e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.597669153972400474e-02,3.467052937782378330e-01
6.257689219059970887e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.602692573793656886e-02,3.482041523560663876e-01
6.259618736873776568e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613675991030050758e-02,3.479013664023217767e-01
6.259541608609351382e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614286062468626493e-02,3.479029785143784581e-01
6.277305458812695305e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621669754697627738e-02,3.460527565717542720e-01
6.266958192436596908e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.622398269993257355e-02,3.470801980564078293e-01
6.286267326575922798e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625629958303248024e-02,3.451169677593753371e-01
6.283880104363042118e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.606632536395646696e-02,3.455456641997393108e-01
6.260097528605063077e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.612255696997284674e-02,3.478676901695207935e-01
6.256457592466692086e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608715525880940869e-02,3.482670854945214001e-01
6.293666684907190945e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619271196620778092e-02,3.444406195430731454e-01
6.284888270249940900e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.622382578824882307e-02,3.452873471867570765e-01
6.268886472109109764e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614242696737926336e-02,3.469689258217097394e-01
6.308086955363311210e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.629945935932128526e-02,3.428918451043476145e-01
6.257643403149132366e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.607024474822292395e-02,3.481654149368639262e-01
6.274061593982929175e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624037827110601087e-02,3.463534623306008808e-01
6.252139307745347985e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.605914929336028071e-02,3.487269199321049729e-01
6.285779139069116450e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.628422975673061837e-02,3.451378563363577401e-01
6.301879930792021467e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.628750524952866083e-02,3.435245016712691890e-01
6.236507628287912830e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.607910694492173928e-02,3.502701302262869465e-01
6.272993796053780713e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624634064411803663e-02,3.464542797505039684e-01
6.302684640901932145e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.626227238009938569e-02,3.434692635297073027e-01
6.272045860232604575e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617423009026330696e-02,3.466211838864760586e-01
6.279083899602262431e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613126824577687371e-02,3.459603417939968728e-01
6.292467353984335654e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624469230413268087e-02,3.445085722974337017e-01
6.286467022639407043e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.628685830696034231e-02,3.450664394290989812e-01
6.269946430593531517e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.629822058504663676e-02,3.467071363556002983e-01
6.281275055020122400e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624353180658052509e-02,3.456289626914072488e-01
6.258177216375993002e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610852935604048713e-02,3.480737490063602335e-01
6.283713288842839306e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.632571846492081161e-02,3.453029526507954139e-01
6.279447231773416238e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.616658110504722565e-02,3.458886957176111610e-01
6.277995425628568604e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.622841353277254040e-02,3.459720439043706408e-01
6.274614253368229200e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624187859855469512e-02,3.462966960646223780e-01
6.287973445201584521e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625332791619864117e-02,3.449493275636428824e-01
6.257470144094501308e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.605788478252586346e-02,3.481951008080241272e-01
6.281529846253682825e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619924099685321667e-02,3.456477743777784384e-01
6.270138270710642336e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620778649889754855e-02,3.467783864300382213e-01
6.273781198013157478e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.612960497864848936e-02,3.464922752200357836e-01
6.300616133146775821e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.631033352440707157e-02,3.436280531609153810e-01
6.259906652397289051e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.600246536220502877e-02,3.480068693980659655e-01
6.265169991155843388e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610630651275942099e-02,3.473766943716560807e-01
6.274375004928717248e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.605809582898539062e-02,3.465044036781430026e-01
6.276488761683962636e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620907466603064617e-02,3.461420491655731735e-01
6.305075003065340189e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.631881509533339283e-02,3.431736845981326334e-01
6.250048875905683810e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.602490848195766759e-02,3.489702039274739098e-01
6.254597932809186078e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.609583297314833558e-02,3.484443737459330115e-01
6.261531285545159919e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613382985251335236e-02,3.477130415929707286e-01
6.293739026699721739e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621345822258157668e-02,3.444126391074462945e-01
6.316780530976801034e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627534287733713364e-02,3.420466040249826589e-01
6.296462128899945609e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.638634649615688790e-02,3.439674406138485407e-01
6.308533150174375770e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617799044082718199e-02,3.429686945417353416e-01
6.251629253162415134e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.603959884122959006e-02,3.487974758425289590e-01
6.297441527125853256e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613943057575995182e-02,3.441164167116548267e-01
6.272191472671747592e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619513548550211901e-02,3.465857172473230663e-01
6.269418379515504514e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.606427004925974955e-02,3.469938919991897852e-01
6.299228497553059913e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.630672876899590312e-02,3.437704214756981402e-01
6.287460327188154618e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.611805474899734150e-02,3.451359125321873944e-01
6.260336711278557953e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.604307706781634063e-02,3.479232518043280376e-01
6.290792272536539498e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617449657032118460e-02,3.447462761760249350e-01
6.308368865545760373e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620209943459200080e-02,3.429610140108318994e-01
6.265433234631719861e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620417189919294065e-02,3.472525046376352398e-01
6.287383476930631376e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613633154146750501e-02,3.451253207654694788e-01
6.262456456019951379e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.611391387637389608e-02,3.476404405216309002e-01
6.288349611961976393e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621316688852173143e-02,3.449518719152805946e-01
6.321806491167490938e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620360794963543655e-02,3.416157429336155738e-01
6.279546387790773121e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619251064376663940e-02,3.458528505771559791e-01
6.274010639413376555e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618925646399363968e-02,3.464096795946686735e-01
6.285016058856063292e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620520953658462757e-02,3.452931845778089426e-01
6.291257563706286193e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620971333930459390e-02,3.446645302900666619e-01
6.261058690146823480e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.604741823584740684e-02,3.478467127494703770e-01
6.229357821846916998e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.603897772299280586e-02,3.510252400923156157e-01
6.296356963131958251e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624168473955151154e-02,3.441226189472528230e-01
6.250664797811702478e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619247233966491561e-02,3.487410478791648782e-01
6.284395175162226233e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613326963901187530e-02,3.454272128447655743e-01
6.295503561178609209e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624268114825122761e-02,3.442069627338879001e-01
6.290158466931540238e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614866964410274275e-02,3.448354836627431363e-01
6.300221277201327741e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635731387556457597e-02,3.436205584043027228e-01
6.307823493420614547e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.623745719812514698e-02,3.429801934598133983e-01
6.302544006977828239e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624374599503009539e-02,3.435018533071869662e-01
6.299014443154431486e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625830866379121054e-02,3.438402470207657102e-01
6.314259053880251216e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625605745526086304e-02,3.423180371567141611e-01
6.281721658761509897e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614522787223318157e-02,3.456826062516158982e-01
6.261615041847200525e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620893800062152473e-02,3.476295578146584297e-01
6.290751033326937858e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.628238583475865989e-02,3.446425108325475439e-01
6.267010449839497399e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608012890168486669e-02,3.472188261143653865e-01
6.268405269721714079e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627620071408293817e-02,3.468832723137456053e-01
6.287473076750541567e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.626287876835425514e-02,3.449898135565916957e-01
6.298800604162978489e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610111802132546871e-02,3.440188215623766754e-01
6.256419207883068268e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.607733633957251551e-02,3.482807428721206855e-01
6.276192568826685081e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.631783945936546493e-02,3.460629036579659368e-01
6.291070914479004461e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.622576340250889690e-02,3.446671451495906813e-01
6.309257332684834463e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.623499416411451818e-02,3.428392725674021535e-01
6.245551417567476449e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610557611985658139e-02,3.493392821233957113e-01
6.257351848388278404e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614235979383518899e-02,3.481224553673369915e-01
6.254472418586388693e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610142495389151940e-02,3.484513331874696807e-01
6.286215234878039793e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.623730275717080229e-02,3.451411737550253434e-01
6.286941004575762326e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619203825089828908e-02,3.451138612915255477e-01
6.248430244404774569e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.606094397493382078e-02,3.490960315845886841e-01
6.279325292630464350e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617187342651404111e-02,3.458955973104394510e-01
6.273011159830772510e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615406976408255618e-02,3.465448142528401165e-01
6.324794563509240630e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635757190175394907e-02,3.411629717473217971e-01
6.299049524951653156e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.631738582615303704e-02,3.437776616786815675e-01
6.260058177300386051e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613655405569786580e-02,3.478576282142635812e-01
6.260890725955358116e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.606523192049100060e-02,3.478456954839733162e-01
6.261390823944235073e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619789447535975785e-02,3.476630231302167973e-01
6.305996632071011465e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617439922429022625e-02,3.432259375686085301e-01
6.275917157397954416e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625357766270317722e-02,3.461547065975013049e-01
6.258627592451619925e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.606865827802191601e-02,3.480685824768160463e-01
6.282566855795003180e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613770293608100315e-02,3.456056114844187066e-01
6.306610001592095616e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637250756662868137e-02,3.429664922741617050e-01
6.289397883159923985e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627057685097228257e-02,3.447896348330352079e-01
6.244324726850359886e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.600905934456163027e-02,3.495584679704022979e-01
6.304918552628291373e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624525578142978752e-02,3.432628889557409746e-01
6.280812630818171094e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619481787191563216e-02,3.457239190462673695e-01
6.307561680043203278e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.630676948148423511e-02,3.429370625141952567e-01
6.296349350261408739e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617995786881079090e-02,3.441851071050484601e-01
6.266877189218159616e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.607601763089295588e-02,3.472362634472911380e-01
6.278103012849884923e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635272005367348541e-02,3.458369786613381125e-01
6.298388942604370433e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.622955553751329244e-02,3.439315502020496851e-01
6.282334231802277902e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613112717900098123e-02,3.456354496407713084e-01
6.287745602157663871e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618733173897650271e-02,3.450381080452570304e-01
6.271320776520666884e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.611655546778180598e-02,3.467513668801515125e-01
6.305123211778671521e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.636029272279319727e-02,3.431273860993397373e-01
6.307994753051161529e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627154316372400447e-02,3.429289815311598599e-01
6.258710099753452827e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613647059287894231e-02,3.479925194317758375e-01
6.284380610062366701e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.604062750864638218e-02,3.455213114851169998e-01
6.310381204366077856e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625825725451707421e-02,3.427036223088751332e-01
6.259092040895712916e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.612025874361973907e-02,3.479705371668089797e-01
6.257287294194336935e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.598537714063692966e-02,3.482858934399294393e-01
6.286124977850978679e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.616961377427429875e-02,3.452178884406276738e-01
6.309641817208125891e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635360417696827259e-02,3.426822141022192181e-01
6.294406287143820000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620353601529253063e-02,3.443558352703255943e-01
6.264536012230237372e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.597436723383758639e-02,3.475720315431388152e-01
6.296029928492629102e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624665331873507479e-02,3.441503538320019318e-01
6.246213798478706947e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617237036206752215e-02,3.492062497900618179e-01
6.272338588937292903e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.630568020395739059e-02,3.464604609023132498e-01
6.252604141358322209e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.600469377570699056e-02,3.487348920884607573e-01
6.244290771633359549e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.599214074112559530e-02,3.495787820955385539e-01
6.323071554093976365e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627552659091024825e-02,3.414173179996920493e-01
6.269621405337263420e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613793716436402584e-02,3.468999223019096911e-01
6.301357561577874966e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.631692652660425416e-02,3.435473173156081139e-01
6.273367226914196015e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617412082247086089e-02,3.464891564861096174e-01
6.308205268434262658e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.631067051218403605e-02,3.428688026443896253e-01
6.293148378320454484e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613267685684500866e-02,3.445524853111094910e-01
6.291279650887823260e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.636229672169412147e-02,3.445097381895236843e-01
6.301415202850719766e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.639690485971984274e-02,3.434615748552081738e-01
6.302366640592063085e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635369976657419427e-02,3.434096361742193793e-01
6.276728091184283764e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614540046451397509e-02,3.461817904170577109e-01
6.277570451636789173e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618088182814961792e-02,3.460620730081714891e-01
6.260747288470743799e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.599082209263678042e-02,3.479344490602888085e-01
6.267351657335044068e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613486637434401377e-02,3.471299678921516696e-01
6.275156446222142081e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624279782156431831e-02,3.462415575562215464e-01
6.302368034815990505e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619221055577641843e-02,3.435709859626244200e-01
6.308638715849292922e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617031069644798480e-02,3.429658177186227785e-01
6.264394219500087901e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610395790339667746e-02,3.474566201465946191e-01
6.272866580645367618e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.617662152519885724e-02,3.465367204102643428e-01
6.297296828791320022e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621201970737322209e-02,3.440582974134946959e-01
6.288627862480220543e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624594450708075608e-02,3.448912692448972139e-01
6.257599195562836281e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.603204897181126895e-02,3.482080314719052661e-01
6.289455665979818422e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627651661789027690e-02,3.447779167841278358e-01
6.279817296190024489e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.631492549284513566e-02,3.457033448881524640e-01
6.267659009522552616e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.619866990676599297e-02,3.470354291409786240e-01
6.240711334540790522e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.604977430839491154e-02,3.498790922375260570e-01
6.278675065413598100e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620248109866228983e-02,3.459300123599778898e-01
6.264253966707237220e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.606938821425053288e-02,3.475052151150258561e-01
6.282996130836255855e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618373117916313400e-02,3.455166557372112979e-01
6.255206159973151214e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618514271938418222e-02,3.482942412833007206e-01
6.274973878108172087e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625864798479375997e-02,3.462439642043890209e-01
6.333670117163293645e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.640506504370791069e-02,3.402279232399628150e-01
6.290740274356750872e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625666920309676841e-02,3.446693033612281409e-01
6.271656535767838880e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.620098792759471482e-02,3.466333584956214353e-01
6.232454605303727746e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613690860707544930e-02,3.506176308625517657e-01
6.249742237867881300e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.618204579394549023e-02,3.488437304192664734e-01
6.291036561744622890e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.638716755324340552e-02,3.445091762722943263e-01
6.279039441434182134e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625904034416954441e-02,3.458370155124121381e-01
6.276447456827941584e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625082037227314050e-02,3.461044339449327323e-01
6.256114425858034789e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.605806476475313119e-02,3.483304926494433240e-01
6.274049475498212347e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.622773435484871199e-02,3.463673180953299457e-01
6.293615388232663976e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.616317400837331678e-02,3.444752871683604556e-01
6.277694572709658916e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.611347452693222812e-02,3.461170682021017520e-01
