# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
9.427050293440542017e-01,0.000000000000000000e+00,3.134857321982384426e-02,2.594639743612189506e-02,0.000000000000000000e+00
9.405413519489503882e-01,4.519400087138769964e-03,2.966991897996283309e-02,2.526932898394780233e-02,0.000000000000000000e+00
9.408163368245894276e-01,1.494065384190975190e-03,3.320670419242430227e-02,2.448289359879539731e-02,0.000000000000000000e+00
9.375669393344671088e-01,0.000000000000000000e+00,3.883548710017210859e-02,2.359757356536078265e-02,0.000000000000000000e+00
9.000641394915164240e-01,4.732839577217632515e-02,2.835906204122395566e-02,2.424840269508333687e-02,0.000000000000000000e+00
8.741978068649436384e-01,7.291560639744440464e-02,3.056737175526471478e-02,2.231921498234714848e-02,0.000000000000000000e+00
9.421854367573383460e-01,0.000000000000000000e+00,3.207480010276791971e-02,2.573976313989369963e-02,0.000000000000000000e+00
9.422693936184606267e-01,0.000000000000000000e+00,3.281083785368745648e-02,2.491976852785201743e-02,0.000000000000000000e+00
9.377153894900758235e-01,0.000000000000000000e+00,3.870787637985949325e-02,2.357673413006458260e-02,0.000000000000000000e+00
9.401383670669084536e-01,0.000000000000000000e+00,3.489184504782329166e-02,2.496978788526830681e-02,0.000000000000000000e+00
9.474730290906855368e-01,0.000000000000000000e+00,2.656368990252958029e-02,2.596328100678473721e-02,0.000000000000000000e+00
9.466873401366737717e-01,1.835580623502898684e-03,2.493898631671912294e-02,2.653809292310402648e-02,0.000000000000000000e+00
9.406252159225635401e-01,0.000000000000000000e+00,3.403958462921717609e-02,2.533519944821930117e-02,0.000000000000000000e+00
9.415424938108227781e-01,0.000000000000000000e+00,3.367021738982115681e-02,2.478728879935604076e-02,0.000000000000000000e+00
9.394190512595457232e-01,0.000000000000000000e+00,3.652141707849568958e-02,2.405953166195851090e-02,0.000000000000000000e+00
9.433876994160200757e-01,0.000000000000000000e+00,3.155110510927533474e-02,2.506119547470439524e-02,0.000000000000000000e+00
9.324654467807368396e-01,8.639699732723077341e-03,3.423239993058022068e-02,2.466245355595991437e-02,0.000000000000000000e+00
9.408675881224887183e-01,0.000000000000000000e+00,3.476467754098706148e-02,2.436773433652419246e-02,0.000000000000000000e+00
9.384042903815895675e-01,0.000000000000000000e+00,3.694466282074779923e-02,2.465104679766261936e-02,0.000000000000000000e+00
9.375409459402292978e-01,0.000000000000000000e+00,3.795873773628317266e-02,2.450031632348769611e-02,0.000000000000000000e+00
9.270998957008327324e-01,1.578763849503962702e-02,3.316771607192026822e-02,2.394474973220740016e-02,0.000000000000000000e+00
9.404191706906306347e-01,0.000000000000000000e+00,3.474793334977832604e-02,2.483289595959095597e-02,0.000000000000000000e+00
9.378686256159108892e-01,0.000000000000000000e+00,3.808754436198336091e-02,2.404383002210565626e-02,0.000000000000000000e+00
9.440189502517052356e-01,0.000000000000000000e+00,2.924354612559951563e-02,2.673750362269521411e-02,0.000000000000000000e+00
9.370408209970891855e-01,4.503932698582335629e-03,3.341941363260859249e-02,2.503583267171986815e-02,0.000000000000000000e+00
9.400259226311337146e-01,0.000000000000000000e+00,3.467485405256622022e-02,2.529922331630019006e-02,0.000000000000000000e+00
9.382577268512393154e-01,0.000000000000000000e+00,3.707700459073619281e-02,2.466526855802448834e-02,0.000000000000000000e+00
9.415821701802322696e-01,0.000000000000000000e+00,3.345069127750056187e-02,2.496713854226721707e-02,0.000000000000000000e+00
8.992665959326472391e-01,4.500263899572541637e-02,3.218456605858436431e-02,2.354619901304295590e-02,0.000000000000000000e+00
9.257020655788991137e-01,1.790771467363445890e-02,3.236089853393250143e-02,2.402932121353385311e-02,0.000000000000000000e+00
9.204531487862414041e-01,2.463504577306674034e-02,3.105781089356702759e-02,2.385399454712481063e-02,0.000000000000000000e+00
9.426696245310616229e-01,0.000000000000000000e+00,3.226495394272306527e-02,2.506542152621516958e-02,0.000000000000000000e+00
8.623977856622906391e-01,8.490135314490775131e-02,3.187053481823897555e-02,2.083032637456248837e-02,0.000000000000000000e+00
9.434562095690652850e-01,0.000000000000000000e+00,3.059205023150502259e-02,2.595174019942970978e-02,0.000000000000000000e+00
9.160428956637717279e-01,2.452235597940547601e-02,3.497835643859655702e-02,2.445639191822616271e-02,0.000000000000000000e+00
9.266421174687760054e-01,1.336515257225287870e-02,3.664876419037553512e-02,2.334396576859563630e-02,0.000000000000000000e+00
9.426515899795330222e-01,0.000000000000000000e+00,3.223195011242228208e-02,2.511645990804475814e-02,0.000000000000000000e+00
9.441765743860516258e-01,0.000000000000000000e+00,3.085593556476648805e-02,2.496749004918187922e-02,0.000000000000000000e+00
8.805590788826871407e-01,6.294871833110024517e-02,3.342722168186016557e-02,2.306498110435262205e-02,0.000000000000000000e+00
9.377543485615198460e-01,6.161468077172885943e-03,2.987908152013003804e-02,2.620510184117723698e-02,0.000000000000000000e+00
9.399691328835840798e-01,0.000000000000000000e+00,3.573521680766022363e-02,2.429565030875570353e-02,0.000000000000000000e+00
9.056522189269002876e-01,3.709623448839173554e-02,3.487817964015194755e-02,2.237336694455602584e-02,0.000000000000000000e+00
8.760250437031532611e-01,7.199977648811646536e-02,3.057106531443508010e-02,2.140411449429512752e-02,0.000000000000000000e+00
9.355840036356933842e-01,3.850905341802396235e-03,3.588788112850292006e-02,2.467720989400126047e-02,0.000000000000000000e+00
9.388099236069922249e-01,0.000000000000000000e+00,3.594636374841649051e-02,2.524371264459131237e-02,0.000000000000000000e+00
9.384641817679127973e-01,0.000000000000000000e+00,3.658311114437137052e-02,2.495270708771581830e-02,0.000000000000000000e+00
9.199607931697302288e-01,2.265421639159697839e-02,3.277717517130077779e-02,2.460781526737199423e-02,0.000000000000000000e+00
9.386524115415404435e-01,0.000000000000000000e+00,3.702495112754752155e-02,2.432263733091211480e-02,0.000000000000000000e+00
9.399158879799678346e-01,0.000000000000000000e+00,3.639258355059606098e-02,2.369152846943603855e-02,0.000000000000000000e+00
9.129191774908372858e-01,3.183685751302020583e-02,3.143485153012112038e-02,2.380911346602131162e-02,0.000000000000000000e+00
9.152975616469458675e-01,2.951520108927283698e-02,3.021276522969569903e-02,2.497447203408544730e-02,0.000000000000000000e+00
9.437068828845153190e-01,1.053185713722028629e-03,2.908296711104513960e-02,2.615696429071772897e-02,0.000000000000000000e+00
8.873899906773410340e-01,5.718725241752114358e-02,3.401561503518247404e-02,2.140714186995534493e-02,0.000000000000000000e+00
9.454462265688180489e-01,0.000000000000000000e+00,2.922206472719538276e-02,2.533170870398647120e-02,0.000000000000000000e+00
9.426010153323479690e-01,0.000000000000000000e+00,3.220594149775247994e-02,2.519304316989959616e-02,0.000000000000000000e+00
9.396268668896535781e-01,0.000000000000000000e+00,3.595926796568617301e-02,2.441386514466037730e-02,0.000000000000000000e+00
9.411600677790409319e-01,0.000000000000000000e+00,3.498443603127315837e-02,2.385549618968602764e-02,0.000000000000000000e+00
9.398948244766781590e-01,0.000000000000000000e+00,3.629688525793826892e-02,2.380829026538375595e-02,0.000000000000000000e+00
9.388757346795649772e-01,0.000000000000000000e+00,3.650569804146978209e-02,2.461856727896523378e-02,0.000000000000000000e+00
8.927667722387570004e-01,5.175087798350810897e-02,3.386028362405930914e-02,2.162206615367554333e-02,0.000000000000000000e+00
9.421034153516055776e-01,0.000000000000000000e+00,3.198379961199030591e-02,2.591278503640418243e-02,0.000000000000000000e+00
9.434111852391896536e-01,0.000000000000000000e+00,3.219570413221612554e-02,2.439311062859435622e-02,0.000000000000000000e+00
9.188642636050933232e-01,2.228684476822652416e-02,3.475382301156181020e-02,2.409506861511842915e-02,0.000000000000000000e+00
9.432638853733869011e-01,2.825435880641226339e-04,3.119655485627875757e-02,2.525701618227011933e-02,0.000000000000000000e+00
9.444871285169229580e-01,0.000000000000000000e+00,2.968417545388981824e-02,2.582869602918716825e-02,0.000000000000000000e+00
9.415920311248329178e-01,0.000000000000000000e+00,3.285420457598456356e-02,2.555376429918253603e-02,0.000000000000000000e+00
9.425210195191614515e-01,0.000000000000000000e+00,3.190545143079764889e-02,2.557352905004093430e-02,0.000000000000000000e+00
8.994311175199998232e-01,4.338202768388249586e-02,3.460092345025550520e-02,2.258593134586211679e-02,0.000000000000000000e+00
9.385086717259355504e-01,0.000000000000000000e+00,3.681513642865427705e-02,2.467619184541010313e-02,0.000000000000000000e+00
9.322248689471002159e-01,6.966572480588195844e-03,3.590053885008168133e-02,2.490801972222990782e-02,0.000000000000000000e+00
9.384177418373070845e-01,0.000000000000000000e+00,3.826613948488089001e-02,2.331611867781224756e-02,0.000000000000000000e+00
9.395375694182322990e-01,0.000000000000000000e+00,3.536479472530979634e-02,2.509763585645776590e-02,0.000000000000000000e+00
9.433468525454917764e-01,0.000000000000000000e+00,3.189726290343197768e-02,2.475588455107636393e-02,0.000000000000000000e+00
9.435757383118446029e-01,0.000000000000000000e+00,3.091881798056364192e-02,2.550544370759186621e-02,0.000000000000000000e+00
9.118048844163568756e-01,3.236511624103775159e-02,3.213036776050268162e-02,2.369963158210278142e-02,0.000000000000000000e+00
8.519821349282706846e-01,1.009297619663724194e-01,2.533382539246160220e-02,2.175427771289532158e-02,0.000000000000000000e+00
9.429638877712156475e-01,0.000000000000000000e+00,3.189100327908395843e-02,2.514510894970051896e-02,0.000000000000000000e+00
9.399718960519019006e-01,9.011445517401898758e-04,3.362359956719215143e-02,2.550335982916554153e-02,0.000000000000000000e+00
9.418943522390713641e-01,0.000000000000000000e+00,3.295441958439651597e-02,2.515122817653194301e-02,0.000000000000000000e+00
9.453805066918538058e-01,0.000000000000000000e+00,2.790210779930984292e-02,2.671738550883646229e-02,0.000000000000000000e+00
9.404168119149609595e-01,0.000000000000000000e+00,3.416806589993028748e-02,2.541512218510872875e-02,0.000000000000000000e+00
9.380759613632385641e-01,0.000000000000000000e+00,3.913241122211084944e-02,2.279162741465064548e-02,0.000000000000000000e+00
9.384634290175410953e-01,0.000000000000000000e+00,3.674705953884616072e-02,2.478951144361270578e-02,0.000000000000000000e+00
9.422760197445935182e-01,0.000000000000000000e+00,3.370133721742196720e-02,2.402264303798433767e-02,0.000000000000000000e+00
9.366168221728715659e-01,0.000000000000000000e+00,3.946723242056400516e-02,2.391594540656456422e-02,0.000000000000000000e+00
9.403092236186951780e-01,0.000000000000000000e+00,3.544005827587873303e-02,2.425071810542599529e-02,0.000000000000000000e+00
9.215511567010932215e-01,1.909130387938759443e-02,3.599706421347972224e-02,2.336047520603967698e-02,0.000000000000000000e+00
9.414060196296258898e-01,0.000000000000000000e+00,3.384981529891318425e-02,2.474416507146082536e-02,0.000000000000000000e+00
9.379454751217268793e-01,0.000000000000000000e+00,3.767370891210258810e-02,2.438081596617060545e-02,0.000000000000000000e+00
9.405389566577301297e-01,4.234011085052863388e-03,2.985094751407817507e-02,2.537608474313888390e-02,0.000000000000000000e+00
8.718930130184731064e-01,7.745302622360027145e-02,2.864572086524651284e-02,2.200823989268007111e-02,0.000000000000000000e+00
9.043461241204887591e-01,4.565986271550267345e-02,2.560905542781628449e-02,2.438495773619213380e-02,0.000000000000000000e+00
9.404747958947147213e-01,4.764822578592597599e-03,3.052830423086881975e-02,2.423207729582371392e-02,0.000000000000000000e+00
9.369113136336203462e-01,0.000000000000000000e+00,3.777189323275095129e-02,2.531679313362862269e-02,0.000000000000000000e+00
9.357714704458772736e-01,4.631515562477456216e-03,3.541804132411531525e-02,2.417897266752996530e-02,0.000000000000000000e+00
9.396822661499791840e-01,0.000000000000000000e+00,3.562638802950618411e-02,2.469134582051463536e-02,0.000000000000000000e+00
9.399512951785119474e-01,0.000000000000000000e+00,3.624774313188930397e-02,2.380096168959882144e-02,0.000000000000000000e+00
9.369089456591034315e-01,0.000000000000000000e+00,3.875415646233594524e-02,2.433689787856056080e-02,0.000000000000000000e+00
9.303469098183159147e-01,1.958736759743135228e-02,2.423842897385154391e-02,2.582729361040118909e-02,0.000000000000000000e+00
9.417280570665795825e-01,0.000000000000000000e+00,3.337230039804599951e-02,2.489964253537443883e-02,0.000000000000000000e+00
9.372808340913703073e-01,3.020543499255908416e-03,3.531737703318607591e-02,2.438124537618779550e-02,0.000000000000000000e+00
9.014218875431844191e-01,4.061461540238748419e-02,3.543331210235720757e-02,2.253018495207068789e-02,0.000000000000000000e+00
9.422695459713604782e-01,0.000000000000000000e+00,3.132309765721885686e-02,2.640735637142058514e-02,0.000000000000000000e+00
8.892443949600276065e-01,5.757901250412349181e-02,3.117186532438413066e-02,2.200472721146490979e-02,0.000000000000000000e+00
9.336767516826455227e-01,4.127333770996447632e-03,3.809333922920791343e-02,2.410257531715015444e-02,0.000000000000000000e+00
9.454388483052738046e-01,0.000000000000000000e+00,2.880137201620858525e-02,2.575977967851751649e-02,0.000000000000000000e+00
9.416309388434628280e-01,0.000000000000000000e+00,3.330929281851094381e-02,2.505976833802623510e-02,0.000000000000000000e+00
9.436607931984716258e-01,0.000000000000000000e+00,3.119767956772493897e-02,2.514152723380343527e-02,0.000000000000000000e+00
9.375784223366971926e-01,1.436587272375703175e-03,3.707756389452186718e-02,2.390742649640522841e-02,0.000000000000000000e+00
9.393495808129322944e-01,0.000000000000000000e+00,3.525108435030139403e-02,2.539933483676648160e-02,0.000000000000000000e+00
9.416129264815569222e-01,0.000000000000000000e+00,3.420835908617683024e-02,2.417871443226635511e-02,0.000000000000000000e+00
9.331474590168717942e-01,8.698825991065325600e-03,3.338001470965079598e-02,2.477370028241221434e-02,0.000000000000000000e+00
9.377768641845465325e-01,0.000000000000000000e+00,3.830695525434956589e-02,2.391618056110382876e-02,0.000000000000000000e+00
9.160890484142806267e-01,2.845972552649437756e-02,3.119325041144778432e-02,2.425797564777725998e-02,0.000000000000000000e+00
9.409014770715595777e-01,0.000000000000000000e+00,3.270378830527064656e-02,2.639473462316976882e-02,0.000000000000000000e+00
9.369001307357599506e-01,0.000000000000000000e+00,3.917645513423594766e-02,2.392341413000411907e-02,0.000000000000000000e+00
9.101339947320240542e-01,4.026775985555099829e-02,2.540748979672220395e-02,2.419075561570274355e-02,0.000000000000000000e+00
8.968913689411501799e-01,5.209713971451949283e-02,2.752693239422638813e-02,2.348455895010392869e-02,0.000000000000000000e+00
9.406684990938289914e-01,0.000000000000000000e+00,3.474497922579809078e-02,2.458652168037295596e-02,0.000000000000000000e+00
9.021707720444248624e-01,4.371543046725144543e-02,3.138204930920392155e-02,2.273174817911966308e-02,0.000000000000000000e+00
9.392277206800251355e-01,0.000000000000000000e+00,3.599430529546726598e-02,2.477797402450751529e-02,0.000000000000000000e+00
8.814749727019908221e-01,6.577630136068959854e-02,3.023215735538423155e-02,2.251656858193517782e-02,0.000000000000000000e+00
9.437784870899453837e-01,0.000000000000000000e+00,3.122168655265027820e-02,2.499982635740419928e-02,0.000000000000000000e+00
9.350074974825762775e-01,0.000000000000000000e+00,4.118161137243870479e-02,2.381089114498517734e-02,0.000000000000000000e+00
9.416188782284550252e-01,0.000000000000000000e+00,3.274903870776210701e-02,2.563208306378275333e-02,0.000000000000000000e+00
9.417313735600451041e-01,0.000000000000000000e+00,3.329460561897396725e-02,2.497402082098083495e-02,0.000000000000000000e+00
9.380149013931182722e-01,4.570747423309000704e-03,3.256594037630672345e-02,2.484841080726598109e-02,0.000000000000000000e+00
9.041854748672615294e-01,4.339332920850298703e-02,2.878643041797382396e-02,2.363476550626164574e-02,0.000000000000000000e+00
9.409180183602351422e-01,0.000000000000000000e+00,3.444893324185096389e-02,2.463304839791382456e-02,0.000000000000000000e+00
9.426495243724248851e-01,0.000000000000000000e+00,3.320710476858602239e-02,2.414337085898917920e-02,0.000000000000000000e+00
9.015477439785851699e-01,4.424998602946957071e-02,3.130490916207697566e-02,2.289736082986817967e-02,0.000000000000000000e+00
9.361436446225243069e-01,0.000000000000000000e+00,4.020776989830743275e-02,2.364858547916829506e-02,0.000000000000000000e+00
9.440006992911622596e-01,0.000000000000000000e+00,3.149572851955077107e-02,2.450357218928705949e-02,0.000000000000000000e+00
9.435346681597989171e-01,0.000000000000000000e+00,3.198747800779148942e-02,2.447785383240957263e-02,0.000000000000000000e+00
9.417706532755323323e-01,0.000000000000000000e+00,3.350320302961435487e-02,2.472614369485333363e-02,0.000000000000000000e+00
9.433066978831654570e-01,0.000000000000000000e+00,3.234843667226591085e-02,2.434486544456869808e-02,0.000000000000000000e+00
9.353769822374804477e-01,2.029865881447549987e-03,3.907290650100968959e-02,2.352024538006247320e-02,0.000000000000000000e+00
9.434224514649833804e-01,0.000000000000000000e+00,3.116266303486663752e-02,2.541488550014999598e-02,0.000000000000000000e+00
9.383667742604167028e-01,0.000000000000000000e+00,3.778462745312377580e-02,2.384859828645962548e-02,0.000000000000000000e+00
9.370692583526475383e-01,0.000000000000000000e+00,3.867993691370623377e-02,2.425080473364623138e-02,0.000000000000000000e+00
9.408752577282842866e-01,0.000000000000000000e+00,3.475747283688843114e-02,2.436726943482739327e-02,0.000000000000000000e+00
9.411734636538069410e-01,0.000000000000000000e+00,3.501669639623029850e-02,2.380983994996288197e-02,0.000000000000000000e+00
9.403943351263197581e-01,0.000000000000000000e+00,3.497370892853086943e-02,2.463195594514948697e-02,0.000000000000000000e+00
9.152030385643463717e-01,3.287688157455323501e-02,2.724016077836001123e-02,2.467991908274016349e-02,0.000000000000000000e+00
9.355035414132991667e-01,5.139884997877801169e-03,3.503539195442386539e-02,2.432118163439925956e-02,0.000000000000000000e+00
9.120332243770212788e-01,3.024010289413394531e-02,3.318962833435032400e-02,2.453704439449443456e-02,0.000000000000000000e+00
9.290258499789348923e-01,1.621921248046246170e-02,2.936834757863669362e-02,2.538658996196599404e-02,0.000000000000000000e+00
9.398927590999277548e-01,0.000000000000000000e+00,3.473207230686348179e-02,2.537516859320872523e-02,0.000000000000000000e+00
9.384828072567649171e-01,0.000000000000000000e+00,3.696877751067091655e-02,2.454841523256415248e-02,0.000000000000000000e+00
9.439806656042435407e-01,0.000000000000000000e+00,3.055623583188665435e-02,2.546309856386994377e-02,0.000000000000000000e+00
9.307819452084025169e-01,1.157944275835231726e-02,3.339327860415385735e-02,2.424533342909126685e-02,0.000000000000000000e+00
9.410997144861077413e-01,0.000000000000000000e+00,3.442416593758169246e-02,2.447611957631057322e-02,0.000000000000000000e+00
9.393583618934016055e-01,0.000000000000000000e+00,3.656745386362149353e-02,2.407418424297685933e-02,0.000000000000000000e+00
9.304433324560181795e-01,1.058206948003538768e-02,3.432766910335740412e-02,2.464692896058907207e-02,0.000000000000000000e+00
9.114893422776755294e-01,2.918950725508394697e-02,3.482287381021737654e-02,2.449827665702324075e-02,0.000000000000000000e+00
9.383074107218533078e-01,0.000000000000000000e+00,3.784951382823536353e-02,2.384307544991142933e-02,0.000000000000000000e+00
9.422185914257263928e-01,0.000000000000000000e+00,3.264806144144294375e-02,2.513334713283064958e-02,0.000000000000000000e+00
9.230130061801923302e-01,2.269407164659604029e-02,2.893871597027087086e-02,2.535420620294102576e-02,0.000000000000000000e+00
9.301026268464250846e-01,1.420485883734186328e-02,2.999719337311147066e-02,2.569532094312133516e-02,0.000000000000000000e+00
9.417227014359913495e-01,0.000000000000000000e+00,3.251156542260850296e-02,2.576573314140007120e-02,0.000000000000000000e+00
9.417581221042288231e-01,0.000000000000000000e+00,3.369013737652559043e-02,2.455174051924562811e-02,0.000000000000000000e+00
9.405212332325367797e-01,0.000000000000000000e+00,3.340430003710814777e-02,2.607446673035499971e-02,0.000000000000000000e+00
9.414338912231904333e-01,0.000000000000000000e+00,3.415778272612306904e-02,2.440832605068654626e-02,0.000000000000000000e+00
9.428205155756854694e-01,0.000000000000000000e+00,3.185065900797660887e-02,2.532882541633800499e-02,0.000000000000000000e+00
9.402471071698547123e-01,0.000000000000000000e+00,3.467904612265933911e-02,2.507384670748613251e-02,0.000000000000000000e+00
9.247392433025360958e-01,2.205303524909628735e-02,2.749299072078670997e-02,2.571473072758080625e-02,0.000000000000000000e+00
9.407486010419182643e-01,0.000000000000000000e+00,3.439628865677021169e-02,2.485511030131155527e-02,0.000000000000000000e+00
9.291387921207406864e-01,1.251810754857232699e-02,3.460751956994313067e-02,2.373558076074405720e-02,0.000000000000000000e+00
9.206496054571070564e-01,2.054208267934517010e-02,3.514596160778001022e-02,2.366235025576777368e-02,0.000000000000000000e+00
9.136083434873806253e-01,2.747351614054759777e-02,3.563135614546202035e-02,2.328678422660970457e-02,0.000000000000000000e+00
9.441735481135855590e-01,0.000000000000000000e+00,3.112503341367381382e-02,2.470141847274047800e-02,0.000000000000000000e+00
9.385353480907373536e-01,0.000000000000000000e+00,3.742430287163390351e-02,2.404034903762875333e-02,0.000000000000000000e+00
9.410855570857320496e-01,0.000000000000000000e+00,3.400893984797533076e-02,2.490550306629263008e-02,0.000000000000000000e+00
9.398229571710593477e-01,0.000000000000000000e+00,3.502026392163966328e-02,2.515677890730106184e-02,0.000000000000000000e+00
9.361464713606547638e-01,0.000000000000000000e+00,3.917920029339525684e-02,2.467432834595003829e-02,0.000000000000000000e+00
9.218933925241264982e-01,2.523134551241715956e-02,2.786041844960361266e-02,2.501484351385275390e-02,0.000000000000000000e+00
9.399212481500414107e-01,0.000000000000000000e+00,3.501307546586293618e-02,2.506567638409577803e-02,0.000000000000000000e+00
9.008201251771514873e-01,4.515910836676045176e-02,3.103203405699614739e-02,2.298873239909187197e-02,0.000000000000000000e+00
9.231016230971312853e-01,1.825001138304192458e-02,3.372273096315470814e-02,2.492563455667190508e-02,0.000000000000000000e+00
8.517581374117098036e-01,9.942966020567223229e-02,2.742400449388268310e-02,2.138819788873537811e-02,0.000000000000000000e+00
9.120678576119198855e-01,3.346188415554160467e-02,3.126677812642313786e-02,2.320348010611541015e-02,0.000000000000000000e+00
9.414411125167545524e-01,0.000000000000000000e+00,3.417430645908742237e-02,2.438458102415800785e-02,0.000000000000000000e+00
8.944433336950892155e-01,5.297293721147430801e-02,3.004975551427309030e-02,2.253397357916352498e-02,0.000000000000000000e+00
9.242140433398734478e-01,1.833251655776047678e-02,3.370426600332535050e-02,2.374917409904087062e-02,0.000000000000000000e+00
9.408216284680062103e-01,0.000000000000000000e+00,3.414631857997699194e-02,2.503205295201676311e-02,0.000000000000000000e+00
9.311752138866926654e-01,9.648977773848313108e-03,3.403543497895576003e-02,2.514037336050351304e-02,0.000000000000000000e+00
9.197644349259324059e-01,2.175516353479199638e-02,3.349560839997352268e-02,2.498479313930199522e-02,0.000000000000000000e+00
9.375187304675624000e-01,0.000000000000000000e+00,3.854127014580068650e-02,2.393999938663702795e-02,0.000000000000000000e+00
9.008632460597398861e-01,4.243917098694924978e-02,3.259307766875364776e-02,2.410450528455718514e-02,0.000000000000000000e+00
9.393169849940750105e-01,0.000000000000000000e+00,3.652908894673635720e-02,2.415392605918870866e-02,0.000000000000000000e+00
9.213019129752202385e-01,2.108394085952301072e-02,3.382416874221280678e-02,2.378997742304388499e-02,0.000000000000000000e+00
9.402854125405076813e-01,0.000000000000000000e+00,3.497648441866589575e-02,2.473810304082637440e-02,0.000000000000000000e+00
9.404840893666862600e-01,0.000000000000000000e+00,3.463544809568630534e-02,2.488046253762743118e-02,0.000000000000000000e+00
9.272815939054864787e-01,1.195210413965587005e-02,3.641510246282100155e-02,2.435119949203657513e-02,0.000000000000000000e+00
9.411493742518950434e-01,0.000000000000000000e+00,3.405749848165569305e-02,2.479312726644930173e-02,0.000000000000000000e+00
9.383775921824907273e-01,0.000000000000000000e+00,3.711467100648272593e-02,2.450773681102651202e-02,0.000000000000000000e+00
9.092464228654055791e-01,3.527487540154403134e-02,3.088210286985986625e-02,2.459659886319043656e-02,0.000000000000000000e+00
8.575181573174900374e-01,9.064324007239928094e-02,2.994820976496667328e-02,2.189039284514376904e-02,0.000000000000000000e+00
9.367368202358119511e-01,0.000000000000000000e+00,3.834374082222575392e-02,2.491943894196222906e-02,0.000000000000000000e+00
9.328484541293324828e-01,6.906223471646387273e-03,3.641896620607268376e-02,2.382635619294839330e-02,0.000000000000000000e+00
9.395865685334584549e-01,9.393787779356789838e-03,2.527340615783090633e-02,2.574623752935404838e-02,0.000000000000000000e+00
9.418996509746851986e-01,0.000000000000000000e+00,3.202888016457110937e-02,2.607146886074359834e-02,0.000000000000000000e+00
9.400040562771564412e-01,4.445806600676484310e-03,2.983032763962441269e-02,2.571980948254262017e-02,0.000000000000000000e+00
9.403981778155839910e-01,0.000000000000000000e+00,3.655501691588172036e-02,2.304680526853431985e-02,0.000000000000000000e+00
9.221924356965497394e-01,1.880146709533008983e-02,3.516801197502605891e-02,2.383808523309405986e-02,0.000000000000000000e+00
9.362941988721316111e-01,3.740062452931847137e-03,3.575309553228988441e-02,2.421264314264656714e-02,0.000000000000000000e+00
9.411450865420651901e-01,0.000000000000000000e+00,3.434909949527118617e-02,2.450581396266340514e-02,0.000000000000000000e+00
9.321697554659507112e-01,1.211996453294281358e-02,3.068535331820321926e-02,2.502492668290325073e-02,0.000000000000000000e+00
9.380986397500471474e-01,0.000000000000000000e+00,3.718340977682454973e-02,2.471795047312845897e-02,0.000000000000000000e+00
9.409033682872637305e-01,0.000000000000000000e+00,3.481040132713450475e-02,2.428623038560167105e-02,0.000000000000000000e+00
9.383742623330566524e-01,0.000000000000000000e+00,3.772193617198115606e-02,2.390380149496217424e-02,0.000000000000000000e+00
9.012826325758447332e-01,3.979296747113891808e-02,3.689996259701843612e-02,2.202443735599795421e-02,0.000000000000000000e+00
9.255560545034909881e-01,2.236687058234027720e-02,2.729781401070043370e-02,2.477926090346834267e-02,0.000000000000000000e+00
8.786125528313080135e-01,6.548068946397382628e-02,3.357899808126574293e-02,2.232775962345226461e-02,0.000000000000000000e+00
