# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
5.756829187332259679e-01,3.490813136972973907e-01,5.695001079754107498e-04,3.048574094169333865e-03,7.161769336733180003e-02
7.240782239241982943e-01,0.000000000000000000e+00,2.575472230635302354e-02,1.385328908135102788e-02,2.363137646880976439e-01
7.765953620574083116e-01,1.171940116462173304e-01,1.825549075084585346e-02,1.266191316280256864e-02,7.529322238272603829e-02
5.414206463105479816e-01,0.000000000000000000e+00,3.098147878844739397e-02,6.326907051550132756e-03,4.212709678494546139e-01
8.778224230617048818e-01,0.000000000000000000e+00,2.154965194484673163e-02,1.538406931677431186e-02,8.524385567667397412e-02
5.802158507980962332e-01,2.853213722478640801e-01,5.632571218069875804e-03,5.428609431538672890e-03,1.234015963044309827e-01
7.315582524725406932e-01,0.000000000000000000e+00,2.695269324831638807e-02,1.292425441009939849e-02,2.285647998690434612e-01
8.076661361150578866e-01,1.365793104808570024e-01,2.145013383639337440e-02,1.505869268244049847e-02,1.924572688525110625e-02
6.347519758607069740e-01,2.058142695408065603e-01,9.181934242249474923e-03,7.848389063810808086e-03,1.424034312924261081e-01
7.000448292334091605e-01,0.000000000000000000e+00,3.229317713555879960e-02,9.755602934760226191e-03,2.579063906962718589e-01
5.929347785801486470e-01,2.650615401677950955e-01,5.680447374709574927e-03,5.793129032212110743e-03,1.305301048451346091e-01
7.596560205874867133e-01,0.000000000000000000e+00,2.681633267430275774e-02,1.345720882509935518e-02,2.000704379131112709e-01
7.676057812967532756e-01,0.000000000000000000e+00,2.838474506070942302e-02,1.023619531263492664e-02,1.937732783299023209e-01
7.101787715513345756e-01,0.000000000000000000e+00,2.158817009233202772e-02,1.337715268776132858e-02,2.548559056685719693e-01
7.901189000663596529e-01,0.000000000000000000e+00,3.031195806655634373e-02,1.567475289277944425e-02,1.638943889743046944e-01
7.609093586822076594e-01,0.000000000000000000e+00,1.756644392018127943e-02,9.785843618107954375e-03,2.117383537795032022e-01
6.180809480730676819e-01,8.308254873878076485e-02,1.808956051364803141e-02,7.318205880744586139e-03,2.734287367937590640e-01
7.391809819375426693e-01,0.000000000000000000e+00,2.342149289097620116e-02,1.175893221090980670e-02,2.256385929605713159e-01
7.130703423201972813e-01,9.427761618811726640e-02,6.938724398559973500e-03,1.235823496955465103e-02,1.733550821235708417e-01
7.461002149375081105e-01,0.000000000000000000e+00,3.095941910040055436e-02,1.152031157103236732e-02,2.114200543910589591e-01
7.093645457160907553e-01,0.000000000000000000e+00,2.454276910289111477e-02,1.106099808445491252e-02,2.550316870965632088e-01
6.286656991139004669e-01,3.560330801572962889e-01,1.004969825454061702e-02,5.251522474262590792e-03,0.000000000000000000e+00
7.158292310398294278e-01,0.000000000000000000e+00,2.811020449251591669e-02,1.220420074112162773e-02,2.438563637265329376e-01
8.245820691574072825e-01,0.000000000000000000e+00,2.819217559751301810e-02,1.437692666432190472e-02,1.328488285807578051e-01
6.513091271160416085e-01,0.000000000000000000e+00,1.694686496544818566e-02,1.178467256267720815e-02,3.199593353558329301e-01
7.478143515567469146e-01,1.636890432683006380e-01,4.453077685108776948e-04,1.500241482529978375e-02,7.304888258114169974e-02
6.258438095294129866e-01,2.842000825049452728e-01,1.014991548477357439e-02,8.335493710673888904e-03,7.147069877019429640e-02
5.351322491890210253e-01,3.120134083171037798e-01,4.409630338316009208e-03,3.220022401615726688e-03,1.452246897539435089e-01
6.676802723286832109e-01,2.942786953367729219e-01,3.799559999379791692e-03,1.017905839088831949e-02,2.406241394427574912e-02
7.870292001005574356e-01,1.657929686658453639e-01,8.200885917477114886e-03,1.554490594903236780e-02,2.343203936708770571e-02
7.064863772310444601e-01,1.805456977802995799e-01,0.000000000000000000e+00,1.378514700764959036e-02,9.918277798100653964e-02
6.567910732304067523e-01,2.746713586032664134e-01,7.027184688048216180e-03,6.482195062762804126e-03,5.502818841551589818e-02
5.077265493548455133e-01,4.661035633043589255e-01,6.435568767915102618e-04,2.323327970974638397e-03,2.320300249302940931e-02
7.979953111357450668e-01,0.000000000000000000e+00,4.467631194966263652e-02,9.739289823978942301e-03,1.475890870906133023e-01
8.260831781417918851e-01,0.000000000000000000e+00,2.496592540686578057e-02,1.796196174865385964e-02,1.309889347026885753e-01
6.339308830585380639e-01,2.457494205977335255e-01,9.857095836502668962e-03,4.953685894894409650e-03,1.055089146123314586e-01
6.684775718163333824e-01,3.185999321481633451e-01,0.000000000000000000e+00,1.103263400665543785e-02,1.889862028847997307e-03
5.406051867346320927e-01,0.000000000000000000e+00,3.387958943796832295e-02,4.557087209100552441e-03,4.209581366182990614e-01
6.732069918328779101e-01,2.970277511740735399e-01,5.905757207653077219e-03,1.148248984729536605e-02,1.237700993810005382e-02
7.009203714145740838e-01,0.000000000000000000e+00,2.708191577688596682e-02,1.106789760188193507e-02,2.609298152066580334e-01
8.105889694815374691e-01,0.000000000000000000e+00,2.300457770057336843e-02,1.665428190149415705e-02,1.497521709163949777e-01
6.366358494635484533e-01,2.359661299675542279e-01,9.772306715806675786e-03,1.059635942724202438e-02,1.070293544258485025e-01
7.130172798434931680e-01,0.000000000000000000e+00,3.052219335450823134e-02,1.273998256019082120e-02,2.437205442418078905e-01
9.187954536405404937e-01,0.000000000000000000e+00,2.636888314095466382e-02,1.765742699306580704e-02,3.717823622543917073e-02
6.484148827640220381e-01,2.190047784957684651e-01,4.178715928517244375e-03,8.133181364283967318e-03,1.202684414474083224e-01
9.089412673785605135e-01,0.000000000000000000e+00,3.414411247840558328e-02,2.035875398379914311e-02,3.655586615923463178e-02
8.085648352240984993e-01,0.000000000000000000e+00,2.151692013062521044e-02,1.543670185468855142e-02,1.544815427905878169e-01
7.279069838149057059e-01,0.000000000000000000e+00,2.030366813282225708e-02,1.297318570103443182e-02,2.388161623512376208e-01
8.368845204275394689e-01,0.000000000000000000e+00,2.538998911895929897e-02,1.799643138653170965e-02,1.197290590669695814e-01
7.545376543798707480e-01,0.000000000000000000e+00,2.318088063074650110e-02,1.438021754539104205e-02,2.079012474439916047e-01
7.680405190541060856e-01,0.000000000000000000e+00,2.092475670136014626e-02,1.492955917709489801e-02,1.961051650674387747e-01
7.582095892577078722e-01,0.000000000000000000e+00,2.466666338628677874e-02,1.410357972279159197e-02,2.030201676332136496e-01
6.761064137428578480e-01,0.000000000000000000e+00,2.318794521829789859e-02,1.120076785472472018e-02,2.895048731841195488e-01
6.919875686814016547e-01,6.726467620518541968e-02,2.289928048044535119e-02,1.043638648658734222e-02,2.074120881463802357e-01
6.335964313916808699e-01,0.000000000000000000e+00,2.586684615652591959e-02,9.859365916751619205e-03,3.306773565350417110e-01
6.421191707798930004e-01,0.000000000000000000e+00,2.500637407672707396e-02,8.419727039424371867e-03,3.244547281039557030e-01
5.627715595877804677e-01,6.487206349839859387e-02,2.687200746626830505e-02,0.000000000000000000e+00,3.454843694475525639e-01
7.455416136660949489e-01,3.933300291287117334e-02,2.098042622272079660e-02,1.161955093770881790e-02,1.825254062606042893e-01
5.736298902048601045e-01,2.029018300562527022e-01,9.846379779148770398e-03,4.779175546623066345e-03,2.088427244131154104e-01
7.686965120756285019e-01,0.000000000000000000e+00,2.756028730453612477e-02,1.360623119968907418e-02,1.901369694201463789e-01
6.029383673095124463e-01,6.819630257275946517e-02,2.012010683806457478e-02,8.949637560407298562e-03,2.997955857192563522e-01
6.126461637691228423e-01,0.000000000000000000e+00,3.043322341845742032e-02,6.923337577588629596e-03,3.499972752348310956e-01
7.669179768034416478e-01,0.000000000000000000e+00,5.489010403033666233e-03,1.950632971006489511e-02,2.080866830834597614e-01
7.138742298106370843e-01,0.000000000000000000e+00,2.583386791118850306e-02,1.185265030971720777e-02,2.484392519684572309e-01
8.291288892981190095e-01,0.000000000000000000e+00,1.717801863158968309e-02,1.489584511793124941e-02,1.387972469523601204e-01
8.305591818300595008e-01,0.000000000000000000e+00,2.327976725080427994e-02,1.500075381571243892e-02,1.311602971034237508e-01
8.401472777129790348e-01,0.000000000000000000e+00,2.591382864073222408e-02,1.537296428805873076e-02,1.185659293582299184e-01
7.604699898477106368e-01,0.000000000000000000e+00,2.052829931329280821e-02,1.390723234969424432e-02,2.050944784893022343e-01
7.722277594701336678e-01,1.469082092080212509e-01,6.340145503824432850e-03,1.526375712731105859e-02,5.926012869070957506e-02
9.521177381303315146e-01,0.000000000000000000e+00,3.048936084627605625e-02,1.739290102339251243e-02,0.000000000000000000e+00
7.466902668397293885e-01,0.000000000000000000e+00,2.914430392955277144e-02,1.197553709225760918e-02,2.121898921384602898e-01
7.307263472361621437e-01,1.559731932701986269e-02,1.912877243056516213e-02,1.303208659309265834e-02,2.215154744131601905e-01
6.570338309190469905e-01,0.000000000000000000e+00,2.221412852842900160e-02,8.889245239856284619e-03,3.118627953126676955e-01
7.557720507872111027e-01,0.000000000000000000e+00,2.929171222025191493e-02,1.461444293909036629e-02,2.003217940534466057e-01
6.136889416427520061e-01,0.000000000000000000e+00,3.326239325837515581e-02,5.367593788090684222e-03,3.476810713107820749e-01
6.140956032629135697e-01,1.993735961880029051e-01,6.164091452275512195e-03,1.062749219132400752e-02,1.697392169054840194e-01
6.145187466252290953e-01,0.000000000000000000e+00,1.900874888502132945e-02,9.828241683560215089e-03,3.566442628061892717e-01
7.782922616894992762e-01,0.000000000000000000e+00,2.343826233732634184e-02,1.408012581621249058e-02,1.841893501569618619e-01
6.875034563616663208e-01,2.462980024589003780e-01,0.000000000000000000e+00,1.376756044453972781e-02,5.243098073489359245e-02
5.945243985433444900e-01,0.000000000000000000e+00,2.760338188739845308e-02,1.022875121046841300e-02,3.676434683587887498e-01
7.605534121830410665e-01,0.000000000000000000e+00,1.924426292741993755e-02,1.658623782372695143e-02,2.036160870658121069e-01
8.354344554153418922e-01,0.000000000000000000e+00,1.123618175079093597e-02,1.723655377331372029e-02,1.360928090605535712e-01
6.921499739201375512e-01,2.130039005078599168e-01,2.454567829293056590e-04,1.115897853846474497e-02,8.344169025060836631e-02
8.154825240496421657e-01,0.000000000000000000e+00,2.814391325877343975e-02,1.616712432973135827e-02,1.402064383618528975e-01
6.277306025528348599e-01,0.000000000000000000e+00,2.422324307155780676e-02,7.514441366793112552e-03,3.405317130088143518e-01
8.792379064459451277e-01,0.000000000000000000e+00,1.985625309175883049e-02,1.812069138255357342e-02,8.278514907974234005e-02
7.698257281787124207e-01,1.463720179501078189e-01,6.237099494076295790e-03,1.393714967031323484e-02,6.362800470679035036e-02
6.424866326120920457e-01,3.344706132770531304e-01,1.786314173841657346e-02,5.179612372438299056e-03,0.000000000000000000e+00
8.070875785682153358e-01,3.142640446758573208e-02,1.620325284103584992e-02,1.526655048198375005e-02,1.300162136411792402e-01
5.784030563116542289e-01,2.979128039214041235e-01,0.000000000000000000e+00,7.981288790722466248e-03,1.157028509762191848e-01
8.595066378703205556e-01,0.000000000000000000e+00,1.990122952625318284e-02,1.980565056005752222e-02,1.007864820433686665e-01
7.457968739917537615e-01,6.321833511440003162e-02,1.130748469484783338e-02,1.482083687636567143e-02,1.648564693226326205e-01
6.859973212097395523e-01,1.910495195469908147e-01,1.005934186182300648e-02,1.081356394348264964e-02,1.020802534379639387e-01
8.317222143225173614e-01,0.000000000000000000e+00,2.324204859987026930e-02,1.674230746851913809e-02,1.282934296090932069e-01
7.554882433893627125e-01,1.164640646845401233e-03,1.258942755900254069e-02,1.369141529935113608e-02,2.170662731054381900e-01
7.255647319138242013e-01,1.186996616425601420e-01,3.201109979476319395e-02,9.435362504860664648e-03,1.142891441439917583e-01
7.449989458658505814e-01,2.341077617755108753e-01,9.109609546912532038e-03,1.178368281172607716e-02,0.000000000000000000e+00
6.488525005619368846e-01,1.779886327949637415e-01,1.714368202040357503e-02,1.056008855648976445e-02,1.454550960662061299e-01
6.804790495504488002e-01,1.823947940436342107e-03,3.030475249570674032e-02,1.155771393323652869e-02,2.758345360801716661e-01
7.517317461961804392e-01,0.000000000000000000e+00,2.782719105853383168e-02,1.031545331436338128e-02,2.101256094309223998e-01
9.015933186854584447e-01,0.000000000000000000e+00,2.168244576837196833e-02,1.751064826960614315e-02,5.921358727656344384e-02
7.459987382509032372e-01,0.000000000000000000e+00,2.319501760695488399e-02,1.049423157281373538e-02,2.203120125693280862e-01
7.766119399910748067e-01,0.000000000000000000e+00,2.088817762641807449e-02,1.466704071426353992e-02,1.878328416682434054e-01
6.002708750526766224e-01,0.000000000000000000e+00,3.542780065267073925e-02,4.279436168168175743e-03,3.600218881264845017e-01
5.864224124831790563e-01,2.645132005443749934e-01,0.000000000000000000e+00,8.313606529558396560e-03,1.407507804428875520e-01
7.860498084992350032e-01,0.000000000000000000e+00,2.365972222193784766e-02,1.224436298447565026e-02,1.780461062943514139e-01
7.505684184496899114e-01,0.000000000000000000e+00,2.656591252865952990e-02,1.355286016584963428e-02,2.093128088558009747e-01
5.568188349123326386e-01,2.160156017460554967e-01,1.486619551840433727e-02,3.504842064192899460e-03,2.087945257590146375e-01
6.825749403833248907e-01,0.000000000000000000e+00,2.962463533971395474e-02,1.290024645411828527e-02,2.749001778228428727e-01
7.901350120242264241e-01,1.686880823485019110e-01,2.003861206987188337e-02,1.235576209422378953e-02,8.782531463176005901e-03
5.658792298218903172e-01,2.881853416010318192e-01,0.000000000000000000e+00,5.521274065791053655e-03,1.404141545112866929e-01
8.484619017248298256e-01,1.184195724966265323e-01,1.678292680387000191e-02,1.633559897467394897e-02,0.000000000000000000e+00
7.401266728078631507e-01,9.067879998216156479e-02,6.765421773798051437e-03,1.241231907924916431e-02,1.500167863569281113e-01
8.521708630722708566e-01,0.000000000000000000e+00,2.171410175714067609e-02,1.790387028850385157e-02,1.082111648820845567e-01
8.751715525386671857e-01,0.000000000000000000e+00,2.976514232042348079e-02,1.722193971704564716e-02,7.784136542386360658e-02
7.307179322321646353e-01,0.000000000000000000e+00,9.023094324738972424e-03,1.484505705026958715e-02,2.454139163928267253e-01
7.717413722429382616e-01,1.988848118236816176e-01,1.380845571664774535e-02,1.556536021673235980e-02,0.000000000000000000e+00
6.805952728960045217e-01,3.208501023078300096e-02,2.583958813796897319e-02,1.206568614963867900e-02,2.494144425856047176e-01
7.256495017342148302e-01,9.078659279892360365e-03,1.914394350570503694e-02,1.290588800691715339e-02,2.332220074732704040e-01
5.904517669057993690e-01,0.000000000000000000e+00,2.483170932021423055e-02,9.054330754259551708e-03,3.756621930197269199e-01
5.846660549180292543e-01,0.000000000000000000e+00,2.529823293710241339e-02,1.150932261490553686e-02,3.785263895299627590e-01
7.928696648490686227e-01,0.000000000000000000e+00,3.046590007664880945e-02,1.615462425169622573e-02,1.605098108225863907e-01
6.643148967432698226e-01,3.128966637660329092e-02,2.044311063224892727e-02,7.941457772899066653e-03,2.760108684749789654e-01
6.799919610411698789e-01,0.000000000000000000e+00,1.832896825144822439e-02,1.316629499990983575e-02,2.885127757074720245e-01
7.141539078269639740e-01,1.101714755632583476e-01,1.288930511159876516e-02,1.179928610781943131e-02,1.509860253903593796e-01
5.825150347015705110e-01,2.320525997328206080e-01,4.957944982819569371e-03,7.368474600752808468e-03,1.731059459820364910e-01
8.060258346823601094e-01,0.000000000000000000e+00,2.544661177391530776e-02,1.399918458812007653e-02,1.545283689556044837e-01
7.020658947919433679e-01,2.303274346993218480e-01,9.122824574696040620e-03,1.147070156181053541e-02,4.701314437222820636e-02
5.481892479778341931e-01,1.281257421271653207e-01,0.000000000000000000e+00,4.435106321761862237e-03,3.192499035732388468e-01
8.806097975147301193e-01,0.000000000000000000e+00,3.173443819454275366e-02,1.735319582661485477e-02,7.030256846411220284e-02
7.260888983090325599e-01,2.512366302643148641e-01,7.429621966245255650e-03,1.524484946040736803e-02,0.000000000000000000e+00
7.296693572938972583e-01,9.950733637519861008e-02,1.232248814388396847e-02,1.376604529922101708e-02,1.447347728877990125e-01
8.647103411297329956e-01,0.000000000000000000e+00,2.484913733202685424e-02,1.754528021127079243e-02,9.289524132696928838e-02
9.563357115118013008e-01,0.000000000000000000e+00,2.369185326698939470e-02,1.997243522120933229e-02,0.000000000000000000e+00
7.694568446420883001e-01,0.000000000000000000e+00,2.095653593325619637e-02,1.327587358650329959e-02,1.963107458381520842e-01
7.632199094388550931e-01,0.000000000000000000e+00,2.433500309940060322e-02,1.245315959830496991e-02,1.999919278634392505e-01
5.648223849084970105e-01,1.675273733171070145e-01,4.987377217880375503e-03,8.079567483891100105e-03,2.545832970726246702e-01
6.971283172886517665e-01,2.532269001265814445e-01,3.740452158408600920e-03,1.204531586493189955e-02,3.385901456142626637e-02
5.491284226885151387e-01,2.293495062599173739e-01,1.524800879890351969e-03,4.429475208405764426e-03,2.155677949632713863e-01
5.767334381306449265e-01,3.017446790535440737e-01,0.000000000000000000e+00,5.684522986816409849e-03,1.158373598289946793e-01
7.014724517273528415e-01,0.000000000000000000e+00,3.526276695013951662e-02,1.033981955148834640e-02,2.529249617710191966e-01
6.362356020416857216e-01,1.399621271047653825e-01,7.437975799285759422e-03,9.897352914029327806e-03,2.064669421402337834e-01
9.428726949580129579e-01,0.000000000000000000e+00,1.632968229673810445e-02,2.054606295501364491e-02,2.025155979023519209e-02
6.462671406993431011e-01,0.000000000000000000e+00,2.254586384605855240e-02,9.722222137614007845e-03,3.214647733169844201e-01
6.223618536686749136e-01,1.775939836999500254e-01,3.860676636108591967e-03,9.985975628691839273e-03,1.861975103665747255e-01
7.016098268323119891e-01,2.029619924052468161e-01,1.179959185657651968e-02,1.340518087708982009e-02,7.022340802877488630e-02
7.655712611309506421e-01,0.000000000000000000e+00,2.061264974238470951e-02,1.574681310970527104e-02,1.980692760169595057e-01
8.058453720852584157e-01,0.000000000000000000e+00,1.845533654275463564e-02,1.699951420744432937e-02,1.586997771645425326e-01
6.026081977899552244e-01,1.408552716755094025e-01,1.608675780283850762e-02,8.966688576083703746e-03,2.314830841556131669e-01
7.697366841781495550e-01,0.000000000000000000e+00,2.236250636936867875e-02,1.739720528426086724e-02,1.905036041682208192e-01
6.212078097423329170e-01,3.352296874725659848e-01,0.000000000000000000e+00,7.942339322444863861e-03,3.562016346265621525e-02
9.395197179646087582e-01,0.000000000000000000e+00,3.639160204647418073e-02,1.974519147035034075e-02,4.343488518566539051e-03
8.142968653723408057e-01,0.000000000000000000e+00,2.394354662985910889e-02,1.528081149930304861e-02,1.464787764984971374e-01
6.859008141514857382e-01,6.780917816364612216e-02,1.348533579319984195e-02,1.244220562386199463e-02,2.203624662678063673e-01
8.775417879923652631e-01,0.000000000000000000e+00,2.229074581102020308e-02,1.803638432277917050e-02,8.213108187383538761e-02
7.466047040139606183e-01,0.000000000000000000e+00,3.649542932087447566e-02,1.005968841122309963e-02,2.068401782539417144e-01
4.344352460919811421e-01,1.244070038390459876e-01,1.893496012969654932e-02,2.268366709802302884e-04,4.219959532682960868e-01
6.938220028064925327e-01,0.000000000000000000e+00,2.026832276116966036e-02,1.020970672616473840e-02,2.756999677061730547e-01
9.584697053224980889e-01,0.000000000000000000e+00,1.982544461946684003e-02,2.170485005803509532e-02,0.000000000000000000e+00
8.499315039165841190e-01,0.000000000000000000e+00,2.836097089540883312e-02,1.302445350311764831e-02,1.086830716848894568e-01
8.367999661109782883e-01,0.000000000000000000e+00,1.868827408627942582e-02,1.557500461973664388e-02,1.289367551830056247e-01
7.218983145581397975e-01,1.907127182368366647e-01,1.264389456118514797e-03,1.401914933729285322e-02,7.210542841161213246e-02
8.663008098351003827e-01,0.000000000000000000e+00,2.709427248098756139e-02,1.706491088133054237e-02,8.954000680258140943e-02
6.576188076293421059e-01,0.000000000000000000e+00,2.843354489571978810e-02,7.209194479640836963e-03,3.067384529952971728e-01
6.299971460112364641e-01,0.000000000000000000e+00,3.187586897902466160e-02,7.447019178141251784e-03,3.306799658315976997e-01
7.639363277532018603e-01,7.951171446388642650e-02,2.205038427481235269e-02,1.129557857733163792e-02,1.232059949307676566e-01
8.191227406067824734e-01,1.510440089620226078e-01,1.349201952020717167e-02,1.634123091098763775e-02,0.000000000000000000e+00
9.016844773653568401e-01,1.212453767874958899e-02,3.173598002320453249e-02,1.507375420466335741e-02,3.938125072802572957e-02
8.785789595038936417e-01,0.000000000000000000e+00,1.851574250988302986e-02,1.605052475052137079e-02,8.685477323570200969e-02
8.205667512998581214e-01,0.000000000000000000e+00,2.643668868556954890e-02,1.539677686340232624e-02,1.375997831511701630e-01
7.344882400103683873e-01,5.698295593334973264e-02,1.439416436612319869e-02,1.089085138520001078e-02,1.832437883049585770e-01
8.381972831273235558e-01,0.000000000000000000e+00,2.496329570760373595e-02,1.758201647334357853e-02,1.192574046917290465e-01
7.946249551307738024e-01,0.000000000000000000e+00,2.699937493037596684e-02,1.523476859734711891e-02,1.631409013415031362e-01
8.419632476912192187e-01,5.944982517993601528e-02,2.623028014535455990e-02,1.716942283339150874e-02,5.518722415009873900e-02
7.565345598133480509e-01,7.990697999618920355e-02,1.818421527594693207e-02,1.235547244159365850e-02,1.330187724729222365e-01
8.884228661419805162e-01,7.564848508109311975e-02,2.050455101319967333e-02,1.542409776372664736e-02,0.000000000000000000e+00
6.697888033340556602e-01,0.000000000000000000e+00,2.536869274315927889e-02,1.123140563904231892e-02,2.936110982837428773e-01
7.547304910798934285e-01,1.369155789604128703e-01,1.613633180498448604e-03,1.576860230086407980e-02,9.097169447833128308e-02
8.226574183314504518e-01,0.000000000000000000e+00,2.703670291735049344e-02,1.470957589672301953e-02,1.355963028544760196e-01
6.675845443390105993e-01,3.167694007761880370e-01,5.885091595969462429e-03,9.760963288831865647e-03,0.000000000000000000e+00
7.069759011842502439e-01,0.000000000000000000e+00,2.510183773633234763e-02,1.239672000581224301e-02,2.555255410736050892e-01
7.310066088293802888e-01,6.449637603748682724e-02,1.690265910260414783e-02,1.443591451038573302e-02,1.731584415201429250e-01
5.737707001495681025e-01,1.818944255366433393e-01,7.011794439692666837e-03,7.414329904322980967e-03,2.299087499697729520e-01
6.511434278710963586e-01,3.323669777550397608e-01,2.357300954278537374e-03,1.003944100846744514e-02,4.092852411117944497e-03
7.393780427481813078e-01,0.000000000000000000e+00,2.037200037571128275e-02,1.399192017293515028e-02,2.262580367031723216e-01
6.433245928313848783e-01,2.990629234472242937e-01,5.021461427525793914e-03,1.036269383162897843e-02,4.222832846223614767e-02
6.704112785177661626e-01,0.000000000000000000e+00,2.018314126345031531e-02,1.093788055252583984e-02,2.984676996662576354e-01
7.424873578822633879e-01,1.709835400257176674e-01,0.000000000000000000e+00,1.542163023529358017e-02,7.110747185672541826e-02
7.511562349934717275e-01,1.395352477599075269e-01,1.213661308937064899e-02,1.285464666755024681e-02,8.431725748969981504e-02
7.190053658157916638e-01,0.000000000000000000e+00,2.549456030414040675e-02,1.308030289894154471e-02,2.424197709811262702e-01
6.305042651921028973e-01,8.883113758752493594e-02,1.464414696472338476e-02,1.047280771140681951e-02,2.555476425442421151e-01
