# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
8.932971439871054686e-01,0.000000000000000000e+00,6.223658375863068935e-03,2.367838944855641531e-02,7.680080818847503932e-02
8.396311696790255130e-01,1.193860756026679376e-01,0.000000000000000000e+00,1.857205758902122014e-02,2.241069712928528412e-02
8.537376281300799175e-01,0.000000000000000000e+00,1.523234279428801671e-02,1.671099512732548281e-02,1.143190339483066142e-01
9.576457902855133320e-01,0.000000000000000000e+00,1.783479845629344640e-02,2.451941125819324246e-02,0.000000000000000000e+00
9.484899575644728520e-01,0.000000000000000000e+00,2.430776504969983307e-02,2.720227738582721086e-02,0.000000000000000000e+00
5.642512059381772360e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.168106063913298964e-02,4.240677334226898298e-01
7.962786175615944595e-01,0.000000000000000000e+00,8.159207155840710046e-03,2.128653364953749655e-02,1.742756416330271674e-01
8.914116181051640053e-01,8.855797260866003773e-02,0.000000000000000000e+00,2.003040928617587715e-02,0.000000000000000000e+00
7.863100890507884744e-01,3.173528108078084442e-02,2.796865089984758735e-03,2.465106318620746695e-02,1.545067015922385323e-01
8.808860940970749676e-01,0.000000000000000000e+00,4.240943733705968000e-03,2.861550349295311282e-02,8.625745867626594121e-02
9.683545735277546695e-01,0.000000000000000000e+00,7.163905689718378690e-03,2.448152078252679650e-02,0.000000000000000000e+00
8.746565254726893501e-01,9.346532665496402187e-03,0.000000000000000000e+00,2.572561978062984367e-02,9.027132208118428258e-02
6.678362201881573590e-01,0.000000000000000000e+00,1.607622153420266639e-02,1.717082343479147538e-02,2.989167348428486415e-01
8.941845173452649398e-01,0.000000000000000000e+00,1.118609343835881738e-02,2.969059736688379331e-02,6.493879184949249983e-02
8.055766144861407074e-01,1.546266796238586483e-01,0.000000000000000000e+00,2.150445449050291183e-02,1.829225139949752429e-02
7.147147134197001650e-01,0.000000000000000000e+00,9.728284317395710645e-03,1.899621163076727418e-02,2.565607906321367704e-01
7.264814965233743482e-01,1.050263093846762058e-01,0.000000000000000000e+00,1.447341845903068504e-02,1.540187756329187974e-01
9.678426080588132807e-01,0.000000000000000000e+00,1.910138114371217602e-03,3.024725382681568014e-02,0.000000000000000000e+00
9.727746651995479166e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.722533480045204873e-02,0.000000000000000000e+00
7.670709013407198684e-01,0.000000000000000000e+00,1.036518387911390844e-02,2.144836838409663535e-02,2.011155463960696277e-01
9.712710968753747176e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.872890312462519219e-02,0.000000000000000000e+00
8.822294632008501614e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.554068980038165168e-02,9.222984699876818349e-02
8.512990273798505259e-01,5.700698522072106950e-02,7.539957614527727225e-03,2.271937607098019687e-02,6.143465371392041463e-02
7.991487361747476870e-01,7.518620066012950132e-02,7.870576741507501889e-03,1.759476273714278768e-02,1.001997236864725360e-01
8.465153543820042037e-01,1.217717500128476099e-01,7.359393860002026722e-03,2.435350174514617702e-02,0.000000000000000000e+00
7.315844505395719954e-01,0.000000000000000000e+00,1.079615488727530583e-02,1.685042726273489402e-02,2.407689673104177752e-01
8.317350497671269771e-01,0.000000000000000000e+00,1.826582939390041307e-02,2.468231223148370859e-02,1.253168086074889498e-01
8.993908889091747350e-01,7.376007083604210757e-02,6.159833865109259378e-03,2.068920638967372549e-02,0.000000000000000000e+00
8.831138686249929703e-01,1.851570531769990147e-02,0.000000000000000000e+00,2.469704811083524298e-02,7.367337794647177418e-02
6.571924741517333191e-01,0.000000000000000000e+00,1.968414569164636183e-02,1.762274066661360938e-02,3.055006394900068867e-01
9.368363405330210059e-01,3.469544135069865115e-02,0.000000000000000000e+00,2.564355299141507158e-02,2.824665124865165158e-03
9.734246816728900908e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.657531832710996120e-02,0.000000000000000000e+00
5.702083852191376367e-01,0.000000000000000000e+00,1.025345252010795988e-02,9.732775865506613361e-03,4.098053863952477727e-01
7.180887731267234786e-01,6.168673852577074429e-02,5.792086879950529218e-03,1.847713158479617757e-02,1.959552698827589645e-01
9.611627540089117128e-01,0.000000000000000000e+00,1.904686570758945888e-02,1.979038028349873468e-02,0.000000000000000000e+00
8.964515684993115130e-01,0.000000000000000000e+00,7.255526782983577269e-03,2.769895785948669337e-02,6.859394685821824933e-02
9.721592047913909518e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.784079520860913148e-02,0.000000000000000000e+00
5.630622837084596766e-01,3.041581820821121496e-01,0.000000000000000000e+00,6.130707740328343765e-03,1.266488264690998344e-01
8.178341504176149801e-01,0.000000000000000000e+00,1.398536834641615073e-02,2.294232040588595548e-02,1.452381608300828408e-01
9.699142327786035578e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.008576722139637283e-02,0.000000000000000000e+00
8.376655027822119681e-01,1.295858454828750506e-01,1.141233120754576481e-02,1.819685997267337860e-02,3.139460554693775454e-03
9.625067928205919277e-01,0.000000000000000000e+00,1.191463907893094629e-02,2.557856810047700116e-02,0.000000000000000000e+00
9.665754355737600223e-01,0.000000000000000000e+00,3.515870860347008846e-03,2.990869356589292982e-02,0.000000000000000000e+00
7.629173079053250817e-01,1.494192206084742069e-01,1.082537369002519942e-02,2.002250098410661774e-02,5.681559681206890811e-02
7.512227431442817238e-01,0.000000000000000000e+00,1.242947319648712688e-06,1.738373401000641721e-02,2.313922798983921725e-01
9.006491832731268188e-01,0.000000000000000000e+00,1.403462058070130587e-02,2.563605695681590163e-02,5.968013918935586443e-02
9.048205006261160754e-01,6.909620841124321233e-02,3.349899720121717831e-03,2.273339124251891330e-02,0.000000000000000000e+00
8.088913879271441010e-01,7.989065648320270441e-02,2.717509146500539374e-02,1.343623489750236759e-02,7.060662922714552869e-02
9.624178085162747864e-01,0.000000000000000000e+00,9.302159874214172355e-03,2.828003160951107764e-02,0.000000000000000000e+00
7.961330880899583073e-01,4.771513663462011862e-02,1.550668142074697678e-02,1.415626707840487476e-02,1.264888267762696028e-01
9.073868379954785901e-01,5.764562412366393274e-02,1.289898396885052166e-02,2.206855391200692254e-02,0.000000000000000000e+00
6.297939723197669704e-01,0.000000000000000000e+00,1.360466410461240623e-02,1.424200209957720599e-02,3.423593614760434556e-01
8.505313830555779608e-01,0.000000000000000000e+00,8.667687449242811662e-03,2.595412176527788287e-02,1.148468077299013151e-01
9.703536679448836466e-01,0.000000000000000000e+00,9.897133393393514611e-04,2.865661871577705050e-02,0.000000000000000000e+00
8.927957062785932818e-01,8.304491749252247701e-02,1.582945719173954428e-03,2.257643050971025814e-02,0.000000000000000000e+00
8.714935503420206953e-01,2.097991051013364111e-02,0.000000000000000000e+00,2.438066159305836075e-02,8.314587755478723696e-02
9.172988127961402283e-01,5.737568582179296967e-02,3.005225228977534239e-03,2.232027615308932247e-02,0.000000000000000000e+00
9.348061646809262548e-01,1.605879841973300790e-02,3.208004639843665962e-02,1.705499050090416788e-02,0.000000000000000000e+00
9.130238892920227167e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.127887334841556746e-02,6.569723735956173316e-02
4.314295961629975307e-01,3.857511382609042916e-01,1.030253810309952672e-03,2.692996232881296730e-03,1.790960155329069659e-01
9.472147388274949620e-01,0.000000000000000000e+00,6.628264763100243616e-03,2.878729465307655264e-02,1.736970175632832417e-02
9.646645253937840003e-01,0.000000000000000000e+00,9.384365614669478925e-03,2.595110899154666126e-02,0.000000000000000000e+00
8.185945732802712982e-01,0.000000000000000000e+00,2.229440276253865164e-02,2.003949090759464188e-02,1.390715330495953250e-01
7.503312992109170132e-01,7.694308107311198519e-02,0.000000000000000000e+00,2.105866338531057341e-02,1.516669563306605184e-01
6.509734466987503465e-01,3.878489031580111511e-03,1.092238918653371839e-02,1.044025658543836117e-02,3.237854184976975414e-01
9.587086371815550789e-01,0.000000000000000000e+00,1.890979531811049982e-02,2.238156750033437614e-02,0.000000000000000000e+00
9.220209177171522219e-01,0.000000000000000000e+00,1.448251172751978920e-02,2.310292519905468231e-02,4.039364535627315567e-02
7.243160365636862608e-01,9.239271478655430858e-02,0.000000000000000000e+00,1.666217917442300647e-02,1.666290694753365664e-01
9.743807464798656115e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.561925352013449952e-02,0.000000000000000000e+00
9.666617192609711084e-01,0.000000000000000000e+00,1.505044333289892950e-03,3.183323640573897800e-02,0.000000000000000000e+00
7.963418263344630432e-01,1.836445437024453731e-01,1.741629865002538744e-03,1.827200009808929715e-02,0.000000000000000000e+00
9.551184262586153162e-01,0.000000000000000000e+00,1.889335771327010569e-02,2.598821602811458159e-02,0.000000000000000000e+00
4.942610603427121108e-01,3.043375530871716972e-01,0.000000000000000000e+00,1.088391031124558844e-02,1.905174762588706661e-01
8.339380679088116421e-01,1.455901388399385432e-01,2.297054671188233661e-03,1.817473858006162304e-02,0.000000000000000000e+00
9.770327086335049982e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.296729136649486303e-02,0.000000000000000000e+00
8.262714331197239526e-01,0.000000000000000000e+00,1.985582024125129297e-02,2.309914581413105572e-02,1.307736008248936155e-01
9.417676166788628844e-01,0.000000000000000000e+00,1.460793379541242562e-03,2.896523229660218079e-02,2.780635764499367335e-02
9.164074816395803014e-01,4.587961445552114076e-02,1.372118768205393170e-02,2.399171622284450300e-02,0.000000000000000000e+00
8.628760537213767678e-01,9.746369607253728418e-02,1.974463886504848262e-02,1.991561134103762842e-02,0.000000000000000000e+00
9.632014022885497795e-01,0.000000000000000000e+00,9.505125519258989658e-03,2.729347219219123086e-02,0.000000000000000000e+00
9.666004855758637548e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.339951442413609251e-02,0.000000000000000000e+00
8.931325886008461001e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.784271440792006683e-02,7.902469699123378100e-02
9.715426261837247779e-01,0.000000000000000000e+00,1.973763760183169357e-03,2.648361005609219110e-02,0.000000000000000000e+00
8.411492458933792493e-01,0.000000000000000000e+00,1.460283314187680627e-02,1.947176636270827113e-02,1.247761546020357409e-01
7.410296355574901295e-01,2.299816749854794729e-01,1.471542921559276795e-02,1.427326024143758809e-02,0.000000000000000000e+00
8.975432984121886060e-01,0.000000000000000000e+00,6.560978123518899398e-03,2.710583024209350239e-02,6.878989322219897229e-02
9.633863124375029452e-01,0.000000000000000000e+00,9.023277844405716910e-03,2.759040971809127371e-02,0.000000000000000000e+00
7.641051722461160711e-01,0.000000000000000000e+00,1.614024439382622314e-02,2.271925381969681565e-02,1.970353295403608762e-01
8.126447961392009312e-01,0.000000000000000000e+00,2.689528409362846456e-02,1.724165201677544529e-02,1.432182677503951729e-01
7.368314414347895136e-01,8.495621563374207430e-02,0.000000000000000000e+00,1.492189355006667655e-02,1.632904493814017477e-01
9.690472909702261273e-01,0.000000000000000000e+00,2.121250023334277524e-03,2.883145900643981768e-02,0.000000000000000000e+00
7.206015710265772922e-01,1.560990549146962225e-01,3.409962010207565151e-03,1.253418935555331709e-02,1.073552226929657266e-01
8.449849309832375699e-01,0.000000000000000000e+00,1.862422948821721574e-02,2.200968489375492929e-02,1.143811546347901775e-01
9.731463874497663369e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.685361255023364924e-02,0.000000000000000000e+00
8.667980373037493802e-01,0.000000000000000000e+00,1.425939114618021523e-02,2.545389362567272371e-02,9.348867792439768953e-02
8.321790980929292258e-01,1.443607407968779122e-01,0.000000000000000000e+00,2.346016111019292791e-02,0.000000000000000000e+00
6.859040889457935775e-01,3.052066909762462532e-01,0.000000000000000000e+00,8.889220077960235250e-03,0.000000000000000000e+00
8.217721170672626085e-01,1.440063058355093295e-01,0.000000000000000000e+00,2.044128978985226483e-02,1.378028730737580754e-02
7.900791563079774260e-01,1.012180966086428796e-01,0.000000000000000000e+00,2.195488218710156189e-02,8.674786489627814290e-02
7.359006425700527210e-01,2.402778277590651990e-01,1.388745499027300816e-02,9.934074680608948743e-03,0.000000000000000000e+00
8.008395779666052094e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.863496401024064747e-02,1.705254580231541917e-01
9.270715211273462542e-01,0.000000000000000000e+00,2.160496927587092497e-02,2.489523301293306359e-02,2.642827658384969830e-02
9.598447043673118406e-01,0.000000000000000000e+00,1.301292118262628063e-02,2.714237445006184232e-02,0.000000000000000000e+00
7.751121037439014927e-01,0.000000000000000000e+00,4.889058026279004092e-03,1.880142832138537515e-02,2.011974099084341827e-01
7.267836273865995178e-01,0.000000000000000000e+00,1.369659817182249974e-02,2.160128679379327496e-02,2.379184876477845878e-01
9.089304732038125945e-01,5.423299537697812145e-02,1.053293778709631437e-02,2.630359363211286911e-02,0.000000000000000000e+00
7.985422898838162586e-01,0.000000000000000000e+00,2.139206121762185150e-02,2.036586616780150863e-02,1.596997827307604090e-01
9.331091804374068710e-01,0.000000000000000000e+00,1.529656926543229885e-02,2.604802507918674639e-02,2.554622521797410631e-02
7.405781647296366677e-01,0.000000000000000000e+00,1.389363145483311392e-02,2.057836765190370135e-02,2.249498361636265431e-01
6.176319843482784844e-01,1.693370526889278749e-01,1.845782837936056284e-02,7.397419573619593361e-03,1.871757150098133649e-01
9.611404101526218602e-01,0.000000000000000000e+00,1.367215682887132876e-02,2.518743301850681279e-02,0.000000000000000000e+00
8.932203060678071127e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.438529300310364814e-02,8.239440092908915936e-02
8.828063841122760769e-01,0.000000000000000000e+00,1.485414793654100431e-02,2.417199894339932056e-02,7.816746900778359652e-02
9.174466730224123401e-01,3.906433584874081238e-02,2.383570760045997800e-02,1.965328352838691117e-02,0.000000000000000000e+00
8.872230903451894246e-01,0.000000000000000000e+00,6.745820347303453819e-03,2.306353813210526224e-02,8.296755117540186020e-02
9.532163396722006521e-01,0.000000000000000000e+00,1.265734339821386785e-02,2.600923058145006295e-02,8.117086348135609669e-03
9.731378576735479902e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.686214232645188146e-02,0.000000000000000000e+00
9.196695411177248092e-01,4.413426756008235335e-02,1.394223234731504710e-02,2.225395897487790833e-02,0.000000000000000000e+00
7.439699740000224049e-01,4.897249770564764820e-02,0.000000000000000000e+00,1.887542445098647215e-02,1.881821038433435789e-01
9.159686056074867189e-01,0.000000000000000000e+00,9.641502030132566292e-03,2.236653755164220991e-02,5.202335481073853268e-02
7.344482521701315436e-01,0.000000000000000000e+00,9.282687359921795028e-03,1.674284892431599642e-02,2.395262115456306684e-01
8.929600143045840488e-01,0.000000000000000000e+00,1.503072841289545582e-02,2.344400222094227340e-02,6.856525506157826189e-02
9.646699242790603979e-01,0.000000000000000000e+00,1.259186870553499760e-02,2.273820701540455944e-02,0.000000000000000000e+00
7.687328730522098308e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.067980186634341480e-02,2.105873250814467856e-01
8.676819622332864190e-01,6.387542624551877102e-02,0.000000000000000000e+00,2.502426595296072462e-02,4.341834556823406799e-02
9.581581616990796357e-01,0.000000000000000000e+00,1.219079404699715923e-02,2.965104425392325535e-02,0.000000000000000000e+00
9.118677445291830663e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.587986848990727826e-02,6.225238698090972134e-02
8.169655747686372926e-01,1.492462125118932947e-01,0.000000000000000000e+00,2.002819851082725602e-02,1.376001420864215660e-02
7.470487988435848825e-01,0.000000000000000000e+00,2.036445642602284500e-02,1.489001176951261496e-02,2.176967329608796298e-01
8.603019119885699784e-01,1.828506005197265069e-02,2.836122384164001600e-02,2.286437190785475804e-02,7.018743220996249976e-02
9.187353086700070781e-01,3.674989723621076981e-02,2.126305192988179812e-02,2.325174216390064885e-02,0.000000000000000000e+00
8.304147770531559170e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.751668092052492187e-02,1.420685420263191889e-01
9.702909072130702084e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.970909278692977426e-02,0.000000000000000000e+00
9.347679371406288906e-01,0.000000000000000000e+00,5.373119514362815347e-03,2.579150282651670664e-02,3.406744051849160820e-02
9.632680115770012597e-01,0.000000000000000000e+00,1.155738608332338921e-02,2.517460233967525052e-02,0.000000000000000000e+00
7.397983214551783204e-01,0.000000000000000000e+00,1.147450531386927548e-02,2.011296769364533457e-02,2.286142055373070192e-01
8.313224972565089743e-01,1.447211131661677308e-01,2.038237831977971360e-03,2.191815174534548355e-02,0.000000000000000000e+00
9.248952075823922980e-01,0.000000000000000000e+00,1.056626749260168759e-02,2.557748640543931404e-02,3.896103851956652514e-02
9.700285577062431885e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.997144229375669003e-02,0.000000000000000000e+00
6.924509672041723185e-01,2.080773576932097024e-01,0.000000000000000000e+00,1.769831119297677474e-02,8.177336390964118351e-02
8.826116928049755339e-01,0.000000000000000000e+00,1.211922289788383740e-02,1.927027349731702879e-02,8.599881079982354959e-02
8.037022277410728055e-01,0.000000000000000000e+00,6.082215838593257526e-03,2.702637786730062788e-02,1.631891785530333039e-01
8.166767868191526780e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.248417246305279768e-02,1.608390407177944792e-01
8.808159519566592932e-01,8.804326325450034796e-02,6.170874043108261556e-03,2.496991074573216840e-02,0.000000000000000000e+00
7.655207009779024796e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.146072259212783093e-02,2.130185764299695750e-01
8.478769519797564325e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.514932954122857736e-02,1.269737184790149243e-01
7.601437665747411421e-01,0.000000000000000000e+00,1.651705563780750396e-02,1.761389119302123399e-02,2.057252865944301234e-01
6.906717309397316651e-01,0.000000000000000000e+00,1.123409634874373252e-02,1.340550369988389480e-02,2.846886690116407492e-01
8.650266010924174687e-01,0.000000000000000000e+00,4.697044749882195447e-03,2.375366583390964639e-02,1.065226883237906097e-01
7.117168957536235130e-01,0.000000000000000000e+00,2.144247707109139464e-02,2.097772129070317459e-02,2.458629058845820115e-01
9.026635623855164825e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.855556643641066206e-02,6.878087117807299422e-02
8.036286905983470730e-01,0.000000000000000000e+00,8.732878415327041330e-03,1.981785751329328410e-02,1.678205734730326693e-01
7.499075900937111072e-01,0.000000000000000000e+00,1.649391246946098344e-02,1.601877734189096833e-02,2.175797200949369514e-01
7.887085347588633777e-01,1.259120195897244221e-01,0.000000000000000000e+00,1.629788372209161479e-02,6.908156192932064787e-02
7.433632395423412920e-01,2.307240512584758929e-01,8.075908557220536771e-03,1.783680064196236856e-02,0.000000000000000000e+00
5.193347209194442149e-01,4.685482977723230968e-01,5.767635424774617513e-03,6.349345883458250295e-03,0.000000000000000000e+00
9.640439307658265067e-01,0.000000000000000000e+00,1.042756791929236836e-02,2.552850131488111976e-02,0.000000000000000000e+00
9.533195992040265354e-01,0.000000000000000000e+00,1.989208930622967872e-02,2.678831148974384832e-02,0.000000000000000000e+00
8.887805758249337496e-01,0.000000000000000000e+00,2.064986294872749387e-02,2.055881117274343389e-02,7.001075005359530534e-02
6.336913471007556975e-01,3.014397314953402574e-01,0.000000000000000000e+00,8.970475200322694520e-03,5.589844620358140614e-02
9.714869563103398775e-01,0.000000000000000000e+00,4.284986049657286381e-04,2.808454508469441016e-02,0.000000000000000000e+00
8.319023352352937772e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.453372926160735795e-02,1.435639355030988440e-01
8.655723035990898762e-01,0.000000000000000000e+00,9.689186155527810054e-03,2.499884424243635495e-02,9.973966600294598139e-02
8.573538994652842860e-01,0.000000000000000000e+00,1.848903916933125613e-02,2.266806690754797834e-02,1.014889944578363790e-01
8.686019569429047626e-01,1.120252769800555159e-01,1.384495968708434341e-03,1.798827010833113985e-02,0.000000000000000000e+00
8.281475183405653251e-01,0.000000000000000000e+00,1.469246940760887861e-02,2.165049054654659064e-02,1.355095217052792178e-01
8.272295007923252674e-01,0.000000000000000000e+00,1.126131482559307798e-02,2.861533638280221170e-02,1.328938479992795296e-01
9.219933396101538392e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.766772090359688810e-02,5.033893948624930392e-02
9.189429044317951600e-01,5.534156651877657207e-02,0.000000000000000000e+00,2.571552904942816728e-02,0.000000000000000000e+00
8.648411722725504180e-01,8.460001143161953452e-02,0.000000000000000000e+00,2.321382314268911548e-02,2.734499315314097012e-02
8.863969919413897669e-01,5.701455916820986208e-02,0.000000000000000000e+00,2.907104558121625590e-02,2.751740330918411859e-02
9.127681305195365358e-01,5.799583997722633499e-02,1.666092078674745198e-03,2.756993742456232549e-02,0.000000000000000000e+00
6.669889516220903758e-01,0.000000000000000000e+00,1.188119091246155924e-02,1.528488698103371013e-02,3.058449704844142802e-01
9.676878097318825089e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.231219026811740086e-02,0.000000000000000000e+00
8.227213612396284681e-01,6.245348155132409568e-02,1.154253166267401806e-02,1.859404643320781633e-02,8.468857911316561571e-02
6.495420510961738003e-01,0.000000000000000000e+00,6.038918287435770388e-03,1.664681717344134240e-02,3.277722134429489342e-01
8.174267965184485174e-01,4.344512032754314218e-02,0.000000000000000000e+00,2.285681855744345695e-02,1.162712645965647690e-01
9.269240072274708142e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.855946399769019803e-02,4.451652877483895654e-02
8.710617492211469859e-01,0.000000000000000000e+00,3.251975149370599054e-03,2.221380557284941687e-02,1.034724700566329730e-01
7.872630644510025810e-01,0.000000000000000000e+00,1.417248413094481310e-02,1.920830243320471517e-02,1.793561489848478352e-01
9.455718375453761038e-01,0.000000000000000000e+00,3.012406274022533595e-02,2.430409971439869907e-02,0.000000000000000000e+00
9.603496819786057070e-01,0.000000000000000000e+00,1.117017876135545373e-02,2.848013926003879759e-02,0.000000000000000000e+00
8.939718245576068201e-01,8.020064778323386656e-02,5.338407493907506782e-03,2.048912016525175281e-02,0.000000000000000000e+00
8.215936814007841482e-01,0.000000000000000000e+00,5.697382058482161789e-03,2.487356221997468961e-02,1.478353743207589388e-01
8.014584329265070917e-01,1.596885246467869557e-01,1.126769940654873819e-02,1.778330677031933135e-02,9.802036249837661058e-03
5.134877679026365049e-01,2.707587553019137894e-01,1.225498161748493663e-04,5.396638851606350151e-03,2.102342881276684783e-01
8.426191396721115501e-01,1.013203340657204826e-01,0.000000000000000000e+00,2.490446848835646543e-02,3.115605777381143596e-02
8.166141529327950455e-01,1.623192838122105575e-01,0.000000000000000000e+00,2.106656325499438667e-02,0.000000000000000000e+00
9.496190126845885926e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.694352189005546835e-02,2.343746542535581068e-02
6.442636489811611744e-01,4.764129753909392834e-02,1.866555081071105335e-02,1.264553678287105506e-02,2.767839658861628305e-01
7.490431162009103527e-01,0.000000000000000000e+00,1.618143405177412814e-02,1.754358817097574977e-02,2.172318615763396410e-01
6.917820339325799761e-01,0.000000000000000000e+00,1.537430228718020611e-02,1.453900735780473338e-02,2.783046564224351815e-01
9.687948818737146528e-01,0.000000000000000000e+00,8.306309792969509935e-04,2.732220854544514105e-02,3.052278601543360979e-03
7.245953036531044278e-01,3.046766624168685544e-02,0.000000000000000000e+00,2.223058385945631682e-02,2.227064462457523930e-01
5.883483056068851136e-01,2.799410496747549715e-01,0.000000000000000000e+00,1.291504672397337725e-02,1.187955979943865342e-01
9.619405537670937534e-01,0.000000000000000000e+00,9.128545034270650615e-03,2.893090119863550233e-02,0.000000000000000000e+00
8.181494014150130223e-01,0.000000000000000000e+00,3.659652646671407179e-03,2.781124227714770747e-02,1.503797036611679849e-01
6.786210400882853877e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.294853515363089506e-02,3.084304247580836877e-01
7.312938828243502609e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.282302788083815162e-02,2.458830892948115077e-01
9.712450459773221967e-01,0.000000000000000000e+00,1.774076672446126424e-03,2.698087735023150038e-02,0.000000000000000000e+00
8.132756864415484621e-01,1.460737072741596365e-01,0.000000000000000000e+00,1.744244240522519612e-02,2.320816387906676423e-02
8.860867700501251498e-01,0.000000000000000000e+00,3.340536904897540432e-03,2.337961677976001587e-02,8.719307626521730081e-02
9.592232291582559744e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.073943508665488364e-02,1.003733575508920263e-02
9.657053737437432117e-01,0.000000000000000000e+00,4.912237522172438822e-03,2.938238873408439977e-02,0.000000000000000000e+00
8.870758222480314981e-01,8.714475396263084150e-02,4.575758487404646239e-03,2.120366530193287455e-02,0.000000000000000000e+00
7.150791115016809085e-01,0.000000000000000000e+00,8.838403793372742387e-03,1.626693911224555075e-02,2.598155455927007584e-01
9.609049795988846565e-01,0.000000000000000000e+00,1.909036918146613665e-02,2.000465121964921725e-02,0.000000000000000000e+00
7.221841124107091225e-01,0.000000000000000000e+00,2.016794228248277449e-02,1.286046937415439260e-02,2.447874759326535976e-01
8.646322576610759869e-01,1.121673133258841715e-01,1.965293712407593756e-03,2.123513530063240312e-02,0.000000000000000000e+00
7.078611221463736447e-01,0.000000000000000000e+00,2.308259066010583463e-02,1.678112930073952583e-02,2.522751578927810434e-01
8.997580925967278986e-01,6.913892451421337071e-02,6.900161617622475006e-03,2.420282127143632070e-02,0.000000000000000000e+00
7.816000642717710889e-01,0.000000000000000000e+00,1.224841731236688555e-03,2.198186527272111626e-02,1.951932287242711395e-01
