# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
9.314817690739113365e-01,0.000000000000000000e+00,5.484459371390598692e-02,1.367363721218251525e-02,0.000000000000000000e+00
9.485021523230611207e-01,0.000000000000000000e+00,3.314601094894135958e-02,1.835183672799761342e-02,0.000000000000000000e+00
9.358164582084814720e-01,0.000000000000000000e+00,4.893668188769061816e-02,1.524685990382784392e-02,0.000000000000000000e+00
9.489072975583030534e-01,0.000000000000000000e+00,2.923976621475745177e-02,2.185293622693938037e-02,0.000000000000000000e+00
9.453241177263410622e-01,0.000000000000000000e+00,3.839892019673359774e-02,1.627696207692538866e-02,0.000000000000000000e+00
9.450975038684554796e-01,0.000000000000000000e+00,2.875686940987128362e-02,2.614562672167333041e-02,0.000000000000000000e+00
9.407939186116306418e-01,0.000000000000000000e+00,3.910803130133738703e-02,2.009805008703204054e-02,0.000000000000000000e+00
9.495720597382738548e-01,0.000000000000000000e+00,2.807281055372090606e-02,2.235512970800522525e-02,0.000000000000000000e+00
9.453683250494143708e-01,0.000000000000000000e+00,3.852266828396654769e-02,1.610900666661905373e-02,0.000000000000000000e+00
9.329840094675063700e-01,0.000000000000000000e+00,5.127114837315407264e-02,1.574484215933949841e-02,0.000000000000000000e+00
9.254133094445948782e-01,0.000000000000000000e+00,5.997879008927149702e-02,1.460790046613359532e-02,0.000000000000000000e+00
9.297914480168341100e-01,0.000000000000000000e+00,5.465920224055555166e-02,1.554934974261040770e-02,0.000000000000000000e+00
9.394918461338879201e-01,0.000000000000000000e+00,4.594745685983096795e-02,1.456069700628113972e-02,0.000000000000000000e+00
9.422673666746769205e-01,0.000000000000000000e+00,3.935348753648184456e-02,1.837914578884116204e-02,0.000000000000000000e+00
9.383713131441360211e-01,0.000000000000000000e+00,4.700165415303786398e-02,1.462703270282622418e-02,0.000000000000000000e+00
9.341150750008780923e-01,0.000000000000000000e+00,5.261929176893129223e-02,1.326563323019078026e-02,0.000000000000000000e+00
9.397017421230280387e-01,0.000000000000000000e+00,4.084810245582357752e-02,1.945015542114829354e-02,0.000000000000000000e+00
9.438473874701058808e-01,0.000000000000000000e+00,3.936931174697309854e-02,1.678330078292107966e-02,0.000000000000000000e+00
9.330332377288543810e-01,0.000000000000000000e+00,5.026420968540833839e-02,1.670255258573727017e-02,0.000000000000000000e+00
9.416592921065268795e-01,0.000000000000000000e+00,4.646679006089422803e-02,1.187391783257901734e-02,0.000000000000000000e+00
9.515265807492003791e-01,0.000000000000000000e+00,2.508092584663336455e-02,2.339249340416626327e-02,0.000000000000000000e+00
9.560251487159477923e-01,0.000000000000000000e+00,2.726278468522730716e-02,1.671206659882489703e-02,0.000000000000000000e+00
9.594060243561866042e-01,0.000000000000000000e+00,1.990115530916406611e-02,2.069282033464934362e-02,0.000000000000000000e+00
9.514348772445301305e-01,0.000000000000000000e+00,2.639849490285953171e-02,2.216662785261036203e-02,0.000000000000000000e+00
9.387374722685573047e-01,0.000000000000000000e+00,4.206720820310567294e-02,1.919531952833692517e-02,0.000000000000000000e+00
9.540084902417808044e-01,0.000000000000000000e+00,2.607506959099642821e-02,1.991644016722272231e-02,0.000000000000000000e+00
9.393495987874243003e-01,0.000000000000000000e+00,3.823958419254874785e-02,2.241081702002700390e-02,0.000000000000000000e+00
9.412884417421201189e-01,0.000000000000000000e+00,3.894471322919659112e-02,1.976684502868338369e-02,0.000000000000000000e+00
9.457855935950171267e-01,0.000000000000000000e+00,3.307130498532642043e-02,2.114310141965652229e-02,0.000000000000000000e+00
9.375262418370013950e-01,0.000000000000000000e+00,3.952573607373296993e-02,2.294802208926575646e-02,0.000000000000000000e+00
9.385578693260469008e-01,0.000000000000000000e+00,4.130600238229951288e-02,2.013612829165337126e-02,0.000000000000000000e+00
9.429469708464759403e-01,0.000000000000000000e+00,3.550786412407710979e-02,2.154516502944697418e-02,0.000000000000000000e+00
9.481532026664412083e-01,0.000000000000000000e+00,3.085063305676343653e-02,2.099616427679530314e-02,0.000000000000000000e+00
9.433561643375995009e-01,0.000000000000000000e+00,3.999675996388323690e-02,1.664707569851734889e-02,0.000000000000000000e+00
9.339627626903603819e-01,0.000000000000000000e+00,4.987866604894707068e-02,1.615857126069252317e-02,0.000000000000000000e+00
9.419118002685541446e-01,0.000000000000000000e+00,4.258366391730866035e-02,1.550453581413734766e-02,0.000000000000000000e+00
9.369360894977541987e-01,0.000000000000000000e+00,4.521517376539707644e-02,1.784873673684870057e-02,0.000000000000000000e+00
9.596257153850442645e-01,0.000000000000000000e+00,1.927051740268422020e-02,2.110376721227139041e-02,0.000000000000000000e+00
9.370745788175267599e-01,0.000000000000000000e+00,4.828222368915857654e-02,1.464319749331463756e-02,0.000000000000000000e+00
9.458127787578177736e-01,0.000000000000000000e+00,4.367000886775757040e-02,1.051721237442464034e-02,0.000000000000000000e+00
9.505207894317886375e-01,0.000000000000000000e+00,3.011146437604094242e-02,1.936774619217017726e-02,0.000000000000000000e+00
9.361988892017880648e-01,0.000000000000000000e+00,4.582510735492516252e-02,1.797600344328674493e-02,0.000000000000000000e+00
9.471504474564179654e-01,0.000000000000000000e+00,3.733416021186412859e-02,1.551539233171789038e-02,0.000000000000000000e+00
9.446761222486115273e-01,0.000000000000000000e+00,3.678007271307520698e-02,1.854380503831313046e-02,0.000000000000000000e+00
9.405481131830112362e-01,0.000000000000000000e+00,4.045734162662878441e-02,1.899454519036006955e-02,0.000000000000000000e+00
9.418581930085691001e-01,0.000000000000000000e+00,3.796246073055534881e-02,2.017934626087543662e-02,0.000000000000000000e+00
9.329820392073875368e-01,0.000000000000000000e+00,5.078356953870254847e-02,1.623439125390991819e-02,0.000000000000000000e+00
9.548125894383996393e-01,0.000000000000000000e+00,1.999281081223713841e-02,2.519459974936321539e-02,0.000000000000000000e+00
9.343925340665160117e-01,0.000000000000000000e+00,5.221920350918904385e-02,1.338826242429492705e-02,0.000000000000000000e+00
9.389743946732131974e-01,0.000000000000000000e+00,4.583517399228367872e-02,1.519043133450326440e-02,0.000000000000000000e+00
9.366705797203633832e-01,0.000000000000000000e+00,4.874391846115311289e-02,1.458550181848342238e-02,0.000000000000000000e+00
9.439059454772249502e-01,0.000000000000000000e+00,3.987771966757246156e-02,1.621633485520264720e-02,0.000000000000000000e+00
9.276893834227847302e-01,0.000000000000000000e+00,6.058384677005630020e-02,1.172676980715889675e-02,0.000000000000000000e+00
9.366464384196927506e-01,0.000000000000000000e+00,4.524473847030831969e-02,1.810882310999888112e-02,0.000000000000000000e+00
9.322736645682292433e-01,0.000000000000000000e+00,4.676032139592110892e-02,2.096601403584979692e-02,0.000000000000000000e+00
9.355421140404354130e-01,0.000000000000000000e+00,4.352569391411959671e-02,2.093219204544499029e-02,0.000000000000000000e+00
9.300479674510379047e-01,0.000000000000000000e+00,5.299271238401481732e-02,1.695932016494737168e-02,0.000000000000000000e+00
9.408469396606369273e-01,0.000000000000000000e+00,4.084489386000497713e-02,1.830816647935803315e-02,0.000000000000000000e+00
9.452865917127747375e-01,0.000000000000000000e+00,3.308869219803873413e-02,2.162471608918650062e-02,0.000000000000000000e+00
9.461730233524929812e-01,0.000000000000000000e+00,3.831564399372700686e-02,1.551133265377994952e-02,0.000000000000000000e+00
9.454785742298932316e-01,0.000000000000000000e+00,3.686320522765956093e-02,1.765822054244727338e-02,0.000000000000000000e+00
9.442332777576466496e-01,0.000000000000000000e+00,3.042423868655163080e-02,2.534248355580172307e-02,0.000000000000000000e+00
9.453944731682084601e-01,0.000000000000000000e+00,2.881121062390793602e-02,2.579431620788356569e-02,0.000000000000000000e+00
9.439737259444312967e-01,0.000000000000000000e+00,3.932363734625224372e-02,1.670263670931645614e-02,0.000000000000000000e+00
9.472750298606076313e-01,0.000000000000000000e+00,3.762959259162722975e-02,1.509537754776529156e-02,0.000000000000000000e+00
9.473810027387229438e-01,0.000000000000000000e+00,3.156503089423891989e-02,2.105396636703828553e-02,0.000000000000000000e+00
9.412467756843396760e-01,0.000000000000000000e+00,4.314874627726952155e-02,1.560447803839104010e-02,0.000000000000000000e+00
9.470133974614594052e-01,0.000000000000000000e+00,3.533982215172615932e-02,1.764678038681444239e-02,0.000000000000000000e+00
9.488259725540469924e-01,0.000000000000000000e+00,2.937286512364173374e-02,2.180116232231116280e-02,0.000000000000000000e+00
9.427285297120971963e-01,0.000000000000000000e+00,4.851278442130745050e-02,8.758685866595504119e-03,0.000000000000000000e+00
9.513989732078567130e-01,0.000000000000000000e+00,2.642890909898069560e-02,2.217211769316255326e-02,0.000000000000000000e+00
9.364015577795951062e-01,0.000000000000000000e+00,4.646209904978275407e-02,1.713634317062211546e-02,0.000000000000000000e+00
9.420575934541294272e-01,0.000000000000000000e+00,3.728421491723897530e-02,2.065819162863168426e-02,0.000000000000000000e+00
9.427698461657024742e-01,0.000000000000000000e+00,4.111854059917375431e-02,1.611161323512386168e-02,0.000000000000000000e+00
9.418955949929774807e-01,0.000000000000000000e+00,4.112034056397682880e-02,1.698406444304573562e-02,0.000000000000000000e+00
9.600800581117299171e-01,0.000000000000000000e+00,2.027691018791355840e-02,1.964303170035655924e-02,0.000000000000000000e+00
9.455737395707493054e-01,0.000000000000000000e+00,3.112859127930641540e-02,2.329766914994421331e-02,0.000000000000000000e+00
9.458415445488868034e-01,0.000000000000000000e+00,3.473921312831584202e-02,1.941924232279742743e-02,0.000000000000000000e+00
9.413907271735599824e-01,0.000000000000000000e+00,4.018502399179725570e-02,1.842424883464268207e-02,0.000000000000000000e+00
9.383127721709045854e-01,0.000000000000000000e+00,4.681247321610493978e-02,1.487475461299043317e-02,0.000000000000000000e+00
9.507773609015519600e-01,0.000000000000000000e+00,2.245974231141559946e-02,2.676289678703235031e-02,0.000000000000000000e+00
9.530004278706766252e-01,0.000000000000000000e+00,2.859362026744021942e-02,1.840595186188327681e-02,0.000000000000000000e+00
9.426525468697892762e-01,0.000000000000000000e+00,3.430390467549260941e-02,2.304354845471795130e-02,0.000000000000000000e+00
9.367489193452399610e-01,0.000000000000000000e+00,4.933909219430392817e-02,1.391198846045595475e-02,0.000000000000000000e+00
9.381816222058841914e-01,0.000000000000000000e+00,4.428553997488625382e-02,1.753283781922970394e-02,0.000000000000000000e+00
9.411962163749790777e-01,0.000000000000000000e+00,3.794404464415148531e-02,2.085973898086944042e-02,0.000000000000000000e+00
9.469330187549509503e-01,0.000000000000000000e+00,3.765538796685721779e-02,1.541159327819187699e-02,0.000000000000000000e+00
9.559124359493590406e-01,0.000000000000000000e+00,2.282306397459615138e-02,2.126450007604479761e-02,0.000000000000000000e+00
9.486542870739502753e-01,0.000000000000000000e+00,3.221449327924863493e-02,1.913121964680105855e-02,0.000000000000000000e+00
9.389917473568801798e-01,0.000000000000000000e+00,4.497985296691816431e-02,1.602839967620160386e-02,0.000000000000000000e+00
9.434099438349194955e-01,0.000000000000000000e+00,3.800937300210469744e-02,1.858068316297588687e-02,0.000000000000000000e+00
9.292735368881087643e-01,0.000000000000000000e+00,5.925955332682048687e-02,1.146690978507079045e-02,0.000000000000000000e+00
9.482078192310833265e-01,0.000000000000000000e+00,3.188140065235010867e-02,1.991078011656643304e-02,0.000000000000000000e+00
9.308595355342930144e-01,0.000000000000000000e+00,5.036440914742517511e-02,1.877605531828187985e-02,0.000000000000000000e+00
9.442241480937905163e-01,0.000000000000000000e+00,3.115355627415466663e-02,2.462229563205477548e-02,0.000000000000000000e+00
9.401773448507322328e-01,0.000000000000000000e+00,3.976064202234996792e-02,2.006201312691784783e-02,0.000000000000000000e+00
9.413840801959053595e-01,0.000000000000000000e+00,4.276059571910240109e-02,1.585532408499232618e-02,0.000000000000000000e+00
9.424758668624110269e-01,0.000000000000000000e+00,4.035931806748608436e-02,1.716481507010298238e-02,0.000000000000000000e+00
9.448880113355773158e-01,0.000000000000000000e+00,3.442889250620909808e-02,2.068309615821357569e-02,0.000000000000000000e+00
9.415802133486084191e-01,0.000000000000000000e+00,4.090013384656006334e-02,1.751965280483146203e-02,0.000000000000000000e+00
9.481907279344474748e-01,0.000000000000000000e+00,3.312107627284013867e-02,1.868819579271235529e-02,0.000000000000000000e+00
9.348047875753481284e-01,0.000000000000000000e+00,5.031042842310106539e-02,1.488478400155066224e-02,0.000000000000000000e+00
9.551452790479501020e-01,0.000000000000000000e+00,2.834271643623167275e-02,1.651200451581830847e-02,0.000000000000000000e+00
9.452013542439846594e-01,0.000000000000000000e+00,3.946082542109944497e-02,1.533782033491591819e-02,0.000000000000000000e+00
9.402367598270915394e-01,0.000000000000000000e+00,4.267183701731570161e-02,1.709140315559267917e-02,0.000000000000000000e+00
9.303910938762326444e-01,0.000000000000000000e+00,5.199143147749069049e-02,1.761747464627670332e-02,0.000000000000000000e+00
9.460234955449693395e-01,0.000000000000000000e+00,3.507177909687645562e-02,1.890472535815418409e-02,0.000000000000000000e+00
9.445246608132987776e-01,0.000000000000000000e+00,4.027296185241872883e-02,1.520237733428258207e-02,0.000000000000000000e+00
9.364471218871979197e-01,0.000000000000000000e+00,4.837904419130129724e-02,1.517383392150079523e-02,0.000000000000000000e+00
9.545131889899551858e-01,0.000000000000000000e+00,2.198396722336895190e-02,2.350284378667593169e-02,0.000000000000000000e+00
9.342199352325621931e-01,0.000000000000000000e+00,4.975397543231242781e-02,1.602608933512535833e-02,0.000000000000000000e+00
9.482330560831730981e-01,0.000000000000000000e+00,3.290545209102014451e-02,1.886149182580681635e-02,0.000000000000000000e+00
9.450442089307022897e-01,0.000000000000000000e+00,3.922669695425045483e-02,1.572909411504717567e-02,0.000000000000000000e+00
9.534118183891905352e-01,0.000000000000000000e+00,2.916799138563060806e-02,1.742019022517870414e-02,0.000000000000000000e+00
9.412163421072208269e-01,0.000000000000000000e+00,4.256920497728877012e-02,1.621445291549043419e-02,0.000000000000000000e+00
9.467873421597460259e-01,0.000000000000000000e+00,2.977260073538579715e-02,2.344005710486823588e-02,0.000000000000000000e+00
9.455990207083401211e-01,0.000000000000000000e+00,3.161945522005583931e-02,2.278152407160408122e-02,0.000000000000000000e+00
9.508712108314142375e-01,0.000000000000000000e+00,3.311035580047612392e-02,1.601843336810973920e-02,0.000000000000000000e+00
9.407725473092773960e-01,0.000000000000000000e+00,4.332129055140192947e-02,1.590616213932057044e-02,0.000000000000000000e+00
9.391014275867188843e-01,0.000000000000000000e+00,4.012711669570852291e-02,2.077145571757249565e-02,0.000000000000000000e+00
9.393686636164985115e-01,0.000000000000000000e+00,4.756890914503436596e-02,1.306242723846694903e-02,0.000000000000000000e+00
9.387324567654925511e-01,0.000000000000000000e+00,4.964948608075062109e-02,1.161805715375680177e-02,0.000000000000000000e+00
9.453341837944179149e-01,0.000000000000000000e+00,3.839072813984509280e-02,1.627508806573712760e-02,0.000000000000000000e+00
9.499639842442679782e-01,0.000000000000000000e+00,3.129219605372519919e-02,1.874381970200678441e-02,0.000000000000000000e+00
9.478158252984072440e-01,0.000000000000000000e+00,2.869364518933319869e-02,2.349052951225956767e-02,0.000000000000000000e+00
9.418093352048545475e-01,0.000000000000000000e+00,4.041640794841257905e-02,1.777425684673287695e-02,0.000000000000000000e+00
9.385798617447416170e-01,0.000000000000000000e+00,4.311882307177071494e-02,1.830131518348767500e-02,0.000000000000000000e+00
9.500124427258697102e-01,0.000000000000000000e+00,3.145383677763337327e-02,1.853372049649686104e-02,0.000000000000000000e+00
9.470281193792887686e-01,0.000000000000000000e+00,3.692000091624313834e-02,1.605187970446808263e-02,0.000000000000000000e+00
9.448981421049913454e-01,0.000000000000000000e+00,3.687729996087100309e-02,1.822455793413747804e-02,0.000000000000000000e+00
9.348240902035079847e-01,0.000000000000000000e+00,4.815598367525929235e-02,1.701992612123278889e-02,0.000000000000000000e+00
9.429518120796127612e-01,0.000000000000000000e+00,4.043333467592834241e-02,1.661485324445885828e-02,0.000000000000000000e+00
9.346200023051796091e-01,0.000000000000000000e+00,4.589613886538611992e-02,1.948385882943441672e-02,0.000000000000000000e+00
9.337873209612966852e-01,0.000000000000000000e+00,4.773384508913786073e-02,1.847883394956543676e-02,0.000000000000000000e+00
9.456974118986102296e-01,0.000000000000000000e+00,3.722070458764806938e-02,1.708188351374169064e-02,0.000000000000000000e+00
9.325953680657871336e-01,0.000000000000000000e+00,5.086902492737876286e-02,1.653560700683393003e-02,0.000000000000000000e+00
9.507667747945812708e-01,0.000000000000000000e+00,2.778310872259788511e-02,2.145011648282074690e-02,0.000000000000000000e+00
9.362301114976486760e-01,0.000000000000000000e+00,4.954189135989266191e-02,1.422799714245865862e-02,0.000000000000000000e+00
9.512247883058518871e-01,0.000000000000000000e+00,3.568142915659807540e-02,1.309378253754999062e-02,0.000000000000000000e+00
9.449877712878320679e-01,0.000000000000000000e+00,3.168578372610465071e-02,2.332644498606324668e-02,0.000000000000000000e+00
9.435708603427384045e-01,0.000000000000000000e+00,4.155177860538409457e-02,1.487736105187735872e-02,0.000000000000000000e+00
9.378299625556605346e-01,0.000000000000000000e+00,4.616129847137017544e-02,1.600873897296936979e-02,0.000000000000000000e+00
9.503233682375282765e-01,0.000000000000000000e+00,2.859862526973222518e-02,2.107800649273943935e-02,0.000000000000000000e+00
9.493104826411592478e-01,0.000000000000000000e+00,2.995108852881728234e-02,2.073842883002342471e-02,0.000000000000000000e+00
9.425103846936802032e-01,0.000000000000000000e+00,3.470688853553313691e-02,2.278272677078656272e-02,0.000000000000000000e+00
9.496031313555185482e-01,0.000000000000000000e+00,3.050267829274422651e-02,1.989419035173719749e-02,0.000000000000000000e+00
9.392716835924402874e-01,0.000000000000000000e+00,4.403934770772376800e-02,1.668896869983589604e-02,0.000000000000000000e+00
9.410439530962243504e-01,0.000000000000000000e+00,3.955352006878075366e-02,1.940252683499493064e-02,0.000000000000000000e+00
9.430067296540126653e-01,0.000000000000000000e+00,3.852398485831334124e-02,1.846928548767404893e-02,0.000000000000000000e+00
9.349573058130369319e-01,0.000000000000000000e+00,5.015115643565049020e-02,1.489153775131274102e-02,0.000000000000000000e+00
9.347149481140172300e-01,0.000000000000000000e+00,4.392650592703103984e-02,2.135854595895171279e-02,0.000000000000000000e+00
9.385787525460703717e-01,0.000000000000000000e+00,4.281538841946849749e-02,1.860585903446100933e-02,0.000000000000000000e+00
9.401190919861917017e-01,0.000000000000000000e+00,3.873701275646428827e-02,2.114389525734384004e-02,0.000000000000000000e+00
9.460704471770048363e-01,0.000000000000000000e+00,4.071600127878866743e-02,1.321355154420651018e-02,0.000000000000000000e+00
9.464792469080441917e-01,0.000000000000000000e+00,3.368707844046661681e-02,1.983367465148925743e-02,0.000000000000000000e+00
9.306043981235690987e-01,0.000000000000000000e+00,5.139796399894606960e-02,1.799763787748480739e-02,0.000000000000000000e+00
9.380617541344576926e-01,0.000000000000000000e+00,4.377137703353108089e-02,1.816686883201114669e-02,0.000000000000000000e+00
9.416839512124153266e-01,0.000000000000000000e+00,4.106577269679952819e-02,1.725027609078508967e-02,0.000000000000000000e+00
9.389003331872687319e-01,0.000000000000000000e+00,4.880963511376929659e-02,1.229003169896215712e-02,0.000000000000000000e+00
9.383195603075669133e-01,0.000000000000000000e+00,4.554153594957175560e-02,1.613890374286140739e-02,0.000000000000000000e+00
9.404217693458249983e-01,0.000000000000000000e+00,4.188086006051283672e-02,1.769737059366215809e-02,0.000000000000000000e+00
9.455491157962528925e-01,0.000000000000000000e+00,3.493739737092572961e-02,1.951348683282150970e-02,0.000000000000000000e+00
9.406151370721017591e-01,0.000000000000000000e+00,4.404390607409051916e-02,1.534095685380764025e-02,0.000000000000000000e+00
9.468611387424890058e-01,0.000000000000000000e+00,3.400215143500710108e-02,1.913670982250380292e-02,0.000000000000000000e+00
9.288990795192817451e-01,0.000000000000000000e+00,5.582132605282424248e-02,1.527959442789413556e-02,0.000000000000000000e+00
9.291413586863922491e-01,0.000000000000000000e+00,5.707569301053437572e-02,1.378294830307341678e-02,0.000000000000000000e+00
9.295071595869123238e-01,0.000000000000000000e+00,5.054057101861085533e-02,1.995226939447698050e-02,0.000000000000000000e+00
9.473853873505136969e-01,0.000000000000000000e+00,3.349617302419020948e-02,1.911843962529626711e-02,0.000000000000000000e+00
9.392293491306076270e-01,0.000000000000000000e+00,4.410947629074357668e-02,1.666117457864875820e-02,0.000000000000000000e+00
9.395010539198341837e-01,0.000000000000000000e+00,4.427040439852507336e-02,1.622854168164072561e-02,0.000000000000000000e+00
9.481996348614900594e-01,0.000000000000000000e+00,2.913952842298404497e-02,2.266083671552595116e-02,0.000000000000000000e+00
9.453933574919680671e-01,0.000000000000000000e+00,3.918556271485768017e-02,1.542107979317434985e-02,0.000000000000000000e+00
9.397591576919375189e-01,0.000000000000000000e+00,4.391741513415609727e-02,1.632342717390649831e-02,0.000000000000000000e+00
9.378921720603883294e-01,0.000000000000000000e+00,4.527587434351026258e-02,1.683195359610146699e-02,0.000000000000000000e+00
9.276450196004935034e-01,0.000000000000000000e+00,6.041620851261170211e-02,1.193877188689487952e-02,0.000000000000000000e+00
9.499221481807621492e-01,0.000000000000000000e+00,2.892915365314314632e-02,2.114869816609451364e-02,0.000000000000000000e+00
9.362229496707212828e-01,0.000000000000000000e+00,4.586582207672505046e-02,1.791122825255361817e-02,0.000000000000000000e+00
9.407946365876569406e-01,0.000000000000000000e+00,4.904636068494099693e-02,1.015900272740197230e-02,0.000000000000000000e+00
9.420086621336205557e-01,0.000000000000000000e+00,4.013071348793601639e-02,1.786062437844352160e-02,0.000000000000000000e+00
9.479602262718296313e-01,0.000000000000000000e+00,2.889361488577308484e-02,2.314615884239725613e-02,0.000000000000000000e+00
9.382361666182437165e-01,0.000000000000000000e+00,4.324372431071411144e-02,1.852010907104219978e-02,0.000000000000000000e+00
9.489328081482174548e-01,0.000000000000000000e+00,3.551349360358585505e-02,1.555369824819651144e-02,0.000000000000000000e+00
9.473132859445358989e-01,0.000000000000000000e+00,3.444413494097766509e-02,1.824257911448631461e-02,0.000000000000000000e+00
9.410513703584231227e-01,0.000000000000000000e+00,4.166091981873494554e-02,1.728770982284194221e-02,0.000000000000000000e+00
9.388532126313983150e-01,0.000000000000000000e+00,4.263346518599800405e-02,1.851332218260349355e-02,0.000000000000000000e+00
9.344821121006023912e-01,0.000000000000000000e+00,4.966163637438944511e-02,1.585625152500804227e-02,0.000000000000000000e+00
9.343751171705393377e-01,0.000000000000000000e+00,4.944838220745639140e-02,1.617650062200413213e-02,0.000000000000000000e+00
9.598804812369428063e-01,0.000000000000000000e+00,2.338841830551450021e-02,1.673110045754271080e-02,0.000000000000000000e+00
9.378924862057328449e-01,0.000000000000000000e+00,4.007745139180919625e-02,2.203006240245808031e-02,0.000000000000000000e+00
9.371867995516959260e-01,0.000000000000000000e+00,5.050389697542274903e-02,1.230930347288123651e-02,0.000000000000000000e+00
9.491821838585899895e-01,0.000000000000000000e+00,3.056720628361811465e-02,2.025060985779196174e-02,0.000000000000000000e+00
9.446103328984647440e-01,0.000000000000000000e+00,3.521883581237900823e-02,2.017083128915611936e-02,0.000000000000000000e+00
9.269479254596366680e-01,0.000000000000000000e+00,5.958417428532553073e-02,1.346790025503783426e-02,0.000000000000000000e+00
9.423243302027310975e-01,0.000000000000000000e+00,3.904338554986641618e-02,1.863228424740246206e-02,0.000000000000000000e+00
9.417733829408629909e-01,0.000000000000000000e+00,4.318784121119203373e-02,1.503877584794495459e-02,0.000000000000000000e+00
9.457009829135578638e-01,0.000000000000000000e+00,3.388984945306152546e-02,2.040916763338070095e-02,0.000000000000000000e+00
9.409679362555541937e-01,0.000000000000000000e+00,5.138271701122924806e-02,7.649346733216788076e-03,0.000000000000000000e+00
9.444844687334885691e-01,0.000000000000000000e+00,4.527560231513741429e-02,1.023992895137391598e-02,0.000000000000000000e+00
9.401337490340302416e-01,0.000000000000000000e+00,4.392707204988065273e-02,1.593917891608916115e-02,0.000000000000000000e+00
