# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
9.026748922178212675e-01,0.000000000000000000e+00,1.606547875180582702e-02,1.931353693672236901e-02,6.194609209365056768e-02
8.742343459870108857e-01,0.000000000000000000e+00,3.432340849044291774e-03,1.880576985715331356e-02,1.035275433067915640e-01
9.697395797323892230e-01,0.000000000000000000e+00,5.467210465587950263e-03,2.479320980202278160e-02,0.000000000000000000e+00
9.675136894372788898e-01,0.000000000000000000e+00,1.166212613148227654e-02,2.082418443123891169e-02,0.000000000000000000e+00
8.548917488124543329e-01,1.147122822768415207e-01,1.656340154796344735e-02,1.383256736274056029e-02,0.000000000000000000e+00
9.608936235346154930e-01,0.000000000000000000e+00,1.586231342152386731e-02,2.324406304386066047e-02,0.000000000000000000e+00
9.390551203073396191e-01,0.000000000000000000e+00,8.614662611478127174e-03,2.798760184581680285e-02,2.434261523536552368e-02
8.481483158731246697e-01,0.000000000000000000e+00,1.137253602111328032e-02,1.712318895969438051e-02,1.233559591460677146e-01
7.989538605706664187e-01,0.000000000000000000e+00,7.752000029421613793e-03,2.015660536993435156e-02,1.731375340299775301e-01
9.486095866697987766e-01,0.000000000000000000e+00,1.959134947525584952e-02,1.966752641381036906e-02,1.213153744113489030e-02
8.723297103397178454e-01,0.000000000000000000e+00,4.680211310695518885e-03,2.445989680399418553e-02,9.853018154559232966e-02
7.494234491929725461e-01,1.503994146868804227e-01,4.396170912371094933e-03,1.345826383688606027e-02,8.232270137088992801e-02
8.682305630536045760e-01,0.000000000000000000e+00,8.953533357902668938e-03,1.786713610627298915e-02,1.049487674822197347e-01
8.940857304972690267e-01,8.390737786558905009e-02,8.692903607987939379e-04,2.113760127634313132e-02,0.000000000000000000e+00
8.229941133610980675e-01,0.000000000000000000e+00,2.091463816330157294e-02,1.407083185393574916e-02,1.420204166216648134e-01
9.669328850454497193e-01,0.000000000000000000e+00,7.982658805908203134e-03,2.508445614864207932e-02,0.000000000000000000e+00
7.432588887009399237e-01,0.000000000000000000e+00,1.155017597452168143e-02,1.632010513485394193e-02,2.288708301896845154e-01
7.977583527045654099e-01,0.000000000000000000e+00,8.131593985730383931e-03,1.790847392682807029e-02,1.762015793828760890e-01
9.606059268366377024e-01,0.000000000000000000e+00,1.272027414310568198e-02,2.282921184359692005e-02,3.844587176659522085e-03
9.636027244726422802e-01,0.000000000000000000e+00,1.625645313528969668e-02,2.014082239206797104e-02,0.000000000000000000e+00
8.873377488139497782e-01,9.043164641045237095e-02,2.321644031678363369e-03,1.990896074391940163e-02,0.000000000000000000e+00
9.006720663221532419e-01,0.000000000000000000e+00,5.826783677221485797e-03,1.972864542153761336e-02,7.377250457908771097e-02
9.674031910071352325e-01,0.000000000000000000e+00,1.251184256109938095e-02,2.008496643176535534e-02,0.000000000000000000e+00
9.295284744996806792e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.397349316208678000e-02,4.649803233823247839e-02
7.833401752000086482e-01,0.000000000000000000e+00,3.290244120868987023e-04,1.885023085381774474e-02,1.974805695340866585e-01
9.639939847167023901e-01,0.000000000000000000e+00,1.963224050683520447e-02,1.637377477646239504e-02,0.000000000000000000e+00
9.628314062268601425e-01,0.000000000000000000e+00,1.810427552702409751e-02,1.906431824611560036e-02,0.000000000000000000e+00
8.881247373582268345e-01,0.000000000000000000e+00,4.010017195278638147e-03,2.057034401546174729e-02,8.729490143103280086e-02
9.766317534361236286e-01,0.000000000000000000e+00,3.810272843995469397e-03,1.955797371988088687e-02,0.000000000000000000e+00
9.528636239056504920e-01,1.717577625646790271e-02,5.034744458139126314e-03,2.492585537974243565e-02,0.000000000000000000e+00
8.886045212349670264e-01,0.000000000000000000e+00,6.708496487235467674e-03,2.027201925661479415e-02,8.441496302118267625e-02
9.663191478546527824e-01,0.000000000000000000e+00,8.891328343905182535e-03,2.333389239046689337e-02,1.455631410975150378e-03
9.644734434460905392e-01,0.000000000000000000e+00,1.121322868579913146e-02,2.431332786811019400e-02,0.000000000000000000e+00
8.310284110579311267e-01,0.000000000000000000e+00,9.146059490826908417e-03,1.981628353685798566e-02,1.400092459143840173e-01
9.206744442023103714e-01,0.000000000000000000e+00,1.296937685980101111e-02,1.946959372628010929e-02,4.688658521160844750e-02
8.196466814035586745e-01,1.594201048333150350e-01,5.938115952046425956e-03,1.499509781107983240e-02,0.000000000000000000e+00
7.414765227636613831e-01,1.060279872812804752e-01,8.409550432757527741e-03,1.465143927731559284e-02,1.294345002449851234e-01
7.467812846391418402e-01,1.952399263606995339e-01,0.000000000000000000e+00,1.420538015504667004e-02,4.377340884511188995e-02
8.340854787436452478e-01,8.372786060851747370e-02,1.095329049122532178e-02,1.382385770188019822e-02,5.740951245473160935e-02
9.745088838278057608e-01,0.000000000000000000e+00,3.033431352420725910e-03,2.245768481977358094e-02,0.000000000000000000e+00
9.642477336992124615e-01,0.000000000000000000e+00,6.125654547494720908e-03,2.647640530569424916e-02,3.150206447598614436e-03
7.689196432295156702e-01,1.423284214959841809e-01,1.030343786939345255e-03,1.079134876264532111e-02,7.693024272491545690e-02
7.325678292513130296e-01,0.000000000000000000e+00,1.541852229900279392e-03,1.803127985499589081e-02,2.478590386637910259e-01
7.994640863139224063e-01,1.291528490854401690e-01,8.132000857180882170e-03,1.595907376584854501e-02,4.729198997760806350e-02
8.328400077108767396e-01,0.000000000000000000e+00,1.696000294112051318e-02,1.579642531757959392e-02,1.344035640304231671e-01
9.240714293069670626e-01,0.000000000000000000e+00,8.502303821207176163e-03,2.308444671810374813e-02,4.434182015372199054e-02
8.309654746796329983e-01,9.026938539448027543e-02,1.160147019420385180e-02,1.447021079389339618e-02,5.269345893778941414e-02
9.718095904204684388e-01,0.000000000000000000e+00,2.823388623247241928e-04,2.790807071720682875e-02,0.000000000000000000e+00
9.696558286782492875e-01,0.000000000000000000e+00,6.647886164405193872e-03,2.369628515734537033e-02,0.000000000000000000e+00
9.610950132116181654e-01,0.000000000000000000e+00,1.181618747809143159e-02,2.394598804217248217e-02,3.142811268117952014e-03
7.623987645502984245e-01,1.345807883959399265e-01,0.000000000000000000e+00,1.784647130443098653e-02,8.517397574933067983e-02
9.015299053217540326e-01,0.000000000000000000e+00,1.051054827810104370e-02,1.808350891334837077e-02,6.987603748679657722e-02
8.177381767127239742e-01,0.000000000000000000e+00,1.142916310778240019e-02,1.797859275131044945e-02,1.528540674281831102e-01
8.717375150179849097e-01,0.000000000000000000e+00,1.065045792250732259e-02,2.107071389386701299e-02,9.654131316564076859e-02
8.330204426607052959e-01,0.000000000000000000e+00,2.943073068669716658e-03,2.135708878312433945e-02,1.426793954875006654e-01
7.068310900292540389e-01,7.039988783785169901e-02,1.814166969457016443e-02,7.857697329699651553e-03,1.967696551086244305e-01
8.893579924401707748e-01,0.000000000000000000e+00,6.559520591237578101e-03,2.252335122004828216e-02,8.155913574854332937e-02
8.369206831279119019e-01,5.869461353682547955e-03,9.163399858309346363e-03,2.027972777731083809e-02,1.277667278827853137e-01
8.435532266447071104e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.292011594340487290e-02,1.335266574118879057e-01
8.796326118693317264e-01,1.022867171967021260e-01,0.000000000000000000e+00,1.808067093396620653e-02,0.000000000000000000e+00
8.987975918346504667e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.439584806431112016e-02,7.680656010103836806e-02
9.375506248647345053e-01,0.000000000000000000e+00,1.384968196627447447e-02,1.985232617358819590e-02,2.874736699540269419e-02
9.312121251207948758e-01,0.000000000000000000e+00,1.475433292812435189e-02,2.259885286741309188e-02,3.143468908366752607e-02
8.656750671183822687e-01,0.000000000000000000e+00,2.948400966733663066e-03,1.738179791511694147e-02,1.139947339997671172e-01
8.489063180401964503e-01,0.000000000000000000e+00,1.719583097745202779e-02,1.861437359439712530e-02,1.152834773879542613e-01
9.497611569506467788e-01,0.000000000000000000e+00,1.648491783757968787e-02,2.358413331148052905e-02,1.016979190029302337e-02
9.196477407773095969e-01,5.051394602671529371e-02,8.042534714691431524e-03,2.179577848128382705e-02,0.000000000000000000e+00
7.921813576100513732e-01,1.896246327414393140e-01,3.060007442871327723e-03,1.513400220563804015e-02,0.000000000000000000e+00
7.944520992067048981e-01,1.743512674417528885e-01,0.000000000000000000e+00,1.470435050989398265e-02,1.649228284164827238e-02
9.433632836183070136e-01,0.000000000000000000e+00,4.072729815743392733e-03,1.907835317536723044e-02,3.348563339058232419e-02
8.375802709953795722e-01,0.000000000000000000e+00,2.052223449487389564e-02,1.736006800012947909e-02,1.245374265096171607e-01
8.678250586587351600e-01,4.726528798342313764e-02,5.676136286010859258e-05,2.141664535355423948e-02,6.343624664142745451e-02
9.373136482909258937e-01,0.000000000000000000e+00,7.026858030800201341e-03,2.306501877201022274e-02,3.259447490626377064e-02
9.662431932465477269e-01,0.000000000000000000e+00,1.255526394800344191e-02,2.115100043702140484e-02,5.054236842754445910e-05
9.615910659531712312e-01,0.000000000000000000e+00,1.626214411701596557e-02,2.214678992981283442e-02,0.000000000000000000e+00
9.738142018646214204e-01,0.000000000000000000e+00,1.047816533366284540e-03,2.513798160201233256e-02,0.000000000000000000e+00
9.324003708307049276e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.311679616497421333e-02,4.448283300432079312e-02
6.863220294663691101e-01,0.000000000000000000e+00,4.284955990246807310e-03,1.533059506556119778e-02,2.940624194778229672e-01
8.867282002616132530e-01,8.387187306002204246e-02,1.440051043332571910e-02,1.499941624503905654e-02,0.000000000000000000e+00
9.551476789906354625e-01,1.406218926624650672e-02,3.377183681178002207e-03,2.333032727836780937e-02,4.082620783572104249e-03
8.974786597205925975e-01,7.829889921763868998e-02,8.773179244206681660e-03,1.544926181756189898e-02,0.000000000000000000e+00
9.672815228343353278e-01,0.000000000000000000e+00,1.071796356233779487e-02,2.200051360332679409e-02,0.000000000000000000e+00
9.183899025991852927e-01,0.000000000000000000e+00,1.202430663651175673e-02,2.210852718137389442e-02,4.747726358292909954e-02
8.528884584237489408e-01,0.000000000000000000e+00,3.231216215827312048e-03,1.978312435700086899e-02,1.240972010034229744e-01
9.652682650890122007e-01,0.000000000000000000e+00,1.103618892111484125e-02,2.369554598987277244e-02,0.000000000000000000e+00
9.131429484758559756e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.177993580331239604e-02,6.507711572083171858e-02
9.667561861051425787e-01,0.000000000000000000e+00,6.844382478388024056e-03,2.639943141646936345e-02,0.000000000000000000e+00
8.204727259016338925e-01,0.000000000000000000e+00,4.692141693247824964e-03,1.666984262852951038e-02,1.581652897765887522e-01
8.099816624304828627e-01,0.000000000000000000e+00,1.043907364082036042e-02,1.900352802098339428e-02,1.605757359077134849e-01
9.647601626053068369e-01,0.000000000000000000e+00,1.401295204479618452e-02,1.760544634458631463e-02,3.621439005310629275e-03
6.784622909814715941e-01,1.233210097228090857e-01,0.000000000000000000e+00,8.470452925241810094e-03,1.897462463704776836e-01
8.747121502419993311e-01,0.000000000000000000e+00,1.012187821926634895e-02,1.946215041052411915e-02,9.570382112821013143e-02
7.967041475197026434e-01,1.912676077932746743e-01,0.000000000000000000e+00,1.202824468702262499e-02,0.000000000000000000e+00
8.864687662214918440e-01,6.866200874438652124e-02,0.000000000000000000e+00,1.946464787983697570e-02,2.540457715428472152e-02
8.692039366939039446e-01,0.000000000000000000e+00,1.264344870611155969e-02,1.807765521548038851e-02,1.000749593845040586e-01
8.657278066322492416e-01,6.803321925750871989e-03,1.445373878195673790e-02,2.007180799518511194e-02,9.294332466485802358e-02
7.990270707858811994e-01,0.000000000000000000e+00,1.621300292164350870e-02,1.370960193552910392e-02,1.710503243569462539e-01
8.805542670013326578e-01,7.494331566655365595e-02,9.042065867790142000e-03,1.931549997977923677e-02,1.614485148454431959e-02
8.085082050601919423e-01,0.000000000000000000e+00,2.607475366901141137e-02,1.750562592059985365e-02,1.479114153501966122e-01
8.601883254220784591e-01,0.000000000000000000e+00,6.936651270551282174e-03,2.207607881543149908e-02,1.107989444919388888e-01
9.327463439201348905e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.430142602005593358e-02,4.295223005980924880e-02
9.162753826440995786e-01,0.000000000000000000e+00,8.371520726293728634e-03,2.239811633541512539e-02,5.295498029419151015e-02
9.037420367942757826e-01,0.000000000000000000e+00,1.669102377324137992e-02,1.749510538104005405e-02,6.207183405144269667e-02
9.171840431961956197e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.412018616390119302e-02,5.869577063990315258e-02
9.647559837250313519e-01,0.000000000000000000e+00,1.646329998466080149e-02,1.878071629030792639e-02,0.000000000000000000e+00
8.071691580031424840e-01,0.000000000000000000e+00,1.131847545560582882e-02,1.837128208816872846e-02,1.631410844530829241e-01
8.197053052602522039e-01,0.000000000000000000e+00,4.559348372179846797e-04,1.798151029900182940e-02,1.618572496035279862e-01
7.094631822247944308e-01,1.926386342221760722e-02,1.475519757060062692e-02,1.129008040526429182e-02,2.452276763771229495e-01
9.096657915430634844e-01,0.000000000000000000e+00,1.572707177946528617e-02,2.418540470572679707e-02,5.042173197174417559e-02
7.886372828945881208e-01,0.000000000000000000e+00,1.781968330924336638e-02,1.547109869608941438e-02,1.780719351000791539e-01
8.807574403913421834e-01,0.000000000000000000e+00,3.900043243797903479e-03,2.119128277567952287e-02,9.415123358918042751e-02
9.627667928040647416e-01,0.000000000000000000e+00,1.800343227941150065e-02,1.922977491652376469e-02,0.000000000000000000e+00
9.516954048127287402e-01,0.000000000000000000e+00,6.798813848023398804e-03,2.086902441608099942e-02,2.063675692316695523e-02
9.752960477829154540e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.470395221708468134e-02,0.000000000000000000e+00
9.098481093830074196e-01,0.000000000000000000e+00,4.975458147496430311e-03,2.330819841930889882e-02,6.186823405018729294e-02
9.192449014346778524e-01,1.131450855288525757e-02,0.000000000000000000e+00,2.243166143954213390e-02,4.700892857289471621e-02
9.718757947948923892e-01,0.000000000000000000e+00,4.981515345998389389e-03,2.314268985910909043e-02,0.000000000000000000e+00
9.755644954480072739e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.443550455199275731e-02,0.000000000000000000e+00
8.705307694804851337e-01,0.000000000000000000e+00,9.960856212521452396e-03,1.815324258530797916e-02,1.013551317216854764e-01
7.870854958131232593e-01,1.932779809144390959e-01,5.738599036291153720e-03,1.389792423614654576e-02,0.000000000000000000e+00
9.472893705179697976e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.214145701117578233e-02,3.056917247085446168e-02
7.946294100612372180e-01,0.000000000000000000e+00,1.643705207767564777e-02,1.735187903726655850e-02,1.715816588238205653e-01
8.293390043646544640e-01,0.000000000000000000e+00,9.517946520031551894e-03,2.055925028764286899e-02,1.405837988276711636e-01
8.664396091452234439e-01,0.000000000000000000e+00,4.674059819516773392e-03,2.123893423213486786e-02,1.076473968031248507e-01
9.253028681532180499e-01,0.000000000000000000e+00,4.714002978348569815e-03,2.153650002250730167e-02,4.844662884592600138e-02
6.451338144164201482e-01,0.000000000000000000e+00,1.704913941444052145e-02,1.282441511498019424e-02,3.249926310541592644e-01
9.422788470217398071e-01,0.000000000000000000e+00,1.011193274425370436e-02,2.610321529806243490e-02,2.150600493594409870e-02
8.070769396550941943e-01,1.734113579278679096e-01,1.976072038753272885e-03,1.753563037828477847e-02,0.000000000000000000e+00
9.020574591822843047e-01,0.000000000000000000e+00,1.667042919126100623e-03,2.233706922018404220e-02,7.393842867840544342e-02
9.590409628970686384e-01,0.000000000000000000e+00,1.604771208999744439e-03,2.544903347716894956e-02,1.390523241676271463e-02
9.368099314333254712e-01,0.000000000000000000e+00,1.631306683701721355e-02,2.163727630172344180e-02,2.523972542793400178e-02
8.107819770297538531e-01,0.000000000000000000e+00,4.816862799633311702e-03,1.859238001668332696e-02,1.658087801539294137e-01
8.877350249185440578e-01,8.394872967543212661e-02,9.120623261691992306e-03,1.919562214433175387e-02,0.000000000000000000e+00
8.712776681086238373e-01,0.000000000000000000e+00,1.095951418696286019e-02,1.605626561612129993e-02,1.017065520882920598e-01
8.365747742150162480e-01,8.192236624987708771e-02,0.000000000000000000e+00,1.894875492369868172e-02,6.255410461140797906e-02
9.083356265472587454e-01,0.000000000000000000e+00,4.257692113635015013e-03,2.374165427362875946e-02,6.366502706547733093e-02
8.876091013061335744e-01,0.000000000000000000e+00,1.095668921383008421e-02,1.905343294910354437e-02,8.238077653093282826e-02
9.308248630932753898e-01,3.708231563687215682e-02,9.008775424846423782e-03,2.308404584500610077e-02,0.000000000000000000e+00
9.599094898278077714e-01,0.000000000000000000e+00,6.914054130924855365e-03,2.409458118142115968e-02,9.081874859846026174e-03
7.864701766118457060e-01,0.000000000000000000e+00,1.020378772613558457e-02,1.632206891255404482e-02,1.870039667494646785e-01
7.595190675431808813e-01,0.000000000000000000e+00,5.977474365143399873e-03,1.731561131299352504e-02,2.171878467786821643e-01
9.484315141868637777e-01,2.450622987580501969e-02,3.769040759164116530e-03,2.329321517816704615e-02,0.000000000000000000e+00
8.968630649567722601e-01,0.000000000000000000e+00,3.269419791063928743e-03,2.002014215526370933e-02,7.984737309690020934e-02
8.759132848901135526e-01,1.443472878168647507e-02,0.000000000000000000e+00,1.880823071392280152e-02,9.084375561427714130e-02
8.457080521378491644e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.377075810796416139e-02,1.305211897541866950e-01
9.614908879428154531e-01,0.000000000000000000e+00,1.425528801137217888e-02,2.425382404581240270e-02,0.000000000000000000e+00
7.792081630570416584e-01,1.974770224158675369e-01,0.000000000000000000e+00,1.278885112147829309e-02,1.052596340561263825e-02
9.673194871701114028e-01,0.000000000000000000e+00,5.597774966752139085e-03,2.708273786313649886e-02,0.000000000000000000e+00
7.819467961123642841e-01,7.958873624415704895e-02,0.000000000000000000e+00,2.016604918116379069e-02,1.182984184623148000e-01
7.528588943264628019e-01,0.000000000000000000e+00,2.767038452833763852e-03,1.907465230278230367e-02,2.252994149179212147e-01
8.591035548574122993e-01,1.243202941578947229e-01,3.715827733487384651e-03,1.286032325120555798e-02,0.000000000000000000e+00
7.871680701215906240e-01,0.000000000000000000e+00,9.991971143337742816e-04,1.761337280156200641e-02,1.942193599625134659e-01
8.741204938988829110e-01,1.051204372465157771e-01,2.297306392705557136e-03,1.846176246189573308e-02,0.000000000000000000e+00
9.669936169724184793e-01,0.000000000000000000e+00,1.400845272703406079e-02,1.899793030054736792e-02,0.000000000000000000e+00
9.643350876070012623e-01,0.000000000000000000e+00,1.869455364883059606e-02,1.697035874416807921e-02,0.000000000000000000e+00
8.096190374878712293e-01,0.000000000000000000e+00,1.670656631727050626e-03,2.231894711550249169e-02,1.663913587648992998e-01
9.416135387958673997e-01,2.860688612546691441e-03,7.557935447723485890e-03,2.312111311730776983e-02,2.484672402655460285e-02
9.688533396688125965e-01,0.000000000000000000e+00,7.645121019320375542e-03,2.350153931186705833e-02,0.000000000000000000e+00
7.814825099676925291e-01,1.340252378975085867e-01,0.000000000000000000e+00,1.463315400733982904e-02,6.985909812745905167e-02
8.672159842887190440e-01,0.000000000000000000e+00,1.234192399934508355e-02,1.995820956949431735e-02,1.004838821424414580e-01
9.690136930062774878e-01,0.000000000000000000e+00,3.429706950323383168e-03,2.755660004339922226e-02,0.000000000000000000e+00
9.512941342475376150e-01,0.000000000000000000e+00,7.215491763828243803e-03,2.324749454828187178e-02,1.824287944035223041e-02
9.671270137205789652e-01,0.000000000000000000e+00,4.861714963624863550e-03,2.801127131579631002e-02,0.000000000000000000e+00
7.903358565397986535e-01,0.000000000000000000e+00,1.900671313005339313e-02,1.544920321495050347e-02,1.752082271151973736e-01
9.572703184471097471e-01,0.000000000000000000e+00,3.214606469460856535e-03,2.341080378826940200e-02,1.610427129516007333e-02
8.783017499414598195e-01,0.000000000000000000e+00,1.077709526171718307e-02,1.958742726828752515e-02,9.133372752853553822e-02
8.907823828123534460e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.986781909558554132e-02,8.934979809206092249e-02
9.654016185797581473e-01,0.000000000000000000e+00,1.022766722495121669e-02,2.437071419529066377e-02,0.000000000000000000e+00
7.804811942670260017e-01,0.000000000000000000e+00,1.244093284004014685e-02,1.761141622047564248e-02,1.894664566724582055e-01
9.133938531666202509e-01,4.312473809928388940e-02,8.385160120047123076e-04,2.160335476169981603e-02,2.103953796039128438e-02
9.522788606522807342e-01,2.506612845989731816e-02,1.694281162391657111e-05,2.263806807619809375e-02,0.000000000000000000e+00
9.584825308717687120e-01,0.000000000000000000e+00,1.290125389355906496e-03,2.608204946749376890e-02,1.414529427138177219e-02
8.892232115340662491e-01,0.000000000000000000e+00,9.010024740725560907e-03,2.245263766300166497e-02,7.931412606220636374e-02
9.531442725766108293e-01,0.000000000000000000e+00,1.991119585079922580e-02,2.169022616812831677e-02,5.254305404461739187e-03
9.731362430090946258e-01,0.000000000000000000e+00,5.896152851472194825e-03,2.096760413943313944e-02,0.000000000000000000e+00
9.115736099686114757e-01,5.992903681165014096e-02,9.669377047149848095e-03,1.882797617258862369e-02,0.000000000000000000e+00
8.521559929697642977e-01,0.000000000000000000e+00,9.551214745511250534e-03,2.115912418476669984e-02,1.171336680999578023e-01
7.952810205878325656e-01,0.000000000000000000e+00,2.262952166262112083e-03,1.531732948370104035e-02,1.871386977622042092e-01
9.630051352052770852e-01,0.000000000000000000e+00,1.513977984981427875e-02,2.185508494490854409e-02,0.000000000000000000e+00
