# DNRN, Denitrification, Anammox, Nitrite Oxidation, CaCO3 Dissolution 
9.587241307965066461e-01,0.000000000000000000e+00,1.813671109008897775e-02,2.313915811340453571e-02,0.000000000000000000e+00
9.589890218124801358e-01,0.000000000000000000e+00,1.301398182364747573e-02,2.799699636387241106e-02,0.000000000000000000e+00
8.776470319254396912e-01,7.247556165615004486e-02,1.129573216403906809e-02,2.394179742813291531e-02,1.463987682623844877e-02
9.435418932225790867e-01,0.000000000000000000e+00,2.929834286230923943e-02,2.715976391511174676e-02,0.000000000000000000e+00
9.189504370558359003e-01,4.569290578107296913e-02,8.414032792193685759e-03,2.694262437089742918e-02,0.000000000000000000e+00
9.523592028316625324e-01,0.000000000000000000e+00,2.044648011410732033e-02,2.719431705423007092e-02,0.000000000000000000e+00
9.003394772633761534e-01,6.468864959090848965e-02,1.161453945272585865e-02,2.335733369298943068e-02,0.000000000000000000e+00
8.961859386836439345e-01,6.219567223621744884e-02,2.122154860332171183e-02,2.039684047681661686e-02,0.000000000000000000e+00
8.709957936030927605e-01,8.900232498703673778e-02,2.174949216107802119e-02,1.825238924879258803e-02,0.000000000000000000e+00
8.975591753606456669e-01,0.000000000000000000e+00,1.460271931248275333e-02,2.631267808008238424e-02,6.152542724678911751e-02
9.508015553770294837e-01,0.000000000000000000e+00,2.422065856082141269e-02,2.497778606214910019e-02,0.000000000000000000e+00
8.475796545178232444e-01,1.271645282097669527e-01,1.994595917541109979e-03,2.326122135486870940e-02,0.000000000000000000e+00
9.550525572779451355e-01,0.000000000000000000e+00,1.670899880472940385e-02,2.823844391732532530e-02,0.000000000000000000e+00
9.534217975200237616e-01,0.000000000000000000e+00,1.549726831059166331e-02,2.866217277527626991e-02,2.418761394108252718e-03
9.418172243089515394e-01,1.463916812073521798e-02,1.898515748490017460e-02,2.455845008541304372e-02,0.000000000000000000e+00
9.559991471355799852e-01,1.223933270177735293e-04,1.630128017111880795e-02,2.757717936628343094e-02,0.000000000000000000e+00
7.214106703679216137e-01,2.609361988423769541e-01,2.739788140930371919e-03,1.491334264877112840e-02,0.000000000000000000e+00
9.486782825820585519e-01,0.000000000000000000e+00,2.265131487418520911e-02,2.867040254375625638e-02,0.000000000000000000e+00
9.488859749883205019e-01,0.000000000000000000e+00,2.576615285124320490e-02,2.534787216043627237e-02,0.000000000000000000e+00
9.587402208869298947e-01,1.257385414384544660e-02,0.000000000000000000e+00,2.833612615076915725e-02,3.497988184554545743e-04
9.529808840904556710e-01,8.667771734306543852e-03,1.108244801413604125e-02,2.726889616110154957e-02,0.000000000000000000e+00
9.361869581203337010e-01,1.566202436362219147e-02,2.610156001714818499e-02,2.204945749889591564e-02,0.000000000000000000e+00
9.260248299850710740e-01,3.495734061710711188e-02,1.221315350917870877e-02,2.680467588864313480e-02,0.000000000000000000e+00
9.491047181569829405e-01,1.006109686534739336e-04,2.597658493308467598e-02,2.481808594127891954e-02,0.000000000000000000e+00
9.620131296454802472e-01,6.333784034685747619e-03,0.000000000000000000e+00,3.165308631983403120e-02,0.000000000000000000e+00
9.218057568273857472e-01,3.746316262534519353e-02,1.710692563081251880e-02,2.362415491645647805e-02,0.000000000000000000e+00
9.656450703303846028e-01,0.000000000000000000e+00,3.346855326487839077e-03,3.100807434312761318e-02,0.000000000000000000e+00
9.673176684569493311e-01,0.000000000000000000e+00,1.268661795350322415e-03,3.141366974770024023e-02,0.000000000000000000e+00
9.547054347164063426e-01,0.000000000000000000e+00,2.029117350574615938e-02,2.500339177784738354e-02,0.000000000000000000e+00
9.535839504382946918e-01,0.000000000000000000e+00,2.164068256136327320e-02,2.477536700034192393e-02,0.000000000000000000e+00
9.467657928300636794e-01,0.000000000000000000e+00,3.110409654618321446e-02,2.213011062375290841e-02,0.000000000000000000e+00
8.950664721792626066e-01,6.336817966922712875e-02,1.855926943084909922e-02,2.300607872066104745e-02,0.000000000000000000e+00
9.513393858548577775e-01,0.000000000000000000e+00,1.951628362247010903e-02,2.914433052267219326e-02,0.000000000000000000e+00
9.547616412210736536e-01,0.000000000000000000e+00,1.780193317796315011e-02,2.743642560096322056e-02,0.000000000000000000e+00
9.451056914978493984e-01,2.406496581551204744e-02,2.751207336978876532e-03,2.807813534965956578e-02,0.000000000000000000e+00
9.553041634312658958e-01,0.000000000000000000e+00,1.954657653277677709e-02,2.514926003595722298e-02,0.000000000000000000e+00
9.317184005117487011e-01,4.064039004896492085e-02,2.015182839294314365e-05,2.762105761089344094e-02,0.000000000000000000e+00
9.499417784523453978e-01,0.000000000000000000e+00,2.227571947479663889e-02,2.778250207285807086e-02,0.000000000000000000e+00
8.957592271002025042e-01,6.004011663047831987e-02,2.075516913048293041e-02,2.344548713883622473e-02,0.000000000000000000e+00
9.510941182285242990e-01,0.000000000000000000e+00,1.908265595185296842e-02,2.982322581962282976e-02,0.000000000000000000e+00
9.615560861258091174e-01,0.000000000000000000e+00,8.938534346117320284e-03,2.950537952807351025e-02,0.000000000000000000e+00
9.670376464317200771e-01,0.000000000000000000e+00,2.666033317382459234e-03,3.029632025089745370e-02,0.000000000000000000e+00
9.486203905172313489e-01,0.000000000000000000e+00,2.161615626537118431e-02,2.976345321739754662e-02,0.000000000000000000e+00
9.491426581853069644e-01,0.000000000000000000e+00,2.568258275904796925e-02,2.517475905564518432e-02,0.000000000000000000e+00
9.501116122988710888e-01,0.000000000000000000e+00,2.298718632281295665e-02,2.690120137831597188e-02,0.000000000000000000e+00
8.730759894446460390e-01,9.068723995909230839e-02,1.188072851219334689e-02,2.435604208406839249e-02,0.000000000000000000e+00
9.487701074367265175e-01,0.000000000000000000e+00,2.717610316313842991e-02,2.405378940013523995e-02,0.000000000000000000e+00
9.479488112927559884e-01,0.000000000000000000e+00,1.826572608290791613e-02,2.839674544117821303e-02,5.388717183157772268e-03
9.536230735395933023e-01,0.000000000000000000e+00,1.526096702072150119e-02,3.111595943968516881e-02,0.000000000000000000e+00
9.344316322528156693e-01,1.880964952049221650e-02,2.115102919449002652e-02,2.560768903220199399e-02,0.000000000000000000e+00
9.527095470305391167e-01,0.000000000000000000e+00,1.911053430647652318e-02,2.817991866298436010e-02,0.000000000000000000e+00
9.490140490998285605e-01,0.000000000000000000e+00,2.502205564847753000e-02,2.596389525169393031e-02,0.000000000000000000e+00
9.574313390896049825e-01,0.000000000000000000e+00,1.305121262168889955e-02,2.951744828870592544e-02,0.000000000000000000e+00
9.515167415017379282e-01,0.000000000000000000e+00,2.071650278606321921e-02,2.776675571219893238e-02,0.000000000000000000e+00
8.903012369069449594e-01,8.344069596081228612e-02,0.000000000000000000e+00,2.625806713224275099e-02,0.000000000000000000e+00
9.562418125155575099e-01,0.000000000000000000e+00,1.558989033486450453e-02,2.816829714957799422e-02,0.000000000000000000e+00
9.615509597378106843e-01,0.000000000000000000e+00,1.056052872880199750e-02,2.788851153338722105e-02,0.000000000000000000e+00
9.612628242571121806e-01,0.000000000000000000e+00,8.866975815421382356e-03,2.987019992746633296e-02,0.000000000000000000e+00
9.379271171015971520e-01,2.502434716420621694e-02,1.120275905430534111e-02,2.584577667989126568e-02,0.000000000000000000e+00
9.482993593973774171e-01,0.000000000000000000e+00,2.636302605545962074e-02,2.533761454716309397e-02,0.000000000000000000e+00
9.541427157744342136e-01,2.887788218764824038e-03,1.635981453771302371e-02,2.660968146908776477e-02,0.000000000000000000e+00
9.541528967413068774e-01,0.000000000000000000e+00,1.773115557564726441e-02,2.811594768304580619e-02,0.000000000000000000e+00
9.514787721112563101e-01,0.000000000000000000e+00,2.382826885338137912e-02,2.469295903536217890e-02,0.000000000000000000e+00
9.549248946604851351e-01,0.000000000000000000e+00,1.432423792299196766e-02,3.075086741652295966e-02,0.000000000000000000e+00
9.516336667976200703e-01,0.000000000000000000e+00,1.911218477444268440e-02,2.925414842793729389e-02,0.000000000000000000e+00
9.480156103638259779e-01,0.000000000000000000e+00,2.626729726779557933e-02,2.571709236837844970e-02,0.000000000000000000e+00
9.362400313237384530e-01,0.000000000000000000e+00,1.486341600056801000e-02,2.989565041681281621e-02,1.900090225888069473e-02
9.337292816498378167e-01,2.693756614028848875e-02,1.244835350656217643e-02,2.688479870331164645e-02,0.000000000000000000e+00
9.629085309174606477e-01,0.000000000000000000e+00,6.721028145733962643e-03,3.037044093680544427e-02,0.000000000000000000e+00
9.500427848351794546e-01,0.000000000000000000e+00,2.339670481029699350e-02,2.656051035452340267e-02,0.000000000000000000e+00
9.448726138430557642e-01,0.000000000000000000e+00,8.461840306870945308e-03,3.142761913463831130e-02,1.523792671543495666e-02
9.571043084820097802e-01,0.000000000000000000e+00,1.366992415873440926e-02,2.922576735925575334e-02,0.000000000000000000e+00
9.564148006078265762e-01,0.000000000000000000e+00,1.278529474629214527e-02,2.956625727133905049e-02,1.233647374542290887e-03
9.369525249934028688e-01,2.207126390539959626e-02,1.552597915716017254e-02,2.545023194403735547e-02,0.000000000000000000e+00
8.729032195089566626e-01,9.242737332147631102e-02,1.010699373765720777e-02,2.456241343190978393e-02,0.000000000000000000e+00
9.498261949172449592e-01,9.701285719161619608e-03,1.501546574154138947e-02,2.545705362205197275e-02,0.000000000000000000e+00
9.685321539328151097e-01,0.000000000000000000e+00,1.438183982572911702e-03,3.002966208461188558e-02,0.000000000000000000e+00
9.477051089563542918e-01,0.000000000000000000e+00,2.576753808701008619e-02,2.652735295663552137e-02,0.000000000000000000e+00
9.545550218335497883e-01,0.000000000000000000e+00,1.911169030508332381e-02,2.633328786136703709e-02,0.000000000000000000e+00
9.463151059421770483e-01,1.141053982928192170e-02,1.723435789614141678e-02,2.503999633239938072e-02,0.000000000000000000e+00
8.496568421063066534e-01,1.166758505996205730e-01,1.107670729300673160e-02,2.259060000106618074e-02,0.000000000000000000e+00
9.580289005659199386e-01,0.000000000000000000e+00,1.357662612466217604e-02,2.839447330941786626e-02,0.000000000000000000e+00
9.558937569706041915e-01,0.000000000000000000e+00,1.461832810300519453e-02,2.943854898777001697e-02,4.936593862049905253e-05
9.585646394448450458e-01,0.000000000000000000e+00,1.155503175572303136e-02,2.988032879943203213e-02,0.000000000000000000e+00
9.465350945677424299e-01,0.000000000000000000e+00,2.742729815886799094e-02,2.399524647521775189e-02,2.042360798171888401e-03
9.484595805876855357e-01,0.000000000000000000e+00,2.448061207446618551e-02,2.705980733784827882e-02,0.000000000000000000e+00
9.191168036878226699e-01,2.960741025278435662e-02,2.895119416546098820e-02,2.232459189393196791e-02,0.000000000000000000e+00
9.393273644996249505e-01,0.000000000000000000e+00,3.751225306192777775e-02,2.316038243844718153e-02,0.000000000000000000e+00
9.392038933943103185e-01,3.214884525451504327e-02,0.000000000000000000e+00,2.864726135117465558e-02,0.000000000000000000e+00
9.531224664380431033e-01,0.000000000000000000e+00,2.343978111702384529e-02,2.343775244493300977e-02,0.000000000000000000e+00
9.664763759438096402e-01,0.000000000000000000e+00,9.245188099756861729e-04,3.259910524621463523e-02,0.000000000000000000e+00
9.529477931079652908e-01,0.000000000000000000e+00,1.338706616260854076e-02,3.366514072942604352e-02,0.000000000000000000e+00
9.435650276185743035e-01,0.000000000000000000e+00,3.142839674340300316e-02,2.500657563802266906e-02,0.000000000000000000e+00
9.355644377566512127e-01,0.000000000000000000e+00,2.088506138766040715e-02,2.753685577411772376e-02,1.601364508157085073e-02
9.542638352769925447e-01,0.000000000000000000e+00,1.870115226027578570e-02,2.703501246273143713e-02,0.000000000000000000e+00
9.513470218930285549e-01,0.000000000000000000e+00,2.389771697577067894e-02,2.475526113120078003e-02,0.000000000000000000e+00
9.079387128111394700e-01,5.364504550903010510e-02,1.444929242522883205e-02,2.396694925460155293e-02,0.000000000000000000e+00
9.555967336563692127e-01,0.000000000000000000e+00,1.837667674496131290e-02,2.602658959866943622e-02,0.000000000000000000e+00
9.231483423843929170e-01,4.183695329747494362e-02,7.806122317630710336e-03,2.720858200050133360e-02,0.000000000000000000e+00
9.605337263975070039e-01,0.000000000000000000e+00,8.278284166444565065e-03,3.118798943604831828e-02,0.000000000000000000e+00
9.609933681447889731e-01,0.000000000000000000e+00,1.253408730880031623e-02,2.647254454641061877e-02,0.000000000000000000e+00
9.423328447299524901e-01,0.000000000000000000e+00,2.906096940258094674e-02,2.860618586746655964e-02,0.000000000000000000e+00
9.565052233237635315e-01,0.000000000000000000e+00,1.767461274728881343e-02,2.582016392894762383e-02,0.000000000000000000e+00
9.056862696113051614e-01,0.000000000000000000e+00,1.340041833592301758e-02,2.785859154382435560e-02,5.305472050894740471e-02
9.480035799737760449e-01,0.000000000000000000e+00,2.587327993337161861e-02,2.612314009285238159e-02,0.000000000000000000e+00
9.476357598661572235e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.049530294108433737e-02,2.186893719275838366e-02
9.595202149738577546e-01,0.000000000000000000e+00,9.934576615843669981e-03,3.054520841029860143e-02,0.000000000000000000e+00
9.575457300355035839e-01,0.000000000000000000e+00,2.111031122085692963e-02,2.134395874363957668e-02,0.000000000000000000e+00
9.092056778425336994e-01,0.000000000000000000e+00,3.136205289463020462e-02,2.320719826199146851e-02,3.622507100084471077e-02
9.566344247598044248e-01,0.000000000000000000e+00,1.106392286127804922e-02,3.230165237891757801e-02,0.000000000000000000e+00
9.445092147719168496e-01,0.000000000000000000e+00,1.750246298127555375e-02,2.816165191120055533e-02,9.826670335607280704e-03
9.542796369636175058e-01,0.000000000000000000e+00,1.864220372678994722e-02,2.707815930959264761e-02,0.000000000000000000e+00
9.572723639359717041e-01,0.000000000000000000e+00,1.350542692174312200e-02,2.922220914228515140e-02,0.000000000000000000e+00
9.517589581450278668e-01,0.000000000000000000e+00,1.926762150390803202e-02,2.897342035106413582e-02,0.000000000000000000e+00
9.582737949958918255e-01,0.000000000000000000e+00,1.414148138532483022e-02,2.758472361878337720e-02,0.000000000000000000e+00
9.541572492258337812e-01,0.000000000000000000e+00,1.803390904696672986e-02,2.780884172719938138e-02,0.000000000000000000e+00
9.569408249265860533e-01,0.000000000000000000e+00,1.194299828054906643e-02,2.789540235811284810e-02,3.220774434752101539e-03
9.623876722800848160e-01,0.000000000000000000e+00,1.015342458910761456e-02,2.745890313080771514e-02,0.000000000000000000e+00
9.440246474082918393e-01,0.000000000000000000e+00,3.233164625708107726e-02,2.364370633462707996e-02,0.000000000000000000e+00
9.534291565831987114e-01,0.000000000000000000e+00,1.795266572463481008e-02,2.861817769216638482e-02,0.000000000000000000e+00
9.298995635207808474e-01,0.000000000000000000e+00,2.621778696840308676e-02,2.462880735866331341e-02,1.925384215215272810e-02
9.600440123376651202e-01,0.000000000000000000e+00,1.021889556644630520e-02,2.973709209588853639e-02,0.000000000000000000e+00
9.458001000075731968e-01,0.000000000000000000e+00,3.398427317934649833e-02,2.021562681308029796e-02,0.000000000000000000e+00
9.439965218689074788e-01,0.000000000000000000e+00,2.490743191647202398e-02,3.109604621462045901e-02,0.000000000000000000e+00
9.631896882897037493e-01,0.000000000000000000e+00,8.359873675371531573e-03,2.845043803492456128e-02,0.000000000000000000e+00
9.545298941124340519e-01,0.000000000000000000e+00,1.219754650385809075e-02,3.327255938370803079e-02,0.000000000000000000e+00
9.420752805189526180e-01,0.000000000000000000e+00,3.199086761908187526e-02,2.593385186196552755e-02,0.000000000000000000e+00
9.483127896749560248e-01,7.834741718590890885e-03,1.899685145203509895e-02,2.485561715441808942e-02,0.000000000000000000e+00
9.579107492122828083e-01,0.000000000000000000e+00,1.291170988517665284e-02,2.917754090254041574e-02,0.000000000000000000e+00
9.654035715188752365e-01,0.000000000000000000e+00,4.018990248036884497e-03,3.057743823308778017e-02,0.000000000000000000e+00
9.708792760079604234e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.912072399203961826e-02,0.000000000000000000e+00
9.582538219741179031e-01,0.000000000000000000e+00,1.319006041753562064e-02,2.855611760834628199e-02,0.000000000000000000e+00
9.608121987596216496e-01,0.000000000000000000e+00,1.244160612442915884e-02,2.674619511594908058e-02,0.000000000000000000e+00
9.386084097217628486e-01,0.000000000000000000e+00,2.795398099118437049e-02,2.635981700988963145e-02,7.077792277163121731e-03
8.826844973147063289e-01,7.411375401124772888e-02,2.049600792652655698e-02,2.270574074751947544e-02,0.000000000000000000e+00
9.598613538364731967e-01,7.015882493230767188e-03,8.188123006378160429e-03,2.493464066391774120e-02,0.000000000000000000e+00
9.590883294311192131e-01,0.000000000000000000e+00,1.039927177406468894e-02,2.872233860602189937e-02,1.790060188794412614e-03
9.441224530590501818e-01,0.000000000000000000e+00,3.223339054532251002e-02,2.364415639562733942e-02,0.000000000000000000e+00
9.155672274157317103e-01,0.000000000000000000e+00,1.666431793140471865e-02,2.670897712079390446e-02,4.105947753206955209e-02
9.551995049808773564e-01,0.000000000000000000e+00,1.668782228449402702e-02,2.811267273462872071e-02,0.000000000000000000e+00
9.614208201009272203e-01,0.000000000000000000e+00,1.114906437553451167e-02,2.743011552353818647e-02,0.000000000000000000e+00
9.548120242688399317e-01,0.000000000000000000e+00,1.534510555675244227e-02,2.984287017440762427e-02,0.000000000000000000e+00
9.042525900770842506e-01,5.394588671383378220e-02,1.997548620444938167e-02,2.182603700463241897e-02,0.000000000000000000e+00
9.633645459605694183e-01,0.000000000000000000e+00,9.397189233215932913e-03,2.723826480621466956e-02,0.000000000000000000e+00
9.507177113974858429e-01,0.000000000000000000e+00,1.813166085704914429e-02,3.115062774546495730e-02,0.000000000000000000e+00
9.412191721690452706e-01,1.855943320488135512e-02,1.452703875772639111e-02,2.569435586834718441e-02,0.000000000000000000e+00
9.549917730164870777e-01,0.000000000000000000e+00,1.429042486891944456e-02,3.071780211459354537e-02,0.000000000000000000e+00
9.598675330618480217e-01,0.000000000000000000e+00,9.788042804352874507e-03,3.034442413379901879e-02,0.000000000000000000e+00
9.535063120450762986e-01,5.735440707529600515e-03,1.376099382039664906e-02,2.699725342699750910e-02,0.000000000000000000e+00
9.322412750031155992e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.128437730230438502e-02,3.647434769458007819e-02
9.522076128406663509e-01,0.000000000000000000e+00,2.178232259280100599e-02,2.601006456653266394e-02,0.000000000000000000e+00
7.943550258546646647e-01,1.742755836609647391e-01,1.631214885748217755e-02,1.505724162688829200e-02,0.000000000000000000e+00
9.260607006145133990e-01,0.000000000000000000e+00,4.024211400148149792e-02,2.447616806437764164e-02,9.221017319627437120e-03
9.567831517201743630e-01,0.000000000000000000e+00,1.461932881665672576e-02,2.859751946316896332e-02,0.000000000000000000e+00
9.523784540659550046e-01,0.000000000000000000e+00,2.388186288017801404e-02,2.373968305386710970e-02,0.000000000000000000e+00
9.241686198585526979e-01,0.000000000000000000e+00,2.609917830031073527e-02,2.465824508795504133e-02,2.507395675318144918e-02
9.548035385747911663e-01,0.000000000000000000e+00,1.812430598017854971e-02,2.707215544503023888e-02,0.000000000000000000e+00
9.552556284473018300e-01,1.378914261802959181e-02,2.380795294371725133e-03,2.857443364029683963e-02,0.000000000000000000e+00
8.511471553841264415e-01,1.134694921652923127e-01,1.485425138061067206e-02,2.052910106997061015e-02,0.000000000000000000e+00
9.348567250412593843e-01,0.000000000000000000e+00,8.211654453919758206e-03,2.921869637509769482e-02,2.771292412972293714e-02
9.491215240664954145e-01,0.000000000000000000e+00,1.263795400887786705e-02,2.825551508423228275e-02,9.985006840394423586e-03
9.546560349100048359e-01,0.000000000000000000e+00,1.736945201395471636e-02,2.797451307604030546e-02,0.000000000000000000e+00
9.343654834943854182e-01,2.352790468242304395e-02,1.813724339876369301e-02,2.396936842442782753e-02,0.000000000000000000e+00
9.161776715465984600e-01,5.604889822316442421e-02,1.740196108432785597e-03,2.603323412180432242e-02,0.000000000000000000e+00
9.551218757499858603e-01,0.000000000000000000e+00,1.490143944697992252e-02,2.997668480303430916e-02,0.000000000000000000e+00
9.547731754168826690e-01,0.000000000000000000e+00,1.917387150943181823e-02,2.605295307368555441e-02,0.000000000000000000e+00
8.541756907175048763e-01,1.103100780873383369e-01,1.519525129158200497e-02,2.031897990357469166e-02,0.000000000000000000e+00
9.597270216635593876e-01,0.000000000000000000e+00,1.157669723337692927e-02,2.869628110306361723e-02,0.000000000000000000e+00
9.535738792899352001e-01,0.000000000000000000e+00,1.579200956224786900e-02,3.063411114781704539e-02,0.000000000000000000e+00
9.639275169592481651e-01,0.000000000000000000e+00,8.625618017839051244e-03,2.744686502291269342e-02,0.000000000000000000e+00
9.490679109715758344e-01,5.764218597319942412e-03,1.911514595050989307e-02,2.605272448059420612e-02,0.000000000000000000e+00
9.564396603221937410e-01,1.004446962834400952e-03,1.622723448149756761e-02,2.632865823347413023e-02,0.000000000000000000e+00
9.502119203937055003e-01,1.534083839821755689e-02,5.419743998557722056e-03,2.902749720951946708e-02,0.000000000000000000e+00
9.496049740697475317e-01,0.000000000000000000e+00,1.468142943660455738e-02,2.923995017540191935e-02,6.473646318245954330e-03
8.804883136654215736e-01,0.000000000000000000e+00,2.557603310048699174e-02,2.547081770910442772e-02,6.846483552498718039e-02
9.656714364857690303e-01,0.000000000000000000e+00,5.961040398997963057e-03,2.836752311523310643e-02,0.000000000000000000e+00
9.432841535281094592e-01,0.000000000000000000e+00,3.303760194572966102e-02,2.367824452616079309e-02,0.000000000000000000e+00
9.484487181169514169e-01,0.000000000000000000e+00,2.601950774864446314e-02,2.553177413440416155e-02,0.000000000000000000e+00
9.543837526890066592e-01,0.000000000000000000e+00,1.777744701093740207e-02,2.783880030005599776e-02,0.000000000000000000e+00
9.596520506834147479e-01,0.000000000000000000e+00,1.420720295876999259e-02,2.614074635781522479e-02,0.000000000000000000e+00
9.419725071714365461e-01,0.000000000000000000e+00,2.915931507977563911e-02,2.594530833227915931e-02,2.922869416508614305e-03
9.459701878336538305e-01,7.883687320150776015e-03,2.207854464580455423e-02,2.406758020039071605e-02,0.000000000000000000e+00
9.462962135963560728e-01,1.002018053453889758e-02,1.679639788814571780e-02,2.688720798095917824e-02,0.000000000000000000e+00
9.510357422681308126e-01,0.000000000000000000e+00,1.803469329543756078e-02,3.092956443643167172e-02,0.000000000000000000e+00
8.988680391133853087e-01,7.307791506818897553e-02,0.000000000000000000e+00,2.805404581842567066e-02,0.000000000000000000e+00
9.316069431677835855e-01,0.000000000000000000e+00,1.926045783372488940e-02,2.694315728529134840e-02,2.218944171320008998e-02
9.483123136453717184e-01,0.000000000000000000e+00,2.249661652939187462e-02,2.919106982523643132e-02,0.000000000000000000e+00
8.020343890127660247e-01,1.671177295987003597e-01,1.075253814415732222e-02,2.009534324437614594e-02,0.000000000000000000e+00
9.382738968756003661e-01,0.000000000000000000e+00,3.940886382558198703e-02,2.231723929881775786e-02,0.000000000000000000e+00
9.442267752904761613e-01,0.000000000000000000e+00,2.918521664625344653e-02,2.658800806327047198e-02,0.000000000000000000e+00
8.886809732408079698e-01,6.852011342447682229e-02,2.108088317837503861e-02,2.171803015634004783e-02,0.000000000000000000e+00
9.659492977626259469e-01,0.000000000000000000e+00,3.479089844181631596e-03,3.057161239319225454e-02,0.000000000000000000e+00
8.319991418464309785e-01,1.316557157804199574e-01,1.662789108926059425e-02,1.971725128388819581e-02,0.000000000000000000e+00
9.337325214951612828e-01,9.806679510353537646e-03,0.000000000000000000e+00,2.734867596302852435e-02,2.911212303145681995e-02
9.596706896043440960e-01,0.000000000000000000e+00,1.355745322054360304e-02,2.677185717511227844e-02,0.000000000000000000e+00
9.542518769693926206e-01,0.000000000000000000e+00,1.915875632849571228e-02,2.658936670211164283e-02,0.000000000000000000e+00
8.766457285319387838e-01,9.323018545461751738e-02,7.840826243190022332e-03,2.228325977025380836e-02,0.000000000000000000e+00
9.657207151737838835e-01,0.000000000000000000e+00,5.200339586055701367e-03,2.907894524016037263e-02,0.000000000000000000e+00
9.532546687527885254e-01,0.000000000000000000e+00,9.664618341676384922e-03,2.953781859061722914e-02,7.542894314917690524e-03
9.552185800811642258e-01,0.000000000000000000e+00,1.593798588571383387e-02,2.884343403312197504e-02,0.000000000000000000e+00
9.161231830448155478e-01,3.762138081283870200e-02,2.381470186934238342e-02,2.244073427300326967e-02,0.000000000000000000e+00
9.598378366810010887e-01,4.381425555265568324e-03,9.611894353114219455e-03,2.616884341061895269e-02,0.000000000000000000e+00
9.505214568722923918e-01,0.000000000000000000e+00,2.070546352285286204e-02,2.877307960485477045e-02,0.000000000000000000e+00
9.510660248379064763e-01,0.000000000000000000e+00,2.359905826295593395e-02,2.533491689913736078e-02,0.000000000000000000e+00
9.476026611500963925e-01,0.000000000000000000e+00,2.706016141762765739e-02,2.533717743227602986e-02,0.000000000000000000e+00
9.517359116524899409e-01,4.447285717382709266e-03,1.431562513533696755e-02,2.784307841059606783e-02,1.658099084194195137e-03
9.289868610818380334e-01,2.869189256714553896e-02,1.587914309155560172e-02,2.644210325946096812e-02,0.000000000000000000e+00
9.516399628091032348e-01,0.000000000000000000e+00,2.103790503313168400e-02,2.732213215776517490e-02,0.000000000000000000e+00
9.497840979667769856e-01,0.000000000000000000e+00,2.733814656239851384e-02,2.287775547082449706e-02,0.000000000000000000e+00
9.543506519880927685e-01,0.000000000000000000e+00,1.770264236111857015e-02,2.794670565078871682e-02,0.000000000000000000e+00
9.505928808740693459e-01,0.000000000000000000e+00,2.005358713675080631e-02,2.935353198917983741e-02,0.000000000000000000e+00
8.969602789024903045e-01,6.559045400263954773e-02,1.521578539261822689e-02,2.223348170225184633e-02,0.000000000000000000e+00
9.515758611974504122e-01,0.000000000000000000e+00,1.868406530157298504e-02,2.974007350097655766e-02,0.000000000000000000e+00
9.389471603686587731e-01,0.000000000000000000e+00,3.737942861903974234e-02,2.367341101230157827e-02,0.000000000000000000e+00
9.534848585283619560e-01,0.000000000000000000e+00,2.130218275757934585e-02,2.521295871405887859e-02,0.000000000000000000e+00
9.491331611751403496e-01,0.000000000000000000e+00,2.689967178083577451e-02,2.396716704402392789e-02,0.000000000000000000e+00
9.419547710041764610e-01,0.000000000000000000e+00,3.692208000479568070e-02,2.112314899102787913e-02,0.000000000000000000e+00
8.560081980170357596e-01,1.109285913539075630e-01,1.305885288750651720e-02,2.000435774155018970e-02,0.000000000000000000e+00
9.582063423865784246e-01,0.000000000000000000e+00,1.257546747031686001e-02,2.921819014310466159e-02,0.000000000000000000e+00
9.578858155835041632e-01,0.000000000000000000e+00,1.349576821535417026e-02,2.861841620114160059e-02,0.000000000000000000e+00
9.507216845573659425e-01,0.000000000000000000e+00,2.371254596481400453e-02,2.556576947782021256e-02,0.000000000000000000e+00
9.082287785212693754e-01,5.075432471840769094e-02,1.526507471942108868e-02,2.575182204090172358e-02,0.000000000000000000e+00
9.554976373073422735e-01,0.000000000000000000e+00,1.996952972142784430e-02,2.453283297122990647e-02,0.000000000000000000e+00
9.683295141019981900e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.167048589800190717e-02,0.000000000000000000e+00
9.536747373281108109e-01,0.000000000000000000e+00,1.937662862119388443e-02,2.694863405069536366e-02,0.000000000000000000e+00
9.655106758279849988e-01,0.000000000000000000e+00,6.460262390580772188e-03,2.802906178143416138e-02,0.000000000000000000e+00
9.499643470267685741e-01,6.449816549384721452e-03,2.200497132298568151e-02,2.158086510086098392e-02,0.000000000000000000e+00
9.507523393497353537e-01,0.000000000000000000e+00,2.082804204205694967e-02,2.841961860820767932e-02,0.000000000000000000e+00
9.571050115369554856e-01,0.000000000000000000e+00,1.498594063137430321e-02,2.790904783167033262e-02,0.000000000000000000e+00
9.213664210752298134e-01,4.096346369632883344e-02,1.018548896151884146e-02,2.748462626692233998e-02,0.000000000000000000e+00
9.592790736375067517e-01,0.000000000000000000e+00,1.564594030274427811e-02,2.507498605974895975e-02,0.000000000000000000e+00
9.501405252398357204e-01,0.000000000000000000e+00,2.337860002561775036e-02,2.648087473454653964e-02,0.000000000000000000e+00
